mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
29.9755611969978	11.7656645865226	2.08802213347347	1674.06236332337	1533.79485688076	5.14367812662578
31.4473776991769	10.1191060124701	2.27852020963102	1189.91596585028	1365.03835767405	3.67892084735495
28.4438714953298	10.863584984045	4.63892502555289	1452.92481952091	1789.15663579288	5.09219706128699
29.3239239706242	11.0818012034132	1.93166150101774	1320.3730492505	1439.33123132689	4.84680518786427
31.1709842408117	10.5519071166472	1.99083981686276	1260.10039740336	1251.80117348088	4.16470526926294
33.8128553605348	11.3095950652063	2.60300675454678	1738.06006997269	1615.33253042344	5.96301403251603
34.8506748640916	10.7323515272324	2.47824424419618	1397.77376350295	1230.82658100414	5.09564634914941
31.9490265335487	10.0574113405534	2.09025042611207	1482.41868423172	1201.63289080876	4.8950231451573
44.3061086217157	10.8071168871999	3.83586874427289	2025.88143816546	1330.01979088587	5.50563762648115
26.2525967886561	10.1975595249201	1.7819051810107	1067.11051766899	1119.67438351685	5.02965367134305
36.7004867927762	10.1449502899312	3.72505264267786	1124.30947406343	1192.42273415737	5.06707398358227
23.980953746902	10.0946303617381	2.02685555247321	1130.3716733358	1186.06026313834	4.29228204179776
29.7340516367408	9.88858296085789	2.57259372564432	947.869136840427	1117.18225059756	3.94815076682679
23.1539569778319	8.73123635363849	1.74118690870174	953.902160831745	925.285355559957	4.7632692587126
29.137571820679	10.6160007681673	2.19470852652892	1738.95948499424	1596.35609277846	6.35311943295931
30.8936905436756	8.51758566419406	2.98216910526637	1195.83883637112	1066.10602818684	5.74757391320191
39.4128751924736	8.94940617854615	3.90385200917684	1101.90447114977	910.143896018639	4.07593495187542
31.1550382379202	9.65968646493343	2.43029564194799	1818.45147654498	996.456537097898	6.59922594817719
25.9373898839426	10.0832049160726	2.16976603675505	1572.72295419963	1357.78248244307	6.28356655041507
31.670922192511	11.4869181195892	3.10989955420894	1198.13438218796	1389.93846815775	4.01255148915196
36.0974716586546	11.1051586654097	2.81990919193389	1335.41392115709	1363.97736810649	5.46699790283701
34.3093360558059	9.99654791726303	2.82908658666695	1575.43648412702	1126.68901607716	4.93238000398955
32.2037399890647	10.1802609689052	2.54307228972732	1197.8022823494	1266.44341546387	4.59070851673996
36.4484128466927	10.5911148124033	3.51266867042121	1459.22868236105	1591.25264982415	4.65923544849757
32.8299546578012	10.1770212879097	2.226754138659	1119.1635101695	1097.59893675727	4.73311574887896
26.6565333858355	9.60715985343483	2.09657578712623	973.844442702392	1014.58132857554	4.01337361090112
28.4328768828741	9.71177325727614	2.6622876267306	1223.38624185943	1108.76489067743	4.36827983908002
29.7523402538334	8.42055643963265	3.46842811508521	1259.62219229192	974.943249151775	8.58235709498817
23.0983178876179	9.70132634367174	1.95560085314903	1416.00846586316	1297.97004785749	6.68211273971758
60.6001823904651	9.44592752600136	4.97484741410386	1498.84336885851	1160.56197166426	4.40381377161163
30.9337168394541	9.38035200953213	2.10555882540299	1041.04137841958	1215.70149020209	4.64337136473771
34.7827110391842	10.1961630145879	3.33965581704287	1401.86178206212	1300.22477468268	5.73179957735655
34.2136364639542	9.45194387778736	2.50520606412172	1615.52697757464	1103.80955607814	7.1201937918111
28.5609574411593	8.81362194963732	2.57351409814023	1003.91263897183	1132.14778029107	4.74599715922732
40.4798176634852	10.0259734575163	2.64850229399711	1409.84584689364	1172.59796563703	4.80314489789281
41.4299690440159	10.8340072356518	4.01406214513919	1584.21853351659	1451.6398587726	5.30442151501683
27.9222547737192	11.7354119956896	2.02597659439599	1197.4352207569	1597.92570152524	3.48552225735007
37.3969965739654	10.7820565210381	3.13594681673331	1346.32801717302	1497.69732794156	4.26271716329284
25.4802257442281	10.1826187174279	1.90353516879204	1038.35292546673	1304.65523239228	4.79125852242692
31.1627194466059	10.0073140709773	2.32676693451518	1294.05900189707	1134.08427126856	5.08171300758359
27.9424304971817	10.6925085731288	2.01243476550875	1499.11778361212	1448.61785329855	5.32492538673067
28.916120001632	9.62083347645219	2.89074689515147	1266.97094734155	1201.69709125818	5.12132803004532
34.5433973387092	9.50163683944646	3.11938996574585	1383.58240122706	1068.14473937424	4.80656581808554
42.5770396255693	9.92348175033162	5.97312477359697	1236.1669205592	1186.36059414911	4.27728852351636
25.0287410687633	9.78489726368467	2.26817936701354	1154.35633274413	1183.39376981965	4.47464909084601
33.096487493813	7.63783076992436	2.87364477640646	1125.2945893758	800.175446210009	4.52782406443655
27.2383678959339	9.07070529265202	2.34749371568814	1230.16098140138	1096.392756285	4.83626735198987
35.9738438676854	9.04576763437212	3.95696135210908	1179.39622999007	1026.87815170479	5.60266064446362
32.8032197320657	8.0167554859715	3.63015035844678	921.053774595882	871.183946621045	4.83339230844578
27.5611121095662	9.2397097262297	2.53428308790613	1015.53902093307	1167.29312626302	5.8038628875905
49.5151875041563	8.91086716184228	7.54043695764153	1046.0478603536	942.794313878723	4.24914234708917
21.1587264523616	7.89145748807489	2.06960166227751	882.519509970838	903.607628043522	6.20584468886558
25.0563502469728	8.38958426534203	2.3939546219566	788.726729492524	973.38065925157	4.31293393040514
26.7046375924742	8.4488627585959	2.88854750280899	1083.1048194189	880.874684592875	5.6071445440845
34.2620423279018	8.4801054339554	3.42481275375295	889.70159344795	805.455328469648	4.68905778914533
29.2112999978773	8.27771811353666	2.79553346556209	937.792416229885	826.266821850014	4.22711914862089
26.2959767258801	8.69077390175679	2.18670548338982	1120.92638467175	832.622865114121	4.42286078975392
41.2985006460356	10.4969337469367	3.25313684197346	1835.18822276493	1780.07178434972	6.09991449912654
41.0121932069485	9.42575993361005	2.94363878538027	946.839797490118	1000.87788273535	4.31644823986991
32.0549713454917	10.4759938860084	3.99392666197373	1463.40440825632	1206.52439454956	5.22312773065438
32.3406276166579	10.7408302653001	4.51105815822832	1232.84696525565	1382.39895891285	4.10594990480337
26.5171547933616	10.6075605338148	2.037819440235	1052.82455435022	1081.13936897291	4.58383508260053
25.6681405677206	10.2471762920939	1.93369425531692	1199.29936121459	1302.06607391407	5.13743444067116
30.8456756932219	11.8960123351331	2.25852790361154	1564.62240598496	1730.57729513366	4.32986832733092
31.7902842682139	9.37184437140962	3.06145516133859	1146.45167960518	1067.81063120366	4.74946184179275
30.3610646841465	10.5575958190553	3.22746853035857	1471.12114934196	1128.70060368751	5.77747802944424
