node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,9147.034952,105.122279550486,28.1062203110863,106.935331668944,25.6416886279071,9147.034952,0,-7483.70670858781,1663.32824341219,NA,main,main
141,263,3512.856748,105.122279550486,28.1062203110863,105.545547681877,28.2349477787428,3512.856748,0,-7483.70670858781,-3970.84996058781,NA,main,main
263,264,5098.903087,105.545547681877,28.2349477787428,105.830055601863,28.9272716816852,8611.759835,3512.856748,-3970.84996058781,1128.05312641219,NA,main,main
142,200,172.6295227,106.935331668944,25.6416886279071,110.134254355971,33.1043278556343,9319.6644747,9147.034952,1663.32824341219,1835.95776611219,NA,main,main
264,269,738.3341638,105.830055601863,28.9272716816852,104.844875262057,25.4859930651719,9350.0939988,8611.759835,1128.05312641219,1866.38729021219,NA,main,main
200,201,69.12866066,110.134254355971,33.1043278556343,111.220732724287,28.0301179016137,9388.79313536,9319.6644747,1835.95776611219,1905.08642677219,NA,main,main
269,274,58.28118666,104.844875262057,25.4859930651719,104.253283708248,24.5606120589052,9408.37518546,9350.0939988,1866.38729021219,1924.66847687219,NA,main,main
200,245,104.7332637,110.134254355971,33.1043278556343,109.43925915957,34.3457777201445,9424.3977384,9319.6644747,1835.95776611219,1940.69102981219,NA,main,main
201,239,50.19818432,111.220732724287,28.0301179016137,111.276242152387,27.9986648285894,9438.99131968,9388.79313536,1905.08642677219,1955.28461109219,NA,main,main
245,248,14.83499623,109.43925915957,34.3457777201445,109.472215745943,34.3702085240011,9439.23273463,9424.3977384,1940.69102981219,1955.52602604219,NA,main,main
201,202,53.06338344,111.220732724287,28.0301179016137,112.307715397867,24.8174538007384,9441.8565188,9388.79313536,1905.08642677219,1958.14981021219,NA,main,main
142,143,304.2414555,106.935331668944,25.6416886279071,103.857600331609,24.5408637219811,9451.2764075,9147.034952,1663.32824341219,1967.56969891219,NA,main,main
248,249,14.36295959,109.472215745943,34.3702085240011,109.53958719042,34.4105434008411,9453.59569422,9439.23273463,1955.52602604219,1969.88898563219,NA,main,main
