node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,40,750.938755530349,111.396583298284,26.5032670243181,139.661365432933,35.6697140358407,750.938755530349,0,1192.75818474049,1943.69694027084,NA,main,main
39,43,163.546266597605,111.396583298284,26.5032670243181,108.01740162279,24.1469853612341,163.546266597605,0,1192.75818474049,1356.3044513381,NA,main,main
43,44,319.216990274991,108.01740162279,24.1469853612341,106.550646541816,24.2763957532951,482.763256872596,163.546266597605,1356.3044513381,1675.52144161309,NA,main,main
44,45,89.4478414934345,106.550646541816,24.2763957532951,102.697563466032,21.0558903104498,572.21109836603,482.763256872596,1675.52144161309,1764.96928310652,NA,main,main
45,46,15.9716192987184,102.697563466032,21.0558903104498,102.772650354393,21.0732891235644,588.182717664749,572.21109836603,1764.96928310652,1780.94090240524,NA,main,main
45,64,75.7352334102295,102.697563466032,21.0558903104498,102.497833830768,22.1016305254384,647.94633177626,572.21109836603,1764.96928310652,1840.70451651675,NA,main,main
46,47,104.06367838751,102.772650354393,21.0732891235644,102.375371660215,20.1807140021043,692.246396052259,588.182717664749,1780.94090240524,1885.00458079275,NA,main,main
47,54,30.1381517247272,102.375371660215,20.1807140021043,101.800086885616,22.753404357716,722.384547776986,692.246396052259,1885.00458079275,1915.14273251748,NA,main,main
47,48,42.7363043821247,102.375371660215,20.1807140021043,103.777185308145,23.1239423193498,734.982700434383,692.246396052259,1885.00458079275,1927.74088517487,NA,main,main
54,55,24.4621942336611,101.800086885616,22.753404357716,101.77271037075,21.4381757592893,746.846742010647,722.384547776986,1915.14273251748,1939.60492675114,NA,main,main
64,65,110.31464099983,102.497833830768,22.1016305254384,113.727895472645,27.3226761205164,758.26097277609,647.94633177626,1840.70451651675,1951.01915751658,NA,main,main
46,63,170.474467609553,102.772650354393,21.0732891235644,99.525689394741,13.381257639309,758.657185274302,588.182717664749,1780.94090240524,1951.41537001479,NA,main,main
55,56,25.1253464297231,101.77271037075,21.4381757592893,102.002719970156,21.026282411156,771.97208844037,746.846742010647,1939.60492675114,1964.73027318086,NA,main,main
65,66,18.1826864608521,113.727895472645,27.3226761205164,111.492449121725,26.6705774154542,776.443659236942,758.26097277609,1951.01915751658,1969.20184397743,NA,main,main
54,62,56.3235427306857,101.800086885616,22.753404357716,101.597184635649,23.1302826139809,778.708090507671,722.384547776986,1915.14273251748,1971.46627524816,NA,main,main
40,41,28.5323085481388,139.661365432933,35.6697140358407,139.421899401145,35.9398200348469,779.471064078488,750.938755530349,1943.69694027084,1972.22924881898,NA,main,main
