node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,1,8713.604553,120.502218472909,31.2463549428584,141.261847394715,39.2622293173512,8713.604553,0,-6693.24756380315,2020.35698919685,SC2_LC556375.1
28,29,461.9716966,120.502218472909,31.2463549428584,120.535654912362,31.1851047022847,461.9716966,0,-6693.24756380315,-6231.27586720315,NA
29,30,3930.369469,120.535654912362,31.1851047022847,119.904766535941,31.4627357763345,4392.3411656,461.9716966,-6231.27586720315,-2300.90639820315,NA
30,35,3942.07895,119.904766535941,31.4627357763345,102.176806168927,20.401966533224,8334.4201156,4392.3411656,-2300.90639820315,1641.17255179685,NA
29,48,7908.798382,120.535654912362,31.1851047022847,120.256387270895,30.9454938116106,8370.7700786,461.9716966,-6231.27586720315,1677.52251479685,NA
48,52,221.7384519,120.256387270895,30.9454938116106,120.665941863259,30.0730091456606,8592.5085305,8370.7700786,1677.52251479685,1899.26096669685,NA
35,36,305.4710379,102.176806168927,20.401966533224,103.525959750113,20.0713466909393,8639.8911535,8334.4201156,1641.17255179685,1946.64358969685,NA
48,49,276.500719,120.256387270895,30.9454938116106,108.426293992736,27.94323827965,8647.2707976,8370.7700786,1677.52251479685,1954.02323379685,NA
49,50,6.804705371,108.426293992736,27.94323827965,108.74126613053,27.8564606457803,8654.075502971,8647.2707976,1954.02323379685,1960.82793916785,NA
36,41,19.43537728,103.525959750113,20.0713466909393,103.564469382043,20.1144741942151,8659.32653078,8639.8911535,1946.64358969685,1966.07896697685,NA
41,42,13.51810375,103.564469382043,20.1144741942151,100.211033182821,20.3939729028979,8672.84463453,8659.32653078,1966.07896697685,1979.59707072685,NA
42,43,11.9619827,100.211033182821,20.3939729028979,101.279562393138,21.8023364882445,8684.80661723,8672.84463453,1979.59707072685,1991.55905342685,NA
52,53,92.90485949,120.665941863259,30.0730091456606,121.85973118869,29.7428574267859,8685.41338999,8592.5085305,1899.26096669685,1992.16582618685,NA
43,45,4.13003086,101.279562393138,21.8023364882445,100.925676669692,21.8528770136282,8688.93664809,8684.80661723,1991.55905342685,1995.68908428685,NA
36,37,52.76345864,103.525959750113,20.0713466909393,102.511086672257,18.7991361025527,8692.65461214,8639.8911535,1946.64358969685,1999.40704833685,NA
41,46,40.8834638,103.564469382043,20.1144741942151,105.753195741427,13.838277937819,8700.20999458,8659.32653078,1966.07896697685,2006.96243077685,NA
43,44,18.83835417,101.279562393138,21.8023364882445,101.635435176297,21.5122917062135,8703.6449714,8684.80661723,1991.55905342685,2010.39740759685,NA
30,31,4313.590803,119.904766535941,31.4627357763345,118.387590901478,32.2280055669035,8705.9319686,4392.3411656,-2300.90639820315,2012.68440479685,NA
37,39,14.37564128,102.511086672257,18.7991361025527,101.93031465678,18.6893715211511,8707.03025342,8692.65461214,1999.40704833685,2013.78268961685,NA
31,32,4.778619486,118.387590901478,32.2280055669035,118.348105538395,32.2351384448905,8710.710588086,8705.9319686,2012.68440479685,2017.46302428285,NA
39,40,4.30220796,101.93031465678,18.6893715211511,102.367847298957,18.693437772793,8711.33246138,8707.03025342,2013.78268961685,2018.08489757685,NA
31,34,6.797925712,118.387590901478,32.2280055669035,117.973699384159,32.1225282467284,8712.729894312,8705.9319686,2012.68440479685,2019.48233050885,NA
33,24,-0.6950072324,118.36772941353,32.3453906479087,118.602316970139,32.3903570399375,8713.6045530816,8714.299560314,2021.05199651085,2020.35698927845,SC2_MT040333.1
33,25,-0.6950072324,118.36772941353,32.3453906479087,118.615197262095,32.1817245917296,8713.6045530816,8714.299560314,2021.05199651085,2020.35698927845,SC2_MT040336.1
34,26,0.8746587699,117.973699384159,32.1225282467284,117.98287241392,32.0850526219497,8713.6045530819,8712.729894312,2019.48233050885,2020.35698927875,SC2_MT040334.1
34,27,0.8746587699,117.973699384159,32.1225282467284,117.830608927484,32.2191193916175,8713.6045530819,8712.729894312,2019.48233050885,2020.35698927875,SC2_MT072864.1
32,23,2.893964996,118.348105538395,32.2351384448905,119.216309584163,32.1649891129213,8713.604553082,8710.710588086,2017.46302428285,2020.35698927885,SC2_MT040335.1
39,11,6.574299715,101.93031465678,18.6893715211511,101.994809031449,18.4859778455129,8713.604553135,8707.03025342,2013.78268961685,2020.35698933185,SC2_MZ937001.1
40,12,2.272091755,102.367847298957,18.693437772793,102.098820345825,18.8408466502203,8713.604553135,8711.33246138,2018.08489757685,2020.35698933185,SC2_MZ937000.1
40,13,2.272091755,102.367847298957,18.693437772793,102.32979462803,18.895504236762,8713.604553135,8711.33246138,2018.08489757685,2020.35698933185,SC2_MZ937003.1
38,9,-0.9279421728,102.006378850157,18.7125779980556,102.095595536187,18.7473364554275,8713.6045531372,8714.53249531,2021.28493150685,2020.35698933405,SC2_MZ937004.1
38,10,-0.9279421728,102.006378850157,18.7125779980556,102.013982670416,18.7606509857862,8713.6045531372,8714.53249531,2021.28493150685,2020.35698933405,SC2_MZ937002.1
42,14,40.75991862,100.211033182821,20.3939729028979,99.5359171799822,20.3068786009583,8713.60455315,8672.84463453,1979.59707072685,2020.35698934685,SC2_MN908947.3
45,18,24.66790506,100.925676669692,21.8528770136282,100.818319333028,21.7439451953768,8713.60455315,8688.93664809,1995.68908428685,2020.35698934685,SC2_MW703458.1
45,19,24.66790506,100.925676669692,21.8528770136282,101.531103584922,23.1525553462228,8713.60455315,8688.93664809,1995.68908428685,2020.35698934685,SC2_MN996532.2
46,15,13.39455857,105.753195741427,13.838277937819,101.030025569862,13.6062916720527,8713.60455315,8700.20999458,2006.96243077685,2020.35698934685,SC2_MW251308.1
47,16,-0.006209398048,106.032151167057,13.7953176357781,106.06329686892,13.7523719483327,8713.60455315195,8713.61076255,2020.36319874685,2020.3569893488,SC2_EPI_ISL_852605
47,17,-0.006209398048,106.032151167057,13.7953176357781,106.111164493465,13.7039124038204,8713.60455315195,8713.61076255,2020.36319874685,2020.3569893488,SC2_EPI_ISL_852604
44,20,9.959581756,101.635435176297,21.5122917062135,101.57677394282,21.6119018087804,8713.604553156,8703.6449714,2010.39740759685,2020.35698935285,SC2_MZ081381.1
