node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
30,11,519.431763695597,119.269115791077,27.9524810279812,119.129099030929,28.1652694787505,519.431763695597,0.0,1492.60659246879,2012.03835616438,SC2_KF294457.1,main,main,27.30471674118333,0.0525665133508946
30,31,258.77589537155,119.269115791077,27.9524810279812,121.853369645941,31.7854060738822,258.77589537155,0.0,1492.60659246879,1751.38248784034,,main,main,492.75906233913906,1.9041922804735596
31,32,24.6210008666923,121.853369645941,31.7854060738822,121.448669895692,32.7960391464603,283.396896238243,258.77589537155,1751.38248784034,1776.00348870703,,main,main,118.376448670796,4.807946245229114
32,33,78.4023216342606,121.448669895692,32.7960391464603,114.642590854813,24.7583581182688,361.799217872503,283.396896238243,1776.00348870703,1854.40581034129,,main,main,1110.7570858215151,14.167400437490762
33,34,30.7339917357033,114.642590854813,24.7583581182688,102.525896869506,16.8725101326485,392.533209608207,361.799217872503,1854.40581034129,1885.13980207699,,main,main,1532.599912542,49.8666078172201
34,35,34.8148115862618,102.525896869506,16.8725101326485,98.8846702066044,17.5427372988042,427.348021194468,392.533209608207,1885.13980207699,1919.95461366325,,main,main,394.3399953245314,11.326788150137258
35,37,49.837416603997,98.8846702066044,17.5427372988042,101.613751424933,21.9989931744092,477.185437798466,427.348021194468,1919.95461366325,1969.79203026725,,main,main,570.1740887287519,11.44068307671918
34,49,86.3249388264027,102.525896869506,16.8725101326485,105.19159587525,17.6741248126779,478.858148434609,392.533209608207,1885.13980207699,1971.4647409034,,main,main,296.9990654542551,3.440478145620385
37,39,3.75131802443442,101.613751424933,21.9989931744092,101.546081505572,22.1353514189931,480.9367558229,477.185437798466,1969.79203026725,1973.54334829169,,main,main,16.63627220384802,4.434780547926549
33,50,120.87598912432,114.642590854813,24.7583581182688,114.287729509809,24.458142659651,482.675206996823,361.799217872503,1854.40581034129,1975.28179946561,,main,main,48.961424285792326,0.40505500422781143
39,40,1.96343357242244,101.546081505572,22.1353514189931,101.678325834463,22.0607868194711,482.900189395322,480.9367558229,1973.54334829169,1975.50678186411,,main,main,15.949835139393382,8.123440162895267
40,45,10.7116118211259,101.678325834463,22.0607868194711,102.188995542396,22.0651050688367,493.611801216448,482.900189395322,1975.50678186411,1986.21839368523,,main,main,52.71169249991303,4.920986064483103
50,53,12.8256931955136,114.287729509809,24.458142659651,118.910752271898,27.5263434450595,495.500900192337,482.675206996823,1975.28179946561,1988.10749266112,,main,main,574.1868802279737,44.76848708877763
37,38,24.3609481051054,101.613751424933,21.9989931744092,102.201869065288,22.5808991548427,501.546385903571,477.185437798466,1969.79203026725,1994.15297837236,,main,main,88.45991823209,3.631218204251713
40,41,19.0799220327507,101.678325834463,22.0607868194711,102.216861263952,18.5303262152221,501.980111428073,482.900189395322,1975.50678186411,1994.58670389686,,main,main,394.87633735555215,20.69590937938565
50,51,30.8651462398316,114.287729509809,24.458142659651,113.003640960171,25.393399194327,513.540353236655,482.675206996823,1975.28179946561,2006.14694570544,,main,main,166.00011761386168,5.37823849347708
41,42,14.0181805166116,102.216861263952,18.5303262152221,102.100098466653,18.3608051856876,515.998291944685,501.980111428073,1994.58670389686,2008.60488441347,,main,main,22.45452051400847,1.601814193175767
45,48,24.1645517599442,102.188995542396,22.0651050688367,101.537304445119,21.4870565910444,517.776352976392,493.611801216448,1986.21839368523,2010.38294544518,,main,main,92.94864720475024,3.846487537949054
