node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,83.7552666830934,122.162158674249,36.1091738780344,122.206317963106,36.1283830576508,83.7552666830934,0,1508.73943766271,1592.49470434581,NA,main,main
142,143,173.574025702818,122.206317963106,36.1283830576508,120.523202911247,33.7574407570901,257.329292385911,83.7552666830934,1592.49470434581,1766.06873004863,NA,main,main
141,159,336.927072908937,122.162158674249,36.1091738780344,114.057786086484,30.0160528574837,336.927072908937,0,1508.73943766271,1845.66651057165,NA,main,main
159,164,38.4698096954417,114.057786086484,30.0160528574837,114.73749700627,29.871149492845,375.396882604378,336.927072908937,1845.66651057165,1884.13632026709,NA,main,main
164,229,15.3566455838393,114.73749700627,29.871149492845,115.064090427099,29.0443486849084,390.753528188218,375.396882604378,1884.13632026709,1899.49296585093,NA,main,main
164,165,23.7057377706253,114.73749700627,29.871149492845,102.353172761766,24.6939886611276,399.102620375004,375.396882604378,1884.13632026709,1907.84205803772,NA,main,main
165,166,9.1949941962919,102.353172761766,24.6939886611276,105.267839126542,28.4206433210137,408.297614571296,399.102620375004,1907.84205803772,1917.03705223401,NA,main,main
143,148,152.187887663295,120.523202911247,33.7574407570901,101.314860147527,21.140590381305,409.517180049206,257.329292385911,1766.06873004863,1918.25661771192,NA,main,main
229,230,19.7755179029065,115.064090427099,29.0443486849084,114.532932894357,29.5467607869496,410.529046091124,390.753528188218,1899.49296585093,1919.26848375384,NA,main,main
166,167,14.1050529424483,105.267839126542,28.4206433210137,109.044351959062,33.6562150673767,422.402667513744,408.297614571296,1917.03705223401,1931.14210517646,NA,main,main
165,182,28.2798800663433,102.353172761766,24.6939886611276,102.296124126304,24.7933350491518,427.382500441347,399.102620375004,1907.84205803772,1936.12193810406,NA,main,main
229,232,41.3698696154981,115.064090427099,29.0443486849084,114.946293796471,28.8572919879115,432.123397803716,390.753528188218,1899.49296585093,1940.86283546643,NA,main,main
182,183,21.2576087408994,102.296124126304,24.7933350491518,103.003520333729,25.2993823740424,448.640109182246,427.382500441347,1936.12193810406,1957.37954684496,NA,main,main
159,160,117.628989524135,114.057786086484,30.0160528574837,113.22499922928,29.8009711787191,454.556062433072,336.927072908937,1845.66651057165,1963.29550009579,NA,main,main
