mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
51.5195336113719	10.5972421942468	3.24125161561587	1238.43208952121	1048.71040434879	4.86683247526222
51.4744048844491	10.0056217014562	3.58635212409745	1032.15728630983	1102.44377770988	3.47455113299991
34.9209964828936	10.3827419397315	2.18742203911519	899.633118643907	1182.08204288997	3.54303396458553
45.206884317393	12.6364692618744	1.74260408608121	1258.48563656504	1470.21996997921	3.15404570586747
50.3907753682421	11.9196227453755	2.21894932465026	1315.78517800433	1396.11090713476	3.92682747081295
32.9528191881518	12.1414019342185	1.63832335670462	1013.78037766697	1297.13769646211	3.31549471825591
52.5249533674096	12.6118108423844	2.94073896414489	1600.88202932024	1424.69823703033	6.30109517003599
38.8399338610524	12.0570221384091	1.99989012721533	1182.05739358806	1541.60491935406	3.94243147483439
48.4197057134858	12.88208839872	3.59205635092813	1112.65768380792	1531.55968278269	3.75733966832297
56.6117326283645	11.770839455665	4.07707988558369	2242.71071405014	1408.43120414244	6.04568167503835
41.6239084482081	11.949681027959	2.86606458915493	1015.04903904515	1384.20298505649	2.94858616023952
45.1281494968513	10.9368553564309	3.09825850507936	956.992727247779	1002.54925148045	3.16355317594603
48.7961050107475	12.0847584980713	2.21962814411779	1164.66494311884	1436.14521504058	2.96235023209826
83.2526784624042	11.9463681041317	7.02068598233659	1502.78226383481	1269.50429386959	4.12634933236857
37.4607519260123	9.75030074917874	1.77124763888617	853.515484100689	1010.11894602012	3.29061469183526
45.0817881053424	11.0723978264221	2.64893372242918	1143.07335443726	1079.41464788478	3.5274435089967
54.7771173871528	13.2319898152765	4.68254222205205	1770.37432991164	1419.88769593779	4.61534712875804
60.8503720676481	12.5407726431038	4.42491711047404	1362.61655551121	1452.74345368858	3.87119427170277
47.1228928076409	13.3696617048896	2.19121804993694	1285.55503428834	1638.41649418108	3.36915973476585
46.2107832446502	14.1697167582617	3.13981252462175	1687.55788078548	1964.55278375458	4.80482634677158
47.6213060551068	12.4523956351484	2.01429927570678	1471.84250943267	1250.60821893308	3.61271547046912
63.5010781765069	11.6081533911886	4.16894405782589	1219.36308063965	1055.14086153557	3.09240703444822
40.6151354312331	12.3791551745699	2.16907622973084	1241.38497974013	1655.56495156909	3.53521681296088
45.41283226031	11.5637499757165	2.13762206778306	1445.80736416991	1242.51424709432	3.8972094901417
31.0265631203872	11.7935768613218	1.79806230876856	1211.45919663096	1224.47727394811	3.66790807122151
