node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,754.874917669604,109.923576307636,27.2952012446466,109.478399100989,27.7260595746781,754.874917669604,0.0,1082.29324036991,1837.16815803951,,main,main,64.91635696618737,0.08599617691178893
141,262,336.299608881383,109.923576307636,27.2952012446466,111.631461394015,27.5307298823487,336.299608881383,0.0,1082.29324036991,1418.59284925129,,main,main,170.89544297334854,0.5081642632347677
262,263,299.461389554249,111.631461394015,27.5307298823487,112.119786130541,27.4330431893825,635.760998435632,336.299608881383,1418.59284925129,1718.05423880554,,main,main,49.45936749654047,0.1651610832707388
142,143,24.5039265013302,109.478399100989,27.7260595746781,109.360102798061,27.8692976984573,779.378844170934,754.874917669604,1837.16815803951,1861.67208454084,,main,main,19.693976966622746,0.8037069881659029
142,211,28.9937208242255,109.478399100989,27.7260595746781,109.479254008239,27.6520938147129,783.868638493829,754.874917669604,1837.16815803951,1866.16187886374,,main,main,8.196909236726912,0.2827132566537663
143,197,43.7361415602933,109.360102798061,27.8692976984573,108.269916692644,27.6895507994737,823.114985731227,779.378844170934,1861.67208454084,1905.40822610113,,main,main,109.28052624000247,2.498632077302743
143,144,44.9236633696888,109.360102798061,27.8692976984573,110.276115461751,28.4518045086378,824.302507540623,779.378844170934,1861.67208454084,1906.59574791053,,main,main,110.73010976426995,2.4648504030724823
263,268,189.908254958464,112.119786130541,27.4330431893825,110.70461971633,27.091854092889,825.669253394096,635.760998435632,1718.05423880554,1907.962493764,,main,main,145.14380072609382,0.7642837893373255
144,145,4.50207893792891,110.276115461751,28.4518045086378,110.376835919434,28.2554425352152,828.804586478552,824.302507540623,1906.59574791053,1911.09782684846,,main,main,23.897366965918373,5.308073735577785
145,152,17.0827249748559,110.376835919434,28.2554425352152,113.576240134753,24.5052561489346,845.887311453407,828.804586478552,1911.09782684846,1928.18055182331,,main,main,523.9363752785281,30.670538573307898
145,146,20.5532695451621,110.376835919434,28.2554425352152,110.493255915332,29.3646493798694,849.357856023714,828.804586478552,1911.09782684846,1931.65109639362,,main,main,123.46047276464408,6.006853191574313
144,193,40.2496266327511,110.276115461751,28.4518045086378,110.740941225268,29.0581912250062,864.552134173374,824.302507540623,1906.59574791053,1946.84537454328,,main,main,81.10333939403752,2.015008490241342
193,194,0.430239119356187,110.740941225268,29.0581912250062,110.71864200782,29.0675839770411,864.98237329273,864.552134173374,1946.84537454328,1947.27561366264,,main,main,2.4081531315556535,5.597243540195116
152,153,19.1609957441798,113.576240134753,24.5052561489346,114.074355336857,24.7664361969111,865.048307197587,845.887311453407,1928.18055182331,1947.34154756749,,main,main,58.14063493705912,3.034322209205619
268,269,42.3152238385617,110.70461971633,27.091854092889,110.760586872904,27.1607816100767,867.984477232658,825.669253394096,1907.962493764,1950.27771760257,,main,main,9.440405398646464,0.2230971395699781
269,270,5.43642764598644,110.760586872904,27.1607816100767,110.709721790865,27.0761000142388,873.420904878644,867.984477232658,1950.27771760257,1955.71414524855,,main,main,10.652650252755372,1.959494533256581
152,190,29.0195760630112,113.576240134753,24.5052561489346,113.623152726556,25.430529671072,874.906887516419,845.887311453407,1928.18055182331,1957.20012788633,,main,main,102.60419628132632,3.5356890141516306
153,154,17.9976869648452,114.074355336857,24.7664361969111,114.494352469929,24.7389798851894,883.045994162432,865.048307197587,1947.34154756749,1965.33923453234,,main,main,42.591921828301665,2.366521982046708
211,214,103.838882761622,109.479254008239,27.6520938147129,104.077688906067,25.2974392214403,887.707521255451,783.868638493829,1866.16187886374,1970.00076162536,,main,main,598.3620052063013,5.7624079660018355
270,271,17.1379896603595,110.709721790865,27.0761000142388,111.036306090683,26.9418815128896,890.558894539004,873.420904878644,1955.71414524855,1972.85213490891,,main,main,35.66150374749486,2.080845213133755
270,274,17.4770390468606,110.709721790865,27.0761000142388,101.59156738042,21.9003107520172,890.897943925505,873.420904878644,1955.71414524855,1973.19118429541,,main,main,1087.04553224902,62.198495370660964
214,215,3.70265902491389,104.077688906067,25.2974392214403,104.02532930447,25.2898043222943,891.410180280365,887.707521255451,1970.00076162536,1973.70342065027,,main,main,5.340473735211879,1.4423347381645757
215,222,0.204341939634539,104.02532930447,25.2898043222943,103.995333708277,25.268660849688,891.61452222,891.410180280365,1973.70342065027,1973.90776258991,,main,main,3.82275770552919,18.707651069408985
222,223,3.62444631825227,103.995333708277,25.268660849688,103.493571357319,24.6418335782848,895.238968538252,891.61452222,1973.90776258991,1977.53220890816,,main,main,85.95790116613807,23.716146858973893
154,167,15.3450613710506,114.494352469929,24.7389798851894,114.817606989454,25.5150588638977,898.391055533483,883.045994162432,1965.33923453234,1980.68429590339,,main,main,91.94293042574178,5.991695191209711
211,212,116.072658094796,109.479254008239,27.6520938147129,97.7590730266822,24.3183459958276,899.941296588626,783.868638493829,1866.16187886374,1982.23453695853,,main,main,1229.6454344041197,10.593756140226185
215,216,8.64533407027007,104.02532930447,25.2898043222943,104.071275320424,25.2977762999432,900.055514350635,891.410180280365,1973.70342065027,1982.34875472054,,main,main,4.71068368602752,0.5448816260584783
223,230,8.2208817273849,103.493571357319,24.6418335782848,102.693351092772,24.8015428112101,903.459850265637,895.238968538252,1977.53220890816,1985.75309063554,,main,main,82.87339025441526,10.080839623121262
194,195,38.7189955831732,110.71864200782,29.0675839770411,110.768345415636,28.6945126650046,903.701368875903,864.98237329273,1947.27561366264,1985.99460924581,,main,main,41.632213891431725,1.07524002790828
193,196,39.5287215539432,110.740941225268,29.0581912250062,107.209883450523,31.1212036961231,904.080855727317,864.552134173374,1946.84537454328,1986.37409609722,,main,main,410.0400338076131,10.373217693065245
271,272,13.7546127989893,111.036306090683,26.9418815128896,111.739235385472,28.3051233906523,904.313507337993,890.558894539004,1972.85213490891,1986.6067477079,,main,main,166.23472718285842,12.085743860057878
230,251,1.94905962153432,102.693351092772,24.8015428112101,102.807851127647,24.8581170180309,905.408909887171,903.459850265637,1985.75309063554,1987.70215025708,,main,main,13.162248303430152,6.753127589328793
251,252,0.717124909180782,102.807851127647,24.8581170180309,102.657448195224,25.1948980393748,906.126034796352,905.408909887171,1987.70215025708,1988.41927516626,,main,main,40.276446330225205,56.1637809739946
230,231,3.58644958027258,102.693351092772,24.8015428112101,102.610860133212,24.9017371805413,907.046299845909,903.459850265637,1985.75309063554,1989.33954021582,,main,main,13.881346900320485,3.870498271236108
274,275,17.7599721984653,101.59156738042,21.9003107520172,101.566601929375,21.6449541653014,908.65791612397,890.897943925505,1973.19118429541,1990.95115649388,,main,main,28.392577638888866,1.5986836759430496
167,170,11.1465967452894,114.817606989454,25.5150588638977,114.473650243925,25.1982774002392,909.537652278772,898.391055533483,1980.68429590339,1991.83089264868,,main,main,49.29634061206841,4.42254633755377
231,242,4.03676748884976,102.610860133212,24.9017371805413,102.728225909585,24.8958030192718,911.083067334759,907.046299845909,1989.33954021582,1993.37630770467,,main,main,11.875980127951893,2.941952976175956
252,255,5.18964171785212,102.657448195224,25.1948980393748,102.799060685746,25.1578434243998,911.315676514204,906.126034796352,1988.41927516626,1993.60891688411,,main,main,14.853740945700034,2.862190061137337
146,147,62.068384384536,110.493255915332,29.3646493798694,111.571198480699,30.768960816595,911.42624040825,849.357856023714,1931.65109639362,1993.71948077816,,main,main,187.17851639028004,3.015682110084285
255,256,0.236328890495386,102.799060685746,25.1578434243998,102.78912059746,25.156987847146,911.552005404699,911.315676514204,1993.60891688411,1993.84524577461,,main,main,1.0066421564342078,4.2594968153242405
252,253,6.41315896905765,102.657448195224,25.1948980393748,102.583258658642,25.1930237419847,912.53919376541,906.126034796352,1988.41927516626,1994.83243413532,,main,main,7.480521948690592,1.166433263978451
154,155,30.1930219847426,114.494352469929,24.7389798851894,114.191453593241,22.4957625583602,913.239016147175,883.045994162432,1965.33923453234,1995.53225651708,,main,main,250.35783672078924,8.291910523143468
197,198,90.7981803257546,108.269916692644,27.6895507994737,111.081745579032,30.9358974698878,913.913166056982,823.114985731227,1905.40822610113,1996.20640642689,,main,main,451.71524749246566,4.97493722750673
170,180,4.48377817501626,114.473650243925,25.1982774002392,114.633365425206,25.2411971432747,914.021430453789,909.537652278772,1991.83089264868,1996.3146708237,,main,main,16.782043519294284,3.742835364337225
275,277,5.50120665608777,101.566601929375,21.6449541653014,101.618875948988,21.7118898575642,914.159122780058,908.65791612397,1990.95115649388,1996.45236314997,,main,main,9.17599278091215,1.6679963787140721
212,213,14.7706909937742,97.7590730266822,24.3183459958276,99.1585539754561,24.1124842416498,914.7119875824,899.941296588626,1982.23453695853,1997.00522795231,,main,main,143.97789958097715,9.747539884333332
242,243,4.45204583047489,102.728225909585,24.8958030192718,102.774251214272,24.8847609161871,915.535113165234,911.083067334759,1993.37630770467,1997.82835353514,,main,main,4.808543292718755,1.0800749758242805
253,254,3.61503090197106,102.583258658642,25.1930237419847,102.652085382179,25.1247392448003,916.154224667381,912.53919376541,1994.83243413532,1998.44746503729,,main,main,10.264928098907307,2.839513237164987
255,259,5.59477670616813,102.799060685746,25.1578434243998,102.786303282427,25.1788139502955,916.910453220372,911.315676514204,1993.60891688411,1999.20369359028,,main,main,2.6552720651714647,0.4745983985820346
198,208,3.25676261341556,111.081745579032,30.9358974698878,111.112208166395,30.9495179239974,917.169928670397,913.913166056982,1996.20640642689,1999.4631690403,,main,main,3.2794085907710366,1.0069535241107814
256,257,5.90606530532709,102.78912059746,25.156987847146,105.34817569509,25.3858037716814,917.458070710027,911.552005404699,1993.84524577461,1999.75131107993,,main,main,259.0055925384979,43.854170102874214
180,188,4.19653545146924,114.633365425206,25.2411971432747,117.471692503694,25.0470995012842,918.217965905258,914.021430453789,1996.3146708237,2000.51120627517,,main,main,286.9952111424262,68.38860637813674
243,246,3.20986576452023,102.774251214272,24.8847609161871,102.78684910965,24.9207728204656,918.744978929754,915.535113165234,1997.82835353514,2001.03821929966,,main,main,4.187213295173263,1.3044823685326647
180,181,5.50047166785249,114.633365425206,25.2411971432747,116.184832168146,29.9637479546834,919.521902121641,914.021430453789,1996.3146708237,2001.81514249155,,main,main,545.2522084310663,99.12826414828989
155,157,6.83696443470359,114.191453593241,22.4957625583602,114.19667598376,22.1668920824527,920.075980581879,913.239016147175,1995.53225651708,2002.36922095179,,main,main,36.42137137684595,5.327126054945606
