node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
35,36,7.871865622,100.693156906974,21.3882642051895,100.877621734282,21.4641898173775,6328.760737692,6320.88887207,1990.52794628685,1998.39981190885,NA,main,main
36,38,6.53582621,100.877621734282,21.4641898173775,100.861081321745,21.4598810417031,6335.296563902,6328.760737692,1998.39981190885,2004.93563811885,NA,main,main
38,41,0.6775337871,100.861081321745,21.4598810417031,100.734628309004,21.5407250247493,6335.9740976891,6335.296563902,2004.93563811885,2005.61317190595,NA,main,main
38,39,5.404337235,100.861081321745,21.4598810417031,101.364999592783,21.3096182005967,6340.700901137,6335.296563902,2004.93563811885,2010.33997535385,NA,main,main
41,43,5.358028741,100.734628309004,21.5407250247493,102.273818014059,18.7786728340295,6341.3321264301,6335.9740976891,2005.61317190595,2010.97120064695,NA,main,main
36,37,15.53262123,100.877621734282,21.4641898173775,101.645750878757,21.4346055016297,6344.293358922,6328.760737692,1998.39981190885,2013.93243313885,NA,main,main
41,42,8.777437392,100.734628309004,21.5407250247493,99.4838914212617,24.2314611260242,6344.7515350811,6335.9740976891,2005.61317190595,2014.39060929795,NA,main,main
43,44,8.191351715,102.273818014059,18.7786728340295,102.286434264838,18.8082731169275,6349.5234781451,6341.3321264301,2010.97120064695,2019.16255236195,NA,main,main
39,40,10.44510629,101.364999592783,21.3096182005967,102.38111063684,18.8957345924629,6351.146007427,6340.700901137,2010.33997535385,2020.78508164385,NA,main,main
39,12,10.47945142,101.364999592783,21.3096182005967,101.714794683196,21.2360104965278,6351.180352557,6340.700901137,2010.33997535385,2020.81942677385,SC2_MZ081381.1,main,main
35,7,30.29148049,100.693156906974,21.3882642051895,101.444156782436,23.2228375911512,6351.18035256,6320.88887207,1990.52794628685,2020.81942677685,SC2_MN996532.2,main,main
40,10,0.03434513348,102.38111063684,18.8957345924629,102.382330107201,18.8952744846098,6351.18035256048,6351.146007427,2020.78508164385,2020.81942677733,SC2_MZ937002.1,main,main
40,11,0.03434513348,102.38111063684,18.8957345924629,102.220645256427,18.6638641534729,6351.18035256048,6351.146007427,2020.78508164385,2020.81942677733,SC2_MZ937004.1,main,main
43,15,9.848226131,102.273818014059,18.7786728340295,102.207422783199,18.7422214174417,6351.1803525611,6341.3321264301,2010.97120064695,2020.81942677795,SC2_MZ937001.1,main,main
42,16,6.42881748,99.4838914212617,24.2314611260242,99.2831348778825,24.3059557297255,6351.1803525611,6344.7515350811,2014.39060929795,2020.81942677795,SC2_OK017806.1,main,main
42,17,6.42881748,99.4838914212617,24.2314611260242,99.4984844295173,24.1235748914311,6351.1803525611,6344.7515350811,2014.39060929795,2020.81942677795,SC2_MW703458.1,main,main
44,13,1.656874416,102.286434264838,18.8082731169275,102.163713192222,18.8384218821066,6351.1803525611,6349.5234781451,2019.16255236195,2020.81942677795,SC2_MZ937003.1,main,main
44,14,1.656874416,102.286434264838,18.8082731169275,102.362955995753,18.8160395754514,6351.1803525611,6349.5234781451,2019.16255236195,2020.81942677795,SC2_MZ937000.1,main,main
37,8,6.886993643,101.645750878757,21.4346055016297,101.672509523515,21.6742658276226,6351.180352565,6344.293358922,2013.93243313885,2020.81942678185,SC2_EPI_ISL_412977,main,main
49,2,4.324855368,122.284138703156,29.8977918667918,122.298051224505,30.1428147455358,6351.180352568,6346.8554972,2016.49457141685,2020.81942678485,SC2_MG772933.1,main,main
49,3,4.324855368,122.284138703156,29.8977918667918,122.229452307691,30.0098469362226,6351.180352568,6346.8554972,2016.49457141685,2020.81942678485,SC2_MG772934.1,main,main
47,4,32.7572969,109.915980749662,26.2098720740744,110.195702922561,26.20193166275,6351.18035257,6318.42305567,1988.06212988685,2020.81942678685,SC2_OK017805.1,main,main
47,48,32.7572969017,109.915980749662,26.2098720740744,110.228620433434,26.2511486208466,6351.64585729,6318.42305567,1988.06212988685,2020.81942678855,NA,main,main
