node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,42,13.2167680925315,110.477930633826,24.6098915354048,99.9864094853918,23.2333318437744,525.666936969737,512.450168877205,1964.99657573193,1978.21334382446,NA,main,main
42,44,9.14049442495376,99.9864094853918,23.2333318437744,101.139580772942,23.1976314686639,534.80743139469,525.666936969737,1978.21334382446,1987.35383824942,NA,main,main
44,45,1.49711803921698,101.139580772942,23.1976314686639,101.224162949077,23.2066185813704,536.304549433907,534.80743139469,1987.35383824942,1988.85095628863,NA,main,main
39,40,25.3819678812938,110.477930633826,24.6098915354048,113.068822340953,27.3700742900136,537.832136758499,512.450168877205,1964.99657573193,1990.37854361322,NA,main,main
44,52,6.16923950478319,101.139580772942,23.1976314686639,104.224765878303,21.3576745838373,540.976670899473,534.80743139469,1987.35383824942,1993.5230777542,NA,main,main
45,46,5.93777371393325,101.224162949077,23.2066185813704,102.203061211435,23.9834770731762,542.24232314784,536.304549433907,1988.85095628863,1994.78873000257,NA,main,main
42,43,22.6762928777978,99.9864094853918,23.2333318437744,100.224985535005,23.6456508135288,548.343229847534,525.666936969737,1978.21334382446,2000.88963670226,NA,main,main
46,47,6.62817618838408,102.203061211435,23.9834770731762,100.038410427675,21.9620282252187,548.870499336225,542.24232314784,1994.78873000257,2001.41690619095,NA,main,main
46,51,14.1962011478484,102.203061211435,23.9834770731762,106.416717000713,13.9154199088169,556.438524295689,542.24232314784,1994.78873000257,2008.98493115041,NA,main,main
47,48,9.39217904541787,100.038410427675,21.9620282252187,101.373080633459,21.2673429782486,558.262678381642,548.870499336225,2001.41690619095,2010.80908523637,NA,main,main
51,13,1.98219213725674,106.416717000713,13.9154199088169,106.299292105329,13.8675877909213,558.420716432946,556.438524295689,2008.98493115041,2010.96712328767,SC2_EPI_ISL_852604,main,main
51,28,1.98219213725674,106.416717000713,13.9154199088169,106.47072771476,13.9330685600348,558.420716432946,556.438524295689,2008.98493115041,2010.96712328767,SC2_EPI_ISL_852605,main,main
45,2,24.7463039853399,101.224162949077,23.2066185813704,101.182808810923,23.1828685783456,561.050853419247,536.304549433907,1988.85095628863,2013.59726027397,SC2_MN996532.2,main,main
57,5,10.9981929614142,122.203740832848,29.8178466546013,122.403692483374,29.9134235710954,562.987839720617,551.989646759203,2004.53605361393,2015.53424657534,SC2_MG772934.1,main,main
52,53,22.4307803312202,104.224765878303,21.3576745838373,101.960359120642,18.5232329950604,563.407451230694,540.976670899473,1993.5230777542,2015.95385808542,NA,main,main
57,12,12.5872340573045,122.203740832848,29.8178466546013,122.33708025341,30.0278337316289,564.576880816507,551.989646759203,2004.53605361393,2017.12328767123,SC2_MG772933.1,main,main
43,6,17.7295413799319,100.224985535005,23.6456508135288,99.3793353142051,23.1652849863878,566.072771227466,548.343229847534,2000.88963670226,2018.61917808219,SC2_MW703458.1,main,main
53,54,3.22030795574156,101.960359120642,18.5232329950604,102.378123144804,18.7252431519138,566.627759186435,563.407451230694,2015.95385808542,2019.17416604116,NA,main,main
54,55,0.169167072346051,102.378123144804,18.7252431519138,102.321218946459,18.7355650452594,566.796926258781,566.627759186435,2019.17416604116,2019.34333311351,NA,main,main
48,8,8.70872298281017,101.373080633459,21.2673429782486,101.45242715387,21.5001752518158,566.971401364453,558.262678381642,2010.80908523637,2019.51780821918,SC2_EPI_ISL_412977,main,main
40,41,29.1777959478475,113.068822340953,27.3700742900136,112.756490131578,27.0401735847385,567.009932706346,537.832136758499,1990.37854361322,2019.55633956107,NA,main,main
55,56,0.567068527266424,102.321218946459,18.7355650452594,102.114197374857,18.51527158172,567.363994786048,566.796926258781,2019.34333311351,2019.91040164077,NA,main,main
48,22,9.62544579140364,101.373080633459,21.2673429782486,101.456818980069,21.2486291680583,567.888124173046,558.262678381642,2010.80908523637,2020.43453102777,SC2_MZ081381.1,main,main
52,11,26.9797592845015,104.224765878303,21.3576745838373,100.880528534693,13.4932640405205,567.956430183975,540.976670899473,1993.5230777542,2020.5028370387,SC2_MW251308.1,main,main
55,17,1.20321977218812,102.321218946459,18.7355650452594,102.163882045548,18.767467495249,568.000146030969,566.796926258781,2019.34333311351,2020.54655288569,SC2_MZ937000.1,main,main
53,19,4.59815928115021,101.960359120642,18.5232329950604,102.040139363053,18.420841101684,568.005610511844,563.407451230694,2015.95385808542,2020.55201736657,SC2_MZ937001.1,main,main
56,7,0.641615725796177,102.114197374857,18.51527158172,101.929057452243,18.4503953027254,568.005610511844,567.363994786048,2019.91040164077,2020.55201736657,SC2_MZ937002.1,main,main
54,10,1.38604804672003,102.378123144804,18.7252431519138,102.318452257166,18.72127440208,568.013807233155,566.627759186435,2019.17416604116,2020.56021408788,SC2_MZ937003.1,main,main
56,14,0.649812447107555,102.114197374857,18.51527158172,102.340804025451,18.5741820297478,568.013807233155,567.363994786048,2019.91040164077,2020.56021408788,SC2_MZ937004.1,main,main
41,18,1.56694811016093,112.756490131578,27.0401735847385,112.96532829636,26.9650642737404,568.576880816507,567.009932706346,2019.55633956107,2021.12328767123,SC2_OK017803.1,main,main
41,9,1.56694811016093,112.756490131578,27.0401735847385,112.778559122818,26.8342398896783,568.576880816507,567.009932706346,2019.55633956107,2021.12328767123,SC2_OK017804.1,main,main
40,21,30.8214563867756,113.068822340953,27.3700742900136,113.108661314203,28.2601935047235,568.653593145274,537.832136758499,1990.37854361322,2021.2,SC2_OK017805.1,main,main
43,3,20.3952948045896,100.224985535005,23.6456508135288,99.3428985164285,22.1719666375316,568.738524652124,548.343229847534,2000.88963670226,2021.28493150685,SC2_OK017806.1,main,main
