node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
223,256,2.36725114658377,102.901424085181,24.7153210793801,102.856014127064,24.8568790016602,593.690837194779,591.323586048195,1971.64382852312,1974.0110796697,NA,main,main
256,264,1.53029024351738,102.856014127064,24.8568790016602,102.782210380732,24.8740604674492,595.221127438297,593.690837194779,1974.0110796697,1975.54136991322,NA,main,main
148,149,3.15051457485156,116.473151287807,26.8043181419049,116.370496793722,26.9720773748001,600.519641739145,597.369127164294,1977.68936963921,1980.83988421407,NA,main,main
223,224,10.3459620456305,102.901424085181,24.7153210793801,102.855836007957,24.3369890543937,601.669548093826,591.323586048195,1971.64382852312,1981.98979056875,NA,main,main
224,225,2.88870218042022,102.855836007957,24.3369890543937,102.788374051707,24.3466149990084,604.558250274246,601.669548093826,1981.98979056875,1984.87849274917,NA,main,main
149,166,4.77354326964505,116.370496793722,26.9720773748001,116.284717847585,26.8666022687459,605.29318500879,600.519641739145,1980.83988421407,1985.61342748371,NA,main,main
166,167,1.10918539904428,116.284717847585,26.8666022687459,116.311987160086,26.866540300213,606.402370407835,605.29318500879,1985.61342748371,1986.72261288276,NA,main,main
264,265,12.6611583291148,102.782210380732,24.8740604674492,105.759516463677,27.6019679877965,607.882285767411,595.221127438297,1975.54136991322,1988.20252824233,NA,main,main
148,182,11.4657762312821,116.473151287807,26.8043181419049,117.426928402469,27.4703423443127,608.834903395576,597.369127164294,1977.68936963921,1989.1551458705,NA,main,main
275,276,3.98250375455018,110.361517011045,24.9162526216667,122.61490915235,31.0277123419355,611.074561968456,607.092058213906,1987.41230068883,1991.39480444338,NA,main,main
182,191,2.81171447515797,117.426928402469,27.4703423443127,116.908500461332,28.2361621384955,611.646617870734,608.834903395576,1989.1551458705,1991.96686034565,NA,main,main
225,226,7.60371258970496,102.788374051707,24.3466149990084,102.896300018867,24.7540612992629,612.161962863951,604.558250274246,1984.87849274917,1992.48220533887,NA,main,main
279,281,11.4966010370624,101.090162951396,21.785760932349,101.029373467664,21.8984495691557,612.258232928041,600.761631890978,1981.0818743659,1992.57847540296,NA,main,main
149,150,13.6779462725429,116.370496793722,26.9720773748001,114.241643510739,23.3286193367282,614.197588011688,600.519641739145,1980.83988421407,1994.51783048661,NA,main,main
206,207,0.752410769168829,111.696116057954,31.6059101419034,111.723208914862,31.6384002199232,614.363563815555,613.611153046386,1993.93139552131,1994.68380629048,NA,main,main
226,233,2.9404784840111,102.896300018867,24.7540612992629,102.935511864994,24.8891620634944,615.102441347962,612.161962863951,1992.48220533887,1995.42268382288,NA,main,main
256,257,22.0023923262753,102.856014127064,24.8568790016602,103.32425083397,24.485245598795,615.693229521054,593.690837194779,1974.0110796697,1996.01347199598,NA,main,main
182,183,7.65592598420376,117.426928402469,27.4703423443127,117.981751646106,27.3559251392773,616.49082937978,608.834903395576,1989.1551458705,1996.8110718547,NA,main,main
226,227,4.6517755134032,102.896300018867,24.7540612992629,101.62790189057,24.0344954065963,616.813738377354,612.161962863951,1992.48220533887,1997.13398085227,NA,main,main
150,160,3.98106978561917,114.241643510739,23.3286193367282,113.713364836597,22.930731182128,618.178657797307,614.197588011688,1994.51783048661,1998.49890027223,NA,main,main
167,170,12.0815396542086,116.311987160086,26.866540300213,114.194776152996,22.4473049698864,618.483910062043,606.402370407835,1986.72261288276,1998.80415253696,NA,main,main
281,282,6.63260187150943,101.029373467664,21.8984495691557,101.680661964678,21.4358358836402,618.89083479955,612.258232928041,1992.57847540296,1999.21107727447,NA,main,main
227,232,3.53449517996952,101.62790189057,24.0344954065963,101.618573936149,24.0315819614358,620.348233557324,616.813738377354,1997.13398085227,2000.66847603224,NA,main,main
207,209,6.74142282508729,111.723208914862,31.6384002199232,110.962370878577,30.4527813933972,621.104986640642,614.363563815555,1994.68380629048,2001.42522911556,NA,main,main
233,234,7.43619489021415,102.935511864994,24.8891620634944,102.928902628851,24.8928836654678,622.538636238176,615.102441347962,1995.42268382288,2002.8588787131,NA,main,main
183,184,6.06254502425602,117.981751646106,27.3559251392773,118.044947299148,27.4544596490556,622.553374404036,616.49082937978,1996.8110718547,2002.87361687896,NA,main,main
227,228,6.55309451293003,101.62790189057,24.0344954065963,101.115908761752,24.252814024175,623.366832890284,616.813738377354,1997.13398085227,2003.6870753652,NA,main,main
