2979.90696258805	2330.333593060232	
2295.979113782472	1880.8189148249778	
2553.092240344029	2610.1280767481994	
2567.052015934254	1878.109385702746	
2741.7456319023363	2475.6778160290673	
3772.3554783290924	3307.855946501245	
2765.370848640977	2242.392748376649	
2941.9449200492136	3629.1964901456386	
2621.9772266401797	1590.8252423598883	
2831.735531835401	2156.5699643151524	
2370.0791268331477	2160.5958413328676	
2890.197386152608	2426.048265866428	
2701.3474728338233	2257.640448722281	
2693.3495350730436	2954.7206154300347	
2793.2284585271645	2873.4254492792757	
2658.1554129959472	1760.2527356591966	
3001.41706785265	2263.342139086429	
2176.6964389521613	1565.1957092881448	
2911.745958561943	2772.481162238167	
3212.2651063327266	2611.6824856038975	
3538.6023783091564	2347.5931280977748	
2652.2456689762876	2533.3731008568325	
2522.6387257203733	2319.22990769993	
2716.8890294174735	1615.6567695207398	
2702.058551327547	1362.8963964329791	
3145.231369083876	2432.1330218387457	
2575.567991555078	2364.656221089298	
2615.4446455856246	2223.720825256611	
2693.2033554365507	1825.5342155738604	
2515.3820714000453	2853.4353068963474	
3175.5562761585593	2731.2012363125104	
3579.2324580904237	4088.6177133651036	
2486.437204459025	1742.416731895956	
2562.164510612085	2162.238607295353	
2738.556074342554	2030.5602181776264	
2356.2902949913855	2324.3335025875817	
2824.673380928147	2401.570652105365	
2938.16152176074	3097.4674095094906	
2730.1388620267294	2723.704471144637	
2812.8897196095945	2743.5612545031067	
2910.829942649751	2326.282048944992	
2700.893362252808	2464.5899714994525	
3222.0285593043113	3448.892147455978	
3015.7840776546464	2075.2836821639767	
2658.1121412725133	2388.5872638062638	
2582.588826540778	2969.232482514571	
2637.327971144092	2586.5157840551724	
3200.865874552315	3663.844490749555	
2912.494713602533	2491.562358071638	
3190.9113434974947	2961.965270605848	
2951.14313311604	2083.9481752404404	
3071.1309744165837	2505.2382765636717	
3137.5451350418466	2482.489072041828	
2685.7595723485047	2596.915831157376	
2741.0635142108754	3037.858695414765	
3008.7999416343146	2861.035458258685	
3361.092907495959	3975.9053633113986	
2418.8378791053733	2811.176760957041	
2769.0548282582886	2462.636565945878	
3461.503338485845	3183.1541737487187	
3637.6734537938014	3156.6885509409362	
3176.3131026638634	3497.2269244523886	
2850.123809929581	2291.283234253097	
2354.7549026527827	2015.9627824876281	
2576.6341376817372	2595.6179793441074	
3169.835438093939	2715.161109196794	
2941.168336015888	2541.9520998613984	
2874.9969024558523	2061.9319259585136	
2624.327146400886	1680.9410025548764	
4632.349882011412	4743.77147652173	
3321.9985796137444	2711.2581138251235	
3159.846478977991	2891.436850938115	
2723.879984345598	2468.0756819749936	
3396.5509967259736	4126.12373124093	
2892.465946660405	3489.9303850161436	
2547.5441810492603	3159.742190239051	
2627.206564332048	2074.5800082963415	
2728.4053425370803	3227.097946390669	
2755.2156788432144	1930.7545961267365	
2624.9236874202434	2951.916795084889	
3768.216512535321	3703.130961743078	
2837.398185354768	2319.7157226210606	
2498.901302657073	2539.0594999491477	
3284.4884234330298	2468.459665541609	
2721.924042634936	1953.0385483921991	
3292.785640926454	3437.648919579808	
2831.271541922399	2811.24493430126	
2942.8136318674165	3277.727096069125	
3285.821029953212	3384.017249870683	
3265.443173231035	4068.8588812748285	
3348.107180270827	3362.743969940409	
2530.6451833207157	1274.2452116718894	
3954.301312933451	3862.2304277872195	
2964.651617985927	3215.153363912181	
2620.896056852002	2137.8367574382123	
3380.38668301403	3301.1581535627465	
4251.427782254258	3315.992151075779	
3361.737497520242	3233.877946036729	
2931.8562847050594	1991.962140074786	
2896.9923433362223	2448.427216910149	
3009.3225634398705	3678.7638627199594	
2338.175710897308	1821.8986506079098	
3121.4281245635702	2878.4505377032137	
3121.936487243828	3937.218706049552	
2731.3792529390557	2765.7264108295667	
2857.9945955571193	3646.1452955564528	
3555.165210215698	2884.695996349168	
2619.696897443415	2271.414470679229	
2807.037992673535	2665.7969537801296	
3158.5200869332325	3301.107419763107	
2561.9624632298746	2196.845523020954	
3062.271335017572	2604.302007931898	
2439.8917449368896	2956.1510650980895	
2883.216249608586	2972.9870555094226	
3558.2540599624313	3399.8928204039985	
3011.1828155315075	2554.0711809549753	
3205.240060115596	3050.9447648491005	
2865.6886341689046	2937.7278507067454	
3206.487760702429	2129.0629678339365	
2808.5680024525077	2250.879537797893	
2977.5144786275546	3222.4307482005343	
2906.8812459082974	3772.1608366304986	
2989.717525148002	2625.6994166413047	
3129.4183187494714	1161.7214497358093	
3061.0896254708928	3453.8554793504786	
3033.679982574349	3624.2344882121156	
3102.517140947264	3371.4142360021674	
2630.988460031161	2366.4763529266834	
2876.5983280518544	2876.2973473145107	
3695.651583923213	6302.463682329485	
3616.165153586154	2705.8037066644765	
2470.134542552463	2180.3511579213673	
2988.093812862996	3023.0027368298975	
2910.856601866327	2149.1761666754396	
2676.203051148019	2608.2411338865827	
2553.8285770563684	3390.884933836835	
