node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
30,31,422.606833714028,105.768525211036,14.5889955093907,106.002834904546,19.0912491453708,422.606833714028,0,1021.07564038977,1443.6824741038,NA,main,main
30,34,605.75242143993,105.768525211036,14.5889955093907,105.741094511771,13.5466655368688,605.75242143993,0,1021.07564038977,1626.8280618297,NA,main,main
34,35,226.457718073021,105.741094511771,13.5466655368688,104.15387615899,13.4603914989813,832.21013951295,605.75242143993,1626.8280618297,1853.28577990272,NA,main,main
35,40,106.937481691334,104.15387615899,13.4603914989813,104.159146100029,13.5863499470449,939.147621204284,832.21013951295,1853.28577990272,1960.22326159405,NA,main,main
40,53,4.85935107170987,104.159146100029,13.5863499470449,104.133740722695,13.4085803525557,944.006972275994,939.147621204284,1960.22326159405,1965.08261266576,NA,main,main
40,41,23.0720546120641,104.159146100029,13.5863499470449,102.351045902896,13.6999708978386,962.219675816348,939.147621204284,1960.22326159405,1983.29531620611,NA,main,main
41,42,9.00065967539854,102.351045902896,13.6999708978386,102.083154128923,13.493154315155,971.220335491746,962.219675816348,1983.29531620611,1992.29597588151,NA,main,main
42,43,10.9360827623816,102.083154128923,13.493154315155,102.349933597038,22.576983628962,982.156418254128,971.220335491746,1992.29597588151,2003.23205864389,NA,main,main
53,54,38.3474807197396,104.133740722695,13.4085803525557,112.062386932285,25.178670889424,982.354452995733,944.006972275994,1965.08261266576,2003.4300933855,NA,main,main
43,46,0.308776338191748,102.349933597038,22.576983628962,102.389053669018,22.2896028677995,982.46519459232,982.156418254128,2003.23205864389,2003.54083498209,NA,main,main
54,55,0.647451214136517,112.062386932285,25.178670889424,111.932854257176,25.0955489415006,983.00190420987,982.354452995733,2003.4300933855,2004.07754459964,NA,main,main
46,47,4.97538561428158,102.389053669018,22.2896028677995,102.310482237533,18.9378740098747,987.440580206601,982.46519459232,2003.54083498209,2008.51622059637,NA,main,main
47,49,0.840114632740335,102.310482237533,18.9378740098747,102.286887835496,18.8818413791774,988.280694839342,987.440580206601,2008.51622059637,2009.35633522911,NA,main,main
46,51,5.92739613548193,102.389053669018,22.2896028677995,102.079916486122,23.7219872529434,988.392590727802,982.46519459232,2003.54083498209,2009.46823111757,NA,main,main
49,50,0.241767439093273,102.286887835496,18.8818413791774,101.909271901684,18.6022707029718,988.522462278435,988.280694839342,2009.35633522911,2009.5981026682,NA,main,main
42,52,18.6420836409023,102.083154128923,13.493154315155,106.295454607548,13.6978442098816,989.862419132649,971.220335491746,1992.29597588151,2010.93805952242,NA,main,main
52,28,0.029063765255632,106.295454607548,13.6978442098816,106.25750510808,13.6737097173337,989.891482897904,989.862419132649,2010.93805952242,2010.96712328767,SC2_EPI_ISL_852605,main,main
52,14,0.029063765255632,106.295454607548,13.6978442098816,106.399701162309,13.842756792043,989.891482897904,989.862419132649,2010.93805952242,2010.96712328767,SC2_EPI_ISL_852604,main,main
34,18,385.210294334687,105.741094511771,13.5466655368688,119.312993438971,27.9148770831878,990.962715774617,605.75242143993,1626.8280618297,2012.03835616438,SC2_KF294457.1,main,main
31,7,569.355882060588,106.002834904546,19.0912491453708,141.404913663252,39.437918931147,991.962715774617,422.606833714028,1443.6824741038,2013.03835616438,SC2_LC556375.1,main,main
