node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
143,144,139.908107782509,105.295160593583,16.4621155644066,102.427848357218,25.1396734987784,139.908107782509,0,1749.12067413445,1889.02878191696,NA,main,main
143,274,15.7036339290435,105.295160593583,16.4621155644066,105.367076389355,16.1893876263983,15.7036339290435,0,1749.12067413445,1764.8243080635,NA,main,main
144,145,16.6680331597517,102.427848357218,25.1396734987784,102.668942144759,25.0041711318204,156.576140942261,139.908107782509,1889.02878191696,1905.69681507671,NA,main,main
274,275,150.917154779049,105.367076389355,16.1893876263983,102.978709515862,13.8692771031099,166.620788708093,15.7036339290435,1764.8243080635,1915.74146284255,NA,main,main
145,222,19.5037913141499,102.668942144759,25.0041711318204,112.144609009379,28.913438851153,176.07993225641,156.576140942261,1905.69681507671,1925.20060639087,NA,main,main
222,223,21.5116148908013,112.144609009379,28.913438851153,111.954369991746,28.7505098104211,197.591547147212,176.07993225641,1925.20060639087,1946.71222128167,NA,main,main
145,146,47.2950401547699,102.668942144759,25.0041711318204,102.063795361954,24.9390173492566,203.87118109703,156.576140942261,1905.69681507671,1952.99185523149,NA,main,main
223,252,6.79708512210259,111.954369991746,28.7505098104211,110.880610412249,29.4519384024819,204.388632269314,197.591547147212,1946.71222128167,1953.50930640377,NA,main,main
222,259,38.479780907263,112.144609009379,28.913438851153,111.949926164545,28.4853676125938,214.559713163673,176.07993225641,1925.20060639087,1963.68038729813,NA,main,main
146,153,13.8730634179666,102.063795361954,24.9390173492566,102.581459897955,25.9017573781977,217.744244514997,203.87118109703,1952.99185523149,1966.86491864945,NA,main,main
146,147,13.9972345436617,102.063795361954,24.9390173492566,101.792484498691,25.0631912135032,217.868415640692,203.87118109703,1952.99185523149,1966.98908977515,NA,main,main
223,224,20.612758767415,111.954369991746,28.7505098104211,113.775189715353,22.274769365233,218.204305914627,197.591547147212,1946.71222128167,1967.32498004908,NA,main,main
252,255,14.0342942113313,110.880610412249,29.4519384024819,111.238136508123,30.3006298189848,218.422926480646,204.388632269314,1953.50930640377,1967.5436006151,NA,main,main
224,234,5.19264782763525,113.775189715353,22.274769365233,113.771831641938,22.2511864776589,223.396953742262,218.204305914627,1967.32498004908,1972.51762787672,NA,main,main
275,280,61.7093424695226,102.978709515862,13.8692771031099,100.925467645463,13.7661501492088,228.330131177616,166.620788708093,1915.74146284255,1977.45080531207,NA,main,main
147,148,11.159526868782,101.792484498691,25.0631912135032,101.984389304078,25.0185286895376,229.027942509474,217.868415640692,1966.98908977515,1978.14861664393,NA,main,main
252,253,25.0030827583044,110.880610412249,29.4519384024819,109.897857023488,28.5540825736723,229.391715027619,204.388632269314,1953.50930640377,1978.51238916207,NA,main,main
259,272,19.7543413093931,111.949926164545,28.4853676125938,111.902180838809,28.4723623570302,234.314054473067,214.559713163673,1963.68038729813,1983.43472860752,NA,main,main
234,236,12.0897939316599,113.771831641938,22.2511864776589,114.066523080101,22.6152878038235,235.486747673922,223.396953742262,1972.51762787672,1984.60742180838,NA,main,main
153,154,19.0541975587388,102.581459897955,25.9017573781977,102.721080872662,24.9896769782642,236.798442073736,217.744244514997,1966.86491864945,1985.91911620819,NA,main,main
148,150,8.90920108392215,101.984389304078,25.0185286895376,101.690653377808,25.1560116833418,237.937143593396,229.027942509474,1978.14861664393,1987.05781772785,NA,main,main
255,256,20.1239527146926,111.238136508123,30.3006298189848,111.289346839046,30.6697765899151,238.546879195338,218.422926480646,1967.5436006151,1987.66755332979,NA,main,main
154,155,3.34261935238954,102.721080872662,24.9896769782642,102.794844777914,24.9488823223701,240.141061426125,236.798442073736,1985.91911620819,1989.26173556058,NA,main,main
148,149,11.6370492740845,101.984389304078,25.0185286895376,102.118414743717,25.1944294331811,240.664991783559,229.027942509474,1978.14861664393,1989.78566591801,NA,main,main
155,182,1.29002525393051,102.794844777914,24.9488823223701,102.76977429844,24.9254142653004,241.431086680056,240.141061426125,1989.26173556058,1990.55176081451,NA,main,main
182,183,0.369122110994311,102.76977429844,24.9254142653004,102.738697629394,24.8241304010235,241.80020879105,241.431086680056,1990.55176081451,1990.9208829255,NA,main,main
236,237,8.70643597540011,114.066523080101,22.6152878038235,114.071639447236,22.5441667097473,244.193183649322,235.486747673922,1984.60742180838,1993.31385778378,NA,main,main
155,156,4.18604402770569,102.794844777914,24.9488823223701,106.750891225745,27.5885206992494,244.327105453831,240.141061426125,1989.26173556058,1993.44777958829,NA,main,main
182,187,3.35634644058409,102.76977429844,24.9254142653004,102.999515488636,25.2105466663541,244.78743312064,241.431086680056,1990.55176081451,1993.90810725509,NA,main,main
259,260,32.318360164398,111.949926164545,28.4853676125938,112.930390925283,34.9966661434793,246.878073328071,214.559713163673,1963.68038729813,1995.99874746253,NA,main,main
187,188,3.43734590705555,102.999515488636,25.2105466663541,103.015762493274,25.2204790607573,248.224779027696,244.78743312064,1993.90810725509,1997.34545316215,NA,main,main
156,159,6.13857339338888,106.750891225745,27.5885206992494,109.247360319915,24.4999790390331,250.46567884722,244.327105453831,1993.44777958829,1999.58635298167,NA,main,main
188,210,2.28352933861717,103.015762493274,25.2204790607573,103.078609653714,25.2183214602621,250.508308366313,248.224779027696,1997.34545316215,1999.62898250077,NA,main,main
