node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,3913.00589,110.706150007707,23.9016043551707,111.438254777461,24.1676042492539,3913.00589,0,-3384.77943530659,528.226454693409,NA
28,37,2844.295679,110.706150007707,23.9016043551707,111.631213951944,24.5556327059309,2844.295679,0,-3384.77943530659,-540.483756306591,NA
37,42,1942.751428,111.631213951944,24.5556327059309,111.334078351465,24.4684319804562,4787.047107,2844.295679,-540.483756306591,1402.26767169341,NA
29,30,1216.221135,111.438254777461,24.1676042492539,112.09634460888,25.9755642189238,5129.227025,3913.00589,528.226454693409,1744.44758969341,NA
42,43,554.0521059,111.334078351465,24.4684319804562,100.797757498906,19.4265327601135,5341.0992129,4787.047107,1402.26767169341,1956.31977759341,NA
43,46,17.38792664,100.797757498906,19.4265327601135,101.003102536503,19.5411264894716,5358.48713954,5341.0992129,1956.31977759341,1973.70770423341,NA
30,33,234.5259259,112.09634460888,25.9755642189238,111.691460168112,26.800144752809,5363.7529509,5129.227025,1744.44758969341,1978.97351559341,NA
46,47,17.87514378,101.003102536503,19.5411264894716,103.791789691097,22.0654155501409,5376.36228332,5358.48713954,1973.70770423341,1991.58284801341,NA
46,49,21.63528705,101.003102536503,19.5411264894716,100.517435131074,19.3020966070875,5380.12242659,5358.48713954,1973.70770423341,1995.34299128341,NA
30,31,253.3879533,112.09634460888,25.9755642189238,120.959158330768,28.6568947661787,5382.6149783,5129.227025,1744.44758969341,1997.83554299341,NA
47,48,8.257298358,103.791789691097,22.0654155501409,105.597876871593,22.6392874550389,5384.619581678,5376.36228332,1991.58284801341,1999.84014637141,NA
31,32,6.389568858,120.959158330768,28.6568947661787,122.459513118687,29.5156384302648,5389.004547158,5382.6149783,1997.83554299341,2004.22511185141,NA
33,34,26.57852013,111.691460168112,26.800144752809,102.777162386676,23.4124871878492,5390.33147103,5363.7529509,1978.97351559341,2005.55203572341,NA
33,35,26.70749941,111.691460168112,26.800144752809,111.725717925511,27.3444717921556,5390.46045031,5363.7529509,1978.97351559341,2005.68101500341,NA
43,44,50.2114146,100.797757498906,19.4265327601135,100.888137188041,12.6370962578532,5391.3106275,5341.0992129,1956.31977759341,2006.53119219341,NA
49,50,13.86651682,100.517435131074,19.3020966070875,102.343159026247,18.8920941118082,5393.98894341,5380.12242659,1995.34299128341,2009.20950810341,NA
50,51,4.865925572,102.343159026247,18.8920941118082,102.547758075068,18.7255486595044,5398.854868982,5393.98894341,2009.20950810341,2014.07543367541,NA
51,52,3.695193287,102.547758075068,18.7255486595044,102.504004813215,18.71012278853,5402.550062269,5398.854868982,2014.07543367541,2017.77062696241,NA
44,45,13.15308217,100.888137188041,12.6370962578532,106.081200048506,13.6905528263027,5404.46370967,5391.3106275,2006.53119219341,2019.68427436341,NA
50,53,11.32146392,102.343159026247,18.8920941118082,102.103995355039,18.8104156291795,5405.31040733,5393.98894341,2009.20950810341,2020.53097202341,NA
35,36,14.97160102,111.725717925511,27.3444717921556,113.278722807951,28.6933079559407,5405.43205133,5390.46045031,2005.68101500341,2020.65261602341,NA
42,27,618.5988426,111.334078351465,24.4684319804562,113.221305024194,24.4913750101305,5405.6459496,4787.047107,1402.26767169341,2020.86651429341,SC2_MT121216.1
53,21,0.3355422856,102.103995355039,18.8104156291795,102.241955528039,18.7641691215195,5405.6459496156,5405.31040733,2020.53097202341,2020.86651430901,SC2_MZ937004.1
53,22,0.3355422856,102.103995355039,18.8104156291795,102.196698871644,18.4472094927324,5405.6459496156,5405.31040733,2020.53097202341,2020.86651430901,SC2_MZ937002.1
48,15,21.02636794,105.597876871593,22.6392874550389,101.703581856675,21.3278364934271,5405.645949618,5384.619581678,1999.84014637141,2020.86651431141,SC2_EPI_ISL_412977
48,16,21.02636794,105.597876871593,22.6392874550389,114.285286331388,30.5478269817326,5405.645949618,5384.619581678,1999.84014637141,2020.86651431141,SC2_MN908947.3
51,20,6.791080636,102.547758075068,18.7255486595044,102.367880407186,18.8087618457726,5405.645949618,5398.854868982,2014.07543367541,2020.86651431141,SC2_MZ937001.1
52,18,3.095887349,102.504004813215,18.71012278853,102.029524637092,18.7412331017612,5405.645949618,5402.550062269,2017.77062696241,2020.86651431141,SC2_MZ937000.1
52,19,3.095887349,102.504004813215,18.71012278853,102.021817333291,18.5352999280519,5405.645949618,5402.550062269,2017.77062696241,2020.86651431141,SC2_MZ937003.1
47,17,29.2836663,103.791789691097,22.0654155501409,101.54092409061,23.5142195287495,5405.64594962,5376.36228332,1991.58284801341,2020.86651431341,SC2_MN996532.2
49,23,25.52352303,100.517435131074,19.3020966070875,101.483649079322,21.2665202376267,5405.64594962,5380.12242659,1995.34299128341,2020.86651431341,SC2_MZ081381.1
44,26,14.33532212,100.888137188041,12.6370962578532,101.23613479509,13.5386585710459,5405.64594962,5391.3106275,2006.53119219341,2020.86651431341,SC2_MW251308.1
45,24,1.182239951,106.081200048506,13.6905528263027,106.196154967414,13.8015117168209,5405.645949621,5404.46370967,2019.68427436341,2020.86651431441,SC2_EPI_ISL_852605
45,25,1.182239951,106.081200048506,13.6905528263027,106.096278836575,13.7079663570802,5405.645949621,5404.46370967,2019.68427436341,2020.86651431441,SC2_EPI_ISL_852604
34,4,15.31447867,102.777162386676,23.4124871878492,102.442188456291,23.3008138419002,5405.6459497,5390.33147103,2005.55203572341,2020.86651439341,SC2_MW703458.1
34,5,15.31447867,102.777162386676,23.4124871878492,103.06682473133,22.969847887679,5405.6459497,5390.33147103,2005.55203572341,2020.86651439341,SC2_OK017806.1
36,7,0.2138983782,113.278722807951,28.6933079559407,113.002554837354,28.8027359860523,5405.6459497082,5405.43205133,2020.65261602341,2020.86651440161,SC2_OK017804.1
