mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
57.7432009051384	28.0089199471808	1.79636157325553	10407.3408401393	6603.1905935764	4.12270868679401
55.7152979422096	19.3621377057898	1.84131392039664	9966.03684069292	3665.20619208452	3.45776776508618
75.0218540182302	16.2217605342757	3.41437906888459	30183.1888812755	4346.20440775643	4.44821737525204
42.1848421949277	18.5623443095249	2.37581247728805	9971.40652829852	3760.85195583616	4.15481856616144
67.6248315056717	25.2868548999825	2.13793808640179	15046.6115460705	6341.2452646429	3.7919257409851
55.2002277910604	25.7522101336487	1.89727066961923	11791.0218071649	7231.26731438427	3.93357489463598
92.2179366625003	28.0165471958308	1.71964597881064	10962.0747159308	7256.07115497246	2.94032033603673
49.9882019050856	19.9213882555869	1.6157942752022	6570.84762120814	4626.36774142837	3.64968215282538
49.3866724427557	25.6877750197526	2.1123133441071	13475.6977465789	7554.88351415238	3.92141275751935
44.056920696235	21.989898560185	1.45922571822748	4981.05865152732	4196.56559700939	3.10292723902961
45.1257162997687	20.7349551232611	2.1334065396733	11073.3020945248	4974.14780421298	3.97574594304725
53.1883607326322	17.2641557953548	2.29499345831394	14885.4827025395	5199.95507576179	4.58988670873685
55.4258556613868	17.4175617648343	2.37470306531732	2842.4933320309	2876.2581908253	2.01641014359759
44.6605559839641	24.1760428652874	1.34550408541447	8150.1464848932	6124.42008602794	3.36957458690064
32.8949611780368	21.7790581507089	1.80526242458239	7396.55511066498	5747.10129891415	4.12724335211688
35.2939625536413	21.848562054972	2.29680939083533	10418.5098384493	6216.92825088219	3.90963020427588
52.1148289494459	18.4771798268826	1.978224831262	12494.1741106391	5314.4041072378	4.03528217695816
48.3122644251991	19.4043776853732	2.35151473850153	8968.96118854013	4511.89082741634	3.37271927638559
44.1838817301641	20.8587780338602	1.36360052340122	6796.11360000588	5263.00487313167	3.37190592909649
48.7421148949902	17.8361537525898	2.24570278733596	12344.991291139	5132.14505311279	3.89729338634473
32.8197256930542	15.8508197889366	2.13781513858709	7148.27436367572	3387.2900390462	3.76496956715811
26.904360967483	15.6752111025248	1.39689759411082	3018.282360395	2794.28104052132	2.52653749600035
37.8295717747985	21.4402668772671	1.72041508893002	7591.13610214814	5344.82191062188	3.77339304506898
48.0903206413372	21.858497157192	2.72102675323585	11424.5547220751	6000.60687458066	3.48747305158476
61.646077261405	18.9944159857788	3.49520757452914	13651.0486056612	3107.22298993506	4.72168525837822
41.3163589202535	29.5733048752233	0.922265183086027	5019.00511072707	7144.62522723612	1.98473642051663
43.757503184402	16.2882322634433	1.84430777701661	8237.79140551363	3879.24721118843	4.34168160885633
37.3732990373661	18.8132542794163	1.53597246646705	6186.88506914497	5245.57000086256	3.42804023132432
51.5447939711718	21.6261254083755	1.76345483841894	10072.661282234	5018.10477338467	3.32232363563443
52.4985460160359	17.0736616902728	1.94970575049633	10356.5465073175	4929.85830241006	3.67563683648168
116.863303973609	22.2964002495623	3.07122385119784	12575.7584526521	6417.20360904275	4.46564810853323
107.396637437039	21.6682310866402	2.88687802722822	10225.5734063813	6785.48312101511	4.08876237832726
92.1369303163111	23.987809584405	2.97214905677127	11157.0299343929	6413.74871373301	3.7003854648717
62.3787934531389	25.8041786643691	1.64085527473838	11301.9534263072	6343.21622507308	3.61136605359617
73.5157155431902	24.27149524984	2.02618622589451	17200.1046415382	6612.08743986619	3.87691034324192
60.8490036483026	23.798328476833	1.82858559400035	9844.8938455422	4743.54894700294	3.45536259245278
54.79729098181	21.7634679439153	1.22701070784707	4628.38280552321	4003.45007040785	2.52703102079834
61.5832374453628	24.2850463867532	1.79572373078135	11555.7080294143	6289.68824018169	3.31768545530898
39.4237056735454	20.6070666046675	1.74245753645516	8126.60109046242	5722.69947242344	3.55835185383407
41.1057106178042	19.6365919902319	1.69298654019978	7867.32948960239	4991.84734777141	3.64402862403784
50.0603737832333	13.6199824163115	2.67622948544852	8313.5082562851	2938.83131726862	3.5710880501144
40.8834616328232	22.1042958950637	1.62296076333305	7275.97544467807	5791.50731625135	3.28588971395225
76.0236848936774	17.4065197368418	1.9775108956133	10763.7837486518	2493.58984438227	3.17255314152948
48.6024332775209	22.0294650319842	1.55099025743206	4185.17597705437	3471.9918357365	2.01400075654447
49.2519392822243	19.1974885367977	2.40567861658082	14616.7164950374	5652.99576019881	4.12542184010284
34.6430669804916	18.8385800151386	2.05618725269867	7311.4365225123	4033.14115347932	3.50963555167511
54.9423326700953	26.4259484934962	1.85670098249001	12903.70074274	6627.07980592971	4.26408550509995
42.1433588249552	23.4413096149444	1.2550862973429	4527.53049507096	4267.17966728104	2.96241106845514
37.9276356325125	21.312152775959	1.98789992095907	7198.96559153608	5975.79932797263	3.447683729677
48.4575271824411	18.1977463383777	1.76641453954244	8243.52769052595	5240.52053959993	3.3053258019296
58.7210821965273	21.1359499049743	2.08067302393058	14934.8490672798	6381.78606207777	3.93701957257103
39.689861046918	21.1595990929736	1.60851874000136	7516.95531375749	6255.65597286115	3.38712834745605
23.7048499233539	17.6384042604602	1.17888535551182	2911.97248078043	3654.9743242452	2.55338853332204
28.8583097787684	15.4504276167288	1.16774339912141	2497.98609730607	2198.11706756706	2.18258619619644
108.449790755271	24.9431479484858	2.97427693007717	37124.7947573719	6343.937005647	4.12375879291298
73.3724352328749	23.0890358652262	1.7497551155063	14034.819099925	7029.69450086524	3.52983463447284
55.6586098011346	21.2925275073332	2.82340473885371	19005.6175004171	6086.6965961339	4.68355447552676
58.0929615140826	16.750566283569	1.77915745871555	9359.34761924006	3206.41188539254	4.372086895147
63.7392882854276	22.7636980321054	2.30074934456743	8104.35030473315	4669.30101134613	3.05604042492774
23.2249827918635	18.2364535640648	1.0840023998179	2492.80819583804	2780.9956931988	2.73297062501096
52.3488700996039	22.25281026066	1.28432183549408	5000.16490113538	4122.00995093781	1.97695436734371
44.2981146292051	20.5058039816594	2.38787352867649	12926.6073954026	5406.25125490696	3.85832640417653
41.0798815913143	19.6015384225658	1.60387233245535	3768.89172183218	2982.13809804063	1.97066250074133
65.8907957656982	24.1829075614017	2.10555763215755	10819.3769896011	6438.58927668122	3.36090127538904
22.281384670727	16.1156879516236	1.57184700181941	3706.33292103616	3527.03131522296	3.6356862534127
39.043754529408	20.4144079800255	1.85531111377324	8754.56758590107	5337.44158294347	4.13002160604307
93.8407036086914	20.7259238704975	4.02079019508729	33813.0294707736	4791.51991000103	5.05490575925771
58.8574687910964	19.3402258267522	2.49836695506351	17268.3747481039	4873.68232146761	4.13958688325181
43.3847553363088	15.7187513033073	1.49469506956644	2755.61382478549	2446.67686640568	2.56251459363179
48.7091057190517	18.0231932142469	1.92664291398743	7376.51613283794	4648.68068676868	3.13274885569023
40.4767436048565	18.7312042481353	1.90969272972887	9779.67532697785	4652.39570886844	3.22738572446
36.7488048277523	21.328700852035	1.79726121414068	9084.80044305293	6252.35956882822	4.44672755819948
67.5136267835063	19.8820511045002	2.80812829505234	22411.9190426869	5276.66443856549	4.29738402945881
66.1809812981715	18.6035843816731	2.90864110785384	23819.2554105499	5501.95041121159	4.51984138347835
75.6012853667328	24.0937770665337	1.66784823222032	13864.4711214179	6340.62553382719	3.48158224892469
68.9383780363301	28.2449623715168	2.3590806406451	21043.8315774137	7529.87045835992	4.1255063402034
61.0214140113043	27.0119621308423	1.86646743962251	12878.2442481165	6344.15985823929	4.03396744916975
40.7784428367757	18.3797014364581	2.10546143325298	11841.5695760784	6238.62731272885	3.82948518332715
53.5903892505544	19.085723170966	2.50802761719611	15762.773367842	5461.38919592342	4.51452224258006
69.8154904126244	31.4547536630454	1.53958256314539	13781.2189149435	9090.64590181301	4.00545424338608
61.2523235540275	28.877266020275	1.23800689528469	5848.09040534005	5675.0228173862	2.12661776418355
40.5861879927369	22.6501046710323	2.07678634171286	9337.96984969465	6310.86165662949	3.62350778784318
41.4189523884706	18.8649809743008	1.84468407650942	8634.48782366469	4549.42963793829	3.67152618955268
56.6331849652558	23.4971735805015	1.97426717290932	12955.2819749366	6877.70072460642	3.794447056821
39.2034195917562	26.9176578309279	1.69069162888161	8844.4375592301	7594.60270611018	3.49781879595431
55.826860884752	28.8978460808762	1.6543405708713	9274.15466518734	8071.62862328078	3.14501746855058
39.2810468838354	21.1804548300276	1.29091243971609	5656.86247231167	5834.93118906137	3.69716724646488
66.548772377539	19.1036404941937	2.43716331174071	16964.9370512324	4262.31689587221	3.99110417212325
48.6525005633559	19.0724496709238	2.14557697138432	10746.4684495875	4607.67150844408	4.30828131815244
42.3848036489475	18.7813480495691	1.8367857873214	9910.96347216961	5000.11614482477	4.20987071229903
41.9202962776806	20.7086438594273	1.84921425234229	7938.8668822337	4805.41207844913	3.75006940054867
48.1058284167415	21.502281678573	2.09789968870999	10388.019706234	4929.30597755265	4.10632080750365
40.4601951228258	20.9415703622883	1.42703175566767	5099.77443831644	4266.21730306	3.05688089208695
48.6031075592829	20.3619783324368	1.63334152840927	7635.95744388302	4304.10426553751	3.86126821220433
31.2998685274054	18.0717120676996	1.62021041301131	5344.15604565469	4132.78892138055	3.76726726869276
44.3557873593497	16.0488163703352	3.49414497352873	17151.2470376642	4537.59915691144	4.94081557926663
23.8471949269427	17.2364981485711	1.07782686649485	2338.91385245219	3262.05551021776	2.50091552655644
29.8984582414019	22.461247867255	1.53931857110979	5731.40109386315	5240.72009947849	3.55477641582096
33.2817432335139	18.9456659177456	2.12631983218389	9255.37801165638	5668.55192672733	4.19071697450661
65.5665515854075	22.4288902205857	2.8064260244886	20391.3349521543	5363.59918160799	4.18309992264392
