node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
221,241,1.63609771801641,108.576041982357,23.8920041883906,104.631865368679,25.4157298246927,531.32086632596,529.684768607943,1972.71631500482,1974.35241272284,NA,main,main
241,242,2.47715470060711,104.631865368679,25.4157298246927,103.332482070608,24.890379670874,533.798021026567,531.32086632596,1974.35241272284,1976.82956742344,NA,main,main
242,243,0.531701623905477,103.332482070608,24.890379670874,103.298914832783,24.8622344642351,534.329722650472,533.798021026567,1976.82956742344,1977.36126904735,NA,main,main
243,245,2.87574683741624,103.298914832783,24.8622344642351,103.211582334574,24.8220586213021,537.205469487888,534.329722650472,1977.36126904735,1980.23701588477,NA,main,main
221,222,8.72471272959159,108.576041982357,23.8920041883906,112.633916435906,23.7579757869388,538.409481337535,529.684768607943,1972.71631500482,1981.44102773441,NA,main,main
167,168,2.30050910666386,119.430802952217,27.6535132280549,118.374513200301,28.3444192084429,539.588227350764,537.2877182441,1980.31926464098,1982.61977374764,NA,main,main
168,170,2.07546621084573,118.374513200301,28.3444192084429,118.239946397924,28.4096409277357,541.66369356161,539.588227350764,1982.61977374764,1984.69523995849,NA,main,main
242,273,9.90238471186867,103.332482070608,24.890379670874,101.755211936367,26.2028561578111,543.700405738435,533.798021026567,1976.82956742344,1986.73195213531,NA,main,main
200,201,1.62501931341358,112.19241391628,35.065541867569,112.289187740142,34.9315742615452,544.802024696647,543.177005383233,1986.20855178011,1987.83357109352,NA,main,main
245,246,8.0817489489694,103.211582334574,24.8220586213021,103.002070176715,24.5381027073652,545.287218436858,537.205469487888,1980.23701588477,1988.31876483374,NA,main,main
156,157,7.92672616167994,101.854771352731,21.9126526482712,101.547479447246,22.0743970995747,546.788753884049,538.86202772237,1981.89357411925,1989.82030028093,NA,main,main
241,275,15.8472940778257,104.631865368679,25.4157298246927,104.807058863515,25.2036416462937,547.168160403785,531.32086632596,1974.35241272284,1990.19970680066,NA,main,main
222,223,8.87653474567776,112.633916435906,23.7579757869388,113.471304363555,23.619369391094,547.286016083212,538.409481337535,1981.44102773441,1990.31756248009,NA,main,main
168,169,7.95007559447613,118.374513200301,28.3444192084429,118.37787994595,28.3441047055414,547.53830294524,539.588227350764,1982.61977374764,1990.56984934212,NA,main,main
246,247,4.0054573962966,103.002070176715,24.5381027073652,102.999106511246,24.5620883028162,549.292675833154,545.287218436858,1988.31876483374,1992.32422223003,NA,main,main
170,171,10.3951538273312,118.239946397924,28.4096409277357,113.97879217074,22.2423592576137,552.058847388941,541.66369356161,1984.69523995849,1995.09039378582,NA,main,main
223,224,5.70460390671707,113.471304363555,23.619369391094,113.499334230628,23.6456278948019,552.990619989929,547.286016083212,1990.31756248009,1996.02216638681,NA,main,main
243,244,20.1720605422528,103.298914832783,24.8622344642351,101.804605651164,24.581425346595,554.501783192725,534.329722650472,1977.36126904735,1997.5333295896,NA,main,main
171,172,4.43357938477731,113.97879217074,22.2423592576137,114.377167151774,22.2566022815653,556.492426773718,552.058847388941,1995.09039378582,1999.5239731706,NA,main,main
170,183,15.197683019618,118.239946397924,28.4096409277357,117.71607730351,28.4766549283237,556.861376581228,541.66369356161,1984.69523995849,1999.89292297811,NA,main,main
156,159,19.4966575696641,101.854771352731,21.9126526482712,101.220633636262,21.4991831108515,558.358685292034,538.86202772237,1981.89357411925,2001.39023168891,NA,main,main
247,267,9.29734251314228,102.999106511246,24.5620883028162,103.052305763639,24.5798621375635,558.590018346297,549.292675833154,1992.32422223003,2001.62156474317,NA,main,main
159,160,0.241502232655147,101.220633636262,21.4991831108515,101.33566020981,21.5494082186547,558.600187524689,558.358685292034,2001.39023168891,2001.63173392157,NA,main,main
201,211,13.9119934022245,112.289187740142,34.9315742615452,111.855318731088,34.7401186444024,558.714018098871,544.802024696647,1987.83357109352,2001.74556449575,NA,main,main
197,198,14.2942709594685,113.589515177504,28.3751164246999,111.518977096019,30.7107653362613,559.688427963392,545.394157003924,1988.4257034008,2002.71997436027,NA,main,main
167,187,23.3667836591466,119.430802952217,27.6535132280549,119.455564452045,27.6062750368543,560.654501903247,537.2877182441,1980.31926464098,2003.68604830012,NA,main,main
198,92,1.31838180411392,111.518977096019,30.7107653362613,111.47077060658,31.1884096387776,561.006809767506,559.688427963392,2002.71997436027,2004.03835616438,SC1_DQ648857.1,main,main
172,173,4.60816627117955,114.377167151774,22.2566022815653,114.266737511163,22.3814829676464,561.100593044898,556.492426773718,1999.5239731706,2004.13213944178,NA,main,main
173,174,0.0452895043344697,114.266737511163,22.3814829676464,114.251203157896,22.3587467220486,561.145882549232,561.100593044898,2004.13213944178,2004.17742894611,NA,main,main
174,176,0.0125822733880554,114.251203157896,22.3587467220486,114.245904002299,22.3556061133401,561.15846482262,561.145882549232,2004.17742894611,2004.1900112195,NA,main,main
174,175,0.174877628112906,114.251203157896,22.3587467220486,114.088091048157,22.388476033562,561.320760177345,561.145882549232,2004.17742894611,2004.35230657422,NA,main,main
