node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,49.0565417675191,113.785380093162,30.0064068300275,112.789966258768,28.4455767140912,49.0565417675191,0,1430.9184111772,1479.97495294472,NA,main,main
142,264,277.301308011472,112.789966258768,28.4455767140912,113.519666384436,29.5332511874833,326.357849778992,49.0565417675191,1479.97495294472,1757.27626095619,NA,main,main
142,143,347.737191903516,112.789966258768,28.4455767140912,111.737215632094,28.6871439723931,396.793733671035,49.0565417675191,1479.97495294472,1827.71214484823,NA,main,main
143,148,21.9877289141587,111.737215632094,28.6871439723931,111.685012731531,28.7531155592087,418.781462585194,396.793733671035,1827.71214484823,1849.69987376239,NA,main,main
148,149,28.2435235979299,111.685012731531,28.7531155592087,111.461800179163,28.4573387736351,447.024986183124,418.781462585194,1849.69987376239,1877.94339736032,NA,main,main
149,150,5.39758222454438,111.461800179163,28.4573387736351,109.09840910987,35.9925071496577,452.422568407668,447.024986183124,1877.94339736032,1883.34097958487,NA,main,main
148,213,48.76767267093,111.685012731531,28.7531155592087,112.780384541785,28.1246256861068,467.549135256124,418.781462585194,1849.69987376239,1898.46754643332,NA,main,main
264,269,141.823018939252,113.519666384436,29.5332511874833,112.90411124021,28.9916864852833,468.180868718243,326.357849778992,1757.27626095619,1899.09927989544,NA,main,main
149,166,43.1426677823911,111.461800179163,28.4573387736351,110.519642248718,24.2910512586229,490.167653965515,447.024986183124,1877.94339736032,1921.08606514271,NA,main,main
213,214,23.3182009816744,112.780384541785,28.1246256861068,112.77134927243,27.7795480965158,490.867336237798,467.549135256124,1898.46754643332,1921.785747415,NA,main,main
150,151,39.3326598276422,109.09840910987,35.9925071496577,109.179654477711,36.0156672815167,491.755228235311,452.422568407668,1883.34097958487,1922.67363941251,NA,main,main
213,216,40.9715654478761,112.780384541785,28.1246256861068,114.523810131364,27.4912601856859,508.520700704,467.549135256124,1898.46754643332,1939.4391118812,NA,main,main
166,167,19.0716025391745,110.519642248718,24.2910512586229,102.489019576162,25.1968069752379,509.23925650469,490.167653965515,1921.08606514271,1940.15766768189,NA,main,main
151,152,37.1917763898477,109.179654477711,36.0156672815167,112.79721245132,33.4643634894431,528.947004625158,491.755228235311,1922.67363941251,1959.86541580236,NA,main,main
269,270,66.2373157910846,112.90411124021,28.9916864852833,112.2142606264,29.0872498268152,534.418184509328,468.180868718243,1899.09927989544,1965.33659568653,NA,main,main
167,168,27.8472496300059,102.489019576162,25.1968069752379,102.460511435781,25.1186513111626,537.086506134695,509.23925650469,1940.15766768189,1968.00491731189,NA,main,main
167,211,28.0447362485279,102.489019576162,25.1968069752379,98.9307795192383,25.3365490619625,537.283992753217,509.23925650469,1940.15766768189,1968.20240393042,NA,main,main
216,217,29.1215393724279,114.523810131364,27.4912601856859,116.152747360328,28.4175559556985,537.642240076428,508.520700704,1939.4391118812,1968.56065125363,NA,main,main
168,172,0.708106234966721,102.460511435781,25.1186513111626,102.306106470531,25.1059418690624,537.794612369662,537.086506134695,1968.00491731189,1968.71302354686,NA,main,main
270,271,4.65815920625927,112.2142606264,29.0872498268152,112.177064669851,29.0772724570464,539.076343715587,534.418184509328,1965.33659568653,1969.99475489279,NA,main,main
217,218,5.55174769551079,116.152747360328,28.4175559556985,115.760457824555,29.1356615189784,543.193987771939,537.642240076428,1968.56065125363,1974.11239894914,NA,main,main
143,144,146.664744964071,111.737215632094,28.6871439723931,112.023583927271,29.5636343535393,543.458478635107,396.793733671035,1827.71214484823,1974.37688981231,NA,main,main
172,201,8.87987881469371,102.306106470531,25.1059418690624,102.218951347966,25.1391228225738,546.674491184356,537.794612369662,1968.71302354686,1977.59290236155,NA,main,main
201,203,4.36496733190548,102.218951347966,25.1391228225738,102.355731553997,25.2987809684446,551.039458516261,546.674491184356,1977.59290236155,1981.95786969346,NA,main,main
218,219,7.95658277120723,115.760457824555,29.1356615189784,115.739659843227,29.2448720942035,551.150570543146,543.193987771939,1974.11239894914,1982.06898172034,NA,main,main
217,223,15.623409063013,116.152747360328,28.4175559556985,115.826555746267,25.3296174863766,553.265649139441,537.642240076428,1968.56065125363,1984.18406031664,NA,main,main
168,169,18.0860221693903,102.460511435781,25.1186513111626,106.941615202638,27.1761105856196,555.172528304086,537.086506134695,1968.00491731189,1986.09093948128,NA,main,main
223,224,3.62573959817636,115.826555746267,25.3296174863766,116.036382747305,25.3861176165789,556.891388737617,553.265649139441,1984.18406031664,1987.80979991482,NA,main,main
219,220,8.08346421668578,115.739659843227,29.2448720942035,115.034880213498,29.180491131887,559.234034759832,551.150570543146,1982.06898172034,1990.15244593703,NA,main,main
144,145,16.2559813551646,112.023583927271,29.5636343535393,111.818584983761,30.3549558486354,559.714459990271,543.458478635107,1974.37688981231,1990.63287116747,NA,main,main
270,275,25.6620496468398,112.2142606264,29.0872498268152,102.271965793707,25.0102356797526,560.080234156168,534.418184509328,1965.33659568653,1990.99864533337,NA,main,main
224,233,3.47062386094748,116.036382747305,25.3861176165789,113.795055203896,23.1967952513167,560.362012598565,556.891388737617,1987.80979991482,1991.28042377576,NA,main,main
233,243,0.137177821270317,113.795055203896,23.1967952513167,113.866710458144,23.1529336942173,560.499190419835,560.362012598565,1991.28042377576,1991.41760159703,NA,main,main
224,225,4.92869314094215,116.036382747305,25.3861176165789,115.07958380219,25.1734023557628,561.82008187856,556.891388737617,1987.80979991482,1992.73849305576,NA,main,main
152,153,32.876099806488,112.79721245132,33.4643634894431,113.169951451478,32.5400349218642,561.823104431646,528.947004625158,1959.86541580236,1992.74151560885,NA,main,main
271,272,22.9027523836839,112.177064669851,29.0772724570464,122.455256820505,30.2494298241833,561.979096099271,539.076343715587,1969.99475489279,1992.89750727647,NA,main,main
172,173,25.0423400909442,102.306106470531,25.1059418690624,102.712293557599,25.0841644458662,562.836952460606,537.794612369662,1968.71302354686,1993.75536363781,NA,main,main
173,174,0.477804847599824,102.712293557599,25.0841644458662,102.737140302763,25.0575190712532,563.314757308206,562.836952460606,1993.75536363781,1994.23316848541,NA,main,main
220,221,4.64056984305322,115.034880213498,29.180491131887,115.332214181659,29.2710058067606,563.874604602885,559.234034759832,1990.15244593703,1994.79301578008,NA,main,main
243,244,3.39917550237111,113.866710458144,23.1529336942173,113.999875495761,23.1725294688545,563.898365922206,560.499190419835,1991.41760159703,1994.81677709941,NA,main,main
211,212,27.5184062180059,98.9307795192383,25.3365490619625,99.0673160669854,25.4637021516877,564.802398971223,537.283992753217,1968.20240393042,1995.72081014842,NA,main,main
153,155,3.7284254268017,113.169951451478,32.5400349218642,113.355081169053,32.5409793340144,565.551529858448,561.823104431646,1992.74151560885,1996.46994103565,NA,main,main
174,192,2.78704002772488,102.737140302763,25.0575190712532,102.679151850501,24.9696886192986,566.101797335931,563.314757308206,1994.23316848541,1997.02020851313,NA,main,main
203,204,15.2936551938717,102.355731553997,25.2987809684446,100.892071746432,22.5307795629283,566.333113710133,551.039458516261,1981.95786969346,1997.25152488733,NA,main,main
204,205,1.79817740383066,100.892071746432,22.5307795629283,100.533404782821,22.4208693462706,568.131291113964,566.333113710133,1997.25152488733,1999.04970229116,NA,main,main
244,252,4.39682468452794,113.999875495761,23.1725294688545,114.019127550013,22.4098073903172,568.295190606734,563.898365922206,1994.81677709941,1999.21360178393,NA,main,main
153,154,7.57374427830949,113.169951451478,32.5400349218642,111.312051286607,32.2110696359393,569.396848709956,561.823104431646,1992.74151560885,2000.31525988715,NA,main,main
192,193,3.53956932139562,102.679151850501,24.9696886192986,102.670818475252,24.9756930104882,569.641366657327,566.101797335931,1997.02020851313,2000.55977783453,NA,main,main
