node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,606.293496847697,115.067799575343,41.150112265032,102.128001214576,21.8571820326579,606.293496847697,0.0,907.028086058191,1513.32158290589,,main,main,2460.7259460184055,4.058638198846702
40,42,52.0934826742222,102.128001214576,21.8571820326579,102.544040871127,21.9790554158485,658.386979521919,606.293496847697,1513.32158290589,1565.41506558011,,main,main,45.05427230442763,0.8648734926436807
42,47,204.134836838652,102.544040871127,21.9790554158485,102.287384804054,22.5869897869346,862.521816360571,658.386979521919,1565.41506558011,1769.54990241876,,main,main,72.32874790191796,0.35431849370760043
47,48,1.74557109895341,102.287384804054,22.5869897869346,103.245933640404,22.9472258291464,864.267387459525,862.521816360571,1769.54990241876,1771.29547351772,,main,main,106.21635618629456,60.8490575090173
40,41,274.617423405126,102.128001214576,21.8571820326579,112.109481316735,23.3547019863301,880.910920252824,606.293496847697,1513.32158290589,1787.93900631101,,main,main,1039.3514043459038,3.7847249146046114
48,67,86.3149672330682,103.245933640404,22.9472258291464,102.068644049856,26.5077186123534,950.582354692593,864.267387459525,1771.29547351772,1857.61044075078,,main,main,411.9765617744977,4.772944658161963
48,49,107.358942552041,103.245933640404,22.9472258291464,102.337268691669,22.5186145005983,971.626330011566,864.267387459525,1771.29547351772,1878.65441606976,,main,main,104.71541833804172,0.975376767401394
49,50,15.6121307874751,102.337268691669,22.5186145005983,101.83971294952,22.7805772860174,987.238460799041,971.626330011566,1878.65441606976,1894.26654685723,,main,main,58.79613851884827,3.766054699337884
67,68,38.892212335477,102.068644049856,26.5077186123534,102.156158226607,25.3539321614166,989.47456702807,950.582354692593,1857.61044075078,1896.50265308626,,main,main,128.1247572328664,3.2943550787927935
49,51,20.0348583186392,102.337268691669,22.5186145005983,102.030953448665,22.8459538623139,991.661188330205,971.626330011566,1878.65441606976,1898.6892743884,,main,main,48.00867409762523,2.3962572299780587
51,53,17.9365797887343,102.030953448665,22.8459538623139,101.95833780158,21.6914684113477,1009.59776811894,991.661188330205,1898.6892743884,1916.62585417713,,main,main,128.05960487998027,7.139577689187579
39,73,1016.49397018064,115.067799575343,41.150112265032,140.441797309349,35.8257330213949,1016.49397018064,0.0,907.028086058191,1923.52205623883,,main,main,2282.2645896254708,2.245231803214624
68,69,44.8895873992322,102.156158226607,25.3539321614166,112.799770931592,25.4418474168757,1034.3641544273,989.47456702807,1896.50265308626,1941.39224048549,,main,main,1070.747605064356,23.852917059395168
53,59,26.4181410937101,101.95833780158,21.6914684113477,101.914319462313,21.403664512525,1036.01590921265,1009.59776811894,1916.62585417713,1943.04399527084,,main,main,32.19142366218066,1.2185347768410972
69,71,13.0780349679065,112.799770931592,25.4418474168757,111.426314041262,22.8006671233227,1047.44218939521,1034.3641544273,1941.39224048549,1954.4702754534,,main,main,324.1393527095202,24.785019577096882
73,75,37.1486726597914,140.441797309349,35.8257330213949,139.656945295422,34.6383810165438,1053.64264284043,1016.49397018064,1923.52205623883,1960.67072889862,,main,main,149.85602647458342,4.033953725533323
59,60,17.6518773899553,101.914319462313,21.403664512525,101.939608995745,21.5422142584861,1053.6677866026,1036.01590921265,1943.04399527084,1960.6958726608,,main,main,15.56296601491961,0.8816606682174004
60,61,1.95030154384467,101.939608995745,21.5422142584861,101.923490270581,21.5513119370499,1055.61808814645,1053.6677866026,1960.6958726608,1962.64617420464,,main,main,1.95002285576311,0.9998571051320554
51,52,69.9030354716883,102.030953448665,22.8459538623139,102.061467580373,23.3500685203775,1061.56422380189,991.661188330205,1898.6892743884,1968.59230986008,,main,main,55.91582708204928,0.799905564969292
61,62,9.07038581602596,101.923490270581,21.5513119370499,101.914278402677,21.6538679024247,1064.68847396248,1055.61808814645,1962.64617420464,1971.71656002067,,main,main,11.395496093568827,1.2563408354068863
62,63,5.95456254862115,101.914278402677,21.6538679024247,102.364317706156,18.771458656305,1070.6430365111,1064.68847396248,1971.71656002067,1977.67112256929,,main,main,322.54956489928924,54.168473714996814
73,74,63.0278671957883,140.441797309349,35.8257330213949,140.215834158162,35.7784963468799,1079.52183737643,1016.49397018064,1923.52205623883,1986.54992343462,,main,main,21.086194707347996,0.33455351807869893
63,64,28.6957463633903,102.364317706156,18.771458656305,102.228135295816,18.5813218461247,1099.33878287449,1070.6430365111,1977.67112256929,2006.36686893268,,main,main,25.481830851899616,0.8880002816169661
53,54,92.8686905855592,101.95833780158,21.6914684113477,106.234152504338,13.5473486704938,1102.4664587045,1009.59776811894,1916.62585417713,2009.49454476269,,main,main,1008.9294307982599,10.864042816117248
71,72,55.4968545018056,111.426314041262,22.8006671233227,122.359443857292,29.7218107625635,1102.93904389701,1047.44218939521,1954.4702754534,2009.9671299552,,main,main,1333.2707786721053,24.0242585033126
54,55,0.801694471933349,106.234152504338,13.5473486704938,106.449036511615,13.6134739003183,1103.26815317643,1102.4664587045,2009.49454476269,2010.29623923462,,main,main,24.379812622593615,30.41035391425338
54,6,1.43422236059804,106.234152504338,13.5473486704938,106.2247132672,13.5509673278686,1103.9006810651,1102.4664587045,2009.49454476269,2010.92876712329,SC2_EPI_ISL_852604,main,main,1.0973525664238635,0.7651202467421376
55,7,0.632527888664695,106.449036511615,13.6134739003183,106.405666061004,13.6031075624028,1103.9006810651,1103.26815317643,2010.29623923462,2010.92876712329,SC2_EPI_ISL_852605,main,main,4.831408959212772,7.638254448214404
69,70,69.9645653424939,112.799770931592,25.4418474168757,112.906091492198,25.7462516730569,1104.3287197698,1034.3641544273,1941.39224048549,2011.35680582799,,main,main,35.37350525741669,0.5055917246716907
41,34,224.060993688986,112.109481316735,23.3547019863301,119.108336735388,28.0513491092825,1104.97191394181,880.910920252824,1787.93900631101,2012.0,SC2_KF294457.1,main,main,873.8387468183452,3.9000038892592834
75,36,52.3292711013758,139.656945295422,34.6383810165438,141.29565834013,39.5913910745675,1105.97191394181,1053.64264284043,1960.67072889862,2013.0,SC2_LC556375.1,main,main,568.6207410741736,10.866207938815029
52,4,44.966594249505,102.061467580373,23.3500685203775,101.201773084161,23.3774125250692,1106.5308180514,1061.56422380189,1968.59230986008,2013.55890410959,SC2_MN996532.2,main,main,87.95214644665337,1.9559441384116292
64,65,8.7935011988745,102.228135295816,18.5813218461247,102.225520679925,18.5894699883476,1108.13228407336,1099.33878287449,2006.36686893268,2015.16037013155,,main,main,0.9431728875234922,0.10725794722632334
72,23,5.52876045575408,122.359443857292,29.7218107625635,122.386603720627,30.0310029117522,1108.46780435277,1102.93904389701,2009.9671299552,2015.49589041096,SC2_MG772934.1,main,main,34.37434515618207,6.2173692333526285
72,22,7.11780155164433,122.359443857292,29.7218107625635,122.121490053733,30.0514753736615,1110.05684544866,1102.93904389701,2009.9671299552,2017.08493150685,SC2_MG772933.1,main,main,43.171164271441924,6.06523853723748
67,26,160.389559249216,102.068644049856,26.5077186123534,101.792976549858,25.2317080516585,1110.97191394181,950.582354692593,1857.61044075078,2018.0,SC2_OP963576.1,main,main,144.03874517344929,0.8980556206257756
41,33,230.411678620493,112.109481316735,23.3547019863301,114.21293042751,23.0686162182454,1111.32259887332,880.910920252824,1787.93900631101,2018.35068493151,SC2_OQ175343.1,main,main,217.62961997775,0.9445251268543722
