node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
28,29,240.458169437983,107.579995328792,15.206795659511,107.801466727689,18.4240849204624,240.458169437983,0.0,1617.48426547421,1857.9424349122,,main,main,356.83083647684566,1.483962209771694
28,46,49.2659374165867,107.579995328792,15.206795659511,109.518104775019,17.7371268878075,49.2659374165867,0.0,1617.48426547421,1666.7502028908,,main,main,348.1785803685089,7.067328840702932
46,47,239.833717272771,109.518104775019,17.7371268878075,114.468126218153,25.6911044603939,289.099654689358,49.2659374165867,1666.7502028908,1906.58392016357,,main,main,1018.504273873762,4.246710118391663
29,34,81.4985852382547,107.801466727689,18.4240849204624,101.401331966001,16.5472995232737,321.956754676238,240.458169437983,1857.9424349122,1939.44102015045,,main,main,710.7034266779004,8.72043882234538
34,35,10.9776932786229,101.401331966001,16.5472995232737,102.077721694448,18.219995087273,332.934447954861,321.956754676238,1939.44102015045,1950.41871342907,,main,main,198.58626322473566,18.08998103558304
47,48,48.4985434562543,114.468126218153,25.6911044603939,115.281371808389,26.6703162030645,337.598198145612,289.099654689358,1906.58392016357,1955.08246361982,,main,main,135.56620817632304,2.7952634969048873
48,50,16.839013225701,115.281371808389,26.6703162030645,114.517072900166,26.1506282171222,354.437211371313,337.598198145612,1955.08246361982,1971.92147684552,,main,main,95.54872407276885,5.674247225302669
35,36,35.495441044781,102.077721694448,18.219995087273,102.822617714744,18.5246290251521,368.429888999642,332.934447954861,1950.41871342907,1985.91415447385,,main,main,85.63813845116783,2.41265176401462
50,52,16.8979742050067,114.517072900166,26.1506282171222,111.72749226123,27.321408389419,371.33518557632,354.437211371313,1971.92147684552,1988.81945105053,,main,main,306.331543164855,18.128299845202275
36,37,5.84046680521424,102.822617714744,18.5246290251521,102.789184236548,18.726752999236,374.270355804856,368.429888999642,1985.91415447385,1991.75462127907,,main,main,22.649097731061055,3.8779601847647585
50,51,22.8674298773041,114.517072900166,26.1506282171222,103.204731013274,22.9549927374192,377.304641248617,354.437211371313,1971.92147684552,1994.78890672283,,main,main,1198.9588615397179,52.43085331288949
48,49,42.9225604933299,115.281371808389,26.6703162030645,121.931875006532,30.0868963758685,380.520758638942,337.598198145612,1955.08246361982,1998.00502411315,,main,main,753.6202137354596,17.55767142206186
35,44,48.8532563680242,102.077721694448,18.219995087273,100.840704815698,12.8410751614942,381.787704322885,332.934447954861,1950.41871342907,1999.2719697971,,main,main,609.8043731042358,12.482369005464486
37,38,8.13776907217176,102.789184236548,18.726752999236,102.225825604293,18.7669505134288,382.408124877027,374.270355804856,1991.75462127907,1999.89239035124,,main,main,59.57265350932028,7.320514133663156
38,39,1.70599889802918,102.225825604293,18.7669505134288,102.353163330969,18.7336635737022,384.114123775057,382.408124877027,1999.89239035124,2001.59838924927,,main,main,13.923855172171498,8.161702324812017
38,43,4.91962167567664,102.225825604293,18.7669505134288,102.357569130544,18.7203474174971,387.327746552704,382.408124877027,1999.89239035124,2004.81201202692,,main,main,14.819418488753032,3.0123085606404443
39,40,4.73945335726761,102.353163330969,18.7336635737022,102.278344298297,18.9062793344244,388.853577132324,384.114123775057,2001.59838924927,2006.33784260654,,main,main,20.67036877987881,4.3613402689536525
40,41,1.24565797456231,102.278344298297,18.9062793344244,102.181888538988,18.9586528923284,390.099235106887,388.853577132324,2006.33784260654,2007.5835005811,,main,main,11.697712302612343,9.390789880924254
44,45,10.5197098526944,100.840704815698,12.8410751614942,106.021175156079,13.7871362050246,392.307414175579,381.787704322885,1999.2719697971,2009.79167964979,,main,main,570.9449818730037,54.27383358170932
45,7,1.17544363787996,106.021175156079,13.7871362050246,106.085935585879,13.8760578124455,393.482857813459,392.307414175579,2009.79167964979,2010.96712328767,SC2_EPI_ISL_852604,main,main,12.075076000144827,10.272781791497495
45,11,1.17544363787996,106.021175156079,13.7871362050246,106.008564591381,13.8013863980755,393.482857813459,392.307414175579,2009.79167964979,2010.96712328767,SC2_EPI_ISL_852605,main,main,2.08446963341987,1.7733471569759285
47,3,105.454436000814,114.468126218153,25.6911044603939,118.904903909445,27.961228915543,394.554090690171,289.099654689358,1906.58392016357,2012.03835616438,SC2_KF294457.1,main,main,507.66715518834206,4.81409008895959
46,8,346.288153273585,109.518104775019,17.7371268878075,141.564419290723,39.6270145720105,395.554090690171,49.2659374165867,1666.7502028908,2013.03835616438,SC2_LC556375.1,main,main,3925.1664311450418,11.334971739688603
36,4,27.683105800119,102.822617714744,18.5246290251521,101.555827489912,23.1574363888748,396.112994799761,368.429888999642,1985.91415447385,2013.59726027397,SC2_MN996532.2,main,main,529.5851067302067,19.130263437707562
49,16,17.5292224621885,121.931875006532,30.0868963758685,121.989269895067,30.1824377471664,398.04998110113,380.520758638942,1998.00502411315,2015.53424657534,SC2_MG772934.1,main,main,11.948148950278945,0.6816131734337768
49,15,19.1182635580788,121.931875006532,30.0868963758685,122.322936164317,29.8912646690725,399.639022197021,380.520758638942,1998.00502411315,2017.12328767123,SC2_MG772933.1,main,main,43.52362711268192,2.276547081823765
51,18,23.8302713593626,103.204731013274,22.9549927374192,103.193894723991,23.0744211510007,401.13491260798,377.304641248617,1994.78890672283,2018.61917808219,SC2_MW703458.1,main,main,13.27257339915872,0.5569627470458535
41,2,11.9343076380794,102.181888538988,18.9586528923284,101.434363217951,21.3908670414331,402.033542744966,390.099235106887,2007.5835005811,2019.51780821918,SC2_EPI_ISL_412977,main,main,280.36873428241734,23.49266859753394
41,42,12.5889487095848,102.181888538988,18.9586528923284,102.047697551145,18.6787957273487,402.688183816471,390.099235106887,2007.5835005811,2020.17244929068,,main,main,34.05381951104785,2.705056656964566
39,22,18.8361417785028,102.353163330969,18.7336635737022,101.43505852604,21.4690492919582,402.95026555356,384.114123775057,2001.59838924927,2020.43453102777,SC2_MZ081381.1,main,main,317.6761676848768,16.86524615393543
44,17,21.2308672416037,100.840704815698,12.8410751614942,101.327845129076,13.483265970875,403.018571564488,381.787704322885,1999.2719697971,2020.5028370387,SC2_MW251308.1,main,main,88.52569767271115,4.169669409417128
40,21,14.2087102791585,102.278344298297,18.9062793344244,102.225987937806,18.8179810625532,403.062287411483,388.853577132324,2006.33784260654,2020.54655288569,SC2_MZ937000.1,main,main,11.223478693305568,0.7899012980628013
37,9,28.7973960875015,102.789184236548,18.726752999236,102.205981421997,18.8476825654978,403.067751892357,374.270355804856,1991.75462127907,2020.55201736657,SC2_MZ937001.1,main,main,62.92440088041638,2.185072590911319
42,10,0.379568075885862,102.047697551145,18.6787957273487,102.040757167683,18.6651192937942,403.067751892357,402.688183816471,2020.17244929068,2020.55201736657,SC2_MZ937002.1,main,main,1.681590714396596,4.430274359802215
43,24,15.7482020609645,102.357569130544,18.7203474174971,102.164252098969,18.9023198610667,403.075948613669,387.327746552704,2004.81201202692,2020.56021408788,SC2_MZ937003.1,main,main,28.652487442452355,1.819413246765106
42,25,0.38776479719724,102.047697551145,18.6787957273487,102.072446596139,18.5840236928414,403.075948613669,402.688183816471,2020.17244929068,2020.56021408788,SC2_MZ937004.1,main,main,10.810292178656214,27.87847751212306
52,53,32.0522077126427,111.72749226123,27.321408389419,111.659156932619,27.1644994683308,403.387393288962,371.33518557632,1988.81945105053,2020.87165876317,,main,main,18.657478692251114,0.5820965238813127
53,1,0.251628908058288,111.659156932619,27.1644994683308,111.706608310444,26.9612435905667,403.639022197021,403.387393288962,2020.87165876317,2021.12328767123,SC2_OK017804.1,main,main,23.008321120892486,91.43751128770457
53,27,0.251628908058288,111.659156932619,27.1644994683308,111.450482639114,27.0520776656371,403.639022197021,403.387393288962,2020.87165876317,2021.12328767123,SC2_OK017803.1,main,main,24.152355195896824,95.98402418176096
