node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
68,69,4.32892801740508,113.023770830941,25.3860248328706,113.9502877915,26.5390089424032,536.572151931404,532.243223913999,1960.98334606895,1965.31227408635,NA,main,main
64,65,19.5304655136071,101.401233104136,19.9435685378325,102.529404704115,18.275362792817,546.557475932235,527.027010418628,1955.76713257357,1975.29759808718,NA,main,main
72,74,4.59366251251231,102.384399188288,23.864593593061,101.689859278207,24.2308268893352,570.239355560215,565.645693047703,1994.38581520265,1998.97947771516,NA,main,main
68,71,42.4886216490227,113.023770830941,25.3860248328706,121.963482317758,29.9595565848984,574.731845563022,532.243223913999,1960.98334606895,2003.47196771797,NA,main,main
74,75,5.54007941263513,101.689859278207,24.2308268893352,101.494883210355,24.3103520312882,575.77943497285,570.239355560215,1998.97947771516,2004.5195571278,NA,main,main
72,73,11.4553068389192,102.384399188288,23.864593593061,102.349121937935,23.5855249715222,577.100999886622,565.645693047703,1994.38581520265,2005.84112204157,NA,main,main
62,63,54.0733779964285,102.287915928227,18.9615906228312,102.223995283193,18.4914135678849,577.825787581334,523.752409584906,1952.49253173985,2006.56590973628,NA,main,main
52,56,44.4758538617879,106.280940113178,14.5944329960904,106.383680320872,13.8407262566826,578.439047181201,533.963193319413,1962.70331547436,2007.17916933615,NA,main,main
56,31,3.74959778714013,106.383680320872,13.8407262566826,106.295900545277,13.8206283105807,582.188644968341,578.439047181201,2007.17916933615,2010.92876712329,SC2_EPI_ISL_852604,main,main
56,32,3.74959778714013,106.383680320872,13.8407262566826,106.461071333483,13.8495792577453,582.188644968341,578.439047181201,2007.17916933615,2010.92876712329,SC2_EPI_ISL_852605,main,main
44,3,33.9500355045416,140.109274126432,35.7603657603633,141.199038849726,39.313425832266,584.259877845054,550.309842340512,1979.04996449546,2013,SC2_LC556375.1,main,main
52,53,50.5024797831165,106.280940113178,14.5944329960904,106.660573801222,16.5482804222176,584.46567310253,533.963193319413,1962.70331547436,2013.20579525748,NA,main,main
64,30,57.7917715360142,101.401233104136,19.9435685378325,101.330724289667,23.4955621289221,584.818781954643,527.027010418628,1955.76713257357,2013.55890410959,SC2_MN996532.2,main,main
71,10,12.0239226929909,121.963482317758,29.9595565848984,122.266427391097,29.8576522111781,586.755768256013,574.731845563022,2003.47196771797,2015.49589041096,SC2_MG772934.1,main,main
71,11,13.6129637888811,121.963482317758,29.9595565848984,122.172242687673,30.234288201654,588.344809351903,574.731845563022,2003.47196771797,2017.08493150685,SC2_MG772933.1,main,main
75,13,13.4804428722031,101.494883210355,24.3103520312882,101.313435161423,24.9091709013961,589.259877845054,575.77943497285,2004.5195571278,2018,SC2_OP963576.1,main,main
73,16,12.7396998762394,102.349121937935,23.5855249715222,102.261283792356,23.5988663768295,589.840699762862,577.100999886622,2005.84112204157,2018.58082191781,SC2_MW703458.1,main,main
53,54,5.76656072836656,106.660573801222,16.5482804222176,106.533462049188,16.4357576248849,590.232233830896,584.46567310253,2013.20579525748,2018.97235598584,NA,main,main
62,24,66.9869203149423,102.287915928227,18.9615906228312,101.349239525551,21.503478907765,590.739329899848,523.752409584906,1952.49253173985,2019.47945205479,SC2_EPI_ISL_412977,main,main
75,12,15.6443772984328,101.494883210355,24.3103520312882,100.951856258847,24.5253458672194,591.423812271283,575.77943497285,2004.5195571278,2020.16393442623,SC2_OK287355.1,main,main
69,70,55.1125608954197,113.9502877915,26.5390089424032,113.94872908284,26.3933459491862,591.684712826824,536.572151931404,1965.31227408635,2020.42483498177,NA,main,main
65,29,45.2105986341295,102.529404704115,18.275362792817,102.319826454121,18.438343252743,591.768074566365,546.557475932235,1975.29759808718,2020.50819672131,SC2_MZ937000.1,main,main
61,25,47.0376738356843,101.332962484829,17.9410080391587,102.171327489054,18.5606407619701,591.773539047239,544.735865211555,1973.4759873665,2020.51366120219,SC2_MZ937001.1,main,main
63,23,13.9477514659051,102.223995283193,18.4914135678849,102.268954262419,18.492656962477,591.773539047239,577.825787581334,2006.56590973628,2020.51366120219,SC2_MZ937002.1,main,main
61,27,47.0458705569957,101.332962484829,17.9410080391587,102.045263101623,18.7802879373989,591.781735768551,544.735865211555,1973.4759873665,2020.5218579235,SC2_MZ937003.1,main,main
63,22,13.9559481872165,102.223995283193,18.4914135678849,102.150103320305,18.7038241616352,591.781735768551,577.825787581334,2006.56590973628,2020.5218579235,SC2_MZ937004.1,main,main
44,4,41.6167021712083,140.109274126432,35.7603657603633,138.37037404899,35.0957465951212,591.92654451172,550.309842340512,1979.04996449546,2020.66666666667,SC2_LC663793.1,main,main
54,55,1.7442233286854,106.533462049188,16.4357576248849,106.473139113984,16.6587896590453,591.976457159582,590.232233830896,2018.97235598584,2020.71657931453,NA,main,main
70,8,0.660096525079086,113.94872908284,26.3933459491862,113.873077686696,26.3470514481828,592.344809351903,591.684712826824,2020.42483498177,2021.08493150685,SC2_OK017803.1,main,main
70,9,0.660096525079086,113.94872908284,26.3933459491862,114.015929252088,26.4333689867416,592.344809351903,591.684712826824,2020.42483498177,2021.08493150685,SC2_OK017804.1,main,main
69,7,55.8493697492659,113.9502877915,26.5390089424032,112.971152625254,28.0158728557178,592.42152168067,536.572151931404,1965.31227408635,2021.16164383562,SC2_OK017805.1,main,main
74,14,22.2670976273041,101.689859278207,24.2308268893352,103.414809743005,23.6953470778157,592.506453187519,570.239355560215,1998.97947771516,2021.24657534247,SC2_OK017806.1,main,main
73,15,16.6410697392532,102.349121937935,23.5855249715222,102.076658690211,22.627722716782,593.742069625875,577.100999886622,2005.84112204157,2022.48219178082,SC2_OR233302.1,main,main
53,33,9.6325609069074,106.660573801222,16.5482804222176,106.656735562303,16.8636009230923,594.098234009437,584.46567310253,2013.20579525748,2022.83835616438,SC2_OR233322.1,main,main
55,34,2.12177684985556,106.473139113984,16.6587896590453,106.450569808638,16.5997478958655,594.098234009437,591.976457159582,2020.71657931453,2022.83835616438,SC2_OR233324.1,main,main
54,36,3.86873990456832,106.533462049188,16.4357576248849,106.60753870873,16.5014842794139,594.100973735465,590.232233830896,2018.97235598584,2022.84109589041,SC2_OR233323.1,main,main
55,35,2.12451657588292,106.473139113984,16.6587896590453,106.70133636046,16.7817461548316,594.100973735465,591.976457159582,2020.71657931453,2022.84109589041,SC2_OR233328.1,main,main
