node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
153,194,6.0130969515828,109.000685345104,27.0604274020052,107.846958589226,26.4388054587089,57.408725293344,51.3956283417612,1959.97038879781,1965.98348574939,NA
153,154,10.2983208423449,109.000685345104,27.0604274020052,111.755026175321,31.939172939936,61.6939491841061,51.3956283417612,1959.97038879781,1970.26870964015,NA
194,195,6.29035695018541,107.846958589226,26.4388054587089,109.454506536294,29.7145667007381,63.6990822435294,57.408725293344,1965.98348574939,1972.27384269958,NA
194,205,6.52425129700796,107.846958589226,26.4388054587089,107.191700342961,26.1221155337002,63.932976590352,57.408725293344,1965.98348574939,1972.5077370464,NA
154,155,7.11065044363572,111.755026175321,31.939172939936,111.978906456475,32.067631038249,68.8045996277418,61.6939491841061,1970.26870964015,1977.37936008379,NA
205,206,5.55783383468441,107.191700342961,26.1221155337002,107.390030263,27.1413780848961,69.4908104250364,63.932976590352,1972.5077370464,1978.06557088109,NA
195,196,6.06455213286937,109.454506536294,29.7145667007381,110.010616581291,30.5136385900926,69.7636343763988,63.6990822435294,1972.27384269958,1978.33839483245,NA
196,197,1.87649087949455,110.010616581291,30.5136385900926,110.413814853744,30.9105985131096,71.6401252558933,69.7636343763988,1978.33839483245,1980.21488571194,NA
155,156,4.49576700452459,111.978906456475,32.067631038249,111.276170026236,30.6487076676415,73.3003666322664,68.8045996277418,1977.37936008379,1981.87512708832,NA
154,170,12.0428208700128,111.755026175321,31.939172939936,114.694178608873,23.3208137497884,73.7367700541189,61.6939491841061,1970.26870964015,1982.31153051017,NA
155,169,5.76178350812629,111.978906456475,32.067631038249,111.337479481441,31.9766678309992,74.5663831358681,68.8045996277418,1977.37936008379,1983.14114359192,NA
206,207,7.29191591411245,107.390030263,27.1413780848961,112.995357440521,24.1696369381227,76.7827263391488,69.4908104250364,1978.06557088109,1985.3574867952,NA
143,148,20.5637547619778,108.081237100368,25.0053870725011,105.087617520465,21.2837406141983,79.3589465531745,58.7951917911967,1967.36995224725,1987.93370700922,NA
170,181,8.16706623131041,114.694178608873,23.3208137497884,114.552958934002,23.1594235293115,81.9038362854293,73.7367700541189,1982.31153051017,1990.47859674148,NA
197,198,11.4625409240529,110.413814853744,30.9105985131096,111.386606660222,30.7226436695712,83.1026661799462,71.6401252558933,1980.21488571194,1991.67742663599,NA
207,208,7.76177701310841,112.995357440521,24.1696369381227,113.115425166729,24.3222481295427,84.5445033522572,76.7827263391488,1985.3574867952,1993.11926380831,NA
206,271,15.5793736679617,107.390030263,27.1413780848961,99.9474447779452,25.8110599921661,85.0701840929981,69.4908104250364,1978.06557088109,1993.64494454905,NA
197,200,13.9557639368654,110.413814853744,30.9105985131096,110.039416802,30.123066519328,85.5958891927587,71.6401252558933,1980.21488571194,1994.17064964881,NA
208,209,4.05367627726657,113.115425166729,24.3222481295427,103.257600728687,25.2662058777258,88.5981796295238,84.5445033522572,1993.11926380831,1997.17294008557,NA
208,248,4.41692276294156,113.115425166729,24.3222481295427,113.169379408954,24.1868039552577,88.9614261151988,84.5445033522572,1993.11926380831,1997.53618657125,NA
248,249,0.0156838435638669,113.169379408954,24.1868039552577,113.15436692048,24.2077800865121,88.9771099587627,88.9614261151988,1997.53618657125,1997.55187041481,NA
274,275,16.2884335373889,107.838681571901,25.8508574194987,110.856043030199,27.5166007056505,89.2547230278504,72.9662894904615,1981.54104994651,1997.8294834839,NA
181,182,7.58671252751931,114.552958934002,23.1594235293115,114.700128520141,23.2121942572985,89.4905488129486,81.9038362854293,1990.47859674148,1998.065309269,NA
209,239,1.12601617788613,103.257600728687,25.2662058777258,103.334401493975,25.2021380956029,89.7241958074099,88.5981796295238,1997.17294008557,1998.29895626346,NA
275,276,1.33577971921913,110.856043030199,27.5166007056505,110.656366215725,27.3666599115689,90.5905027470696,89.2547230278504,1997.8294834839,1999.16526320312,NA
209,210,2.04919416195449,103.257600728687,25.2662058777258,102.576993969458,24.7923972900654,90.6473737914783,88.5981796295238,1997.17294008557,1999.22213424753,NA
210,211,1.49720013819981,102.576993969458,24.7923972900654,102.71794776277,25.003211925867,92.1445739296781,90.6473737914783,1999.22213424753,2000.71933438573,NA
170,171,18.8651486930484,114.694178608873,23.3208137497884,114.079909632125,22.2303242450652,92.6019187471672,73.7367700541189,1982.31153051017,2001.17667920322,NA
249,250,4.18027074974484,113.15436692048,24.2077800865121,111.738787725622,23.8004980003675,93.1573807085075,88.9771099587627,1997.55187041481,2001.73214116456,NA
205,272,29.727604804679,107.191700342961,26.1221155337002,107.018470111462,27.5461648846679,93.6605813950309,63.932976590352,1972.5077370464,2002.23534185108,NA
239,240,4.07725391400574,103.334401493975,25.2021380956029,103.364694378448,25.1256940297767,93.8014497214157,89.7241958074099,1998.29895626346,2002.37621017746,NA
198,199,10.8683171628288,111.386606660222,30.7226436695712,111.395365718852,30.8017566516433,93.970983342775,83.1026661799462,1991.67742663599,2002.54574379882,NA
182,192,4.48208977371545,114.700128520141,23.2121942572985,115.035486905246,23.358637826192,93.972638586664,89.4905488129486,1998.065309269,2002.54739904271,NA
182,183,4.6791859030549,114.700128520141,23.2121942572985,118.653459391229,27.6177732042606,94.1697347160035,89.4905488129486,1998.065309269,2002.74449517205,NA
207,133,17.5959378623367,112.995357440521,24.1696369381227,113.036574855812,23.341577883681,94.3786642014855,76.7827263391488,1985.3574867952,2002.95342465753,SC1_AY394995.1
148,149,15.1501271367142,105.087617520465,21.2837406141983,101.688466402451,21.2936585556015,94.5090736898887,79.3589465531745,1987.93370700922,2003.08383414594,NA
211,214,2.98826835272043,102.71794776277,25.003211925867,102.723192733402,24.9939131767076,95.1328422823985,92.1445739296781,2000.71933438573,2003.70760273845,NA
171,172,2.6141303094991,114.079909632125,22.2303242450652,114.070261933978,22.2511184071401,95.2160490566663,92.6019187471672,2001.17667920322,2003.79080951271,NA
199,57,1.49261236555971,111.395365718852,30.8017566516433,111.368101325516,30.5835595406067,95.4635957083348,93.970983342775,2002.54574379882,2004.03835616438,SC1_DQ648857.1
210,217,4.90825686686178,102.576993969458,24.7923972900654,102.871946617195,25.0017823244157,95.5556306583401,90.6473737914783,1999.22213424753,2004.13039111439,NA
240,241,1.78447538801215,103.364694378448,25.1256940297767,103.069159295352,25.2061717570876,95.5859251094278,93.8014497214157,2002.37621017746,2004.16068556548,NA
156,166,22.5152927007059,111.276170026236,30.6487076676415,111.375588058911,30.7218427573403,95.8156593329723,73.3003666322664,1981.87512708832,2004.39041978902,NA
172,173,1.01731451970596,114.070261933978,22.2511184071401,114.404602144816,22.5317089004094,96.2333635763723,95.2160490566663,2003.79080951271,2004.80812403242,NA
199,58,2.32594569889297,111.395365718852,30.8017566516433,111.538604978133,30.7446846010157,96.296929041668,93.970983342775,2002.54574379882,2004.87168949772,SC1_DQ412043.1
166,12,0.481269708695709,111.375588058911,30.7218427573403,111.363173443864,30.6470142066904,96.296929041668,95.8156593329723,2004.39041978902,2004.87168949772,SC1_DQ412042.1
250,127,3.22151554627541,111.738787725622,23.8004980003675,108.217926336325,22.8338349198137,96.3788962547829,93.1573807085075,2001.73214116456,2004.95365671083,SC1_DQ071615.1
172,37,1.37631377495604,114.070261933978,22.2511184071401,114.20647537454,22.4225254808332,96.5923628316224,95.2160490566663,2003.79080951271,2005.16712328767,SC1_DQ022305.2
173,174,0.374260329920151,114.404602144816,22.5317089004094,114.416817706359,22.5105792190384,96.6076239062924,96.2333635763723,2004.80812403242,2005.18238436234,NA
174,36,0.00391700752165036,114.416817706359,22.5105792190384,114.374734209217,22.5084291969599,96.6115409138141,96.6076239062924,2005.18238436234,2005.18630136986,SC1_DQ084199.1
174,175,0.00606047640810914,114.416817706359,22.5105792190384,114.388894336036,22.3030494023248,96.6136843827006,96.6076239062924,2005.18238436234,2005.18844483875,NA
250,251,3.47653359905814,111.738787725622,23.8004980003675,112.165348962688,24.6215863850267,96.6339143075656,93.1573807085075,2001.73214116456,2005.20867476361,NA
249,252,7.67047269780256,113.15436692048,24.2077800865121,113.837309089813,23.9893890944158,96.6475826565652,88.9771099587627,1997.55187041481,2005.22234311261,NA
173,38,0.435711584017216,114.404602144816,22.5317089004094,114.410648025253,22.5174387396329,96.6690751603895,96.2333635763723,2004.80812403242,2005.24383561644,SC1_DQ084200.1
175,176,0.16607665746853,114.388894336036,22.3030494023248,114.263353664453,22.5974884376679,96.7797610401691,96.6136843827006,2005.18844483875,2005.35452149622,NA
176,177,0.174270750508505,114.263353664453,22.5974884376679,114.26609496479,22.5966683520003,96.9540317906776,96.7797610401691,2005.35452149622,2005.52879224673,NA
177,178,0.0220175764313204,114.26609496479,22.5966683520003,114.007119846732,22.4692594426941,96.9760493671089,96.9540317906776,2005.52879224673,2005.55080982316,NA
217,218,1.61012308873926,102.871946617195,25.0017823244157,102.811004886483,24.9362599144303,97.1657537470793,95.5556306583401,2004.13039111439,2005.74051420313,NA
175,34,0.567719544812292,114.388894336036,22.3030494023248,114.34954464745,22.2182811377928,97.1814039275128,96.6136843827006,2005.18844483875,2005.75616438356,SC1_GQ153539.1
178,35,0.205354560403936,114.007119846732,22.4692594426941,113.991795095603,22.4740214628752,97.1814039275128,96.9760493671089,2005.55080982316,2005.75616438356,SC1_GQ153540.1
178,179,0.410541757251837,114.007119846732,22.4692594426941,114.142646649858,22.264521347919,97.3865911243607,96.9760493671089,2005.55080982316,2005.96135158041,NA
176,33,0.639999051727266,114.263353664453,22.5974884376679,113.972230944994,22.539206749657,97.4197600918964,96.7797610401691,2005.35452149622,2005.99452054795,SC1_GQ153541.1
192,193,3.45265696687121,115.035486905246,23.358637826192,114.248226086096,22.4412656008696,97.4252955535352,93.972638586664,2002.54739904271,2006.00005600958,NA
276,277,6.84615574317713,110.656366215725,27.3666599115689,111.216906693627,27.9907113121669,97.4366584902467,90.5905027470696,1999.16526320312,2006.0114189463,NA
241,104,1.87767059890692,103.069159295352,25.2061717570876,105.162369239867,27.1998973624973,97.4635957083348,95.5859251094278,2004.16068556548,2006.03835616438,SC1_FJ588686.1
193,41,0.161587826032404,114.248226086096,22.4412656008696,114.090464293787,22.3951582946088,97.5868833795677,97.4252955535352,2006.00005600958,2006.16164383562,SC1_GQ153542.1
193,40,0.161587826032404,114.248226086096,22.4412656008696,114.243075392278,22.4457763594112,97.5868833795677,97.4252955535352,2006.00005600958,2006.16164383562,SC1_GQ153543.1
214,215,2.4577559837857,102.723192733402,24.9939131767076,102.654615619354,24.9576289841244,97.5905982661842,95.1328422823985,2003.70760273845,2006.16535872223,NA
179,180,0.252780700478654,114.142646649858,22.264521347919,114.20311683737,22.2663270284541,97.6393718248394,97.3865911243607,2005.96135158041,2006.21413228089,NA
183,184,3.78836869807078,118.653459391229,27.6177732042606,118.448521336609,27.7397700427037,97.9581034140743,94.1697347160035,2002.74449517205,2006.53286387012,NA
211,212,5.86401086785975,102.71794776277,25.003211925867,103.10346365011,25.1481686752636,98.0085847975379,92.1445739296781,2000.71933438573,2006.58334525359,NA
177,29,1.16435843820513,114.26609496479,22.5966683520003,114.231258307136,22.5528704852995,98.1183902288827,96.9540317906776,2005.52879224673,2006.69315068493,SC1_GQ153544.1
180,30,0.479018404043316,114.20311683737,22.2663270284541,114.209544614994,22.2477822007593,98.1183902288827,97.6393718248394,2006.21413228089,2006.69315068493,SC1_GQ153545.1
179,31,1.25508677575474,114.142646649858,22.264521347919,114.017376580376,22.2453472482729,98.6416779001155,97.3865911243607,2005.96135158041,2007.21643835616,SC1_GQ153546.1
181,52,16.9268827105766,114.552958934002,23.1594235293115,114.13288464722,22.1919778665846,98.8307189960059,81.9038362854293,1990.47859674148,2007.40547945205,SC1_GQ153547.1
180,32,1.69545676020773,114.20311683737,22.2663270284541,114.344296604417,22.3585714552862,99.3348285850471,97.6393718248394,2006.21413228089,2007.9095890411,SC1_GQ153548.1
241,242,3.76203589784802,103.069159295352,25.2061717570876,103.18050955803,25.2537345229228,99.3479610072759,95.5859251094278,2004.16068556548,2007.92272146332,NA
218,219,2.69734613595132,102.811004886483,24.9362599144303,102.779482371366,24.9057652512421,99.8630998830307,97.1657537470793,2005.74051420313,2008.43786033908,NA
184,189,3.38711698454899,118.448521336609,27.7397700427037,118.889677570985,28.0445964957326,101.345220398623,97.9581034140743,2006.53286387012,2009.91998085467,NA
