node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
30,31,69.6606987095226,117.877895487451,31.8168146637719,116.165828249829,25.5504995578943,69.6606987095226,0,1782.37803231305,1852.03873102258,NA,main,main
31,32,66.1332560009022,116.165828249829,25.5504995578943,100.801219195886,22.3743870647567,135.793954710425,69.6606987095226,1852.03873102258,1918.17198702348,NA,main,main
32,39,31.0921932542877,100.801219195886,22.3743870647567,103.741408306138,24.2805454555722,166.886147964712,135.793954710425,1918.17198702348,1949.26418027777,NA,main,main
39,40,11.1134758884841,103.741408306138,24.2805454555722,100.745372724715,20.5326712015512,177.999623853197,166.886147964712,1949.26418027777,1960.37765616625,NA,main,main
40,41,4.32293685166061,100.745372724715,20.5326712015512,100.471540438822,19.0739066975825,182.322560704857,177.999623853197,1960.37765616625,1964.70059301791,NA,main,main
41,42,12.7847796392475,100.471540438822,19.0739066975825,104.656026809728,12.895211639323,195.107340344105,182.322560704857,1964.70059301791,1977.48537265716,NA,main,main
32,33,60.3583736870582,100.801219195886,22.3743870647567,101.810546406965,22.2475282219762,196.152328397483,135.793954710425,1918.17198702348,1978.53036071054,NA,main,main
41,44,22.4527973506099,100.471540438822,19.0739066975825,100.15028731714,19.0439708222737,204.775358055467,182.322560704857,1964.70059301791,1987.15339036852,NA,main,main
33,34,14.1076623622843,101.810546406965,22.2475282219762,101.635181346757,22.4465950424298,210.259990759767,196.152328397483,1978.53036071054,1992.63802307282,NA,main,main
44,45,6.87840051580001,100.15028731714,19.0439708222737,100.179196745918,19.0359869788633,211.653758571267,204.775358055467,1987.15339036852,1994.03179088432,NA,main,main
45,46,3.2925442814939,100.179196745918,19.0359869788633,102.196476243363,18.7097399603995,214.946302852761,211.653758571267,1994.03179088432,1997.32433516582,NA,main,main
46,47,4.01577588577592,102.196476243363,18.7097399603995,101.993054185694,19.1464773858764,218.962078738537,214.946302852761,1997.32433516582,2001.34011105159,NA,main,main
34,35,10.1644107966745,101.635181346757,22.4465950424298,111.880853182581,27.3383471479713,220.424401556442,210.259990759767,1992.63802307282,2002.8024338695,NA,main,main
47,48,3.1219530770425,101.993054185694,19.1464773858764,102.107029553576,19.3858490857764,222.084031815579,218.962078738537,2001.34011105159,2004.46206412863,NA,main,main
35,36,2.62632945077069,111.880853182581,27.3383471479713,111.47702484119,27.2692310679568,223.050731007212,220.424401556442,2002.8024338695,2005.42876332027,NA,main,main
48,49,2.15624290225873,102.107029553576,19.3858490857764,102.000980922374,18.7566560951622,224.240274717838,222.084031815579,2004.46206412863,2006.61830703089,NA,main,main
