mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
22.0542803356962	8.67499679344203	1.55327844860039	1221.32910631164	1126.95217820503	3.02627744277279
14.6632799210011	7.75398480052867	1.20987910135515	691.425940230332	961.190423566329	2.19988914953014
17.9767464451995	6.02367172181838	3.52833731461789	387.341144716753	430.607881977411	2.16207814334595
12.7297285183915	4.97824318033516	1.56009475410622	290.596672332743	294.344533943219	1.90799816106378
18.3783056547052	5.51964971922764	1.99237292978244	392.86530597617	306.516835318395	1.7411583978416
10.5124566746938	6.12335411971983	1.13189022770438	348.78702917109	367.365440120421	1.8250169507678
9.78374370345788	6.32962295142911	1.07216157101931	247.431786875566	313.078038919447	1.81813843022209
24.9183576201696	7.19519813868359	3.177136618265	657.571464167574	485.712889705134	2.40779804688946
16.6805079996731	7.88440059790201	1.53446976684366	483.692591537352	486.741935214069	2.1120604107653
15.4868736293998	6.76754215716783	1.30715904426372	447.334485370835	352.198962626136	2.5314076920351
20.6601831514173	8.80109873842451	1.96275239320404	924.347772372588	756.354330939308	2.73261752279071
15.5317455121274	6.23086858313001	1.41965092574352	544.252127310914	327.603350325667	3.5279233352452
17.3313608819085	5.51770811677611	2.0476636801706	388.185621918739	319.291378129076	2.02009791964857
7.73419243567198	4.95772727592926	1.25984478137492	267.859088313497	265.272687584966	2.90905034100696
12.2121157284634	7.04931177177058	1.29084302739426	344.983339130938	596.555094140694	1.9605302547438
19.3555792796796	7.24701597389249	1.95630327576792	557.040201143107	446.569046213	3.21774200215988
9.3711146734374	6.81653929716513	1.13419814910049	434.807188232311	619.031214174497	2.29323542139567
25.1790240343266	4.87680668043205	2.52614143395349	419.151590762015	286.932666660658	2.12912662783702
17.9965167728604	8.46203438214178	1.55021480123204	539.930501407426	1030.29014513147	2.05664422938018
13.3662329928036	5.18646670530782	2.01788732581647	611.173695387143	343.671399065533	4.30407136445368
14.4284872558954	5.6368178216704	1.67296170571839	328.760776860345	381.011225614217	1.6849351028939
15.4292858740442	6.31347603275944	1.47169301792779	316.878407530133	321.369870433094	2.35161067654454
20.7480171967534	8.27489911209296	2.30378823695712	549.750387984261	1061.06668026751	2.11186263750071
20.1002440482656	5.594652582479	2.51565900423637	273.627238457827	305.977859244198	2.25459482881671
24.6473764886158	6.19332928411816	2.35582018475593	511.726138807417	340.698592929891	2.62686206223567
15.149924260716	6.43227977059253	1.49082175836898	511.204195078852	473.787551611713	2.6977341233713
13.1886224562028	4.39307828858004	1.8995525456051	404.784793991706	252.719066838648	3.84657398393693
11.7869265979848	6.09170267477016	1.28402224576251	334.310410009691	342.918446280598	1.96623475944384
15.7611795370099	6.11990862971179	2.3530868059437	415.890426399838	318.117915130952	2.03400884149889
25.0882261840317	6.52403949293015	2.87680823982587	446.453757795519	444.450268192971	1.82648604928471
74.8679894984243	4.66043657827556	4.88019717779665	522.307812199485	282.424311544681	3.16628687397372
17.7106082791354	5.79229772919343	2.10313889666184	359.765382884809	580.215442272195	2.18821925864314
34.5339746379297	5.90390309028884	3.16488946586116	538.004748379977	376.132519728079	2.10335459717427
16.2885320159578	6.30653413741432	2.21325086613063	405.157113200349	441.72840711796	2.23500395733346
10.0859998605259	6.5594579881873	1.20091585418459	444.023534546509	530.081855161087	2.77584564025955
11.3105866551166	6.17136136627519	1.36093482994577	608.925655509423	437.738581822373	2.70660554054462
41.5017213280027	7.1491851609369	3.72870253631689	523.507942427961	700.649324337926	2.48187585698419
14.4946419373838	7.98170030376088	1.42408811658047	388.201282273607	663.634912146931	1.85474228491139
9.9131090473741	6.86834151228516	1.52416337944458	516.420454736094	529.246622013252	3.41292469649968
15.1476735270505	6.95684627282284	1.60939864742638	559.337355038864	710.264233767412	2.88018069118328
25.2742611793667	8.14713716793238	1.59695620486819	659.20187498253	918.163783534724	1.69505347378549
14.8937704079015	5.82392039021803	1.46609682908298	509.431336236096	339.959085047739	2.60989058472324
12.3418857652355	6.07751330423469	1.22877587093323	507.625556179811	642.673842354431	2.26199344724614
14.4319364389383	5.31848677859034	2.1536241965884	596.510162206043	344.271069364682	3.43318257868594
11.0198589923308	5.81208950912212	1.69014426547548	397.2086457023	286.207195478681	3.78524951440901
8.31622660145771	4.93535179086844	1.31379110585275	221.808685614046	262.655525191149	1.82370636632721
11.216301957068	5.43689959120236	1.32199388213917	365.162575631204	369.658803300819	2.1763395226004
14.6503382028256	6.96949609330061	1.20421305739074	399.595161234704	410.110272021955	1.83314109545574
11.1932531061502	6.67306432158075	1.30894304523951	345.468123080774	286.837151227211	2.00271274619501
50.872962356756	5.80942933040566	4.22730357461622	616.14248206592	368.889133347053	2.55872396805721
13.6631799104152	7.26262738988747	1.09172279227346	467.944399379983	746.965149156468	1.75734088362305
20.0615903468858	6.0658051237131	2.39644475987003	469.540291370139	389.297385521357	2.2791962133874
14.3873824254616	5.50270452671816	1.5763720565281	267.05562238964	277.443284999102	1.87083770787138
10.4220704475063	5.81666638777622	1.14904743240938	237.795508424703	283.181854345092	1.80331376342946
12.2273858525884	6.62891707970025	1.92560564476717	303.789950258443	351.642742737792	2.02770929854305
10.5795932376974	5.72530870559653	1.29751178222439	266.975066107009	359.448353025123	1.79046537852109
13.2046964770339	6.57478067582657	1.28352560940908	452.167333383183	590.973793077206	2.5211363668523
15.8572630120269	8.90576469704853	1.3856125402392	790.951848301042	1226.5455449529	2.30398478162763
16.1451667419181	7.26045502097011	1.68794605688715	316.713001159691	413.529796139909	1.55689318037773
24.5995433520154	5.48994720590717	2.09858329990848	553.096411688784	427.137824193343	2.44826960380877
13.0163604809408	6.60911413001011	2.06311942999132	722.036893767588	488.882913730828	4.13979275737521
14.2668089961189	7.15448129944008	1.77778130685907	490.257031846274	411.48694734423	2.02690178982885
11.6404135043181	5.41103063465864	1.29833152729404	231.748197709953	261.147151831497	1.79243359980105
11.8236610909833	6.39762698147289	1.36278389869835	482.311716884913	481.994064189496	2.94844414626456
14.5864775063266	4.59690460913687	1.76313398671265	384.103009771605	273.485070637684	2.79795179880567
7.54253116615921	5.82741404294457	0.814899294185805	216.378791574014	334.992560454497	2.0136535192845
9.73566687351795	5.53018996070052	1.80648023869168	262.58265537129	314.111600963737	1.68079525358708
32.1245878571246	5.34048708162593	2.77821108007482	537.446783928223	277.158649357969	2.49699195916695
19.1675194646965	5.91534778761115	2.77558510465743	1404.44451397544	412.453231467778	4.84095489730541
11.9440634554295	6.01498251123853	1.60990632278665	442.888195952158	426.766378889663	2.91706047733191
14.7679832290645	6.3054915050456	1.76235086442234	642.203823124735	443.626974777613	3.08960697532882
13.1237422517471	7.65811109249352	1.31565372899627	495.683292080768	685.799789591606	2.42349254719415
15.6980767312787	7.08708941206405	3.06405013738102	859.546788584418	425.881154004157	4.54194100684246
13.4874986676564	6.9285661737216	1.36036380454808	360.076485192644	420.485822046803	1.97430443322026
13.7989055446955	5.58894387046534	1.41169292869355	358.085672008605	371.61591567481	1.79876743332493
14.2551444728222	5.45834735346532	1.95299119173969	541.418949368415	261.809434397013	3.92867399573787
15.6388170233387	7.5796146199772	1.38894412335253	537.098732948	777.56193388814	1.93573334871415
14.2189909845854	5.73888943074998	1.51071561734312	256.554081857786	288.219706456503	1.83649860416397
13.0164185583518	4.66776880029269	2.14958227059874	261.50228490892	227.098693456779	1.81891923966833
15.8170719457749	5.43726352475021	1.59549227977588	379.156573471452	382.673856365821	1.77027061815104
9.33951046675522	5.16356925863038	1.24113399895283	253.175232939757	255.551727653481	1.96556098778375
9.60332455806154	6.05037833879274	1.15246110652368	379.137754797173	457.534746666172	2.75629562263646
16.9648862561476	6.93514055140141	1.66178223642822	381.327019625645	456.309440304514	2.14848506085642
6.96667215670476	4.7597396551386	1.10987501619329	191.223282602883	271.192719185957	1.82903496174298
6.41281591395252	4.37324273513269	1.18713534050421	261.219046059809	266.693766949539	2.5698052790443
13.3747593537083	4.67888786400751	1.68703577409695	294.047266595854	255.843961395166	2.57461538313363
19.0704864169924	6.24912342739324	3.1496857573345	350.682090352059	323.502537964678	2.85638743531523
14.0067087680249	6.23363788071426	1.58048049437106	502.955123011044	353.218777147086	2.58528303804729
14.0686770656694	6.57111199175196	1.01682448082528	450.739407044975	424.757581388912	2.44885347062688
12.2761968061015	6.43013669873486	1.20893173069915	371.896375622322	412.234272843766	2.03497227431285
8.60538638954572	5.8348965120568	0.855581767223843	214.04422735246	315.267738304754	1.42636685402251
17.6619396743849	6.20829331933403	1.22230825825397	428.707593917491	306.657889868424	2.02063853322069
14.9709184693364	5.6560792858889	1.81072950552531	412.957985739434	615.221864653267	2.27562182035237
14.6420961833313	5.95061622734262	1.47216155172226	323.68040444277	371.183220323014	1.7808307403028
15.6852661262309	4.45478339614468	1.8591533658159	260.05547359003	233.828071621482	1.76939997349033
11.6656477018565	6.16219970464208	1.51231015551806	284.317238183864	346.720271510971	1.90868163904942
11.1488735635896	7.34644782671296	0.900294663166967	392.497959779928	455.458356587006	1.64173692497409
12.5281011622925	4.8463254921602	2.01843085413075	334.796591193134	323.398797088265	2.2663894762165
14.5673927698241	6.73521323506127	1.63020119222748	499.159362965898	788.568354502294	2.27313615890997
14.42741826458	7.46646793547545	2.4683875893154	1051.90358360753	908.84733149391	3.66031153307163
