node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
30,21,218.340171302558,116.434734313545,24.5808839291894,119.125065829214,27.8499653103943,218.340171302558,0,1793.69818486183,2012.03835616438,SC2_KF294457.1,main,main
30,31,45.6760593949106,116.434734313545,24.5808839291894,115.599985069752,25.5942530899878,45.6760593949106,0,1793.69818486183,1839.37424425674,NA,main,main
31,32,72.1862814224966,115.599985069752,25.5942530899878,114.347474119908,26.4281567036774,117.862340817407,45.6760593949106,1839.37424425674,1911.56052567923,NA,main,main
32,33,37.6775031432183,114.347474119908,26.4281567036774,115.889580137415,26.8413784981469,155.539843960626,117.862340817407,1911.56052567923,1949.23802882245,NA,main,main
33,34,15.9455428848198,115.889580137415,26.8413784981469,101.854394311972,14.7341458910033,171.485386845445,155.539843960626,1949.23802882245,1965.18357170727,NA,main,main
34,35,3.4061066559761,101.854394311972,14.7341458910033,101.764241959683,14.6974181849574,174.891493501422,171.485386845445,1965.18357170727,1968.58967836325,NA,main,main
35,36,9.36969565666846,101.764241959683,14.6974181849574,100.447594286685,14.827964920858,184.26118915809,174.891493501422,1968.58967836325,1977.95937401992,NA,main,main
36,37,10.5711864822292,100.447594286685,14.827964920858,101.986934029869,22.6227980418435,194.832375640319,184.26118915809,1977.95937401992,1988.53056050214,NA,main,main
37,38,3.6121745502683,101.986934029869,22.6227980418435,101.471011220509,22.1038333130074,198.444550190587,194.832375640319,1988.53056050214,1992.14273505241,NA,main,main
38,39,1.90914701143313,101.471011220509,22.1038333130074,101.436261412352,22.0060686303901,200.353697202021,198.444550190587,1992.14273505241,1994.05188206385,NA,main,main
33,48,50.0729635680814,115.889580137415,26.8413784981469,115.206770387029,28.1310131185368,205.612807528707,155.539843960626,1949.23802882245,1999.31099239053,NA,main,main
39,44,8.20599588950849,101.436261412352,22.0060686303901,101.650053484857,21.6592103706592,208.559693091529,200.353697202021,1994.05188206385,2002.25787795335,NA,main,main
39,40,10.9800313295266,101.436261412352,22.0060686303901,102.591316481411,18.8616540390369,211.333728531547,200.353697202021,1994.05188206385,2005.03191339337,NA,main,main
48,50,6.7479236725666,115.206770387029,28.1310131185368,112.348337083159,26.0942372043154,212.360731201274,205.612807528707,1999.31099239053,2006.0589160631,NA,main,main
48,49,7.2968023915676,115.206770387029,28.1310131185368,122.037354419884,29.9065917299606,212.909609920275,205.612807528707,1999.31099239053,2006.6077947821,NA,main,main
50,52,1.14619573187747,112.348337083159,26.0942372043154,112.536511026562,26.1113984398953,213.506926933151,212.360731201274,2006.0589160631,2007.20511179498,NA,main,main
40,41,4.40569786460071,102.591316481411,18.8616540390369,101.799267947927,18.2286506771124,215.739426396148,211.333728531547,2005.03191339337,2009.43761125797,NA,main,main
36,47,32.884615636755,100.447594286685,14.827964920858,106.220861325679,13.4233162282956,217.145804794845,184.26118915809,1977.95937401992,2010.84398965667,NA,main,main
47,25,0.123133631000556,106.220861325679,13.4233162282956,106.485139569191,13.7933302384704,217.268938425846,217.145804794845,2010.84398965667,2010.96712328767,SC2_EPI_ISL_852604,main,main
47,8,0.123133631000556,106.220861325679,13.4233162282956,106.36718342107,13.4775101322125,217.268938425846,217.145804794845,2010.84398965667,2010.96712328767,SC2_EPI_ISL_852605,main,main
41,42,2.08788347717596,101.799267947927,18.2286506771124,102.199951529101,18.5836335143214,217.827309873324,215.739426396148,2009.43761125797,2011.52549473515,NA,main,main
31,26,173.664111907647,115.599985069752,25.5942530899878,141.526481494323,39.5630246224459,219.340171302558,45.6760593949106,1839.37424425674,2013.03835616438,SC2_LC556375.1,main,main
38,7,21.4545252215596,101.471011220509,22.1038333130074,101.383085246238,23.4184588110665,219.899075412147,198.444550190587,1992.14273505241,2013.59726027397,SC2_MN996532.2,main,main
50,51,8.28295964297352,112.348337083159,26.0942372043154,103.501267556705,22.6918392985011,220.643690844247,212.360731201274,2006.0589160631,2014.34187570607,NA,main,main
49,24,8.92645179324235,122.037354419884,29.9065917299606,122.225895828341,29.9889639742294,221.836061713517,212.909609920275,2006.6077947821,2015.53424657534,SC2_MG772934.1,main,main
49,15,10.5154928891326,122.037354419884,29.9065917299606,122.124284689614,30.1788383404617,223.425102809407,212.909609920275,2006.6077947821,2017.12328767123,SC2_MG772933.1,main,main
51,16,4.27730237611905,103.501267556705,22.6918392985011,104.067453383364,23.1452923692565,224.920993220366,220.643690844247,2014.34187570607,2018.61917808219,SC2_MW703458.1,main,main
42,43,7.38789338100901,102.199951529101,18.5836335143214,102.352006104786,18.6478602046411,225.215203254333,217.827309873324,2011.52549473515,2018.91338811616,NA,main,main
44,12,17.2599302658235,101.650053484857,21.6592103706592,101.559551498779,21.5858711930082,225.819623357353,208.559693091529,2002.25787795335,2019.51780821918,SC2_EPI_ISL_412977,main,main
44,13,18.1766530744169,101.650053484857,21.6592103706592,101.461939628134,21.4827933754142,226.736346165946,208.559693091529,2002.25787795335,2020.43453102777,SC2_MZ081381.1,main,main
35,28,51.9131586754534,101.764241959683,14.6974181849574,100.958383807468,13.4931563584905,226.804652176875,174.891493501422,1968.58967836325,2020.5028370387,SC2_MW251308.1,main,main
40,29,15.5146394923221,102.591316481411,18.8616540390369,102.170325683952,18.804595026341,226.848368023869,211.333728531547,2005.03191339337,2020.54655288569,SC2_MZ937000.1,main,main
42,9,9.02652263141991,102.199951529101,18.5836335143214,102.148856042724,18.5367625219768,226.853832504744,217.827309873324,2011.52549473515,2020.55201736657,SC2_MZ937001.1,main,main
43,10,1.6386292504109,102.352006104786,18.6478602046411,102.256756195839,18.6057226635564,226.853832504744,225.215203254333,2018.91338811616,2020.55201736657,SC2_MZ937002.1,main,main
41,23,11.1226028299073,101.799267947927,18.2286506771124,101.919823893764,18.7840868945866,226.862029226055,215.739426396148,2009.43761125797,2020.56021408788,SC2_MZ937003.1,main,main
43,22,1.64682597172228,102.352006104786,18.6478602046411,101.909375340542,18.8772122523559,226.862029226055,225.215203254333,2018.91338811616,2020.56021408788,SC2_MZ937004.1,main,main
52,53,13.8696776982331,112.536511026562,26.1113984398953,113.078308760464,26.1354111800681,227.376604631384,213.506926933151,2007.20511179498,2021.07478949321,NA,main,main
53,6,0.0484981780230218,113.078308760464,26.1354111800681,113.217973699987,26.3033231780208,227.425102809407,227.376604631384,2021.07478949321,2021.12328767123,SC2_OK017803.1,main,main
53,4,0.0484981780230218,113.078308760464,26.1354111800681,113.083692438859,26.1345581037253,227.425102809407,227.376604631384,2021.07478949321,2021.12328767123,SC2_OK017804.1,main,main
52,20,13.9948882050233,112.536511026562,26.1113984398953,113.75482340812,26.9215498981588,227.501815138174,213.506926933151,2007.20511179498,2021.2,SC2_OK017805.1,main,main
51,27,6.94305580077667,103.501267556705,22.6918392985011,104.063405559253,22.7957945332597,227.586746645024,220.643690844247,2014.34187570607,2021.28493150685,SC2_OK017806.1,main,main
