node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,895.414268135852,118.359990771933,34.0687308393084,138.607087266778,35.922590445032,895.414268135852,0.0,972.036463321121,1867.45073145697,,main,main,1856.4570602809756,2.0732940342193813
39,43,421.539586888085,118.359990771933,34.0687308393084,117.263482935103,32.1178694327276,421.539586888085,0.0,972.036463321121,1393.57605020921,,main,main,239.3507536052804,0.5678013668235289
43,44,210.600759119332,117.263482935103,32.1178694327276,109.532712438505,29.4594492206326,632.140346007417,421.539586888085,1393.57605020921,1604.17680932854,,main,main,796.2174326465971,3.780695928999188
44,57,14.2266378007241,109.532712438505,29.4594492206326,108.807094631602,29.5593874832185,646.366983808141,632.140346007417,1604.17680932854,1618.40344712926,,main,main,71.22059256202695,5.006143655277567
44,45,86.5422388938482,109.532712438505,29.4594492206326,111.093438914918,26.017726945493,718.682584901265,632.140346007417,1604.17680932854,1690.71904822239,,main,main,411.2542886870516,4.752064355435636
45,46,145.310255360848,111.093438914918,26.017726945493,106.243069643427,15.207269162561,863.992840262113,718.682584901265,1690.71904822239,1836.02930358323,,main,main,1298.856004626373,8.938501975658445
57,62,225.729317673273,108.807094631602,29.5593874832185,101.334750518809,22.4797832583293,872.096301481415,646.366983808141,1618.40344712926,1844.13276480254,,main,main,1083.1943363935188,4.79864267326305
62,64,16.7653231533976,101.334750518809,22.4797832583293,102.06825542557,19.6023573047294,888.861624634813,872.096301481415,1844.13276480254,1860.89808795593,,main,main,327.57534367109616,19.538862488595154
64,65,6.89197617503109,102.06825542557,19.6023573047294,101.790375527231,19.9023716166457,895.753600809844,888.861624634813,1860.89808795593,1867.79006413096,,main,main,44.17316649637802,6.40936146245148
46,47,52.7909207291569,106.243069643427,15.207269162561,105.010089363862,14.9173512976482,916.78376099127,863.992840262113,1836.02930358323,1888.82022431239,,main,main,136.39488567150948,2.5836807501669004
45,53,200.646149589709,111.093438914918,26.017726945493,111.25709478049,26.1947235569852,919.328734490974,718.682584901265,1690.71904822239,1891.3651978121,,main,main,25.544225417169134,0.12730982114236036
65,68,47.1692814724781,101.790375527231,19.9023716166457,102.725958978711,21.2861292433212,942.922882282322,895.753600809844,1867.79006413096,1914.95934560344,,main,main,181.60898263438338,3.850153679791517
43,75,524.624744327022,117.263482935103,32.1178694327276,118.456807776442,28.8205664756303,946.164331215107,421.539586888085,1393.57605020921,1918.20079453623,,main,main,383.0722246395287,0.7301832953589066
53,54,33.7328887897589,111.25709478049,26.1947235569852,114.415671318043,27.0828884803306,953.061623280733,919.328734490974,1891.3651978121,1925.09808660185,,main,main,329.522940517889,9.768595348345327
