node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,122.372829059737,118.993444596355,25.4619151133214,119.444313842486,25.8363622259571,122.372829059737,0.0,1216.77827721291,1339.15110627264,,main,main,61.40381613429042,0.5017765512662602
39,45,573.099058033171,118.993444596355,25.4619151133214,103.248686296366,23.2416702309711,573.099058033171,0.0,1216.77827721291,1789.87733524608,,main,main,1615.478363509046,2.8188466563760115
45,52,16.6799357562981,103.248686296366,23.2416702309711,103.360491768412,23.3964409726206,589.778993789469,573.099058033171,1789.87733524608,1806.55727100238,,main,main,20.605114743911287,1.2353233876294216
45,46,36.7040057185666,103.248686296366,23.2416702309711,102.470381152436,23.6298092956934,609.803063751738,573.099058033171,1789.87733524608,1826.58134096465,,main,main,90.40830213840837,2.4631726256699995
52,53,49.1643760245714,103.360491768412,23.3964409726206,103.023215595031,23.3808584461244,638.943369814041,589.778993789469,1806.55727100238,1855.72164702695,,main,main,34.521774013132735,0.7021704901915041
46,47,35.6272012964114,102.470381152436,23.6298092956934,102.229445621978,22.5349781700694,645.430265048149,609.803063751738,1826.58134096465,1862.20854226106,,main,main,123.73474407878496,3.473041372218264
53,60,32.9634683146024,103.023215595031,23.3808584461244,100.191938017777,22.8108825099228,671.906838128643,638.943369814041,1855.72164702695,1888.68511534155,,main,main,296.84682267534856,9.005327347300076
60,61,12.833391798944,100.191938017777,22.8108825099228,102.097224935958,24.2048143802385,684.740229927587,671.906838128643,1888.68511534155,1901.51850714049,,main,main,248.38955554881233,19.35494212599752
40,42,564.061115862689,119.444313842486,25.8363622259571,139.249097087057,38.8483158646058,686.433944922426,122.372829059737,1339.15110627264,1903.21222213533,,main,main,2348.441857327276,4.163452844529996
52,69,109.715033902751,103.360491768412,23.3964409726206,102.194764851903,21.9725187613541,699.49402769222,589.778993789469,1806.55727100238,1916.27230490513,,main,main,198.0220219842245,1.8048759129924425
40,41,588.901953789644,119.444313842486,25.8363622259571,120.031803628185,26.6772981171339,711.274782849381,122.372829059737,1339.15110627264,1928.05306006229,,main,main,110.11272226442756,0.1869797197238708
42,43,28.4197976878437,139.249097087057,38.8483158646058,138.942221297398,37.8772558915907,714.853742610269,686.433944922426,1903.21222213533,1931.63201982318,,main,main,111.07727979111833,3.908447238476669
69,71,16.2096323409903,102.194764851903,21.9725187613541,102.316322112106,22.1924967558497,715.70366003321,699.49402769222,1916.27230490513,1932.48193724612,,main,main,27.39911465727274,1.6902983411898187
61,62,44.373567245746,102.097224935958,24.2048143802385,101.889995130581,22.3935009604255,729.113797173333,684.740229927587,1901.51850714049,1945.89207438624,,main,main,201.7166771087332,4.545874709409831
53,54,98.5029060730726,103.023215595031,23.3808584461244,106.528839166134,13.8819028348971,737.446275887113,638.943369814041,1855.72164702695,1954.22455310002,,main,main,1114.4217965458809,11.313593080382494
43,44,27.9963131665454,138.942221297398,37.8772558915907,138.75495541535,37.4992389646945,742.850055776815,714.853742610269,1931.63201982318,1959.62833298972,,main,main,45.09051748337883,1.610587694713331
62,63,18.4370889157116,101.889995130581,22.3935009604255,101.56179324441,20.8172583862496,747.550886089045,729.113797173333,1945.89207438624,1964.32916330195,,main,main,177.80704137689312,9.643986758960125
71,72,54.5538877440975,102.316322112106,22.1924967558497,111.281941011614,27.9333630262328,770.257547777308,715.70366003321,1932.48193724612,1987.03582499022,,main,main,1105.1343944131306,20.25766522080182
71,74,72.7915890765721,102.316322112106,22.1924967558497,102.30012396532,22.2916161484222,788.495249109782,715.70366003321,1932.48193724612,2005.27352632269,,main,main,11.102133042869733,0.15251944879498372
54,55,52.5824221332973,106.528839166134,13.8819028348971,106.414408708134,13.6488185825877,790.02869802041,737.446275887113,1954.22455310002,2006.80697523332,,main,main,28.60324512184453,0.543969713858651
63,65,42.8795334341369,101.56179324441,20.8172583862496,102.062340602285,18.7992741202125,790.430419523181,747.550886089045,1964.32916330195,2007.20869673609,,main,main,229.4673073801823,5.351441328825203
55,59,2.28698879689978,106.414408708134,13.6488185825877,106.571871829854,13.5972208736041,792.31568681731,790.02869802041,2006.80697523332,2009.09396403022,,main,main,17.969587080594163,7.857313120621125
74,75,4.51292560073894,102.30012396532,22.2916161484222,101.917740356741,22.6125661264703,793.008174710521,788.495249109782,2005.27352632269,2009.78645192343,,main,main,53.03117672161149,11.750953021013297
59,18,1.83480309307027,106.571871829854,13.5972208736041,106.474216480595,13.6109906397568,794.15048991038,792.31568681731,2009.09396403022,2010.92876712329,SC2_EPI_ISL_852604,main,main,10.677148337473788,5.819233888257279
59,17,1.83480309307027,106.571871829854,13.5972208736041,106.43355154926,13.8919636046412,794.15048991038,792.31568681731,2009.09396403022,2010.92876712329,SC2_EPI_ISL_852605,main,main,35.87710371337822,19.553653385957197
41,1,83.9469399377118,120.031803628185,26.6772981171339,119.300545267177,27.860248267492,795.221722787093,711.274782849381,1928.05306006229,2012.0,SC2_KF294457.1,main,main,149.74812994152725,1.7838426278866102
69,70,95.8398700612621,102.194764851903,21.9725187613541,122.188383042105,30.0242995336435,795.333897753482,699.49402769222,1916.27230490513,2012.11217496639,,main,main,2187.1244394305236,22.820611484891256
65,66,5.34237707291213,102.062340602285,18.7992741202125,101.97884579787,18.7739977281708,795.772796596093,790.430419523181,2007.20869673609,2012.551073809,,main,main,9.236423345924884,1.7288976835343652
44,35,53.371667010278,138.75495541535,37.4992389646945,141.301953194143,39.7034112618213,796.221722787093,742.850055776815,1959.62833298972,2013.0,SC2_LC556375.1,main,main,330.26360329079375,6.1879949005001755
61,28,112.040396969095,102.097224935958,24.2048143802385,101.370139025473,23.473023599805,796.780626896682,684.740229927587,1901.51850714049,2013.55890410959,SC2_MN996532.2,main,main,109.79966318662244,0.9800006618765316
70,12,3.38371544456943,122.188383042105,30.0242995336435,122.374226959803,29.9392241278713,798.717613198051,795.333897753482,2012.11217496639,2015.49589041096,SC2_MG772934.1,main,main,20.263066726531793,5.988407435102812
63,64,52.6807963477369,101.56179324441,20.8172583862496,101.663635971105,21.4690967538726,800.231682436781,747.550886089045,1964.32916330195,2017.00995964969,,main,main,72.94197253134807,1.3846026937381626
70,11,4.97275654045968,122.188383042105,30.0242995336435,122.316861427329,30.1333494416966,800.306654293942,795.333897753482,2012.11217496639,2017.08493150685,SC2_MG772933.1,main,main,17.307850037556612,3.480534366952274
66,67,5.32776701209232,101.97884579787,18.7739977281708,101.944985069158,18.7698597690897,801.100563608186,795.772796596093,2012.551073809,2017.87884082109,,main,main,3.5993550021324148,0.6755841601111751
62,27,72.1079256137596,101.889995130581,22.3935009604255,101.308240965587,24.9544255038666,801.221722787093,729.113797173333,1945.89207438624,2018.0,SC2_OP963576.1,main,main,289.771648726553,4.01858251031505
41,2,90.2976248692186,120.031803628185,26.6772981171339,114.557185942975,23.3305287108819,801.572407718599,711.274782849381,1928.05306006229,2018.35068493151,SC2_OQ175343.1,main,main,665.3379828419405,7.368277779239202
75,5,8.79436999437933,101.917740356741,22.6125661264703,101.584362025358,23.2928275214033,801.802544704901,793.008174710521,2009.78645192343,2018.58082191781,SC2_MW703458.1,main,main,82.7300319589384,9.407158444756467
64,26,2.46949240510551,101.663635971105,21.4690967538726,101.658641149726,21.347776324304,802.701174841887,800.231682436781,2017.00995964969,2019.47945205479,SC2_EPI_ISL_412977,main,main,13.442865928825034,5.44357451799925
55,56,13.0240398113412,106.414408708134,13.6488185825877,106.312053994937,16.539879261199,803.052737831752,790.02869802041,2006.80697523332,2019.83101504466,,main,main,320.0844775393506,24.57643574312667
67,68,2.04484594659947,101.944985069158,18.7698597690897,102.069160354904,18.7760996394354,803.145409554785,801.100563608186,2017.87884082109,2019.92368676769,,main,main,13.110499876962118,6.411485373147335
47,3,157.955392165173,102.229445621978,22.5349781700694,101.196044546284,24.3369277524767,803.385657213322,645.430265048149,1862.20854226106,2020.16393442623,SC2_OK287355.1,main,main,225.78162909299158,1.4294012125707813
56,58,0.541099475628438,106.312053994937,16.539879261199,106.61902776586,16.7609167334076,803.59383730738,803.052737831752,2019.83101504466,2020.37211452029,,main,main,40.87547386298612,75.54151446092784
64,25,3.38621521369898,101.663635971105,21.4690967538726,101.659575535981,21.4765669630014,803.61789765048,800.231682436781,2017.00995964969,2020.39617486339,SC2_MZ081381.1,main,main,0.9280233682226412,0.2740591810196558
43,37,88.7832807232713,138.942221297398,37.8772558915907,139.481455373673,38.1820576337043,803.637023333541,714.853742610269,1931.63201982318,2020.41530054645,SC2_LC663958.1,main,main,58.189048869174755,0.6554054816981167
54,19,66.2399277742964,106.528839166134,13.8819028348971,101.130183006809,13.6111372666239,803.68620366141,737.446275887113,1954.22455310002,2020.46448087432,SC2_MW251308.1,main,main,584.6271362261837,8.825902380482985
65,24,13.2994999852225,102.062340602285,18.7992741202125,102.171771384242,18.5480056126825,803.729919508404,790.430419523181,2007.20869673609,2020.50819672131,SC2_MZ937000.1,main,main,30.11323985901852,2.264238497122321
68,21,0.589974434492867,102.069160354904,18.7760996394354,102.199167980256,18.8143659188155,803.735383989278,803.145409554785,2019.92368676769,2020.51366120219,SC2_MZ937002.1,main,main,14.345017966090198,24.314643359793983
67,20,2.63482038109256,101.944985069158,18.7698597690897,101.909074401976,18.8301255507793,803.735383989278,801.100563608186,2017.87884082109,2020.51366120219,SC2_MZ937001.1,main,main,7.6700948340272435,2.9110503657356506
68,22,0.598171155804245,102.069160354904,18.7760996394354,102.298885154856,18.7816219350221,803.74358071059,803.145409554785,2019.92368676769,2020.5218579235,SC2_MZ937004.1,main,main,24.227669511182977,40.50290502324326
66,23,7.97078411449626,101.97884579787,18.7739977281708,102.163491959717,18.4321472732719,803.74358071059,795.772796596093,2012.551073809,2020.5218579235,SC2_MZ937003.1,main,main,42.56185368483593,5.339732336675608
