mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
31.1472682559983	12.5495838604176	1.93692555259037	1490.27167515344	1308.38998400441	5.21369712589328
36.4731976635968	12.9197355143838	2.85720325907161	1256.98196535673	1607.53391706723	4.75898854937445
24.5983290265763	11.5603660698478	1.89412159705831	1205.10017729666	1413.31226730553	4.95093118172194
22.2319996179566	11.7573766992949	1.64735685835335	1020.6906984349	1314.19795884746	4.44129477450944
27.1881929848155	13.1875971884587	1.87122808846145	1455.00399823396	1615.84026434935	5.17722455594952
27.6639679009749	11.6394982740237	2.13065801244664	1180.13635183707	1363.94009904913	4.76449394664183
51.6791698833029	12.3304775982032	5.70289866251682	1734.68232571492	1655.76593721971	5.50810935289081
33.2997450720914	11.8081725550915	3.16029965247536	1416.85872329271	1433.37370927811	4.71992552674066
35.3515566194647	12.7613649117959	2.77609743246647	1588.61038435178	1557.95767849211	5.55294651038219
34.2218033177019	12.7984400238037	2.40133087117561	1336.01831188745	1724.37415784364	4.6748597797003
50.0690114177358	13.5710527979544	2.91208480638703	1732.8458411173	1840.39014612707	5.12282523821109
35.92519235504	12.3101493113466	2.3134209028428	1577.37546582669	1505.71941780659	4.41767283273024
26.298416378465	13.9704641182478	2.49983122561567	1467.3142204582	1905.00883729057	5.07507009459242
35.4465929454788	12.4910851644178	2.05796197872686	1819.11900985102	1486.12772772641	4.87150824625151
26.2566490151282	12.0358796450331	2.36182470670166	1110.32317285087	1361.57848297105	4.43488621810586
39.4932265401713	12.0097886238034	4.79876839788686	1427.26394061216	1513.53426427468	4.77254087860552
38.397014432317	12.774624359201	2.56083194226737	1884.73012679103	1891.95759131622	5.02535184343089
39.805064406733	11.2312649937668	2.82792857696622	1507.14636667536	1316.46868906856	4.5986805663709
41.4767771770288	11.0833479460498	2.87077518223694	1788.8391339135	1267.86019596025	5.73020370047887
25.7964446544164	11.078288828062	2.14305357506048	1161.76831270959	1189.71529122752	4.38632034955909
22.2525823083558	11.6047177998608	1.67457868968579	1241.28062577229	1530.38265676102	4.62659730293455
24.9171595560558	12.6588987559014	1.85763290988935	1501.00410475733	1707.87649013426	6.1868192206374
26.777287127882	10.9576249691637	1.8636849582798	954.901581070467	1208.16568252524	4.84067531826095
29.7998777031699	11.0383659983112	2.16577218665675	1321.59567719915	1174.25855689406	5.23133818126102
39.1647213746153	12.5727592535613	2.53213993094795	1678.80682764921	1452.23849296505	4.86931297910817
32.8538082858743	11.4234574285127	2.27048954017602	1041.84564234989	1160.13998440345	4.99993719668042
37.2725153229625	12.7187875375571	2.3666642774291	1210.18712785376	1313.80405389673	4.68049654954507
37.3739729879394	10.6087249467602	3.85264678094257	1331.76123641636	1449.12796289145	4.33822110440037
35.4842461250659	11.6192149976594	2.51997439071086	1180.11734065697	1384.81181624717	4.91131981455551
42.404540270882	10.6902101188545	4.80375973758879	1169.53236337662	1159.74736097844	5.10172165173537
24.7094390464706	11.4366506880182	1.89786598241383	1581.43193195395	1568.78121123019	5.8682948950253
27.4756753503423	11.5824843702474	1.8723362590594	1292.98879736349	1503.1238493775	4.73016067840897
29.8737885499033	11.2222474136025	2.09232395757352	969.59015117055	1077.91767947446	3.9626440607312
47.5931465738368	10.354509980507	5.04111836479271	1419.53854475606	1218.53149467462	4.48859161993587
35.4923170176369	11.5611680771725	2.92025302230322	1085.65913951128	1223.88687081626	4.44412688380253
32.4660632593876	12.4663838124751	2.39992724525889	1694.90035001178	1596.28394378515	5.08938482465175
22.9083109446597	11.6314184220469	2.00336282448107	1024.99763353159	1515.92875996011	5.51497973717242
28.7454401318542	12.3418962301066	2.42414939512218	1876.31369657498	1911.58361783864	5.21852269927174
54.7408748815434	12.343746740341	7.46961852781049	1563.92234028952	1456.13470708687	4.89118957463787
31.7968504036856	12.7249336143351	2.10161271640169	1467.13139177739	1550.57041027944	4.52426469734646
29.4523593665408	12.1501256719025	2.22178677724645	1250.33174727858	1533.55938053413	4.45066030145283
26.3861760331344	12.4397950107651	1.71262460324841	1202.28039600283	1633.87692974485	5.00639776986116
28.2099114842001	11.4541670529415	1.91612394847436	1307.07257197488	1394.82959478434	5.68455898583225
30.8534528670551	11.352294449314	2.72170645789199	1044.416676626	1378.56051271658	4.05007966261914
40.4254254724713	11.9864466270011	5.16970957876058	1272.31464637793	1547.03697064631	5.11299657966737
42.3508055850324	10.6215731143571	4.77567211540741	1110.69533790445	1324.53963895684	4.49010854602716
23.953180272588	12.7103209360579	1.78955936965852	1064.33501049514	1656.26307790387	3.94219287537396
22.7410289087075	12.4597462977516	1.86136503302891	1442.65439175339	1730.62868054178	4.7190204485374
26.7742720670365	11.1867249153725	2.24729414355447	1470.32206639415	1315.44274400722	5.22457110778022
26.3681854582717	12.4435214904524	2.09507638547699	1733.95884744411	1730.94311494435	5.86423475286219
24.9713372017466	11.7528596131034	2.01446436651459	1128.18369942716	1471.24765329868	4.39523913146603
25.9995422416387	11.2520328518767	1.98755090691422	1023.05116324013	1405.93617633797	4.3768700563833
33.375227368298	10.0823826211076	3.86628443346888	1021.82444347984	1151.8158445308	4.27793159068827
24.5923460373956	11.5761763082861	1.93103515097828	1054.5843675504	1426.92364632506	4.48231537270829
26.0460392649652	11.3890591140546	2.85935981528585	1022.79869039274	1381.14697790742	5.13117695051137
41.641962993754	11.8984883187807	3.00427234442655	1708.85710157863	1570.35143158307	5.9955501003742
31.9707058870111	11.4051175525016	2.04027101818667	1187.81228830137	1335.3252967287	3.99465596967584
25.4117292899261	12.1870212233659	1.97986072604066	1303.94511826007	1634.41103045431	5.10431690870882
32.1509147541874	14.0195386205563	2.17245772044091	1418.15426800872	2278.71673956134	4.66099633820267
33.3917481182402	12.8408870834161	2.31456309908609	1740.48726971328	1368.94651216592	5.09985685780269
24.8897290141546	11.0127345135035	2.56273862168167	1022.76425638928	1244.66683327852	4.61380937615565
32.4201820665745	14.0647087597565	2.11429378031413	1519.01028478766	1907.96680322079	4.58037224630746
35.9910778763541	13.8205736719396	3.05277602371147	1527.91361866698	1870.04771026684	5.28771727831477
83.789927833953	11.2753503273342	9.37727084387904	1230.68709411486	1382.54986915196	4.6577985195118
29.8817019302673	12.5953166968984	1.78226788817923	1221.65425835357	1465.28659397724	5.56935114755058
32.9435997589247	12.3239580534982	3.23879753081435	1304.01017455117	1514.71659161504	4.23829949723605
28.5409605597859	13.1939712333878	1.96005303844659	1326.19196798589	1806.65200315817	4.62370269740204
30.7301681873144	12.9062991783338	2.01675515885471	1388.74124156996	1524.64270230305	4.4692949204945
31.3563202182228	12.7758352872213	3.28119535195457	1507.73595524022	2048.50534801061	5.30409599106143
26.1807044841197	12.7252166952169	2.2905058476455	1455.78597473907	1808.54378569099	7.26836244350654
43.7449182325646	12.2461062709434	2.84841680448232	1924.04928009176	1628.60860876396	6.20516239753809
23.9869090584583	10.8959890328947	1.91859973432107	997.438148840957	1359.29497728171	5.10618394999144
29.8789464331541	11.7663097285714	2.18580049026786	1304.77655261003	1562.01641177951	5.45013351449691
35.2623389905828	13.4541800680541	2.35173250465338	1158.36247815265	2255.22624338695	4.54391118044315
27.5448014966672	11.4782533760087	1.94766155964313	1057.2325922627	1332.95095868865	5.0215586120729
24.127472309396	12.5659294087632	2.0191570888677	1345.57365757364	1609.99715947232	5.02369491179301
29.943150328352	11.7272693232807	3.13036372298273	1513.1433494206	1633.35505443154	5.56036364814671
24.3713417016623	9.61698453062255	3.40789045097013	1177.41959134085	1076.348316761	5.48077276387492
30.4856333112965	12.2492046394307	2.94973500858833	1326.40164707722	1740.07241297049	4.87052681344086
59.9876353300284	12.4211165784517	8.54104887258483	1618.61100264741	1380.6311879105	7.16853750300506
26.9016652119132	9.55772280172184	2.39033863297681	1226.08550029203	1149.91078315515	5.17128292317045
29.5424107169489	11.7552018515853	2.19900724433414	1229.32794493882	1364.57610813705	4.83338431258226
29.7012450443785	13.2398051899431	1.60500923923743	1375.43482050903	1594.20522901244	4.83407238613163
33.9256262838313	12.7816284002618	2.26426901525025	1148.38930789589	1490.7254048032	4.35214136105524
30.7456655809959	15.0838409340969	2.13936171098352	2346.12277343889	2261.88627590637	5.64435541431053
30.3355634091023	11.7354213784831	2.43826876784558	1308.21134244818	1492.51361389503	5.17802714679983
30.6267908913976	12.5734402322733	2.34080788205409	1481.23930311753	1653.36417020259	5.66861565549113
25.8426461718849	11.3742223504016	2.24083313179785	1601.09090222618	1528.24319624447	5.26061244750606
25.0482185947212	10.9649512943343	2.08370070900993	1248.75801904504	1238.50522253856	5.1645611773652
32.5831645604576	14.382438002522	2.5306683635242	1564.11408009268	2373.11597846651	4.34343002384717
25.47246820921	11.0810461486609	2.30524245323981	1200.7025068961	1284.67778336499	5.25027893654012
41.6226019750315	10.087410352776	4.87548387109733	1095.75987601408	1113.19508238243	4.48417728984767
36.0328451771227	11.5828368325028	5.20558643256772	1159.57784096289	1432.5941268986	5.58492460609724
23.2554005952434	10.5704262664596	2.11034732482496	961.606294068083	1189.36905987864	4.34808558870205
44.1275146606231	12.6545850918264	3.23824290261626	1517.11659044006	1641.4242294027	4.90970980038553
27.2787086085437	12.2114398734533	2.49051072752795	1275.3234475529	1573.48490061757	5.65472059394088
29.3719639679845	11.2243905757214	2.87656236170505	1238.78045294999	1310.93203785485	5.28339365736034
31.080686725902	13.1840821388155	2.79408668023727	1186.63667417239	2110.9918350052	4.52522719211179
28.606529339254	13.1580902916359	2.10519540586283	1540.87406339867	1865.44802327997	5.15728456164381
