node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,1.56229951662897,120.765886951454,28.7063362322953,120.754163095216,28.582539115627,1.56229951662897,0,1730.04097904832,1731.60327856495,NA
28,30,69.081289921791,120.765886951454,28.7063362322953,121.078672315928,28.8558139197332,69.081289921791,0,1730.04097904832,1799.12226897011,NA
30,35,64.229450307571,121.078672315928,28.8558139197332,121.15907157216,28.752982244969,133.310740229362,69.081289921791,1799.12226897011,1863.35171927768,NA
35,36,54.6495640219064,121.15907157216,28.752982244969,120.097566057714,27.8565417383836,187.960304251268,133.310740229362,1863.35171927768,1918.00128329959,NA
35,38,87.8053865623159,121.15907157216,28.752982244969,121.207214496301,28.4123892717779,221.116126791678,133.310740229362,1863.35171927768,1951.15710584,NA
38,43,18.786338524021,121.207214496301,28.4123892717779,101.502435034465,21.7831841439887,239.902465315699,221.116126791678,1951.15710584,1969.94344436402,NA
38,39,26.6844470455435,121.207214496301,28.4123892717779,121.428754229571,29.2561127451716,247.800573837221,221.116126791678,1951.15710584,1977.84155288554,NA
43,44,11.3069951355619,101.502435034465,21.7831841439887,101.511111563802,21.8515614606913,251.209460451261,239.902465315699,1969.94344436402,1981.25043949958,NA
44,45,2.00709942784484,101.511111563802,21.8515614606913,101.558855468693,21.8676003502827,253.216559879106,251.209460451261,1981.25043949958,1983.25753892742,NA
39,40,10.7289743772441,121.428754229571,29.2561127451716,121.345563751574,29.4631690747048,258.529548214465,247.800573837221,1977.84155288554,1988.57052726278,NA
45,46,11.6183909433552,101.558855468693,21.8676003502827,101.41564623335,21.5283207310204,264.834950822461,253.216559879106,1983.25753892742,1994.87592987078,NA
46,48,3.20626217165003,101.41564623335,21.5283207310204,101.242515728149,21.9854894351761,268.041212994111,264.834950822461,1994.87592987078,1998.08219204243,NA
46,47,6.13683244250177,101.41564623335,21.5283207310204,101.193476254429,21.7003712980221,270.971783264963,264.834950822461,1994.87592987078,2001.01276231328,NA
40,41,15.0304627438708,121.345563751574,29.4631690747048,113.347749821515,28.4228758286237,273.560010958336,258.529548214465,1988.57052726278,2003.60099000666,NA
45,53,24.5247035229521,101.558855468693,21.8676003502827,101.432044145547,21.3969699465665,277.741263402058,253.216559879106,1983.25753892742,2007.78224245038,NA
48,49,11.8386480352465,101.242515728149,21.9854894351761,102.228809717434,18.9182989206369,279.879861029357,268.041212994111,1998.08219204243,2009.92084007768,NA
36,37,92.4516643345566,120.097566057714,27.8565417383836,106.403922009104,13.6150692250355,280.411968585825,187.960304251268,1918.00128329959,2010.45294763414,NA
37,20,0.514175653526893,106.403922009104,13.6150692250355,106.417484354106,13.6362653190341,280.926144239352,280.411968585825,2010.45294763414,2010.96712328767,SC2_EPI_ISL_852605
37,15,0.514175653526893,106.403922009104,13.6150692250355,106.180455449167,13.6092520671582,280.926144239352,280.411968585825,2010.45294763414,2010.96712328767,SC2_EPI_ISL_852604
29,16,280.435077599435,120.754163095216,28.582539115627,119.113015347169,28.159076472628,281.997377116064,1.56229951662897,1731.60327856495,2012.03835616438,SC2_KF294457.1
29,27,281.435077599435,120.754163095216,28.582539115627,141.542745331064,39.2108868616457,282.997377116064,1.56229951662897,1731.60327856495,2013.03835616438,SC2_LC556375.1
48,26,15.5150682315426,101.242515728149,21.9854894351761,101.466364611708,23.4455491376358,283.556281225653,268.041212994111,1998.08219204243,2013.59726027397,SC2_MN996532.2
30,31,214.856847037677,121.078672315928,28.8558139197332,112.682180925691,25.070753261404,283.938136959468,69.081289921791,1799.12226897011,2013.97911600779,NA
49,50,5.44206657334843,102.228809717434,18.9182989206369,102.154462055155,18.4319727867692,285.321927602706,279.879861029357,2009.92084007768,2015.36290665102,NA
39,24,37.692693689802,121.428754229571,29.2561127451716,122.343622433217,29.8420253053773,285.493267527023,247.800573837221,1977.84155288554,2015.53424657534,SC2_MG772934.1
31,32,1.79784131811942,112.682180925691,25.070753261404,112.054464268525,25.1769078643771,285.735978277588,283.938136959468,2013.97911600779,2015.77695732591,NA
32,34,0.201532328704886,112.054464268525,25.1769078643771,112.010145431139,25.147567637123,285.937510606293,285.735978277588,2015.77695732591,2015.97848965461,NA
32,33,1.1027845037757,112.054464268525,25.1769078643771,112.094703436165,25.1685065824543,286.838762781363,285.735978277588,2015.77695732591,2016.87974182968,NA
31,2,3.05924015659616,112.682180925691,25.070753261404,112.875901726691,25.1313207777917,286.997377116064,283.938136959468,2013.97911600779,2017.03835616438,SC2_MT040333.1
34,9,1.05986650977185,112.010145431139,25.147567637123,111.992920326438,25.0048436837008,286.997377116064,285.937510606293,2015.97848965461,2017.03835616438,SC2_MT040334.1
33,12,0.15861433470104,112.094703436165,25.1685065824543,112.092797703723,25.1480298381866,286.997377116064,286.838762781363,2016.87974182968,2017.03835616438,SC2_MT040335.1
33,1,0.15861433470104,112.094703436165,25.1685065824543,112.08799090292,25.1871516534306,286.997377116064,286.838762781363,2016.87974182968,2017.03835616438,SC2_MT040336.1
40,5,28.5527604084481,121.345563751574,29.4631690747048,122.170955302139,30.0768605025802,287.082308622914,258.529548214465,1988.57052726278,2017.12328767123,SC2_MG772933.1
50,51,2.26304194598485,102.154462055155,18.4319727867692,102.123374368615,18.4718907539796,287.584969548691,285.321927602706,2015.36290665102,2017.62594859701,NA
51,52,0.28556254231656,102.123374368615,18.4718907539796,102.108848136775,18.4646524214391,287.870532091007,287.584969548691,2017.62594859701,2017.91151113933,NA
34,19,2.05986650977185,112.010145431139,25.147567637123,111.973994563276,25.0991348241308,287.997377116064,285.937510606293,2015.97848965461,2018.03835616438,SC2_MT072864.1
53,21,10.8369356318148,101.432044145547,21.3969699465665,101.384993116646,21.5812973961315,288.578199033873,277.741263402058,2007.78224245038,2018.61917808219,SC2_MW703458.1
36,23,101.275429029179,120.097566057714,27.8565417383836,119.639587278204,29.958362553032,289.235733280448,187.960304251268,1918.00128329959,2019.27671232877,SC2_MT121216.1
53,22,11.7355657688012,101.432044145547,21.3969699465665,101.422329187575,21.3947222188097,289.476829170859,277.741263402058,2007.78224245038,2019.51780821918,SC2_EPI_ISL_412977
49,3,10.0325845798578,102.228809717434,18.9182989206369,102.44005760503,18.4239008694829,289.912445609215,279.879861029357,2009.92084007768,2019.95342465753,SC2_MN908947.3
41,42,16.7322750328259,113.347749821515,28.4228758286237,113.445094029062,28.4533758303159,290.292285991162,273.560010958336,2003.60099000666,2020.33326503948,NA
47,14,19.4217687144899,101.193476254429,21.7003712980221,101.501544561039,21.6653236008662,290.393551979452,270.971783264963,2001.01276231328,2020.43453102777,SC2_MZ081381.1
43,17,50.5593926746824,101.502435034465,21.7831841439887,101.348187762691,13.7671782547584,290.461857990381,239.902465315699,1969.94344436402,2020.5028370387,SC2_MW251308.1
50,11,5.18364623466999,102.154462055155,18.4319727867692,101.951015697876,18.4557158584484,290.505573837376,285.321927602706,2015.36290665102,2020.54655288569,SC2_MZ937000.1
