node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,1,25083.1939,111.957404313304,29.466087779056,141.319925166529,39.676028239944,25083.1939,0,-23062.0809893979,2021.11291060205,SC2_LC556375.1
28,29,20607.38556,111.957404313304,29.466087779056,111.980374036451,29.3947342276695,20607.38556,0,-23062.0809893979,-2454.69542939795,NA
29,34,3840.045449,111.980374036451,29.3947342276695,112.006981049731,29.3105746091757,24447.431009,20607.38556,-2454.69542939795,1385.35001960205,NA
34,35,286.0609752,112.006981049731,29.3105746091757,112.028620916162,29.2559017694131,24733.4919842,24447.431009,1385.35001960205,1671.41099480205,NA
34,37,406.5680118,112.006981049731,29.3105746091757,112.801277102108,24.5493723010951,24853.9990208,24447.431009,1385.35001960205,1791.91803140205,NA
37,38,93.06414855,112.801277102108,24.5493723010951,112.799322903423,24.5490840186149,24947.06316935,24853.9990208,1791.91803140205,1884.98217995205,NA
38,39,68.76250604,112.799322903423,24.5490840186149,112.692311160197,24.2776493635997,25015.82567539,24947.06316935,1884.98217995205,1953.74468599205,NA
38,43,82.05224064,112.799322903423,24.5490840186149,101.283533337433,21.7999555035434,25029.11540999,24947.06316935,1884.98217995205,1967.03442059205,NA
43,44,8.195736247,101.283533337433,21.7999555035434,101.347695942931,21.8129448653037,25037.311146237,25029.11540999,1967.03442059205,1975.23015683905,NA
44,45,5.828258621,101.347695942931,21.8129448653037,101.361906061286,21.9489719441617,25043.139404858,25037.311146237,1975.23015683905,1981.05841546005,NA
39,40,29.55605023,112.692311160197,24.2776493635997,111.807326815793,24.969589572573,25045.38172562,25015.82567539,1953.74468599205,1983.30073622205,NA
45,47,5.143343313,101.361906061286,21.9489719441617,101.305869878791,21.7403531660058,25048.282748171,25043.139404858,1981.05841546005,1986.20175877305,NA
47,48,5.450777434,101.305869878791,21.7403531660058,101.555083154335,21.8457503397723,25053.733525605,25048.282748171,1986.20175877305,1991.65253620705,NA
47,50,6.525079314,101.305869878791,21.7403531660058,101.349117548366,21.6893667656746,25054.807827485,25048.282748171,1986.20175877305,1992.72683808705,NA
40,41,13.03877085,111.807326815793,24.969589572573,122.084470251433,29.3408738755085,25058.42049647,25045.38172562,1983.30073622205,1996.33950707205,NA
50,51,9.951463126,101.349117548366,21.6893667656746,102.403844464596,18.2114876722906,25064.759290611,25054.807827485,1992.72683808705,2002.67830121305,NA
45,46,30.7243067,101.361906061286,21.9489719441617,101.17186310547,21.6023945647206,25073.863711558,25043.139404858,1981.05841546005,2011.78272216005,NA
48,49,26.01970619,101.555083154335,21.8457503397723,101.339277097672,21.8028109679997,25079.753231795,25053.733525605,1991.65253620705,2017.67224239705,NA
51,52,15.46496769,102.403844464596,18.2114876722906,102.356525732977,18.4396170782428,25080.224258301,25064.759290611,2002.67830121305,2018.14326890305,NA
29,30,4474.743421,111.980374036451,29.3947342276695,110.001811383453,27.0594228071982,25082.128981,20607.38556,-2454.69542939795,2020.04799160205,NA
30,31,0.4798487936,110.001811383453,27.0594228071982,110.079709286133,27.1064095493603,25082.6088297936,25082.128981,2020.04799160205,2020.52784039565,NA
40,42,37.24638484,111.807326815793,24.969589572573,111.9104777059,25.1480951609915,25082.62811046,25045.38172562,1983.30073622205,2020.54712106205,NA
51,53,17.9452243,102.403844464596,18.2114876722906,102.02722671721,18.6936113834766,25082.704514911,25064.759290611,2002.67830121305,2020.62352551305,NA
35,36,349.6913637,112.028620916162,29.2559017694131,106.431637165954,13.567632612345,25083.1833479,24733.4919842,1671.41099480205,2021.10235850205,NA
30,2,1.064912567,110.001811383453,27.0594228071982,109.924313706984,27.0415751089624,25083.193893567,25082.128981,2020.04799160205,2021.11290416905,SC2_MT040335.1
33,4,-0.1625634771,110.091141682981,27.1135045609669,110.101687175394,27.0935738800812,25083.193893567,25083.3564570441,2021.27546764615,2021.11290416905,SC2_MT040334.1
33,5,-0.1625634771,110.091141682981,27.1135045609669,110.097974271826,27.0495442917471,25083.193893567,25083.3564570441,2021.27546764615,2021.11290416905,SC2_MT040336.1
32,3,-0.1720273377,109.988999212186,27.179466332964,109.767264068824,27.1763331717933,25083.1938935671,25083.3659209048,2021.28493150685,2021.11290416915,SC2_MT040333.1
32,6,-0.1720273377,109.988999212186,27.179466332964,110.065736329191,27.2072777585126,25083.1938935671,25083.3659209048,2021.28493150685,2021.11290416915,SC2_MT072864.1
35,7,349.7019095,112.028620916162,29.2559017694131,112.107614321408,29.245013876232,25083.1938937,24733.4919842,1671.41099480205,2021.11290430205,SC2_MT121216.1
37,27,229.1948729,112.801277102108,24.5493723010951,118.944433873994,28.071368808525,25083.1938937,24853.9990208,1791.91803140205,2021.11290430205,SC2_KF294457.1
36,8,0.01054580891,106.431637165954,13.567632612345,106.334834071642,13.4799456070001,25083.1938937089,25083.1833479,2021.10235850205,2021.11290431096,SC2_EPI_ISL_852604
36,9,0.01054580891,106.431637165954,13.567632612345,106.429030379884,13.6189776965391,25083.1938937089,25083.1833479,2021.10235850205,2021.11290431096,SC2_EPI_ISL_852605
42,25,0.5657832779,111.9104777059,25.1480951609915,111.858626994777,25.2046062922122,25083.1938937379,25082.62811046,2020.54712106205,2021.11290433995,SC2_OK017804.1
42,26,0.5657832779,111.9104777059,25.1480951609915,111.688131763843,24.864304121835,25083.1938937379,25082.62811046,2020.54712106205,2021.11290433995,SC2_OK017803.1
53,16,0.4893788275,102.02722671721,18.6936113834766,102.035950672356,18.8184059859813,25083.1938937385,25082.704514911,2020.62352551305,2021.11290434055,SC2_MZ937004.1
53,17,0.4893788275,102.02722671721,18.6936113834766,101.985116678384,18.5330238955523,25083.1938937385,25082.704514911,2020.62352551305,2021.11290434055,SC2_MZ937002.1
43,21,54.07848375,101.283533337433,21.7999555035434,101.002364961955,13.76838497565,25083.19389374,25029.11540999,1967.03442059205,2021.11290434205,SC2_MW251308.1
41,23,24.77339727,122.084470251433,29.3408738755085,122.232728774979,29.8485314507659,25083.19389374,25058.42049647,1996.33950707205,2021.11290434205,SC2_MG772934.1
41,24,24.77339727,122.084470251433,29.3408738755085,122.304523952144,30.1361152749356,25083.19389374,25058.42049647,1996.33950707205,2021.11290434205,SC2_MG772933.1
46,10,9.330182186,101.17186310547,21.6023945647206,101.293723945104,21.7231761708211,25083.193893744,25073.863711558,2011.78272216005,2021.11290434605,SC2_MN908947.3
46,11,9.330182186,101.17186310547,21.6023945647206,102.277043536582,18.6274378218601,25083.193893744,25073.863711558,2011.78272216005,2021.11290434605,SC2_MZ937001.1
48,14,29.46036814,101.555083154335,21.8457503397723,101.421378873018,21.5149680698745,25083.193893745,25053.733525605,1991.65253620705,2021.11290434705,SC2_EPI_ISL_412977
50,15,28.38606626,101.349117548366,21.6893667656746,101.380187829682,21.5422615175594,25083.193893745,25054.807827485,1992.72683808705,2021.11290434705,SC2_MZ081381.1
52,18,2.969635444,102.356525732977,18.4396170782428,102.273613327446,18.4290883715523,25083.193893745,25080.224258301,2018.14326890305,2021.11290434705,SC2_MZ937003.1
