node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,74566.56043,119.416072706123,26.4323600325252,120.706402493639,27.3017116053812,74566.56043,0,-325906.06458911,-251339.50415911,NA
40,41,181837.268,120.706402493639,27.3017116053812,118.254185617163,22.2521670155637,256403.82843,74566.56043,-251339.50415911,-69502.2361591096,NA
40,72,243454.8887,120.706402493639,27.3017116053812,119.429950327807,27.5676962277628,318021.44913,74566.56043,-251339.50415911,-7884.61545910957,NA
41,42,65617.32469,118.254185617163,22.2521670155637,118.39757024889,22.4646578222472,322021.15312,256403.82843,-69502.2361591096,-3884.91146910956,NA
42,43,4332.254629,118.39757024889,22.4646578222472,102.138095221367,24.2481358447229,326353.407749,322021.15312,-3884.91146910956,447.343159890411,NA
43,44,686.1827723,102.138095221367,24.2481358447229,103.597961863279,25.2877224796573,327039.5905213,326353.407749,447.343159890411,1133.52593219044,NA
39,73,327148.5009,119.416072706123,26.4323600325252,139.180350080406,36.6660749496241,327148.5009,0,-325906.06458911,1242.43631089039,NA
44,45,552.0690018,103.597961863279,25.2877224796573,102.923682899853,24.1543202760933,327591.6595231,327039.5905213,1133.52593219044,1685.59493399042,NA
43,62,1245.404156,102.138095221367,24.2481358447229,102.098937642832,23.7063610153674,327598.811905,326353.407749,447.343159890411,1692.74731589042,NA
73,75,545.8641147,139.180350080406,36.6660749496241,140.545579534811,35.9763182654777,327694.3650147,327148.5009,1242.43631089039,1788.30042559039,NA
45,46,135.3732614,102.923682899853,24.1543202760933,102.026261234517,23.2526452675333,327727.0327845,327591.6595231,1685.59493399042,1820.96819539039,NA
46,50,78.15234526,102.026261234517,23.2526452675333,101.82220052364,22.9897180593627,327805.18512976,327727.0327845,1820.96819539039,1899.12054065041,NA
46,47,91.15478002,102.026261234517,23.2526452675333,101.425531296124,22.5940858244106,327818.18756452,327727.0327845,1820.96819539039,1912.1229754104,NA
50,51,24.26418045,101.82220052364,22.9897180593627,101.498272113563,22.6524363824138,327829.44931021,327805.18512976,1899.12054065041,1923.38472110042,NA
73,74,692.0690039,139.180350080406,36.6660749496241,140.420864976997,37.6172982751239,327840.5699039,327148.5009,1242.43631089039,1934.50531479038,NA
47,48,41.20845577,101.425531296124,22.5940858244106,101.383890337021,22.1067602400944,327859.39602029,327818.18756452,1912.1229754104,1953.33143118044,NA
62,64,280.1372528,102.098937642832,23.7063610153674,109.799911655438,27.5009651731436,327878.9491578,327598.811905,1692.74731589042,1972.88456869041,NA
51,52,60.23128373,101.498272113563,22.6524363824138,102.045881038388,18.4266114611911,327889.68059394,327829.44931021,1923.38472110042,1983.61600483043,NA
64,66,22.30079961,109.799911655438,27.5009651731436,110.165198045653,29.3252770889584,327901.24995741,327878.9491578,1972.88456869041,1995.18536830044,NA
64,65,25.78164648,109.799911655438,27.5009651731436,122.51479378625,29.8637378362296,327904.73080428,327878.9491578,1972.88456869041,1998.66621517043,NA
52,53,22.71235353,102.045881038388,18.4266114611911,102.270092523233,18.92902195951,327912.39294747,327889.68059394,1983.61600483043,2006.32835836042,NA
53,54,1.396886664,102.270092523233,18.92902195951,102.233252737125,18.9307313093015,327913.789834134,327912.39294747,2006.32835836042,2007.7252450244,NA
44,57,874.8172028,103.597961863279,25.2877224796573,105.409653405468,13.9447221868453,327914.4077241,327039.5905213,1133.52593219044,2008.3431349904,NA
62,63,315.9922121,102.098937642832,23.7063610153674,102.369124993806,23.4850859155002,327914.8041171,327598.811905,1692.74731589042,2008.73952799043,NA
54,55,3.615872792,102.233252737125,18.9307313093015,101.781495494502,19.0477367281285,327917.405706926,327913.789834134,2007.7252450244,2011.34111781642,NA
48,49,61.53163881,101.383890337021,22.1067602400944,101.243425222503,21.4595628079599,327920.9276591,327859.39602029,1953.33143118044,2014.86306999044,NA
41,68,71521.08456,118.254185617163,22.2521670155637,118.276085095293,18.8453098415474,327924.91299,256403.82843,-69502.2361591096,2018.84840089045,NA
57,61,11.16322009,105.409653405468,13.9447221868453,106.158237547914,13.7572339552825,327925.57094419,327914.4077241,2008.3431349904,2019.50635508043,NA
68,69,2.555577901,118.276085095293,18.8453098415474,118.305391125165,18.8183901136074,327927.468567901,327924.91299,2018.84840089045,2021.40397879141,NA
55,56,10.32721386,101.781495494502,19.0477367281285,101.91357622381,18.4172315523872,327927.732920786,327917.405706926,2011.34111781642,2021.66833167642,NA
57,58,13.69805252,105.409653405468,13.9447221868453,106.56036260575,16.5971902520085,327928.10577662,327914.4077241,2008.3431349904,2022.04118751039,NA
66,67,26.88279973,110.165198045653,29.3252770889584,110.382792589346,29.3048744414244,327928.13275714,327901.24995741,1995.18536830044,2022.06816803044,NA
69,70,1.034241377,118.305391125165,18.8183901136074,118.075102771766,18.6236848382717,327928.502809278,327927.468567901,2021.40397879141,2022.43822016843,NA
58,60,0.6164478987,106.56036260575,16.5971902520085,106.787160190399,16.5577973415917,327928.722224519,327928.10577662,2022.04118751039,2022.65763540912,NA
70,71,0.2920704908,118.075102771766,18.6236848382717,118.073489167073,18.5776590288393,327928.794879769,327928.502809278,2022.43822016843,2022.73029065921,NA
58,59,0.7755226167,106.56036260575,16.5971902520085,106.789501941011,16.8356118732731,327928.881299237,327928.10577662,2022.04118751039,2022.81671012714,NA
50,16,123.7205341,101.82220052364,22.9897180593627,101.395865643918,23.4538630576302,327928.90566386,327805.18512976,1899.12054065041,2022.84107475044,SC2_MN996532.2
60,22,0.1834393564,106.787160190399,16.5577973415917,106.85564702753,16.4701309109645,327928.905663875,327928.722224519,2022.65763540912,2022.84107476551,SC2_OR233328.1
60,24,0.1834393564,106.787160190399,16.5577973415917,106.754423174917,16.4947068113058,327928.905663875,327928.722224519,2022.65763540912,2022.84107476551,SC2_OR233322.1
59,23,0.02436463847,106.789501941011,16.8356118732731,106.679311373969,16.80143677809,327928.905663875,327928.881299237,2022.81671012714,2022.84107476557,SC2_OR233324.1
59,21,0.02436463847,106.789501941011,16.8356118732731,106.791956489283,16.8664100762684,327928.905663875,327928.881299237,2022.81671012714,2022.84107476557,SC2_OR233323.1
61,26,3.334719689,106.158237547914,13.7572339552825,106.198077469304,13.572199304003,327928.905663879,327925.57094419,2019.50635508043,2022.84107476941,SC2_EPI_ISL_852604
61,25,3.334719689,106.158237547914,13.7572339552825,106.460327269722,13.7850268833514,327928.905663879,327925.57094419,2019.50635508043,2022.84107476941,SC2_EPI_ISL_852605
51,9,99.45635367,101.498272113563,22.6524363824138,101.441059878608,22.6668954796398,327928.90566388,327829.44931021,1923.38472110042,2022.8410747704,SC2_OK287355.1
49,17,7.978004787,101.243425222503,21.4595628079599,101.412638724807,21.4558744753278,327928.905663887,327920.9276591,2014.86306999044,2022.84107477739,SC2_MW703458.1
49,18,7.978004787,101.243425222503,21.4595628079599,101.472905362146,21.3472835928592,327928.905663887,327920.9276591,2014.86306999044,2022.84107477739,SC2_EPI_ISL_412977
56,13,1.172743103,101.91357622381,18.4172315523872,101.975479833227,18.7970888912504,327928.905663889,327927.732920786,2021.66833167642,2022.84107477942,SC2_MZ937002.1
56,14,1.172743103,101.91357622381,18.4172315523872,101.938575478021,18.4744266694253,327928.905663889,327927.732920786,2021.66833167642,2022.84107477942,SC2_MZ937004.1
48,19,69.5096436,101.383890337021,22.1067602400944,101.629444228545,21.6005001243515,327928.90566389,327859.39602029,1953.33143118044,2022.84107478041,SC2_MZ081381.1
52,10,39.22506995,102.045881038388,18.4266114611911,102.29571713082,18.5856113823141,327928.90566389,327889.68059394,1983.61600483043,2022.84107478041,SC2_MZ937000.1
53,11,16.51271642,102.270092523233,18.92902195951,102.399227984818,18.8808557382775,327928.90566389,327912.39294747,2006.32835836042,2022.84107478041,SC2_MZ937001.1
54,15,15.11582976,102.233252737125,18.9307313093015,111.821749853075,27.148821376405,327928.905663894,327913.789834134,2007.7252450244,2022.84107478443,SC2_MN908947.3
55,12,11.49995697,101.781495494502,19.0477367281285,102.215971995406,18.8341605628604,327928.905663896,327917.405706926,2011.34111781642,2022.84107478641,SC2_MZ937003.1
45,8,337.2461408,102.923682899853,24.1543202760933,101.750486530715,25.0297696843818,327928.9056639,327591.6595231,1685.59493399042,2022.84107479042,SC2_OP963576.1
47,20,110.7180994,101.425531296124,22.5940858244106,100.960437276593,13.9222164873577,327928.90566392,327818.18756452,1912.1229754104,2022.84107481039,SC2_MW251308.1
42,7,5907.752544,118.39757024889,22.4646578222472,119.342845386537,22.833277591045,327928.905664,322021.15312,-3884.91146910956,2022.84107489043,SC2_MT121216.1
66,31,27.65570678,110.165198045653,29.3252770889584,109.925447161709,28.9818146157497,327928.90566419,327901.24995741,1995.18536830044,2022.84107508042,SC2_OK017805.1
65,29,24.17485991,122.51479378625,29.8637378362296,122.439295399414,29.8095867465281,327928.90566419,327904.73080428,1998.66621517043,2022.84107508042,SC2_MG772934.1
65,30,24.17485991,122.51479378625,29.8637378362296,122.31836668776,30.1192293711765,327928.90566419,327904.73080428,1998.66621517043,2022.84107508042,SC2_MG772933.1
63,27,14.10154709,102.369124993806,23.4850859155002,102.864216181529,23.2141107936859,327928.90566419,327914.8041171,2008.73952799043,2022.84107508042,SC2_OK017806.1
63,28,14.10154709,102.369124993806,23.4850859155002,102.395068985791,22.5846151423242,327928.90566419,327914.8041171,2008.73952799043,2022.84107508042,SC2_OR233302.1
67,32,0.7729070535,110.382792589346,29.3048744414244,110.232803025814,29.1915189151343,327928.905664194,327928.13275714,2022.06816803044,2022.84107508391,SC2_OK017804.1
67,33,0.7729070535,110.382792589346,29.3048744414244,110.51620847005,29.3804904700823,327928.905664194,327928.13275714,2022.06816803044,2022.84107508391,SC2_OK017803.1
68,34,3.992682353,118.276085095293,18.8453098415474,118.455647359917,18.7669668336374,327928.905672353,327924.91299,2018.84840089045,2022.8410832434,SC2_MT040333.1
69,37,1.437104452,118.305391125165,18.8183901136074,117.386902303994,18.8253492560814,327928.905672353,327927.468567901,2021.40397879141,2022.8410832434,SC2_MT040336.1
70,35,0.4028630751,118.075102771766,18.6236848382717,118.090016368748,18.6418504886783,327928.905672353,327928.502809278,2022.43822016843,2022.84108324352,SC2_MT072864.1
71,38,0.1107925844,118.073489167073,18.5776590288393,118.125294460886,18.6495757151303,327928.905672353,327928.794879769,2022.73029065921,2022.84108324363,SC2_MT040334.1
71,36,0.1107925844,118.073489167073,18.5776590288393,117.98204726088,18.6068645125496,327928.905672353,327928.794879769,2022.73029065921,2022.84108324363,SC2_MT040335.1
74,1,88.33577732,140.420864976997,37.6172982751239,141.575187085401,39.3307558112545,327928.90568122,327840.5699039,1934.50531479038,2022.84109211041,SC2_LC556375.1
74,2,88.33577732,140.420864976997,37.6172982751239,139.678035838922,38.1202382570052,327928.90568122,327840.5699039,1934.50531479038,2022.84109211041,SC2_LC663958.1
75,3,234.5406666,140.545579534811,35.9763182654777,139.965155953819,35.0359340218253,327928.9056813,327694.3650147,1788.30042559039,2022.84109219038,SC2_LC663959.1
75,4,234.5406666,140.545579534811,35.9763182654777,139.05436591748,34.9381202367281,327928.9056813,327694.3650147,1788.30042559039,2022.84109219038,SC2_LC663793.1
72,5,9907.456555,119.429950327807,27.5676962277628,119.030742435674,28.2735838749067,327928.905685,318021.44913,-7884.61545910957,2022.84109589041,SC2_KF294457.1
72,6,9907.456555,119.429950327807,27.5676962277628,114.405881761054,23.1006777436302,327928.905685,318021.44913,-7884.61545910957,2022.84109589041,SC2_OQ175343.1
