node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,65283.3549,111.213198618038,30.4464399248547,112.200795256641,28.5679113283752,65283.3549,0,-330012.54518411,-264729.19028411,NA
40,44,200441.5865,112.200795256641,28.5679113283752,112.189113920117,28.7618196573237,265724.9414,65283.3549,-264729.19028411,-64287.6037841096,NA
39,75,320443.3048,111.213198618038,30.4464399248547,116.323006400662,24.7996478555427,320443.3048,0,-330012.54518411,-9569.24038410958,NA
44,45,60179.02172,112.189113920117,28.7618196573237,112.157299039484,28.3141034633841,325903.96312,265724.9414,-64287.6037841096,-4108.58206410959,NA
45,46,5116.942017,112.157299039484,28.3141034633841,111.750716790494,28.6408693339034,331020.905137,325903.96312,-4108.58206410959,1008.3599528904,NA
40,41,266017.2204,112.200795256641,28.5679113283752,138.670622292236,36.8092913117065,331300.5753,65283.3549,-264729.19028411,1288.0301158904,NA
46,47,631.5069067,111.750716790494,28.6408693339034,108.932271219145,30.1607648919203,331652.4120437,331020.905137,1008.3599528904,1639.86685959043,NA
46,65,695.9866636,111.750716790494,28.6408693339034,112.067006712871,27.5036820320583,331716.8918006,331020.905137,1008.3599528904,1704.34661649042,NA
41,43,562.8791084,138.670622292236,36.8092913117065,137.862170430564,35.1627640460847,331863.4544084,331300.5753,1288.0301158904,1850.90922429043,NA
47,48,233.087496,108.932271219145,30.1607648919203,100.772073003103,22.2504787706447,331885.4995397,331652.4120437,1639.86685959043,1872.95435559042,NA
48,49,26.75611784,100.772073003103,22.2504787706447,101.463176512295,22.2903265803769,331912.25565754,331885.4995397,1872.95435559042,1899.71047343043,NA
48,52,32.18325904,100.772073003103,22.2504787706447,100.678949376791,22.4466067792354,331917.68279874,331885.4995397,1872.95435559042,1905.13761463042,NA
52,53,21.04683807,100.678949376791,22.4466067792354,101.401376340281,23.1698221215173,331938.72963681,331917.68279874,1905.13761463042,1926.1844527004,NA
53,54,24.87014961,101.401376340281,23.1698221215173,101.561291762078,20.949762472507,331963.59978642,331938.72963681,1926.1844527004,1951.05460231038,NA
65,67,249.8984756,112.067006712871,27.5036820320583,112.466021397253,26.7374634449604,331966.7902762,331716.8918006,1704.34661649042,1954.24509209042,NA
41,42,678.4122169,138.670622292236,36.8092913117065,139.32881877027,37.7912043774171,331978.9875169,331300.5753,1288.0301158904,1966.44233279038,NA
49,50,74.73523167,101.463176512295,22.2903265803769,101.712255517825,22.4963922446812,331986.99088921,331912.25565754,1899.71047343043,1974.4457051004,NA
67,69,25.04106962,112.466021397253,26.7374634449604,113.619022932098,26.4816121012544,331991.83134582,331966.7902762,1954.24509209042,1979.28616171042,NA
67,68,41.43800313,112.466021397253,26.7374634449604,122.44061844243,29.9175725569383,332008.22827933,331966.7902762,1954.24509209042,1995.68309522045,NA
54,55,58.27591303,101.561291762078,20.949762472507,102.297982638906,18.3834436929729,332021.87569945,331963.59978642,1951.05460231038,2009.3305153404,NA
55,56,1.130579783,102.297982638906,18.3834436929729,102.236337472459,18.625752352957,332023.006279233,332021.87569945,2009.3305153404,2010.4610951234,NA
56,57,0.8828463207,102.236337472459,18.625752352957,102.008083335525,18.932886670318,332023.889125554,332023.006279233,2010.4610951234,2011.34394144409,NA
47,60,371.7405061,108.932271219145,30.1607648919203,106.602289660376,16.7030901766914,332024.1525498,331652.4120437,1639.86685959043,2011.60736569043,NA
65,66,310.6396388,112.067006712871,27.5036820320583,103.90821572757,24.9005378061571,332027.5314394,331716.8918006,1704.34661649042,2014.98625529042,NA
50,51,41.49971613,101.712255517825,22.4963922446812,101.381531753927,22.8464688730128,332028.49060534,331986.99088921,1974.4457051004,2015.94542123042,NA
57,58,8.850234562,102.008083335525,18.932886670318,102.103270839215,18.8206847930886,332032.739360116,332023.889125554,2011.34394144409,2020.1941760061,NA
44,71,66307.97627,112.189113920117,28.7618196573237,104.853925364429,28.3907364395942,332032.91767,265724.9414,-64287.6037841096,2020.37248589043,NA
71,72,0.4789743294,104.853925364429,28.3907364395942,104.857627149314,28.4142052120626,332033.396644329,332032.91767,2020.37248589043,2020.8514602198,NA
58,59,1.122766191,102.103270839215,18.8206847930886,101.8965436641,18.7645258038468,332033.862126307,332032.739360116,2020.1941760061,2021.31694219712,NA
60,64,9.822486413,106.602289660376,16.7030901766914,106.481405303805,13.6957465452209,332033.975036213,332024.1525498,2011.60736569043,2021.42985210343,NA
60,61,9.908138558,106.602289660376,16.7030901766914,106.66855248753,16.7218875720875,332034.060688358,332024.1525498,2011.60736569043,2021.51550424841,NA
72,73,0.6855922854,104.857627149314,28.4142052120626,105.08457019067,28.166146902848,332034.082236615,332033.396644329,2020.8514602198,2021.53705250521,NA
