mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
32.0192165595119	15.2367666348205	2.26126077452766	1535.3716816365	2051.264718837	5.11641884860017
22.3101453560962	12.0555279229107	1.57812308796958	873.459151616534	1321.44720560173	3.24225538901427
22.1528230303387	13.7823957967849	1.85467680551079	1297.67828675916	2145.62952016217	4.63165244908353
35.4729276923933	13.4360852210482	2.63346269216323	2047.86176523458	1702.38559643877	6.43807885374091
33.0420210527956	16.612354991032	2.07727966887581	1389.64082391821	2449.00322650803	3.0591708193862
29.231426234457	14.316789213681	1.8144237829036	1676.17434606325	2350.27703298442	4.60584878301044
27.0999465771764	14.3876606726978	2.27644897620347	1407.20182502116	1895.65871073294	3.99972844148295
25.5684645179972	13.8833412097056	1.61936329655788	991.908029598757	2066.17083985566	3.76677056023914
36.6061384878206	14.8703785451401	2.91970175846851	1632.76944079782	1861.03403569263	5.0457562610502
24.868209489486	14.3289982542616	2.32121344580429	1643.84790527908	2048.36127375176	4.12508017314163
22.6935631485737	14.1658587766658	1.46439272195794	1430.10181023435	2428.10201296204	3.88799966895967
56.0907665541313	14.423291024247	2.97184881420652	3607.60961290147	1651.91921513713	5.53330989653069
25.9569011937593	13.6151568440571	1.70585496107545	1171.06819239903	1633.3211468995	3.71745727343753
44.9156987899198	13.0815430991806	3.54721780976884	1650.50630980217	1668.74762762623	4.43563123653097
28.8481229321437	12.2880056873077	3.75075333067226	1424.44033847512	1819.50243606852	6.57519328783863
22.1456834172247	14.1914081669485	1.60553481875182	1421.51698193404	2103.58867225952	3.86241460348758
24.3979933956243	13.7587164219038	1.75949527233658	1473.95042374407	1887.75451582465	5.04130572602217
24.3442824391602	13.3803390613484	1.94342748695221	1298.30788950028	2059.50473442317	4.49877128068217
21.1776042065098	12.2073356148088	1.88070974378012	923.488831553536	1504.98437578215	3.67197844108479
29.441903221201	13.7147798645675	1.83345748504185	1151.85881242584	1393.25382325843	3.37571929817981
24.6178374548033	11.4734735959755	1.97782857312064	1124.96467912418	1583.73663009323	4.7213155287986
40.3124459113855	15.9989793452513	4.50054019944203	2029.52324133704	3090.65377782327	5.13654950959624
23.2276050881641	11.5143913864945	1.8455000604526	1295.54460410494	1849.55382852885	4.79609615473336
29.6664257085148	13.3905868622796	3.18245931056124	1477.73488339973	2259.48436700338	5.69684278027778
24.5409686930785	13.1349794228875	2.01421490044531	1005.93501810999	1970.35114195781	3.4329155251826
26.6549602018096	10.4838459509351	2.76729945958932	912.920398532155	1133.63180078626	3.88833537097275
25.0978830252969	12.3294755977027	2.0939604733179	954.540316544041	1626.17628637018	3.92964995804003
24.9224296473154	12.457235934946	1.64652750573438	968.078470881371	1463.79063437443	4.08301213534272
21.3350960182162	13.0041790416072	1.76845965324592	1369.02496387591	1538.74525671617	4.20240392497225
