node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,175.101825666437,109.002643598674,27.9058634070997,108.783253917096,28.2056267412393,175.101825666437,0.0,900.287388979282,1075.38921464572,,main,main,39.60753499830405,0.2261971561264875
39,51,109.742862513586,109.002643598674,27.9058634070997,107.094444605122,27.2623168184582,109.742862513586,0.0,900.287388979282,1010.03025149287,,main,main,201.4507692000263,1.8356616966783328
40,41,543.987834363254,108.783253917096,28.2056267412393,116.611923642477,26.5096823022078,719.089660029691,175.101825666437,1075.38921464572,1619.37704900897,,main,main,796.858659232079,1.4648464706289142
51,56,618.03329816754,107.094444605122,27.2623168184582,106.334604720879,24.1946554795162,727.776160681126,109.742862513586,1010.03025149287,1628.06354966041,,main,main,348.2927783464835,0.563550183103672
41,42,102.573488398537,116.611923642477,26.5096823022078,115.321691923876,26.3701174362833,821.663148428228,719.089660029691,1619.37704900897,1721.95053740751,,main,main,129.61523633158853,1.263632916801894
56,57,99.2415126065349,106.334604720879,24.1946554795162,104.915054920762,21.3344839228687,827.017673287661,727.776160681126,1628.06354966041,1727.30506226694,,main,main,348.66874213398233,3.513335629177251
41,44,210.676051545454,116.611923642477,26.5096823022078,116.228598071693,27.1659086614682,929.765711575145,719.089660029691,1619.37704900897,1830.05310055443,,main,main,82.08840329266224,0.38964278422007265
57,58,115.909575492761,104.915054920762,21.3344839228687,102.770957566419,19.219814682015,942.927248780422,827.017673287661,1727.30506226694,1843.2146377597,,main,main,323.983443936016,2.7951395953154017
44,45,15.4797973438945,116.228598071693,27.1659086614682,115.917357873767,26.6708114758118,945.24550891904,929.765711575145,1830.05310055443,1845.53289789832,,main,main,62.96884308860303,4.067807975111446
42,43,137.656171765901,115.321691923876,26.3701174362833,117.926233705533,26.1065494092092,959.319320194129,821.663148428228,1721.95053740751,1859.60670917341,,main,main,261.860831565258,1.9022818098601513
45,46,62.7964991893458,115.917357873767,26.6708114758118,114.62419454467,28.9329315240185,1008.04200810839,945.24550891904,1845.53289789832,1908.32939708767,,main,main,281.2023307463147,4.477993747683695
40,48,839.268803889775,108.783253917096,28.2056267412393,139.302732629338,34.6905805823955,1014.37062955621,175.101825666437,1075.38921464572,1914.65801853549,,main,main,2976.3422845807586,3.54635162272951
58,62,73.3727542914884,102.770957566419,19.219814682015,103.206257590393,19.3545282504281,1016.30000307191,942.927248780422,1843.2146377597,1916.58739205119,,main,main,48.12314888815482,0.6558721878829257
