node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,818.5293902,123.141047010186,26.6344566965642,112.319992437442,25.1725360876795,818.5293902,0,572.475645036849,1391.00503523685,NA
28,53,538.1671687,123.141047010186,26.6344566965642,123.15746992618,26.568198780959,538.1671687,0,572.475645036849,1110.64281373685,NA
29,34,274.9004883,112.319992437442,25.1725360876795,112.331333609661,25.2301314394276,1093.4298785,818.5293902,1391.00503523685,1665.90552353685,NA
34,39,189.8568339,112.331333609661,25.2301314394276,110.886806014732,25.2816374820387,1283.2867124,1093.4298785,1665.90552353685,1855.76235743685,NA
29,30,535.5586599,112.319992437442,25.1725360876795,113.438587881146,25.7353445239412,1354.0880501,818.5293902,1391.00503523685,1926.56369513685,NA
39,42,107.641067,110.886806014732,25.2816374820387,110.072250578255,25.5806328864088,1390.9277794,1283.2867124,1855.76235743685,1963.40342443685,NA
39,40,111.0730925,110.886806014732,25.2816374820387,102.304275372623,14.2792267075872,1394.3598049,1283.2867124,1855.76235743685,1966.83544993685,NA
30,31,43.15636938,113.438587881146,25.7353445239412,110.758222138847,28.4242206101962,1397.24441948,1354.0880501,1926.56369513685,1969.72006451685,NA
42,43,22.26036205,110.072250578255,25.5806328864088,101.665661879071,22.2047612178277,1413.18814145,1390.9277794,1963.40342443685,1985.66378648685,NA
43,44,10.09841013,101.665661879071,22.2047612178277,101.465775003693,22.1233620222511,1423.28655158,1413.18814145,1985.66378648685,1995.76219661685,NA
43,52,11.23777184,101.665661879071,22.2047612178277,100.056694432313,22.6743084092945,1424.42591329,1413.18814145,1985.66378648685,1996.90155832685,NA
44,45,3.567398805,101.465775003693,22.1233620222511,102.009371436579,22.0302143395179,1426.853950385,1423.28655158,1995.76219661685,1999.32959542185,NA
44,47,6.96329619,101.465775003693,22.1233620222511,99.3017002865439,19.9181331063305,1430.24984777,1423.28655158,1995.76219661685,2002.72549280685,NA
31,32,34.53460724,110.758222138847,28.4242206101962,122.280510738716,30.0314401117082,1431.77902672,1397.24441948,1969.72006451685,2004.25467175685,NA
