latitude	longitude	height
21.91278219384363	100.73721503875055	18.655773797626722
21.164663593846317	101.38584959934992	19.431608677656243
22.01810551275486	101.36814817442534	17.916914924137586
18.509464908648226	102.90466434018582	15.484370452138052
21.76227904700072	101.52650841542759	26.87976124939459
21.34310014074035	101.60023795394146	19.31129892724408
22.494230945318705	103.2165150308032	20.95831575047879
20.974038596273036	101.16979953840492	24.931093718741778
19.122693523543685	101.68399154428602	23.38306770218253
21.166489913653646	101.82542915449953	12.968885245303625
22.07676775802255	102.15553257058137	18.485386033971395
17.47288642479527	101.5398530632759	12.138277559717807
21.341936186826892	101.6503738831794	19.54431603743282
21.17886871480622	101.74961494014002	12.08610569591653
22.210080802008722	101.387285010795	20.384600930169
21.664957677478473	101.98938375412395	21.127362251730517
23.139284119945312	102.1840569015291	19.310879082249357
23.284353306046448	102.31861070683175	12.754512037820234
21.94747133691187	102.44698814038917	11.828146535539048
22.05371919093584	102.01734111758633	17.144903601831174
20.415948394395674	101.44819419755142	22.89148952418438
21.521774836338764	101.81947606603352	10.462837197889186
21.554976076049613	101.47078322153442	22.3106233039652
21.449018480065238	101.34411211130288	20.57185037775818
21.92893471670918	101.85603758704642	13.659870926337987
18.342238251838765	101.96513397851314	19.687288878203304
21.94928521586197	101.40548854487089	21.412174688615636
21.506557787984406	101.56954621663844	21.753496393012256
22.005029436360015	102.00547291447049	27.256186695116696
21.766937799094976	101.5089714451489	19.07589989976637
21.359787121646857	101.84008636407299	24.251168685719364
21.49176180222507	101.48683151011333	17.13392132312444
21.56692927425726	101.66325763733455	17.850010849140688
19.56757447524137	102.6569638278353	21.74461851531447
19.492306031242094	101.66546616792385	14.968287544373311
22.821346811384274	102.53335452446032	16.152515890095344
21.66821807583868	101.67163547792288	19.550460563876328
19.45648212548976	102.28781359263613	18.810484801418255
20.955443862566998	101.56346020293485	15.60554865947978
18.67820826243822	101.57009968953943	17.753844106574377
21.736137993456087	101.6330133428238	17.438930831853042
21.948479376325952	101.58581869861439	20.80832237740779
18.753533197352116	101.91188809582339	12.465326506486832
21.51623947733197	101.93088368925318	18.47351119127913
18.848019994708388	101.40658503502073	19.950366551599757
21.092923404316583	102.26423473876599	15.178237619975278
20.089463864683253	101.67967510088928	15.880103571567787
18.4130900686755	102.61310929564851	9.437268581295712
19.662393191099675	101.6204632453037	18.058573166247555
23.39305810102971	102.24407387990979	16.65829133655592
21.548895862543553	101.5517663492397	16.064835739900673
18.568046949002753	101.7942641301142	15.974004653973282
21.407173920254866	101.523666682274	24.04780873268166
21.405748669543616	101.64582402218629	22.45445402930619
21.43762155565641	101.90434729256097	16.77579861377498
21.960900846587876	101.59309858715721	20.724778949009277
21.455669159746005	101.79243090816402	13.68255778862951
21.31034231494446	101.73378141053504	17.681124795296995
22.276531487189967	102.88970318765487	15.143196896614455
21.619190018444733	100.86265984665751	15.602588669894345
21.46522247261179	102.0787616927262	17.563506074026037
21.54789708629008	102.11892046869953	18.687320642409077
18.676729008147483	101.74752002182196	25.345407076956036
20.158320150829486	101.10407790454401	22.2590647890961
22.623870634793608	101.65031499690437	24.889460320433102
21.388281804530084	101.69802847925551	16.572932609472502
22.11760535345017	101.82960610152196	17.131753887897872
19.33046280802279	102.1685089273665	17.473022886368284
21.623707954642928	101.65871041514706	12.06241693621655
22.726461065655613	101.53020372949129	23.050070192787985
21.66887086898195	101.85472853620456	15.239678329695579
22.788063951666373	102.26763043315934	23.863169158645206
22.346464193702197	102.45624609983142	27.294420444495927
21.957547971490705	102.09440444601988	16.831798258197864
20.002214079560765	101.0476391474264	14.68763093196965
18.739790111965384	101.92365908391871	17.74818841808394
18.703052258412264	101.82462573180506	13.807183165063066
22.69109803423652	101.6345396863373	13.482916266766807
22.057148146464694	101.7062092158271	16.973210066279904
21.990442195227217	102.51774092981549	13.295882072685941
18.68694919758486	102.16513917306058	19.387539276324077
22.319102457053173	102.2247953359469	20.625419300668227
21.31671503011314	101.55627398842078	16.298553390735208
21.504122634230892	101.70864818155962	15.066491648205954
21.705065602643643	101.9473067743168	21.57817724960043
21.31801619083894	101.5351731053897	17.442592128606094
22.450516401036285	101.44991463338694	19.309070082603938
21.318034490855606	101.6950818244966	13.373759426971645
21.12898468976141	101.23588854604263	25.001697422931073
20.64880002758951	100.82833696551215	27.55261562202776
20.28919091869171	101.68280328907883	19.068790312619143
21.683758389859452	101.82529477379819	17.444477974023272
21.1801441210236	101.28837345238257	18.036048150726742
21.40679261324684	101.72979823928144	19.37216478147218
21.281448016250096	101.65729300651556	18.79769928617131
21.470320145673067	101.50940026229638	24.151667896399204
21.87502066343239	101.50685789230796	19.99954010132882
21.235646995401325	101.98102150795613	16.425255336767947
18.33117686463374	101.84261832258481	14.311245879098209
23.230908742353108	102.8425733984538	21.44353435283847
20.7903321953696	102.2624920820523	17.267306053026203
18.963470034105555	102.71765777312928	18.06546210095027
20.514046150081533	100.60489845767084	27.920129202074776
21.421327087717525	102.68029414371428	15.839489225205682
22.20405539262678	102.07316688448235	18.236577404014525
21.40700517944446	100.99670959917489	14.353745121617749
21.297386245301993	101.29682199180107	16.818869555770164
21.244941040705715	102.72958454845963	16.938258245458996
19.25265074409142	102.24557143872833	18.48375007451949
21.075067249998337	102.01254135301804	23.877193781669888
21.54993135048743	101.841235835318	13.95345169797831
22.36059616430885	101.09778887233546	16.44246308674937
22.830089626171628	101.14185046278504	25.745146332781815
21.122158141656474	101.0953881923198	18.813174689694705
19.18045800322311	100.64366421718246	18.68257461515546
19.967312571389858	102.23324600393825	12.793683510973892
21.538011230667674	101.44243969869746	19.127840063140383
23.183790518708633	101.44761695129786	19.435979625737417
21.37157360655304	102.39135039303396	13.310826257399384
21.32354519428158	102.26128760092932	16.312392771293872
21.601427255118427	101.73622792510778	20.887523277705156
20.065127889902225	102.20993609730853	18.143343643669965
23.199092774595595	102.05180190771242	15.967725113546749
21.692196978469998	101.4239123361868	17.877033189146488
21.620810808435284	102.94196726215235	21.34941854964518
19.047260301450574	103.88140157856509	17.95671986569971
18.67759178108175	102.47178969668721	18.970267756708466
21.510877426534126	101.84711547458282	18.074963439799035
23.150877482707635	102.40039662984843	26.992081125396737
21.3748335059514	101.4488724001908	23.846163875868342
21.572108930494778	100.73249539549185	12.040966052705272
21.062515622498257	101.24046680522977	22.27920729999869
20.460598005232832	101.72525847982787	19.18250095297674
21.240010365006853	101.70671344194353	18.715219754203105
21.54742470862099	101.68972402708735	24.376533546961696
22.016024676063235	101.78509316198344	14.78861154040473
21.577531298486264	101.81444205000071	13.3836184121173
18.497102612334846	100.05198403036468	25.567394050231684
21.405742159923633	101.82966537766738	17.008037019186446
21.910264449897745	101.36596764518751	12.356505533225658
20.580137451691062	101.64720801967096	16.763894141432587
21.30279921790054	101.51074937996604	14.686756011340321
19.34793035597731	102.6873215374905	12.978462063671714
18.40497979993965	101.57803018140643	17.64496032545921
21.807276011151533	101.94631581386055	14.516924566616083
21.246295560344535	101.3265628866859	19.78576185724836
18.761620574498473	102.13917930213607	25.621615843970602
22.962648911800212	102.68213052061546	17.195215683940773
21.881352653190593	101.73250253132124	14.81178450375046
19.029354879728793	102.44501578281476	15.806876008201016
20.06558162573412	98.69602048502131	21.664320464537667
21.241775938957772	102.64079508337431	23.320400711979516
22.79032573668591	102.2432948106617	20.273053652856106
21.56829389436098	102.16854513141351	21.58545993248788
22.58980799534026	103.00144901864945	17.61301423837108
21.565009793296596	101.65540076796636	20.09449931913275
21.51927809710485	101.91499694266227	20.67983022605881
21.72595028263916	102.94795939443311	22.33700952972228
21.364567804018087	102.00199717002047	18.039150720324074
21.051125334847523	101.82173021002822	24.152012159170397
21.212819886318627	101.61238722566074	11.29788494213139
21.67407454174058	101.19505002664506	23.190062306459282
20.925654055072503	101.33172270398043	13.674316703379631
23.001924515903205	101.41997833407079	15.202837556244077
21.426885248359117	101.4441888261003	11.965711396188311
20.892275621283382	101.1108058101825	17.17951209398241
22.06232572968986	101.69994529054802	15.497313595464277
22.29935367746331	103.18641693385538	17.79378678722057
21.801538967759377	101.63354886581126	24.744383978314175
21.402022963504727	101.70851048613348	14.320969019071242
23.4462986947002	101.58330267707501	16.37205856999165
20.2811141939043	102.79434770635518	12.490717250341703
21.925760057283064	101.7805010046894	19.257020493967417
22.889001639832518	102.45503842028691	25.258048962767475
18.685844236635457	102.11871794545519	18.656370120621858
19.988768799158905	102.60278371353535	21.034526808385152
21.966976268249674	101.99958927738287	13.762272368126958
19.90140906016211	99.61401650032839	18.8335951254345
23.09150045040231	102.17337398279822	28.319591832254304
21.74777614201819	102.06136364722003	20.15115555533461
21.564866733871558	101.66386298013474	12.390023983115526
22.06526744312734	101.49162386582685	14.248237322385549
21.09809423926502	102.3317728992645	15.838955463080254
19.336970669987643	101.90795905021763	16.087601780216318
22.143361018666052	102.00991330233472	23.904238516723808
19.958565643197037	102.49579086432323	28.35921724509572
22.786944279811998	101.88751529042318	20.02435314924142
21.152456560334087	101.58889734831544	13.544629205076916
20.87274385202728	102.20251836484589	20.341074639243317
20.014031713269894	101.94871004320298	22.08840411376235
18.268643130241728	99.48874451193845	22.58716541034437
19.349676674820497	103.01069307227357	14.948712608805465
23.24957504024015	103.32960748655951	14.79770227272715
21.636576831444437	101.22517686286247	18.10193618157291
21.726312801665873	101.73804902124779	27.48562574952129
21.85561670428436	101.31310923602126	17.002238515470594
22.379799735449108	102.72827917137968	19.775996492943904
21.381065503876133	101.67433074509698	26.384030526889376
23.191842677530786	100.96125168088898	28.146088678888958
21.26612997103771	101.62775634478237	16.623190878673
21.522284550976625	101.69803440201181	11.866641161564445
19.246238131539837	102.23788189659683	12.920479551187185
20.75032317690857	101.91598227949277	19.11011340135215
20.37831111808957	101.01664073536328	22.037121060389637
21.568089118895646	101.59025894893261	19.700775664076616
23.027010881649918	101.60834720929122	19.37495541551857
20.362781267646337	101.98917356243057	17.93041846550156
21.652427911711097	101.64256172912604	13.086392893016239
21.600492040816857	101.96543309173668	19.55929086813225
20.550794909421853	103.39463699919709	17.544639712520166
21.537245593829386	102.26506515696508	26.510629822450653
21.16927698241491	101.81440125155791	18.14875097256575
21.526781047712046	102.38760664055323	15.19203170353623
21.97412809254388	102.06936606043062	23.840503221485193
21.568918847941276	101.76602644451735	19.918397024280637
21.52219026305671	101.79929696458808	17.33364810204003
21.405373029879513	101.91362673157803	13.36866509747631
21.56671088606287	101.85065858088086	20.897093673368346
18.441938298517268	101.9320473962897	9.495475252670161
21.576146687103808	101.49211124888613	11.658211832265295
21.41986160181005	102.09774285072695	15.882870017510527
21.583235275711587	101.76818555383127	16.361697530850734
21.204187478433315	101.76789251729441	13.785124997019864
21.819181753091776	102.01390783602785	22.249556303352307
21.918267376647197	101.77176409786217	16.327594222365803
21.21220500785494	102.05633521294644	19.301418059069164
21.202216983105917	101.68375036749424	22.514341054750645
21.725963637271008	102.13328092462797	19.091486408503528
21.862840331042126	102.02893569577002	23.939543348532197
21.18179887161313	101.7147960906338	21.407357898533974
23.043444078397965	101.92096311564164	19.854079128061045
21.691974228340285	101.98011131532745	17.716505753507477
22.446044737192576	101.5951872595407	21.037830845037547
18.304059021215064	101.39814489121838	21.24117683079291
21.3820065475031	101.6292326510527	24.122124621138056
18.650769390609728	102.2164849235616	16.751122271419234
20.80879467915557	102.00597348826837	29.77206163429986
20.686448782932498	101.54807942416033	17.767724182459204
19.051828392615374	101.86573057002485	23.17963283548096
22.00481941630117	101.91324922125246	29.60025325107327
22.796056717884703	101.60201061730967	19.528842323777155
20.376180563309926	103.27993325074446	14.39804544491696
21.877143213990937	102.25990356773096	16.1152032325856
18.65856184179095	102.07599646873442	13.534937924500042
21.494323454799268	101.75108802041905	18.949943032036174
21.72061033454299	102.88896329175766	15.955575071838211
23.151888626676453	101.61893546866563	14.363922451342802
22.23110509958386	102.07470086610927	15.698239576151536
21.85651489907479	101.96294276731417	24.271918095191012
21.587922790251316	101.85355218721868	26.658072305134908
19.20971424451926	101.9669011537758	34.39986011999261
21.410559368104185	101.83108090450051	23.536201914220555
18.538239349067254	102.43907419190067	15.234679841157515
21.534964347335325	101.82540757264975	19.43646709362747
21.248740429564034	101.39739380949838	20.45786410150879
21.33064086021242	101.87755050318555	22.949835958888144
20.853052020488583	100.74732651018415	15.553905858564178
21.366919041415528	102.1824704133749	19.9480819095902
21.455750344078325	101.22506787963955	18.573866334928482
18.80371417938764	102.27436136176198	15.933738131249385
20.73255041022679	101.06265253901424	18.77261299931203
18.10066636791623	101.38559307395346	14.804996012862205
21.456550827297264	101.56820690992174	19.63075914123084
22.172225344740887	101.98094681435201	22.131315584831924
23.099649381689513	101.23897053978092	22.27899660004792
21.53238368574133	101.82083019481009	20.789495183393797
22.047632781877596	100.79914316103202	27.041034715993618
21.118249076733544	101.32203468632576	23.406718829552716
21.75810238582665	101.94108298726044	12.981128712402892
23.364963144985914	103.36007057802452	15.332266463996149
22.063791666807568	102.71174868484941	12.479064636900944
21.292394201888676	101.57769389335006	17.079400679923367
21.647779368013612	101.90874269060687	29.671739687400844
21.669009966397162	101.43123365823634	17.145759863039046
22.018037944533663	101.47210830543203	21.43846109068238
21.378604733257216	101.6024110949341	15.125359209098235
18.697655091000666	102.14640607874753	21.64056523847657
21.329453905171075	102.01520500041528	18.25926665153358
22.027834587432483	101.55124150209659	19.610860719454394
21.426905413261718	101.45704513742378	19.046514119528666
21.842590004904572	101.60798914413303	16.799716429014154
18.921346046798963	102.68384675460112	20.99343578058864
20.479572837534455	101.81475063306716	12.183968542179926
21.476666695497432	101.35757576793216	19.12328547625941
21.105030315797705	101.18133280872503	17.89806579047098
21.804160593440237	101.42713626123198	13.174521589051409
18.60626524645782	102.3666791346993	15.456693036398264
21.987494422600808	101.74553843938008	19.098753340419762
21.408254798622437	101.70234950861305	13.732459361914238
18.50300722611789	101.86573555842318	14.08535853809667
20.2439974925523	100.08418888118011	13.935342267133592
20.857508973223037	101.0363012433141	17.225074823347683
21.676269319318333	103.36833733603757	22.188188342674096
21.841550185694434	101.72657683885907	22.06653546234122
21.37918472010706	101.92960693174406	28.143802630101106
21.393434726334398	101.26541729536946	20.126671483038308
21.576822921118044	101.73794670781484	14.916194308135374
21.526605418100143	101.59941896636481	16.156778408492727
21.56199528373667	101.99317803433806	12.705097195723198
20.626025474258824	100.93148177718014	18.727886367536996
21.369281403187944	101.33169171610177	20.463905521725053
21.947919399021217	102.47083415793162	21.92229571757906
19.53803239664969	102.27948112958273	15.64687950243058
21.59577913681741	102.0458366463734	16.56159463873422
21.94631814604238	102.44741005243914	15.773823241730724
22.078058483869523	102.44843515134909	19.139942983749563
21.9158952688925	102.27115196838236	18.533165662484436
21.82039129877473	101.80302769051212	24.163843181007508
22.062972119123977	101.5955167778068	25.48194367573325
20.970092050475575	99.86910702225873	24.04107644320959
21.39126208386325	101.77606381825532	15.608420962257696
21.9686669033478	101.9481163205107	17.261043925454146
18.6759959996775	101.94364904762108	20.12276284837202
21.306581963920497	101.3995851948265	15.707204034245137
21.63050681651448	101.37749087518434	25.60293804017769
18.14049071559961	103.23721390955694	25.691081351974503
22.01036706098811	101.96916872527815	16.462260879276357
19.425291995450728	101.94231676860194	18.362556818271457
21.49901294386965	101.7834379484399	27.375565803583186
22.032828718881138	101.80161853060389	23.014540107185155
22.70373301360382	103.054090511523	15.303246911829945
23.396617423218895	100.69199399090328	17.33480249541546
20.056039381890695	101.19207292660225	18.2229421872062
20.887790646413404	100.57811886334284	18.631917570218263
21.08872997056541	102.62683536141466	21.631216206361216
21.35184501312638	101.69428839752294	10.962927242527144
22.937063171118115	101.36169850832434	19.534531981977523
22.327036845848664	101.74865009905879	20.576743016658213
21.32041115458052	101.46985176904597	20.58222905526148
20.780679341200496	101.30953673304	20.187258529755184
21.232133564064952	99.76768445087124	19.469195609986286
18.83878606171582	101.04445618115155	12.451124036521549
22.784329138685067	102.69536831731047	17.775423794202794
21.826705654329754	102.20756505805196	20.528333097941356
22.707839195105922	103.11424608188868	23.98075747082987
22.140592652149692	102.32407593797615	15.91113933253672
20.83692811839644	100.76480488280377	18.620859649219227
21.37121836914833	101.72501150331624	14.094312135049734
21.110480565791434	102.4513237189358	17.644840747920142
19.32314937934363	102.55310412641778	16.89786335366867
21.725876528239972	101.00987095758701	24.604670245361746
21.378340296534653	101.66863277421592	15.004154016332393
20.50970227071753	100.94102788217714	13.499650546015232
21.51072013692456	101.90493790761086	21.624767246993457
17.487842883605936	101.41122020985998	16.75047336514143
18.189019211014887	102.04598282396135	18.849609301063566
21.402772317817398	101.66812872683748	20.850318560369914
21.43552328774278	102.06104550087002	14.822689204123577
18.282723664725285	101.14469359172071	20.037106531785184
20.97861249171177	101.88279833764295	15.06406616773694
21.620285011059682	101.57827725038294	20.122413980000687
18.825642929281024	101.86970510093401	16.168558675598405
21.542744909573084	102.47539269183889	17.45375481421621
21.169960857907054	99.75885433567832	21.847447141107097
21.08651397594757	101.77205884093134	19.523732837550625
21.818913916636962	101.37056797792073	8.803908602380432
18.789222215233515	101.92816119902696	13.62576696983939
21.101211420476474	101.57941754033656	17.273395892812545
20.839011222742457	101.51677516647959	14.12935490710609
20.692255549731755	101.48321719312035	16.471041097570406
21.340881849120866	101.87124546616734	17.289240952320654
20.948703096418267	101.47984502609054	21.410963019415732
18.26900559452671	102.26776449606712	15.272453520016825
22.2282200804835	100.81284271006909	17.204083559291746
21.665454158824616	101.65968956017288	20.392976365157665
22.962973152170115	103.57649706633175	16.09486596303418
22.769302539108214	103.03270770016617	14.915486514626792
21.763515709129106	102.07144251794874	24.70745496822306
21.19112374133764	101.91922758069711	10.839072619668826
21.59413167794986	101.53513480909771	15.99481257765342
21.53438704661854	101.46534878189343	23.181273871019414
20.909377409881643	101.63119125097633	20.57986362073359
21.187225849024593	101.96653771874028	15.286194940315823
21.48688276006498	101.80036197127882	16.02450366559296
18.7876117525585	102.2180829679877	15.547356688821452
21.759815538516335	101.72206671403573	13.426010530920237
22.416915835053075	101.7216609478349	19.715080686426404
21.216743102565694	101.72728695695277	17.124264971779695
19.21669487190299	101.58005102220328	13.714235665002462
21.973559162335956	101.45637165744142	25.211534425005027
21.34257918319436	101.87764472340031	20.593494270586575
21.958871859621564	101.74631178507961	18.118446237325543
21.05434207598751	101.84952014701867	16.38603381900137
20.848410972959492	100.51765313796747	14.00814178879574
20.93821005166755	101.3627014331069	15.247953708051483
21.17655440575368	101.36852248387177	19.1001595473779
23.043423063432954	103.50088991706359	21.95056213558331
22.028445102383007	102.31621555199779	18.343020889593788
18.636904793552183	102.01587815360661	20.689752818285882
21.880524841439318	101.69599749913695	23.098426483296464
22.107360743843266	102.80620153845713	17.15525187838014
22.23874992083387	102.71658982948004	17.86237512230207
18.380105243375354	101.82304383471038	19.301327776681063
22.536268517586702	102.77240586655337	23.558068450327
21.393811051808036	100.87156001719094	15.651645838847003
20.275165983354885	102.36900857146964	15.018017884690863
22.18639587217749	101.69226805277685	18.28740668046578
22.222067514476333	101.4261810454033	22.844574077986863
21.443112873221335	101.89507661593095	22.11905758983204
22.394694293832856	101.32348625919693	19.759687634801992
19.84628157794068	102.3016163274163	15.307553585670405
19.942598770862073	102.22848951561784	23.10581376156503
21.12786094463562	100.79732121761947	35.91504961481843
21.679376519206635	101.64384721793515	19.182879154826935
21.584033807180504	102.07618477388142	19.41067057264644
21.146807334974742	100.37631615066525	13.194010970183257
21.349304330827547	101.57984844298849	11.058925908245897
22.69152452891212	100.20467673623128	13.818581112907168
18.539170149276636	102.17879242499093	18.934752842267955
17.577607557880988	101.63979351640111	13.03924668650059
18.928551015298098	102.27347921505051	15.420565576484705
21.576273944627985	101.75508176433821	11.342287907994347
21.164939945970406	101.28864540495829	12.879209571818876
19.152491614021812	101.80724561041406	16.018015235770775
21.45362138129586	101.73233058599597	15.286496784025559
21.983079002017913	101.8237268173072	21.067950869490716
21.59184307934554	101.80488914951088	19.02463776050132
21.634950703028366	101.94333966794132	28.54991706336895
21.727787237899236	101.88670973764766	23.52981456194169
22.637561056361275	101.84076992766539	20.976430383765774
19.052112696448017	102.63780723631118	17.25899255733222
18.340238168654835	102.18441151365461	16.84922278105509
18.939470852775383	102.05079187058708	15.642336561979391
20.812145305871123	102.4354428530215	14.233454533099177
23.222309808403864	100.90423815419555	14.635424976104758
21.308590329171913	101.34192918211251	17.99411738063273
21.355535435785367	101.66689637618957	16.41600701418153
21.115318716303683	101.33921092283349	17.513267284386615
18.94020151213194	102.31401678932532	21.700404911416115
22.843757594156433	102.97860089907864	15.502901842411845
22.32551247296255	101.96839889742968	22.06366095240034
20.542681803138283	100.71204091408032	12.269972544372692
21.46778279029386	101.49336882658883	10.06481341271477
21.84191213115465	101.80817022015472	9.822197188847483
21.313972148945602	102.01663771988217	14.719527071627084
22.39118857509393	102.12397037976704	24.011562375321944
21.773559160348356	101.61239991563717	13.542099553619522
21.528882718886535	102.10546396569396	17.34818428987799
20.519916478451595	99.80570551518959	17.676333914705538
21.647287220193288	101.46214200642981	18.454226973575686
18.781856669279637	102.15803886922176	19.399094359934537
23.148294067546242	102.50526464472871	15.12662220149295
21.39559409739433	101.53167385218228	24.260335220923594
21.249333185575004	101.29872357097304	19.435364202263344
21.511538966903302	101.8670691731717	20.69633780537646
19.58370745494399	102.50429911901372	20.109100674894762
21.93131803014424	102.03778631155322	18.24114116050356
21.536950055419005	101.55821382184953	17.031597416290282
21.289510985473424	101.32054169332132	11.207308861235077
21.564095030441905	101.89592212482519	12.959492650214955
22.29500388684001	102.09507971218231	16.763208409104834
21.400041508776148	101.56247225002356	24.267010672561128
18.876938591248546	101.23803324423936	11.651725753039841
21.41063107229171	101.90189149204843	20.54576712093086
23.154094878618356	101.7690969321116	14.268108038767167
21.225045265400873	101.9006225349002	17.032787972485465
21.06172165923115	101.15268891694477	18.10623759499643
21.406444413925318	101.59450439622384	27.071444906728118
23.24061989249681	101.63278593741275	18.480560468462386
20.766611106628208	101.1988492907752	12.435295812087048
21.942994919953584	102.21716142380764	9.962057384139172
21.62549814414024	101.52079860491001	19.179414671002633
23.999461573158285	101.56595662940528	16.74071094117835
20.94640851311969	101.90813244846856	23.061217937556904
20.961997855924956	100.65644964830422	10.863944977830641
21.50572477434552	101.75672863008384	16.012115374788067
19.241596078773952	102.8898803530229	21.629258853598344
20.422897153756	102.19579760612089	21.24234444350529
22.255178757476106	100.9538925710198	27.291982099787333
