node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,33.2841480984185,111.362493098636,25.8348630130096,112.311808223162,27.7804488179393,33.2841480984185,0.0,1589.02061428594,1622.30476238435,,main,main,235.32545251863928,7.070196053172255
142,143,202.633936057453,112.311808223162,27.7804488179393,112.542026707967,27.9641162412856,235.918084155871,33.2841480984185,1622.30476238435,1824.93869844181,,main,main,30.467302852184154,0.15035636895266016
141,159,283.381819737388,111.362493098636,25.8348630130096,112.559367708835,28.7342943408697,283.381819737388,0.0,1589.02061428594,1872.40243402332,,main,main,342.427878845439,1.2083621989680544
159,160,4.73051103050591,112.559367708835,28.7342943408697,112.641125437632,28.7638488894158,288.112330767893,283.381819737388,1872.40243402332,1877.13294505383,,main,main,8.63124447747895,1.8245902867191648
160,256,13.6428124460332,112.641125437632,28.7638488894158,112.292735721392,29.0159701226341,301.755143213927,288.112330767893,1877.13294505383,1890.77575749986,,main,main,43.99611926311548,3.224857003433177
160,161,17.3323681467188,112.641125437632,28.7638488894158,115.973223036838,26.2686910272934,305.444698914612,288.112330767893,1877.13294505383,1894.46531320055,,main,main,429.86689290276047,24.801394089020594
159,279,38.8031662097289,112.559367708835,28.7342943408697,113.010292780442,29.6929982568855,322.184985947116,283.381819737388,1872.40243402332,1911.20560023305,,main,main,114.95259667158798,2.962454044349777
143,144,101.359855232697,112.542026707967,27.9641162412856,111.972583216269,27.5509004492614,337.277939388568,235.918084155871,1824.93869844181,1926.2985536745,,main,main,72.44347823870847,0.7147156837625337
161,162,47.4280924865882,115.973223036838,26.2686910272934,116.044120193889,26.1979617166664,352.8727914012,305.444698914612,1894.46531320055,1941.89340568714,,main,main,10.563568987868718,0.22272810130105702
161,200,52.3801902911955,115.973223036838,26.2686910272934,103.529982986082,24.2661410573234,357.824889205808,305.444698914612,1894.46531320055,1946.84550349174,,main,main,1272.344886134917,24.29057395671171
256,264,58.0844967106076,112.292735721392,29.0159701226341,112.17190031904,29.0222171997363,359.839639924534,301.755143213927,1890.77575749986,1948.86025421047,,main,main,11.792250030721226,0.20301888969570225
256,257,60.6225689044186,112.292735721392,29.0159701226341,113.092489273607,30.540472964564,362.377712118345,301.755143213927,1890.77575749986,1951.39832640428,,main,main,185.84276049056004,3.0655705267714994
144,152,30.6047903927964,111.972583216269,27.5509004492614,112.168362433015,27.9221781039472,367.882729781364,337.277939388568,1926.2985536745,1956.9033440673,,main,main,45.4466714442932,1.4849528737497972
264,269,8.79542206366585,112.17190031904,29.0222171997363,106.044793523837,34.6585920825617,368.6350619882,359.839639924534,1948.86025421047,1957.65567627414,,main,main,852.2313063713943,96.89487328777402
144,145,32.1738190488742,111.972583216269,27.5509004492614,112.135828868558,27.5128222483198,369.451758437442,337.277939388568,1926.2985536745,1958.47237272338,,main,main,16.66890253051567,0.518089024656802
200,201,15.5473403941604,103.529982986082,24.2661410573234,102.843265425601,25.0213418301865,373.372229599968,357.824889205808,1946.84550349174,1962.3928438859,,main,main,108.76999553027534,6.996051592922573
200,254,19.4491742726389,103.529982986082,24.2661410573234,103.548048791588,24.2707421378214,377.274063478447,357.824889205808,1946.84550349174,1966.29467776438,,main,main,1.903870157975294,0.09788951095233173
264,265,18.5074839592973,112.17190031904,29.0222171997363,108.894857559666,33.1091997129553,378.347123883832,359.839639924534,1948.86025421047,1967.36773816977,,main,main,550.4972021341563,29.744572700689123
145,146,10.5539213612436,112.135828868558,27.5128222483198,100.193470703117,23.065230432598,380.005679798686,369.451758437442,1958.47237272338,1969.02629408462,,main,main,1298.9127627053363,123.07394742159435
201,202,7.49290551489585,102.843265425601,25.0213418301865,102.97165161792,24.9611168745989,380.865135114864,373.372229599968,1962.3928438859,1969.8857494008,,main,main,14.577617584521523,1.9455226754883415
201,232,8.22813597472613,102.843265425601,25.0213418301865,101.910701491468,25.0050685518164,381.600365574694,373.372229599968,1962.3928438859,1970.62097986063,,main,main,94.14942140905701,11.442375490420932
232,233,1.43831719034824,101.910701491468,25.0050685518164,103.127766889615,25.0790438955226,383.038682765042,381.600365574694,1970.62097986063,1972.05929705098,,main,main,123.09364168728702,85.58170792458098
202,203,2.79955402854199,102.97165161792,24.9611168745989,103.044720222445,25.0938342600736,383.664689143406,380.865135114864,1969.8857494008,1972.68530342934,,main,main,16.44751140562694,5.875046967460319
203,210,5.34399083025699,103.044720222445,25.0938342600736,102.943811359891,24.8261808680533,389.008679973663,383.664689143406,1972.68530342934,1978.0292942596,,main,main,31.350839869882474,5.8665594432494235
162,163,36.6538886471932,116.044120193889,26.1979617166664,116.12385493891,26.4602225990649,389.526680048394,352.8727914012,1941.89340568714,1978.54729433433,,main,main,30.127398050801162,0.8219427504892634
