mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
18.5318473337882	8.8391179765891	1.88812849916198	1306.41588232843	1111.1376364929	2.62396374664091
55.3439313178388	15.8758109966183	2.95288533694695	2688.38393471341	2317.3642192268	2.22898268568408
16.8813215909523	11.1532053651606	1.02844191708023	984.736676697734	1472.9273818786	2.4305565973613
14.0047338374534	9.84375969394948	1.14994198478174	1004.91108530197	1459.28987031629	2.42673685030769
28.3610701982492	12.1669960028812	2.04011814280221	1811.92904917052	1441.50023026393	3.00693291301943
27.3396296115467	16.6823811046027	1.52193533705305	2169.69014803137	2917.03460704166	2.4461963611712
23.2727704915594	12.9665459735517	1.42896885487082	1604.28032717735	1896.19110180977	2.73257773388613
36.3842684505067	15.0782034498276	1.77346661493855	2061.84557120825	2143.15030665212	2.24506752062988
26.7164527763836	18.0289627865349	1.26124636914336	2235.8967068452	3093.68197968707	2.35104968680955
21.5338045754401	21.4737673235757	1.38912056417397	2918.85581140329	4538.29968880266	2.63182972390611
39.6858856515878	18.9472954842109	2.409395414835	3102.22233115951	2774.40775388517	2.80829070158952
26.2211003303686	15.7245555658856	1.24714838331353	2150.88437682735	2473.74167420842	3.11696889336521
39.0131950224842	19.0302850479095	2.21343907929493	3130.84190185607	2574.7334697649	2.7324844948239
37.2152879382654	17.2524708676061	2.76954684835525	3186.35995655846	3232.69502971092	3.04946174806359
19.6410634614565	10.1622600832472	1.97935364497741	1339.62151578383	1308.05104330295	2.44341014381174
19.6105351623251	10.7818372305889	1.42561692321361	1331.72948231192	1272.04002924664	2.11959961475386
28.8568839671553	18.5556742204532	1.48011514787477	2869.63299810865	3458.69565963809	2.42621293405278
24.137079811598	16.7103272054906	1.325356670179	1835.99686674227	2342.76432015774	2.3468773278461
18.8395252760042	13.2971843667857	1.44394518864278	1282.85213295119	1828.37764493314	2.26905045918484
28.769394661934	13.8018673810422	2.0992989935821	1983.30645108755	1910.32220373266	2.80722066624386
22.5996901486487	16.5909153920357	1.40452278968449	1710.67579235867	2846.27570672909	2.47714805652151
26.6153836071319	18.7536616780893	1.16787506986594	2624.58477986804	3499.0391430919	2.57421685526942
30.6247522388057	12.5244521186833	2.34386127913881	1490.01341407304	1340.07677288268	1.94218243325239
15.3414365795871	8.94284636444055	1.53502528190819	905.54122148946	1132.01772273545	2.52900578332813
23.5773063879153	9.70902589426462	2.3710924357718	1800.426316348	1222.83240244249	2.65374064356502
18.6887364898585	11.3973994598201	1.44076152273244	1076.21394957196	1316.3110525089	2.25738094141594
20.2424731511164	11.590672964049	1.63637178671032	1399.73566144042	1201.86501777521	2.98328637556116
18.9015479361863	10.5869897175778	1.37730610100588	1091.00171655561	1271.47018983644	2.79772751283475
75.126406337682	15.9857708207957	2.56771819995511	4567.73754919233	2108.91830532935	3.52040463704763
39.6708371027932	14.6449437129678	2.32952953059087	2823.08783141625	2036.15564849095	3.19864085141318
38.840203473645	19.6481548803953	2.16333017225362	3579.1077383346	2494.37858068016	2.83772029932879
58.0142368705813	12.4001137149676	2.65997730548776	1933.61991826806	1615.33532149721	1.95581958269259
24.9618082981542	17.206514109068	1.21054903059087	1722.96674542934	2417.21540776975	2.13562248134062
29.6344529167957	13.9893074109717	1.75072819308741	2103.98802439436	1590.62091781114	3.51738578314796
18.2304059171633	10.6564931605198	1.45127972467131	1146.94777124432	1438.17595288732	2.64195696752645
27.2984325191126	11.0960784604429	1.69853900267848	1155.19157550131	1112.90901243939	1.82543463635768
23.2504873305877	12.8918432519469	1.3732414079523	1425.86588708416	1538.40560130157	2.40617294477949
36.1399232764539	14.3391477691084	2.16351709895767	2452.63205466117	1832.15375796201	2.72389731044831
29.3975595453983	15.6619598164363	1.63093138560229	1892.74492541032	1930.23301501745	2.51797998163789
24.7884864199132	14.683329632992	1.66037158177247	2407.30104180639	2548.20601532549	2.79801838176825
71.5472873550475	19.5116139210502	2.67938357127812	4304.77286591486	3053.37583333802	2.88393281536704
