node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,370.77410391825,115.208085814745,27.6844877188762,116.135826106248,23.8057733697996,370.77410391825,0,827.378646270994,1198.15275018924,NA
40,44,235.302915005055,116.135826106248,23.8057733697996,115.923865779314,26.4422602068468,606.077018923304,370.77410391825,1198.15275018924,1433.4556651943,NA
44,45,336.670089511703,115.923865779314,26.4422602068468,113.801466142179,26.4383297281923,942.747108435007,606.077018923304,1433.4556651943,1770.125754706,NA
45,46,16.775607169632,113.801466142179,26.4383297281923,113.628151152077,26.2882733280917,959.522715604639,942.747108435007,1770.125754706,1786.90136187563,NA
39,75,1010.3287575183,115.208085814745,27.6844877188762,118.041145683736,28.5931283962563,1010.3287575183,0,827.378646270994,1837.70740378929,NA
46,47,89.3758166039281,113.628151152077,26.2882733280917,102.633615771606,23.9354008389056,1048.89853220857,959.522715604639,1786.90136187563,1876.27717847956,NA
45,67,142.501716287277,113.801466142179,26.4383297281923,112.76866596075,27.5488803444687,1085.24882472228,942.747108435007,1770.125754706,1912.62747099328,NA
47,48,38.0725479894279,102.633615771606,23.9354008389056,102.914076017546,22.7139068288417,1086.971080198,1048.89853220857,1876.27717847956,1914.34972646899,NA
48,49,10.9445832570537,102.914076017546,22.7139068288417,102.681937279816,23.272835432411,1097.91566345505,1086.971080198,1914.34972646899,1925.29430972604,NA
67,69,22.7144909594523,112.76866596075,27.5488803444687,113.463655123605,27.6388641022255,1107.96331568174,1085.24882472228,1912.62747099328,1935.34196195273,NA
49,52,17.8081146432043,102.681937279816,23.272835432411,102.214981322757,21.4811290653406,1115.72377809825,1097.91566345505,1925.29430972604,1943.10242436925,NA
40,41,752.322796916492,116.135826106248,23.8057733697996,140.345546249992,35.181418190627,1123.09690083474,370.77410391825,1198.15275018924,1950.47554710574,NA
52,53,12.9935821039646,102.214981322757,21.4811290653406,102.261188259075,21.4930701678977,1128.71736020222,1115.72377809825,1943.10242436925,1956.09600647321,NA
53,54,6.62640314845034,102.261188259075,21.4930701678977,102.436976562128,21.5817459433716,1135.34376335067,1128.71736020222,1956.09600647321,1962.72240962166,NA
53,55,9.09102826071877,102.261188259075,21.4930701678977,102.150656797489,18.7284535337425,1137.80838846294,1128.71736020222,1956.09600647321,1965.18703473393,NA
41,42,16.6218462755115,140.345546249992,35.181418190627,138.93795516225,37.1786987387042,1139.71874711025,1123.09690083474,1950.47554710574,1967.09739338125,NA
55,56,8.63557235782109,102.150656797489,18.7284535337425,102.282942535386,18.9239391594433,1146.44396082076,1137.80838846294,1965.18703473393,1973.82260709175,NA
55,60,10.5801461552323,102.150656797489,18.7284535337425,101.83894085787,14.8395362661007,1148.38853461817,1137.80838846294,1965.18703473393,1975.76718088916,NA
52,66,34.4185859720416,102.214981322757,21.4811290653406,102.341113063763,21.5563057933836,1150.14236407029,1115.72377809825,1943.10242436925,1977.52101034129,NA
42,43,22.7343959951603,138.93795516225,37.1786987387042,139.086163550894,37.129828414084,1162.45314310541,1139.71874711025,1967.09739338125,1989.83178937641,NA
49,50,78.7709385852262,102.681937279816,23.272835432411,101.973435700682,23.2033359288678,1176.68660204028,1097.91566345505,1925.29430972604,2004.06524831127,NA
60,61,32.8214017245797,101.83894085787,14.8395362661007,106.023205154813,13.7892018420107,1181.20993634275,1148.38853461817,1975.76718088916,2008.58858261374,NA
50,51,4.77516069727555,101.973435700682,23.2033359288678,101.52706686429,22.2663806583696,1181.46176273755,1176.68660204028,2004.06524831127,2008.84040900854,NA
61,62,0.352655593948242,106.023205154813,13.7892018420107,106.242012894196,13.9263196492459,1181.5625919367,1181.20993634275,2008.58858261374,2008.94123820769,NA
69,70,74.5175121633954,113.463655123605,27.6388641022255,122.320860307704,30.1136496924459,1182.48082784513,1107.96331568174,1935.34196195273,2009.85947411613,NA
62,22,1.98752891559674,106.242012894196,13.9263196492459,106.321756666032,13.8173316761957,1183.55012085229,1181.5625919367,2008.94123820769,2010.92876712329,SC2_EPI_ISL_852604
62,21,1.98752891559674,106.242012894196,13.9263196492459,106.182704105653,13.8541216250815,1183.55012085229,1181.5625919367,2008.94123820769,2010.92876712329,SC2_EPI_ISL_852605
44,71,578.212222745203,115.923865779314,26.4422602068468,114.538478466998,28.4761280011599,1184.28924166851,606.077018923304,1433.4556651943,2011.6678879395,NA
75,38,174.292596210707,118.041145683736,28.5931283962563,119.178834206623,28.1934735524257,1184.62135372901,1010.3287575183,1837.70740378929,2012,SC2_KF294457.1
42,36,45.9026066187526,138.93795516225,37.1786987387042,141.317014586572,39.3728557335324,1185.62135372901,1139.71874711025,1967.09739338125,2013,SC2_LC556375.1
48,13,99.2091776405998,102.914076017546,22.7139068288417,101.614043380457,23.2617166851682,1186.1802578386,1086.971080198,1914.34972646899,2013.55890410959,SC2_MN996532.2
71,72,2.88278402003602,114.538478466998,28.4761280011599,114.367139995249,28.5952558648586,1187.17202568854,1184.28924166851,2011.6678879395,2014.55067195954,NA
70,6,5.63641629483269,122.320860307704,30.1136496924459,122.287610256845,29.8763588925492,1188.11724413996,1182.48082784513,2009.85947411613,2015.49589041096,SC2_MG772934.1
72,73,1.31691484624672,114.367139995249,28.5952558648586,114.355101768063,28.5825874505018,1188.48894053479,1187.17202568854,2014.55067195954,2015.86758680578,NA
73,74,0.538914128950505,114.355101768063,28.5825874505018,114.560890740311,28.4950452316614,1189.02785466374,1188.48894053479,2015.86758680578,2016.40650093473,NA
74,2,0.593499065265278,114.560890740311,28.4950452316614,114.602036779962,28.6018069288565,1189.62135372901,1189.02785466374,2016.40650093473,2017,SC2_MT040336.1
72,4,2.44932804046273,114.367139995249,28.5952558648586,114.320972917403,28.5335834071613,1189.62135372901,1187.17202568854,2014.55067195954,2017,SC2_MT040334.1
73,3,1.13241319421601,114.355101768063,28.5825874505018,114.532068614649,28.5414157445667,1189.62135372901,1188.48894053479,2015.86758680578,2017,SC2_MT040335.1
