mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
43.5403495812879	16.3994589614352	1.89320492448618	2560.39642308744	3689.18478632092	4.27757576025788
50.0512408713697	16.7056335768561	4.10266719747432	5038.31796086972	4226.68511506973	10.5496961682243
48.7489304125027	17.3232441465699	2.44630863771349	3892.45598748352	3979.97845329522	6.92678386528419
74.2052859297392	16.20820156187	7.63370721580808	2310.32981113738	2983.00676958485	4.39566718422415
39.2548927701964	16.2871303025658	2.15492033532978	2244.97381932893	3511.59893548377	4.72601349184837
62.2756401498806	18.7822918247251	2.39372395910052	2701.79277967237	4048.64156870894	3.98619462126659
66.2939042232774	16.0573657627483	3.21628507242572	2893.76997634623	3575.55843556961	5.48380776558067
37.9584585978199	15.8669425123587	2.12743928527109	2232.47559818136	3363.04832181634	4.77079329347901
51.0701102589829	19.0154928848887	2.51343662720231	2763.9749937404	4374.09243320992	3.99101886799661
64.2396706483899	19.2242826109668	2.02617198838849	2960.56530979565	3851.53671701254	4.77291331859264
40.772293257401	15.9726833501877	2.57141497537193	2543.57932973246	3261.59246722064	4.88929361828605
51.7783486926506	16.6936132857493	3.06519527358207	3272.30822990108	3728.86216810206	6.29006088363651
79.5882913171046	19.3996029544562	4.40860519574993	3197.04526845225	4081.77614921507	3.82078706236719
97.9477071379819	18.8357550455008	5.58458582590997	7644.53231152496	3776.66997804072	10.4810467852287
69.3245750104201	18.2423600761972	1.83000013881626	2859.15266056707	4115.32505484842	3.99704505075195
40.6231243199556	17.861164638197	1.95048142992459	2076.48858004858	3392.74219901041	3.44049920560057
49.3411741667889	16.5858952521501	2.8665650541978	2149.48863272648	3230.62443924227	4.15883905355446
33.6863380199979	16.3657771513686	1.86314586911102	1806.55835064253	3633.91181661566	3.69942445318304
55.3315920933127	19.781813563688	2.55601146627228	4139.26549528061	4273.28893878834	6.4993133443538
47.9755066362693	17.6176650602457	2.39119835254022	3286.61503020172	3568.69431861854	5.67492881756079
60.5043585122671	18.1226569857204	3.11559272595181	4806.69220665571	3970.43544378721	7.97895403514782
69.9193973935988	18.1233108905425	2.57157864162106	2561.3312428861	3669.11109031191	3.73272278778887
49.0807312964653	16.7867290462577	2.7303250047976	2423.13868343991	3508.06435719494	4.26021206594465
53.2970119880944	17.8614164327182	1.94121626101437	2818.87512891574	3746.84340273516	4.61563242539238
54.2994763340279	15.5167566544442	2.73527726903053	2185.76966349505	3277.67396906738	3.91166720056813
48.6944806819614	18.2464781338195	2.65232098966746	2873.96432937863	3812.44144158426	6.08211907291309
52.7135250808509	19.5166456129523	2.511972069059	3331.35819674604	4609.12782029476	5.38144201200268
45.6740927733018	17.6818592445724	2.80810462474349	3657.01083996939	3740.65489409807	8.40818536406482
48.8630951077793	18.8631962439149	2.29543849854625	3439.64402432062	4115.05731706658	5.32885584328017
49.3445079949197	16.6819732385885	2.58643923713099	2348.51574868488	3694.91244590313	4.63349703380365
47.4296662297203	18.0923273418013	1.91839944565922	3006.29206384195	4383.08033839898	4.2631174450374
55.921373244339	16.6799818699338	2.79659478353296	3705.46662251812	3493.47337654296	7.19698005401059
48.5805910335671	17.7495488476024	1.83477518707609	2805.54747100469	3815.00512593685	4.52544288693272
52.2079514612511	18.5476751186821	2.75832866456827	2325.0421055089	3790.95249198721	4.51590412696109
80.4675375529735	17.9327837389166	4.51143778028549	4451.47069417002	3813.42695512482	7.55363517156275
49.258852476888	18.047368509287	2.19976063530875	2586.10409205512	3904.98121867154	5.22686813267275
44.4060117501196	16.8238776462793	2.10895847899825	2735.45122487179	3450.18863240722	5.69655474756116
48.9997370588034	17.0210097813962	2.37133033030572	3709.65276655799	4401.83825167425	5.9894511549445
39.8418920766144	16.5828657886176	2.06712742272209	2262.43648576501	4403.76056517801	4.03254105015051
77.1434621194302	19.3060847790111	3.99959611488886	5737.21466167279	4192.02424591712	9.36982401071729
56.0129345262081	18.8525355819465	2.5623756806533	3008.29610035828	4189.47972343808	5.37948625011049
97.2862732146825	19.1884134163008	7.22868882066416	3182.20150598977	4094.53906986855	4.43968544951103
47.5173656120841	16.5517529959593	2.4037494219018	3053.24514505533	3379.85069046731	6.14072979294705
65.7074970627766	17.5330992322177	3.31237749818264	6482.7889381973	3633.18043348208	8.43435902761944
48.1074935277827	19.5848016821791	2.02697366773655	2683.96211525194	3878.21389859641	4.27599638102803
49.7258160871708	18.5641104365207	2.53754055581095	4071.03533994628	3565.68141935517	7.11435160912205
66.5489759467991	19.6212525223182	2.67543220417534	2682.91113386416	4204.37541770309	3.71752080629467
59.6956189250855	17.4249546918125	2.42408026696904	3365.67477511523	3787.95132187568	7.02221717878486
53.3807781770562	16.7296839344004	3.04575086950013	2634.31915216752	3119.6799644342	7.08587367517701
44.1255116979073	17.9399903828781	2.39596693899227	2461.24518105271	3959.09755438866	5.16874160098345
48.695484640397	16.3466762871554	2.1478623121888	2772.52102366431	3210.23986667078	4.61003527708526
54.5867395974887	17.8459632793763	3.25922658684339	3196.38047701828	4138.5268713154	5.31393953524951
50.9587919094484	18.1207623043038	2.49902519123747	4179.29665148225	4166.57182156249	6.7917648064682
56.7223036969401	17.4738094176427	3.12091683006499	2254.40231580205	3777.36050983111	3.62676948927509
45.5296479168287	14.9301683846138	2.67357022193674	2705.17765229638	3313.21185799355	7.21971598677555
68.9405701788219	17.3817376306883	4.21027556141728	4002.92676431523	3494.79054472535	6.45977686618143
56.5692629009793	15.915848077559	3.41016006474075	3225.66169699794	3492.99482511795	7.09599766804315
39.6997440906022	16.912441816199	1.63351356884474	2111.97021452689	3198.54296488675	3.67000041476153
54.7397800278334	17.563290535117	2.50567796392971	2809.02931802134	3374.44248125709	5.78099262480955
52.7574821757862	17.0754429128234	3.18842543938739	3745.52733576158	3480.80001839928	7.35753288914904
44.5467555941678	20.8551624301804	2.69696954217164	3509.83886160268	4241.24064579055	5.36044182271752
52.2673642780283	16.5177890872121	2.33380410857387	2574.96310133842	3507.6173783251	6.29617596893056
42.1423722202371	19.0032227555253	2.00059293682511	2626.5672965252	3281.15149476092	6.4597404703295
52.45036712447	15.2008228663455	3.09840835922858	1735.58306906603	3288.27627241656	3.79422433631657
73.5315464903157	17.1008413249728	4.00487655662145	5070.34870944384	4251.80552935786	10.5592500719803
48.5016856840727	17.2277880940353	3.16713563052463	3149.14607669608	3672.00255389459	4.88528905381802
79.6969121464939	21.1550294427053	3.72819933569993	6988.0442275143	4373.0373626848	9.04031458967256
54.5967950002001	20.3000152608661	2.472114197751	2968.72330864068	5066.77722952986	3.87744389668245
58.3285599286555	17.3770286699032	2.52025363358086	3397.20761701678	3296.9160388738	5.88784883043085
45.1005532345113	17.1402496333581	2.34101823590994	3034.42678401234	4591.74819334233	6.24804296014697
45.5283284112898	17.1446799239161	2.12053999036446	2969.57784988906	3364.55430215617	5.25499660127707
48.9936331474878	17.2174332996455	1.90336895565891	2599.44261391601	3547.52983259728	5.03084541481958
52.6604054642141	17.7935404365386	2.24064189791161	2971.24065298523	3700.5951288764	4.74138874476593
67.7727953424418	17.3030374254804	4.1327369586223	3027.94369177218	3852.22266834582	4.23738480808588
66.6931594859027	18.2348344478552	2.93263399593875	4441.38525215368	4985.144439149	4.97512672586974
47.6942936270554	19.1408613343453	2.1981174494484	3058.51310368736	3924.20757052731	3.67163122248871
40.3841415799056	17.3428598643469	1.89337662058361	2159.01326728244	3473.61675440538	4.35924180550077
48.4690528007029	17.9991518192172	2.94790630691874	3997.44672717159	4101.04415631535	8.41593598902855
54.4962061378244	19.0857902630419	2.27965942245611	3089.4357264422	4665.90628114044	5.52701996901195
57.560812852169	18.0929324035878	3.22698578498809	2342.14974103196	3477.16698658385	4.02338679160343
41.8584728864248	16.3623785055436	1.99947884741293	2670.31554330932	3823.72330981573	4.04839033770737
60.5242687728333	17.2841687542606	3.03347754634785	2748.18454468485	3445.89159502851	4.61967481844483
61.2732962613071	16.710114370626	3.74312423895147	2886.03939431097	3881.19191020478	6.62049604340407
44.9364286518352	15.5951402415432	2.15842755658165	3120.25676858443	2972.86628797085	5.32446816983455
63.1287697685587	17.78599340497	3.49226413493007	3831.80035860145	3620.20753844961	6.56338840371578
57.7743398285085	17.4627356814088	4.05321667668298	5138.9774956822	3725.45826417724	10.943943042202
48.8602303540789	18.5330770841577	2.11979358813363	2617.73389212433	4264.43356885604	4.23925786732512
55.9354529237483	17.9879304773797	3.46417020545469	4026.00157489555	3644.01837592453	7.61778224769569
46.7474862921501	15.9756253399612	3.18683648485375	2388.50587854333	3261.29606896538	5.14988981825338
50.9874698067579	17.5455411441268	2.18841974148879	2531.52410391776	3154.21999544481	5.44252748038631
47.7441005817603	18.0420650113197	2.24988907701453	3372.62598901193	3536.95715967975	5.3706480279535
51.5210446825514	17.3432353803814	3.08334825365551	2684.08686789813	3809.04046181622	3.73084481683943
45.4881304051716	16.4447122011736	2.55528432291247	2922.39946253338	3685.27628056702	7.11897711812991
48.2962445957389	16.2560561260876	2.28107129599436	2284.9520697795	3639.15335382101	4.20969267219422
53.5096425910673	17.8206351926642	2.50738017888291	2360.78701531919	3896.16586950052	4.05786190653033
52.5275759217117	17.9178020101819	1.9446897247956	2535.84838372931	3656.03330646153	3.52821251579516
58.3216059920977	17.468572181643	2.57686483494053	2794.31957410588	3905.64909437134	4.92285288824402
42.0572010917282	16.233195363015	2.15374394911838	2329.74457228012	3334.41930163597	5.00940365520115
57.2212710115235	17.7339838992242	2.41406964394163	2409.75103536492	3324.30509699303	4.67009726899212
53.2808903692712	16.057850892688	2.66244089806757	2465.03112100158	3514.5766530619	4.73534666610259
