node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
143,144,348.490107090178,110.943592067891,30.4498472285632,111.491965603414,30.3363038031158,348.490107090178,0,1550.43731961418,1898.92742670436,NA
143,267,177.121430987718,110.943592067891,30.4498472285632,110.970618545117,29.4193247649879,177.121430987718,0,1550.43731961418,1727.5587506019,NA
267,268,141.775965773874,110.970618545117,29.4193247649879,102.080132082739,23.0199590184271,318.897396761592,177.121430987718,1727.5587506019,1869.33471637578,NA
144,145,19.1827490987585,111.491965603414,30.3363038031158,109.583087482534,30.8119990411786,367.672856188936,348.490107090178,1898.92742670436,1918.11017580312,NA
145,192,8.10332568774164,109.583087482534,30.8119990411786,110.741069278232,30.1789955543508,375.776181876678,367.672856188936,1918.11017580312,1926.21350149086,NA
268,269,58.7361347809266,102.080132082739,23.0199590184271,104.410712240304,23.8239555672399,377.633531542518,318.897396761592,1869.33471637578,1928.0708511567,NA
145,146,15.1254315963468,109.583087482534,30.8119990411786,108.232480693892,23.6134831360069,382.798287785283,367.672856188936,1918.11017580312,1933.23560739947,NA
192,193,11.6441841789799,110.741069278232,30.1789955543508,112.578205362954,26.8462413262512,387.420366055657,375.776181876678,1926.21350149086,1937.85768566984,NA
193,242,10.8857873708029,112.578205362954,26.8462413262512,110.986063363446,29.3012716801759,398.30615342646,387.420366055657,1937.85768566984,1948.74347304064,NA
144,252,49.974601578284,111.491965603414,30.3363038031158,112.955992755062,35.1501497489059,398.464708668462,348.490107090178,1898.92742670436,1948.90202828265,NA
269,270,20.8898062290254,104.410712240304,23.8239555672399,104.013660557401,23.8598685183514,398.523337771544,377.633531542518,1928.0708511567,1948.96065738573,NA
193,194,16.3335263815554,112.578205362954,26.8462413262512,114.274207960519,26.2358975786241,403.753892437213,387.420366055657,1937.85768566984,1954.1912120514,NA
242,248,10.0449588088144,110.986063363446,29.3012716801759,110.821468563181,29.3626323119375,408.351112235275,398.30615342646,1948.74347304064,1958.78843184946,NA
146,149,25.6574762880758,108.232480693892,23.6134831360069,108.565256639412,23.4907962619746,408.455764073359,382.798287785283,1933.23560739947,1958.89308368754,NA
194,234,12.0889804419842,114.274207960519,26.2358975786241,114.517181826143,24.9031381926342,415.842872879197,403.753892437213,1954.1912120514,1966.28019249338,NA
194,195,15.1573113148257,114.274207960519,26.2358975786241,113.84882626455,24.5258711740917,418.911203752039,403.753892437213,1954.1912120514,1969.34852336622,NA
248,249,12.7562771575064,110.821468563181,29.3626323119375,110.809784210803,29.3475066891814,421.107389392781,408.351112235275,1958.78843184946,1971.54470900697,NA
195,197,5.78752468185898,113.84882626455,24.5258711740917,114.498266668308,24.5795519101821,424.698728433898,418.911203752039,1969.34852336622,1975.13604804808,NA
270,276,26.2130966592701,104.013660557401,23.8598685183514,112.834424383839,27.7764467073548,424.736434430814,398.523337771544,1948.96065738573,1975.173754045,NA
242,243,29.4391634991158,110.986063363446,29.3012716801759,111.220281641518,28.764353449894,427.745316925576,398.30615342646,1948.74347304064,1978.18263653976,NA
146,147,47.0157797817089,108.232480693892,23.6134831360069,100.363778276515,26.1360073864959,429.814067566992,382.798287785283,1933.23560739947,1980.25138718118,NA
234,235,14.0188065923277,114.517181826143,24.9031381926342,114.374784158205,24.8561258790556,429.861679471525,415.842872879197,1966.28019249338,1980.29899908571,NA
243,245,2.794493229369,111.220281641518,28.764353449894,111.989774207877,29.3719540033803,430.539810154945,427.745316925576,1978.18263653976,1980.97712976913,NA
197,198,5.84640513650525,114.498266668308,24.5795519101821,114.6778677867,24.5334431365854,430.545133570403,424.698728433898,1975.13604804808,1980.98245318459,NA
248,251,23.1367772709598,110.821468563181,29.3626323119375,107.341676316196,32.500666245185,431.487889506235,408.351112235275,1958.78843184946,1981.92520912042,NA
149,150,23.6399329053456,108.565256639412,23.4907962619746,107.307494658788,24.2154958447199,432.095696978704,408.455764073359,1958.89308368754,1982.53301659289,NA
198,199,4.8473389875226,114.6778677867,24.5334431365854,115.091733250676,24.6193365708258,435.392472557925,430.545133570403,1980.98245318459,1985.82979217211,NA
270,271,38.5582518200469,104.013660557401,23.8598685183514,101.560534261518,21.1034523698065,437.08158959159,398.523337771544,1948.96065738573,1987.51890920577,NA
245,246,6.55523169191213,111.989774207877,29.3719540033803,111.433667115226,30.9433772918822,437.095041846857,430.539810154945,1980.97712976913,1987.53236146104,NA
198,216,6.80012335300849,114.6778677867,24.5334431365854,115.456712792696,25.2514151636557,437.345256923411,430.545133570403,1980.98245318459,1987.7825765376,NA
276,277,13.1599464409111,112.834424383839,27.7764467073548,111.912335590353,28.8790602429645,437.896380871725,424.736434430814,1975.173754045,1988.33370048591,NA
150,151,6.75199236413907,107.307494658788,24.2154958447199,105.366697727981,24.6470181634882,438.847689342843,432.095696978704,1982.53301659289,1989.28500895703,NA
151,152,1.08974201181179,105.366697727981,24.6470181634882,105.186102314173,25.1475683298205,439.937431354655,438.847689342843,1989.28500895703,1990.37475096884,NA
271,273,3.06035775566382,101.560534261518,21.1034523698065,101.58981080059,21.149406622457,440.141947347254,437.08158959159,1987.51890920577,1990.57926696144,NA
199,200,5.83832221152439,115.091733250676,24.6193365708258,114.071028740723,22.4227916266369,441.23079476945,435.392472557925,1985.82979217211,1991.66811438363,NA
152,154,1.52746471321489,105.186102314173,25.1475683298205,105.159137022615,25.1445046045967,441.46489606787,439.937431354655,1990.37475096884,1991.90221568205,NA
154,155,0.998584643836924,105.159137022615,25.1445046045967,103.011763144484,24.8408903218823,442.463480711707,441.46489606787,1991.90221568205,1992.90080032589,NA
147,148,13.629144237676,100.363778276515,26.1360073864959,99.6915700797202,24.9470334802017,443.443211804668,429.814067566992,1980.25138718118,1993.88053141885,NA
155,156,1.09714198062638,103.011763144484,24.8408903218823,103.036179063636,24.8582972835183,443.560622692333,442.463480711707,1992.90080032589,1993.99794230652,NA
252,253,46.574526519527,112.955992755062,35.1501497489059,113.425032023992,36.4086979360098,445.039235187989,398.464708668462,1948.90202828265,1995.47655480217,NA
150,190,13.6772412281966,107.307494658788,24.2154958447199,106.676554166271,23.8767869471902,445.772938206901,432.095696978704,1982.53301659289,1996.21025782108,NA
253,263,1.10345322150184,113.425032023992,36.4086979360098,113.449698826621,36.4785474686274,446.14268840949,445.039235187989,1995.47655480217,1996.58000802367,NA
216,217,9.62776051906831,115.456712792696,25.2514151636557,115.988861766951,25.2970858315827,446.97301744248,437.345256923411,1987.7825765376,1997.41033705666,NA
216,229,10.3190722738647,115.456712792696,25.2514151636557,115.372725136022,25.103470184529,447.664329197276,437.345256923411,1987.7825765376,1998.10164881146,NA
155,168,5.25672909607151,103.011763144484,24.8408903218823,102.989556646236,24.8365409397692,447.720209807778,442.463480711707,1992.90080032589,1998.15752942196,NA
199,212,12.8775331949944,115.091733250676,24.6193365708258,116.771757021593,28.9390487106586,448.27000575292,435.392472557925,1985.82979217211,1998.7073253671,NA
