node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,0.01719461268,105.56512191302,25.3993746314391,105.973566620774,25.5662266435816,0.01719461268,0,2021.39141738501,2021.40861199769,NA,NA,main,main
141,159,0.07137467677,105.56512191302,25.3993746314391,104.817717536839,26.0601830221311,0.07137467677,0,2021.39141738501,2021.46279206178,NA,NA,main,main
159,160,0.001820395572,104.817717536839,26.0601830221311,104.979415447526,26.654326699133,0.073195072342,0.07137467677,2021.46279206178,2021.46461245735,NA,NA,main,main
159,278,0.00565778921,104.817717536839,26.0601830221311,104.581496637304,29.3549185789805,0.07703246598,0.07137467677,2021.46279206178,2021.46844985099,NA,NA,main,main
160,161,0.006404177576,104.979415447526,26.654326699133,104.035269679352,26.0286828674745,0.079599249918,0.073195072342,2021.46461245735,2021.47101663492,NA,NA,main,main
160,175,0.008475568889,104.979415447526,26.654326699133,104.009640502463,25.5290979140327,0.081670641231,0.073195072342,2021.46461245735,2021.47308802624,NA,NA,main,main
142,143,0.06501748314,105.973566620774,25.5662266435816,105.068466174473,23.7691715226016,0.08221209582,0.01719461268,2021.40861199769,2021.47362948083,NA,NA,main,main
175,232,0.003727699616,104.009640502463,25.5290979140327,104.027249904273,25.7314867897658,0.085398340847,0.081670641231,2021.47308802624,2021.47681572585,NA,NA,main,main
175,176,0.007137216299,104.009640502463,25.5290979140327,112.066833968836,27.2082224871279,0.08880785753,0.081670641231,2021.47308802624,2021.48022524254,NA,NA,main,main
161,172,0.01504304979,104.035269679352,26.0286828674745,101.435604458922,25.2909299734637,0.094642299708,0.079599249918,2021.47101663492,2021.48605968471,NA,NA,main,main
232,238,0.009307743996,104.027249904273,25.7314867897658,104.441959080353,25.6720529240217,0.094706084843,0.085398340847,2021.47681572585,2021.48612346985,NA,NA,main,main
232,233,0.009716287563,104.027249904273,25.7314867897658,104.146627035386,25.9368982113781,0.09511462841,0.085398340847,2021.47681572585,2021.48653201342,NA,NA,main,main
143,148,0.01514247726,105.068466174473,23.7691715226016,102.951864184954,22.1892086064631,0.09735457308,0.08221209582,2021.47362948083,2021.48877195809,NA,NA,main,main
176,177,0.009261313101,112.066833968836,27.2082224871279,113.590941092435,24.6876254902805,0.098069170631,0.08880785753,2021.48022524254,2021.48948655564,NA,NA,main,main
238,243,0.00682575027,104.441959080353,25.6720529240217,103.170731112058,25.1498144118833,0.101531835113,0.094706084843,2021.48612346985,2021.49294922012,NA,NA,main,main
148,149,0.008019405366,102.951864184954,22.1892086064631,102.540086460194,22.1819654258434,0.105373978446,0.09735457308,2021.48877195809,2021.49679136345,NA,NA,main,main
176,222,0.01845529042,112.066833968836,27.2082224871279,112.97288508666,28.6733566939814,0.10726314795,0.08880785753,2021.48022524254,2021.49868053296,NA,NA,main,main
238,239,0.01288069167,104.441959080353,25.6720529240217,105.840235531267,25.6395632608989,0.107586776513,0.094706084843,2021.48612346985,2021.49900416152,NA,NA,main,main
222,223,0.001826104917,112.97288508666,28.6733566939814,113.103239388577,28.9395313156259,0.109089252867,0.10726314795,2021.49868053296,2021.50050663787,NA,NA,main,main
148,156,0.01302789754,102.951864184954,22.1892086064631,102.100911844021,20.7143159518749,0.11038247062,0.09735457308,2021.48877195809,2021.50179985563,NA,NA,main,main
243,244,0.01001449294,103.170731112058,25.1498144118833,102.961624231322,25.0169014390857,0.111546328053,0.101531835113,2021.49294922012,2021.50296371306,NA,NA,main,main
243,257,0.01020548648,103.170731112058,25.1498144118833,103.045793377884,25.0913921830335,0.111737321593,0.101531835113,2021.49294922012,2021.5031547066,NA,NA,main,main
244,245,0.0002047358523,102.961624231322,25.0169014390857,102.992832966224,25.0341021336208,0.1117510639053,0.111546328053,2021.50296371306,2021.50316844891,NA,NA,main,main
177,196,0.01500533673,113.590941092435,24.6876254902805,113.066955263148,23.9519803453759,0.113074507361,0.098069170631,2021.48948655564,2021.50449189237,NA,NA,main,main
257,258,0.003155512789,103.045793377884,25.0913921830335,102.932212872345,25.1259378121534,0.114892834382,0.111737321593,2021.5031547066,2021.50631021939,NA,NA,main,main
223,227,0.006101207449,113.103239388577,28.9395313156259,112.701994053332,29.0713740696216,0.115190460316,0.109089252867,2021.50050663787,2021.50660784532,NA,NA,main,main
278,279,0.03886203106,104.581496637304,29.3549185789805,105.774308682994,31.1201252092679,0.11589449704,0.07703246598,2021.46844985099,2021.50731188205,NA,NA,main,main
177,178,0.01953513473,113.590941092435,24.6876254902805,114.62592076263,24.7027999990736,0.117604305361,0.098069170631,2021.48948655564,2021.50902169037,NA,NA,main,main
149,150,0.01601223622,102.540086460194,22.1819654258434,103.287459190736,23.4289467850917,0.121386214666,0.105373978446,2021.49679136345,2021.51280359967,NA,NA,main,main
245,251,0.01037017468,102.992832966224,25.0341021336208,102.936875591062,24.9091031383657,0.1221212385853,0.1117510639053,2021.50316844891,2021.51353862359,NA,NA,main,main
161,162,0.04281571676,104.035269679352,26.0286828674745,111.098545173223,28.6903455707299,0.122414966678,0.079599249918,2021.47101663492,2021.51383235168,NA,NA,main,main
178,180,0.004909740844,114.62592076263,24.7027999990736,115.373564932757,25.2951529749433,0.122514046205,0.117604305361,2021.50902169037,2021.51393143121,NA,NA,main,main
258,259,0.008524402638,102.932212872345,25.1259378121534,102.764892506154,25.0376585543798,0.12341723702,0.114892834382,2021.50631021939,2021.51483462203,NA,NA,main,main
259,266,0.0001519385714,102.764892506154,25.0376585543798,102.810109002737,25.1045364530178,0.1235691755914,0.12341723702,2021.51483462203,2021.5149865606,NA,NA,main,main
172,174,0.03049071878,101.435604458922,25.2909299734637,100.175075925027,25.3003018534236,0.125133018488,0.094642299708,2021.48605968471,2021.51655040349,NA,NA,main,main
180,183,0.003759945536,115.373564932757,25.2951529749433,115.928230741461,26.8801249903657,0.126273991741,0.122514046205,2021.51393143121,2021.51769137675,NA,NA,main,main
239,240,0.02003627647,105.840235531267,25.6395632608989,106.397803787197,26.3730457361691,0.127623052983,0.107586776513,2021.49900416152,2021.51904043799,NA,NA,main,main
183,184,0.002893179047,115.928230741461,26.8801249903657,115.865180720815,27.4227059894475,0.129167170788,0.126273991741,2021.51769137675,2021.52058455579,NA,NA,main,main
266,267,0.005606526917,102.810109002737,25.1045364530178,102.901772285819,25.1155073887718,0.1291757025084,0.1235691755914,2021.5149865606,2021.52059308751,NA,NA,main,main
196,197,0.01682275019,113.066955263148,23.9519803453759,113.358803010819,23.3751846334683,0.129897257551,0.113074507361,2021.50449189237,2021.52131464256,NA,NA,main,main
172,173,0.03531423882,101.435604458922,25.2909299734637,100.800651581372,24.7341621466893,0.129956538528,0.094642299708,2021.48605968471,2021.52137392353,NA,NA,main,main
258,268,0.01516330302,102.932212872345,25.1259378121534,102.793233322269,24.9076010248979,0.130056137402,0.114892834382,2021.50631021939,2021.52147352241,NA,NA,main,main
239,242,0.02292783429,105.840235531267,25.6395632608989,109.105162557707,23.482736259529,0.130514610803,0.107586776513,2021.49900416152,2021.52193199581,NA,NA,main,main
223,224,0.02169622387,113.103239388577,28.9395313156259,114.014343326189,29.7920271902297,0.130785476737,0.109089252867,2021.50050663787,2021.52220286174,NA,NA,main,main
184,185,0.002111935981,115.865180720815,27.4227059894475,115.948947487652,26.6916408589912,0.131279106769,0.129167170788,2021.52058455579,2021.52269649177,NA,NA,main,main
180,181,0.008879006745,115.373564932757,25.2951529749433,115.501390557611,25.1721834037477,0.13139305295,0.122514046205,2021.51393143121,2021.52281043796,NA,NA,main,main
227,228,0.01635314824,112.701994053332,29.0713740696216,112.240628111442,28.6041688473587,0.131543608556,0.115190460316,2021.50660784532,2021.52296099356,NA,NA,main,main
245,246,0.01983418486,102.992832966224,25.0341021336208,102.971303584292,24.9949620856173,0.1315852487653,0.1117510639053,2021.50316844891,2021.52300263377,NA,NA,main,main
268,272,0.00219764355,102.793233322269,24.9076010248979,102.383320698342,24.5784444223991,0.132253780952,0.130056137402,2021.52147352241,2021.52367116596,NA,NA,main,main
