node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,0.05622086575,110.560726324728,26.4911412821011,110.114546354621,25.9155785159377,0.05622086575,0,2021.30001517815,2021.3562360439,NA,NA,main,main
142,143,0.07537987423,110.114546354621,25.9155785159377,108.738457933211,24.6851578845933,0.13160073998,0.05622086575,2021.3562360439,2021.43161591813,NA,NA,main,main
141,159,0.1421453373,110.560726324728,26.4911412821011,111.146459021271,27.3879053791259,0.1421453373,0,2021.30001517815,2021.44216051545,NA,NA,main,main
159,160,0.02043577259,111.146459021271,27.3879053791259,111.651413011832,28.6979398113736,0.16258110989,0.1421453373,2021.44216051545,2021.46259628804,NA,NA,main,main
143,144,0.04259996483,108.738457933211,24.6851578845933,108.203450806431,24.159205938335,0.17420070481,0.13160073998,2021.43161591813,2021.47421588296,NA,NA,main,main
160,161,0.02155158694,111.651413011832,28.6979398113736,112.180001861478,28.6272498723292,0.18413269683,0.16258110989,2021.46259628804,2021.48414787498,NA,NA,main,main
144,145,0.01443110759,108.203450806431,24.159205938335,108.296288686319,24.5204871436628,0.1886318124,0.17420070481,2021.47421588296,2021.48864699055,NA,NA,main,main
160,186,0.0274736895,111.651413011832,28.6979398113736,114.325242639746,28.3706332047187,0.19005479939,0.16258110989,2021.46259628804,2021.49006997754,NA,NA,main,main
186,187,0.00362582664,114.325242639746,28.3706332047187,116.114937616639,26.2460203617529,0.19368062603,0.19005479939,2021.49006997754,2021.49369580418,NA,NA,main,main
161,168,0.009605718324,112.180001861478,28.6272498723292,109.34446260368,31.4938524873845,0.193738415154,0.18413269683,2021.48414787498,2021.4937535933,NA,NA,main,main
168,169,0.002654082155,109.34446260368,31.4938524873845,108.658564126202,32.3429444747796,0.196392497309,0.193738415154,2021.4937535933,2021.49640767546,NA,NA,main,main
159,223,0.05749706144,111.146459021271,27.3879053791259,106.133111359208,25.5574288766432,0.19964239874,0.1421453373,2021.44216051545,2021.49965757689,NA,NA,main,main
187,188,0.008258995165,116.114937616639,26.2460203617529,116.471964356847,25.7322444390368,0.201939621195,0.19368062603,2021.49369580418,2021.50195479934,NA,NA,main,main
161,162,0.01855400167,112.180001861478,28.6272498723292,112.351760259485,28.674144749053,0.2026866985,0.18413269683,2021.48414787498,2021.50270187665,NA,NA,main,main
187,203,0.01022158379,116.114937616639,26.2460203617529,116.238937147862,26.3590331064092,0.20390220982,0.19368062603,2021.49369580418,2021.50391738797,NA,NA,main,main
162,163,0.004114000009,112.351760259485,28.674144749053,112.053836355268,28.1208897527786,0.206800698509,0.2026866985,2021.50270187665,2021.50681587666,NA,NA,main,main
169,170,0.01249695804,108.658564126202,32.3429444747796,108.809172426483,31.9324822025887,0.208889455349,0.196392497309,2021.49640767546,2021.5089046335,NA,NA,main,main
186,221,0.01884732603,114.325242639746,28.3706332047187,114.434245575021,29.6122514743784,0.20890212542,0.19005479939,2021.49006997754,2021.50891730357,NA,NA,main,main
223,225,0.01093120473,106.133111359208,25.5574288766432,106.359625946182,25.2623106820218,0.21057360347,0.19964239874,2021.49965757689,2021.51058878162,NA,NA,main,main
145,151,0.02339234329,108.296288686319,24.5204871436628,111.839849056384,26.9402299700331,0.21202415569,0.1886318124,2021.48864699055,2021.51203933384,NA,NA,main,main
203,204,0.009690711068,116.238937147862,26.3590331064092,116.909147030021,27.6686704977239,0.213592920888,0.20390220982,2021.50391738797,2021.51360809904,NA,NA,main,main
225,226,0.003025788697,106.359625946182,25.2623106820218,110.964529317594,24.2384762054233,0.213599392167,0.21057360347,2021.51058878162,2021.51361457031,NA,NA,main,main
151,152,0.001927615323,111.839849056384,26.9402299700331,111.955067661739,27.032091252997,0.213951771013,0.21202415569,2021.51203933384,2021.51396694916,NA,NA,main,main
145,146,0.02547445279,108.296288686319,24.5204871436628,102.406590965236,22.3667365376458,0.21410626519,0.1886318124,2021.48864699055,2021.51412144334,NA,NA,main,main
204,205,0.0005990750684,116.909147030021,27.6686704977239,116.915284959778,27.880076097043,0.2141919959564,0.213592920888,2021.51360809904,2021.5142071741,NA,NA,main,main
