node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,0.02012677462,108.3248417723,24.5454947014413,107.289281088664,24.6842636035637,0.02012677462,0,2021.45081462943,2021.47094140405,NA,NA
141,275,0.0106097947,108.3248417723,24.5454947014413,108.024264211031,24.4404145352518,0.0106097947,0,2021.45081462943,2021.46142442413,NA,NA
142,143,0.01091091339,107.289281088664,24.6842636035637,108.311240403071,26.9744437403161,0.03103768801,0.02012677462,2021.47094140405,2021.48185231744,NA,NA
143,144,0.004799838425,108.311240403071,26.9744437403161,106.141267883785,26.4707085847126,0.035837526435,0.03103768801,2021.48185231744,2021.48665215587,NA,NA
144,145,0.004746491256,106.141267883785,26.4707085847126,109.690014883531,28.6235003549209,0.040584017691,0.035837526435,2021.48665215587,2021.49139864712,NA,NA
145,146,0.005227077207,109.690014883531,28.6235003549209,108.725001200176,28.9035668653938,0.045811094898,0.040584017691,2021.49139864712,2021.49662572433,NA,NA
146,147,0.00229130139,108.725001200176,28.9035668653938,110.013504748257,29.6835323207104,0.048102396288,0.045811094898,2021.49662572433,2021.49891702572,NA,NA
145,163,0.008685565735,109.690014883531,28.6235003549209,113.352935817399,29.0186769722458,0.049269583426,0.040584017691,2021.49139864712,2021.50008421286,NA,NA
143,200,0.02140502563,108.311240403071,26.9744437403161,105.054765467449,26.5341930205676,0.05244271364,0.03103768801,2021.48185231744,2021.50325734307,NA,NA
163,164,0.00690459993,113.352935817399,29.0186769722458,113.231557396184,29.498313540877,0.056174183356,0.049269583426,2021.50008421286,2021.50698881279,NA,NA
200,201,0.00930661108,105.054765467449,26.5341930205676,105.254362264076,25.8230201631496,0.06174932472,0.05244271364,2021.50325734307,2021.51256395415,NA,NA
147,149,0.01510925299,110.013504748257,29.6835323207104,110.791294808995,32.2221018854946,0.063211649278,0.048102396288,2021.49891702572,2021.51402627871,NA,NA
164,165,0.007297845901,113.231557396184,29.498313540877,113.411176427806,29.4873751199861,0.063472029257,0.056174183356,2021.50698881279,2021.51428665869,NA,NA
201,202,0.001808558911,105.254362264076,25.8230201631496,104.802467483579,25.5343324575335,0.063557883631,0.06174932472,2021.51256395415,2021.51437251306,NA,NA
163,175,0.01498426523,113.352935817399,29.0186769722458,116.682455943902,27.7623902050282,0.064253848656,0.049269583426,2021.50008421286,2021.51506847809,NA,NA
201,252,0.002851119578,105.254362264076,25.8230201631496,112.101382019554,24.6682876774079,0.064600444298,0.06174932472,2021.51256395415,2021.51541507373,NA,NA
202,234,0.001572352581,104.802467483579,25.5343324575335,103.057147980061,24.9454765618692,0.065130236212,0.063557883631,2021.51437251306,2021.51594486565,NA,NA
234,235,0.0009361832181,103.057147980061,24.9454765618692,106.917145083608,26.6276914426623,0.0660664194301,0.065130236212,2021.51594486565,2021.51688104886,NA,NA
142,271,0.04710254085,107.289281088664,24.6842636035637,102.503815235887,19.5639158129993,0.06722931547,0.02012677462,2021.47094140405,2021.5180439449,NA,NA
252,253,0.002829105153,112.101382019554,24.6682876774079,113.169704736605,24.8158983710151,0.067429549451,0.064600444298,2021.51541507373,2021.51824417888,NA,NA
175,176,0.003929575742,116.682455943902,27.7623902050282,118.276385651768,27.4967676422174,0.068183424398,0.064253848656,2021.51506847809,2021.51899805383,NA,NA
176,177,0.0003376491473,118.276385651768,27.4967676422174,118.408539842561,27.600890309427,0.0685210735453,0.068183424398,2021.51899805383,2021.51933570298,NA,NA
234,240,0.003701329441,103.057147980061,24.9454765618692,102.988813006454,24.9038358139029,0.068831565653,0.065130236212,2021.51594486565,2021.51964619509,NA,NA
253,268,0.001932178928,113.169704736605,24.8158983710151,113.531811721846,24.8539203902261,0.069361728379,0.067429549451,2021.51824417888,2021.52017635781,NA,NA
235,236,0.003548984915,106.917145083608,26.6276914426623,110.248534296308,27.6868196186182,0.0696154043451,0.0660664194301,2021.51688104886,2021.52043003378,NA,NA
176,180,0.00189481971,118.276385651768,27.4967676422174,118.321973238683,27.1814617274875,0.070078244108,0.068183424398,2021.51899805383,2021.52089287354,NA,NA
202,203,0.006706298784,104.802467483579,25.5343324575335,102.98115022733,24.8403413930302,0.070264182415,0.063557883631,2021.51437251306,2021.52107881185,NA,NA
177,178,0.00210796892,118.408539842561,27.600890309427,118.820257937173,27.9677774594759,0.0706290424653,0.0685210735453,2021.51933570298,2021.5214436719,NA,NA
165,168,0.007500834474,113.411176427806,29.4873751199861,113.227129897367,29.4252194159124,0.070972863731,0.063472029257,2021.51428665869,2021.52178749316,NA,NA
180,196,0.0015982468,118.321973238683,27.1814617274875,118.545080388667,27.17078406165,0.071676490908,0.070078244108,2021.52089287354,2021.52249112034,NA,NA
203,219,0.002727937782,102.98115022733,24.8403413930302,102.844868348512,24.813386644443,0.072992120197,0.070264182415,2021.52107881185,2021.52380674963,NA,NA
180,181,0.003061081509,118.321973238683,27.1814617274875,114.340966955339,22.6311954845198,0.073139325617,0.070078244108,2021.52089287354,2021.52395395505,NA,NA
149,150,0.01050904372,110.791294808995,32.2221018854946,111.347464496171,32.474406482896,0.073720692998,0.063211649278,2021.51402627871,2021.52453532243,NA,NA
268,269,0.005676638335,113.531811721846,24.8539203902261,114.84423158034,26.1995018203204,0.075038366714,0.069361728379,2021.52017635781,2021.52585299615,NA,NA
178,179,0.004705415673,118.820257937173,27.9677774594759,119.365941043987,29.0888200994348,0.0753344581383,0.0706290424653,2021.5214436719,2021.52614908757,NA,NA
219,224,0.002895788822,102.844868348512,24.813386644443,102.676503963406,24.7649031924473,0.075887909019,0.072992120197,2021.52380674963,2021.52670253845,NA,NA
