node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,0.06610439886,109.395196062236,26.5112060708262,108.972333676208,27.1775641121145,0.06610439886,0,2021.40367015278,2021.46977455164,NA,NA
141,263,0.014252869,109.395196062236,26.5112060708262,109.378930668668,26.017568222588,0.014252869,0,2021.40367015278,2021.41792302178,NA,NA
263,264,0.0267862057,109.378930668668,26.017568222588,109.358420955005,25.5067477895091,0.0410390747,0.014252869,2021.41792302178,2021.44470922748,NA,NA
263,269,0.04982304785,109.378930668668,26.017568222588,109.036890148414,25.7760987298237,0.06407591685,0.014252869,2021.41792302178,2021.46774606963,NA,NA
142,212,0.00741791682,108.972333676208,27.1775641121145,110.842211617351,29.3056332827882,0.07352231568,0.06610439886,2021.46977455164,2021.47719246846,NA,NA
142,143,0.009257920481,108.972333676208,27.1775641121145,106.765588363101,26.3877456508765,0.075362319341,0.06610439886,2021.46977455164,2021.47903247212,NA,NA
212,213,0.01174633797,110.842211617351,29.3056332827882,112.085115472783,29.6266142198212,0.08526865365,0.07352231568,2021.47719246846,2021.48893880643,NA,NA
269,274,0.02504500016,109.036890148414,25.7760987298237,103.209616766442,23.0152055813885,0.08912091701,0.06407591685,2021.46774606963,2021.49279106979,NA,NA
143,145,0.01507725466,106.765588363101,26.3877456508765,107.032608793084,26.1547997748055,0.090439574001,0.075362319341,2021.47903247212,2021.49410972678,NA,NA
145,148,0.004469169226,107.032608793084,26.1547997748055,107.060401218358,25.4596292582944,0.094908743227,0.090439574001,2021.49410972678,2021.49857889601,NA,NA
213,214,0.01076888461,112.085115472783,29.6266142198212,112.149324221258,29.7328501705991,0.09603753826,0.08526865365,2021.48893880643,2021.49970769104,NA,NA
212,249,0.02373005248,110.842211617351,29.3056332827882,109.855038103608,31.5302756072434,0.09725236816,0.07352231568,2021.47719246846,2021.50092252094,NA,NA
269,270,0.03521655907,109.036890148414,25.7760987298237,111.734734153102,27.3110016547163,0.09929247592,0.06407591685,2021.46774606963,2021.5029626287,NA,NA
213,222,0.01662279063,112.085115472783,29.6266142198212,114.835927918383,29.5836692947419,0.10189144428,0.08526865365,2021.48893880643,2021.50556159706,NA,NA
270,272,0.003259607834,111.734734153102,27.3110016547163,112.01815427584,27.2561650160422,0.102552083754,0.09929247592,2021.5029626287,2021.50622223653,NA,NA
148,149,0.00907370384,107.060401218358,25.4596292582944,110.658693846537,24.2381193134779,0.103982447067,0.094908743227,2021.49857889601,2021.50765259985,NA,NA
222,225,0.004216156162,114.835927918383,29.5836692947419,116.572103088688,29.5676997303732,0.106107600442,0.10189144428,2021.50556159706,2021.50977775322,NA,NA
214,215,0.0121079122,112.149324221258,29.7328501705991,112.276672429318,29.4550063287172,0.10814545046,0.09603753826,2021.49970769104,2021.51181560324,NA,NA
215,216,0.002540684855,112.276672429318,29.4550063287172,112.490605218202,29.5754977748524,0.110686135315,0.10814545046,2021.51181560324,2021.51435628809,NA,NA
215,218,0.002566567613,112.276672429318,29.4550063287172,111.873206099432,29.336691882901,0.110712018073,0.10814545046,2021.51181560324,2021.51438217085,NA,NA
225,226,0.005055480012,116.572103088688,29.5676997303732,118.070018674424,27.9726569558297,0.111163080454,0.106107600442,2021.50977775322,2021.51483323323,NA,NA
149,150,0.007183105712,110.658693846537,24.2381193134779,110.48740179647,24.2386297793247,0.111165552779,0.103982447067,2021.50765259985,2021.51483570556,NA,NA
143,144,0.0387188041,106.765588363101,26.3877456508765,99.7005944110473,25.3359675877428,0.114081123441,0.075362319341,2021.47903247212,2021.51775127622,NA,NA
150,151,0.003221774151,110.48740179647,24.2386297793247,109.913344670655,24.1063156381283,0.11438732693,0.111165552779,2021.51483570556,2021.51805747971,NA,NA
249,250,0.01741897915,109.855038103608,31.5302756072434,112.545682584207,34.6631178286482,0.11467134731,0.09725236816,2021.50092252094,2021.51834150009,NA,NA
226,227,0.00394907891,118.070018674424,27.9726569558297,117.525174404267,27.3052224667741,0.115112159364,0.111163080454,2021.51483323323,2021.51878231214,NA,NA
274,275,0.02604755228,103.209616766442,23.0152055813885,101.974371355614,21.0028947758329,0.11516846929,0.08912091701,2021.49279106979,2021.51883862207,NA,NA
151,152,0.00245359403,109.913344670655,24.1063156381283,103.408514582366,24.9412897382715,0.11684092096,0.11438732693,2021.51805747971,2021.52051107374,NA,NA
151,192,0.002789675978,109.913344670655,24.1063156381283,110.830003036056,23.8342053534472,0.117177002908,0.11438732693,2021.51805747971,2021.52084715569,NA,NA
275,276,0.002263205674,101.974371355614,21.0028947758329,101.978592029228,19.6333873662932,0.117431674964,0.11516846929,2021.51883862207,2021.52110182774,NA,NA
152,153,0.001030793464,103.408514582366,24.9412897382715,103.064300955933,25.0071260640191,0.117871714424,0.11684092096,2021.52051107374,2021.5215418672,NA,NA
227,230,0.002792878966,117.525174404267,27.3052224667741,116.997541203304,27.1350997521406,0.11790503833,0.115112159364,2021.51878231214,2021.52157519111,NA,NA
153,180,0.0001718941371,103.064300955933,25.0071260640191,102.949104481451,25.0115973612898,0.1180436085611,0.117871714424,2021.5215418672,2021.52171376134,NA,NA
230,231,0.0001552321433,116.997541203304,27.1350997521406,117.009542234094,27.2614604274129,0.1180602704733,0.11790503833,2021.52157519111,2021.52173042325,NA,NA
272,273,0.01636759239,112.01815427584,27.2561650160422,121.985437295841,30.09050260985,0.118919676144,0.102552083754,2021.50622223653,2021.52258982892,NA,NA
218,219,0.008233968077,111.873206099432,29.336691882901,111.596443885576,29.6340061536795,0.11894598615,0.110712018073,2021.51438217085,2021.52261613893,NA,NA
250,251,0.004457142023,112.545682584207,34.6631178286482,112.84230037627,34.9388450472244,0.119128489333,0.11467134731,2021.51834150009,2021.52279864211,NA,NA
192,193,0.002192654032,110.830003036056,23.8342053534472,113.091071422521,24.1454100862743,0.11936965694,0.117177002908,2021.52084715569,2021.52303980972,NA,NA
231,232,0.0021636644,117.009542234094,27.2614604274129,116.526964216481,26.9284444531999,0.1202239348733,0.1180602704733,2021.52173042325,2021.52389408765,NA,NA
180,181,0.002427878331,102.949104481451,25.0115973612898,102.462621613569,25.346006816522,0.1204714868921,0.1180436085611,2021.52171376134,2021.52414163967,NA,NA
193,194,0.00129712032,113.091071422521,24.1454100862743,113.509219003633,24.1965613769186,0.12066677726,0.11936965694,2021.52303980972,2021.52433693004,NA,NA
150,211,0.009593905555,110.48740179647,24.2386297793247,111.221212296276,24.2884173856635,0.120759458334,0.111165552779,2021.51483570556,2021.52442961111,NA,NA
