node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,0.1323827799,107.48412559351,26.0218975338894,105.37819982319,26.2356275067344,0.1323827799,0,2021.30211600495,2021.43449878485,NA,NA
141,262,0.02051315124,107.48412559351,26.0218975338894,108.588540176876,25.8710815916179,0.02051315124,0,2021.30211600495,2021.32262915619,NA,NA
262,263,0.07163870215,108.588540176876,25.8710815916179,108.633715437969,24.7518471459389,0.09215185339,0.02051315124,2021.32262915619,2021.39426785834,NA,NA
142,143,0.01541241423,105.37819982319,26.2356275067344,106.120321196084,26.6195327880575,0.14779519413,0.1323827799,2021.43449878485,2021.44991119908,NA,NA
143,188,0.009026503167,106.120321196084,26.6195327880575,108.221768701001,27.1227122303744,0.156821697297,0.14779519413,2021.44991119908,2021.45893770225,NA,NA
143,144,0.01470479035,106.120321196084,26.6195327880575,106.194700850327,26.7468632670861,0.16249998448,0.14779519413,2021.44991119908,2021.46461598943,NA,NA
188,189,0.008754290376,108.221768701001,27.1227122303744,107.02984339233,26.8549224189895,0.165575987673,0.156821697297,2021.45893770225,2021.46769199262,NA,NA
188,251,0.01337722602,108.221768701001,27.1227122303744,107.702871023775,27.7263610536696,0.170198923317,0.156821697297,2021.45893770225,2021.47231492827,NA,NA
251,252,0.004889325663,107.702871023775,27.7263610536696,111.101800880277,28.7315841939645,0.17508824898,0.170198923317,2021.47231492827,2021.47720425393,NA,NA
263,268,0.0838063701,108.633715437969,24.7518471459389,108.48228520906,24.6567953764545,0.17595822349,0.09215185339,2021.39426785834,2021.47807422844,NA,NA
144,145,0.01844524828,106.194700850327,26.7468632670861,106.170896658992,25.9168908457949,0.18094523276,0.16249998448,2021.46461598943,2021.48306123771,NA,NA
189,190,0.01825418464,107.02984339233,26.8549224189895,114.178154211816,24.0097104864454,0.183830172313,0.165575987673,2021.46769199262,2021.48594617726,NA,NA
252,258,0.01401515774,111.101800880277,28.7315841939645,111.331566302759,28.3776155777527,0.18910340672,0.17508824898,2021.47720425393,2021.49121941167,NA,NA
189,236,0.02587715256,107.02984339233,26.8549224189895,106.405147815464,27.1921638536001,0.191453140233,0.165575987673,2021.46769199262,2021.49356914518,NA,NA
252,253,0.01766917031,111.101800880277,28.7315841939645,111.632241584309,29.1363400276781,0.19275741929,0.17508824898,2021.47720425393,2021.49487342424,NA,NA
190,191,0.009931786221,114.178154211816,24.0097104864454,114.174192475862,24.2559146143653,0.193761958534,0.183830172313,2021.48594617726,2021.49587796348,NA,NA
