node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
30,9,338.682453580833,103.723688700173,24.9491794108131,119.143957003669,28.1251034404985,338.682453580833,0,1673.35590258355,2012.03835616438,SC2_KF294457.1
30,31,88.2221704281294,103.723688700173,24.9491794108131,104.995550228798,25.3734413859619,88.2221704281294,0,1673.35590258355,1761.57807301168,NA
31,32,146.842655439822,104.995550228798,25.3734413859619,111.658543183091,25.237446142115,235.064825867951,88.2221704281294,1761.57807301168,1908.4207284515,NA
32,37,35.2914045014766,111.658543183091,25.237446142115,111.703976755296,25.8949337759093,270.356230369428,235.064825867951,1908.4207284515,1943.71213295298,NA
37,38,17.2491039730148,111.703976755296,25.8949337759093,112.899875455021,26.6258156586219,287.605334342443,270.356230369428,1943.71213295298,1960.96123692599,NA
38,39,1.57803181733789,112.899875455021,26.6258156586219,112.842495697299,26.7501354021038,289.183366159781,287.605334342443,1960.96123692599,1962.53926874333,NA
38,43,8.40510188237324,112.899875455021,26.6258156586219,111.998881527609,26.3637088056754,296.010436224816,287.605334342443,1960.96123692599,1969.36633880837,NA
43,44,7.95179803699735,111.998881527609,26.3637088056754,104.480521814925,24.1608539024953,303.962234261813,296.010436224816,1969.36633880837,1977.31813684536,NA
39,41,24.3436988424268,112.842495697299,26.7501354021038,112.914339551789,26.8763812281916,313.527065002208,289.183366159781,1962.53926874333,1986.88296758576,NA
44,45,15.0423729827335,104.480521814925,24.1608539024953,104.018900867891,23.5299645203683,319.004607244547,303.962234261813,1977.31813684536,1992.3605098281,NA
45,46,9.78575759526094,104.018900867891,23.5299645203683,103.526819869334,23.0593997024297,328.790364839808,319.004607244547,1992.3605098281,2002.14626742336,NA
46,47,0.0790481228723614,103.526819869334,23.0593997024297,103.662258533165,23.2275502550922,328.86941296268,328.790364839808,2002.14626742336,2002.22531554623,NA
39,40,39.9430798798114,112.842495697299,26.7501354021038,122.1549579862,29.8912133604995,329.126446039592,289.183366159781,1962.53926874333,2002.48234862314,NA
46,53,4.10378859072088,103.526819869334,23.0593997024297,103.983067772358,23.3521021567172,332.894153430529,328.790364839808,2002.14626742336,2006.25005601408,NA
47,48,4.03507003737677,103.662258533165,23.2275502550922,103.659455964294,22.9511291228829,332.904483000057,328.86941296268,2002.22531554623,2006.26038558361,NA
53,55,3.73772425638647,103.983067772358,23.3521021567172,102.284776565507,18.8725701204028,336.631877686915,332.894153430529,2006.25005601408,2009.98778027047,NA
44,57,33.3171868332575,104.480521814925,24.1608539024953,106.090325064121,13.8448863838968,337.279421095071,303.962234261813,1977.31813684536,2010.63532367862,NA
57,10,0.331799609049714,106.090325064121,13.8448863838968,106.294376763125,13.53385034294,337.611220704121,337.279421095071,2010.63532367862,2010.96712328767,SC2_EPI_ISL_852604
57,5,0.331799609049714,106.090325064121,13.8448863838968,106.128292396239,13.8661699852125,337.611220704121,337.279421095071,2010.63532367862,2010.96712328767,SC2_EPI_ISL_852605
31,4,251.460283152704,104.995550228798,25.3734413859619,141.440205135403,39.5360588108277,339.682453580833,88.2221704281294,1761.57807301168,2013.03835616438,SC2_LC556375.1
45,8,21.2367504458752,104.018900867891,23.5299645203683,101.630787811664,23.1076951495753,340.241357690422,319.004607244547,1992.3605098281,2013.59726027397,SC2_MN996532.2
47,50,11.8364786140845,103.662258533165,23.2275502550922,103.528451901809,23.1124206370833,340.705891576765,328.86941296268,2002.22531554623,2014.06179416032,NA
53,54,8.74050538955215,103.983067772358,23.3521021567172,104.160258146349,23.3423630887731,341.634658820081,332.894153430529,2006.25005601408,2014.99056140363,NA
50,51,1.19722951828114,103.528451901809,23.1124206370833,106.159944000784,26.8680057074689,341.903121095046,340.705891576765,2014.06179416032,2015.2590236786,NA
40,6,13.0518979521999,122.1549579862,29.8912133604995,122.23905613929,29.9726104083319,342.178343991792,329.126446039592,2002.48234862314,2015.53424657534,SC2_MG772934.1
32,33,107.217640999334,111.658543183091,25.237446142115,110.642957023864,24.7605690530445,342.282466867285,235.064825867951,1908.4207284515,2015.63836945084,NA
33,35,0.0712581955433249,110.642957023864,24.7605690530445,110.225398311707,24.4812256179646,342.353725062829,342.282466867285,2015.63836945084,2015.70962764638,NA
33,34,0.0853830851366837,110.642957023864,24.7605690530445,110.53453724967,24.6134453618324,342.367849952422,342.282466867285,2015.63836945084,2015.72375253597,NA
35,36,0.747862010972562,110.225398311707,24.4812256179646,110.071715357015,24.4073939767708,343.101587073801,342.353725062829,2015.70962764638,2016.45748965735,NA
35,7,1.3287285180044,110.225398311707,24.4812256179646,110.410140618878,24.3936782346728,343.682453580833,342.353725062829,2015.70962764638,2017.03835616438,SC2_MT040334.1
34,21,1.31460362841104,110.53453724967,24.6134453618324,110.171541940227,24.4568017575512,343.682453580833,342.367849952422,2015.72375253597,2017.03835616438,SC2_MT040333.1
34,17,1.31460362841104,110.53453724967,24.6134453618324,110.272776387696,24.3200972050043,343.682453580833,342.367849952422,2015.72375253597,2017.03835616438,SC2_MT040335.1
36,20,0.580866507031841,110.071715357015,24.4073939767708,110.815238578132,23.5075824706846,343.682453580833,343.101587073801,2016.45748965735,2017.03835616438,SC2_MT040336.1
40,25,14.6409390480901,122.1549579862,29.8912133604995,122.058349706739,29.7605164391238,343.767385087682,329.126446039592,2002.48234862314,2017.12328767123,SC2_MG772933.1
36,14,1.58086650703184,110.071715357015,24.4073939767708,110.467341910912,24.6734164155772,344.682453580833,343.101587073801,2016.45748965735,2018.03835616438,SC2_MT072864.1
54,12,3.62861667856032,104.160258146349,23.3423630887731,104.777561521222,23.5130077219376,345.263275498641,341.634658820081,2014.99056140363,2018.61917808219,SC2_MW703458.1
55,56,8.67951529802794,102.284776565507,18.8725701204028,102.197697742238,18.7558015441808,345.311392984943,336.631877686915,2009.98778027047,2018.66729556849,NA
37,22,75.5645793757885,111.703976755296,25.8949337759093,113.193232220475,26.8165996029844,345.920809745216,270.356230369428,1943.71213295298,2019.27671232877,SC2_MT121216.1
50,29,5.45601405886285,103.528451901809,23.1124206370833,101.714237014787,21.3713022852232,346.161905635628,340.705891576765,2014.06179416032,2019.51780821918,SC2_EPI_ISL_412977
48,49,13.4044668776849,103.659455964294,22.9511291228829,101.988914143015,18.8109788701498,346.308949877742,332.904483000057,2006.26038558361,2019.66485246129,NA
51,52,4.4504896492324,106.159944000784,26.8680057074689,106.569067383992,26.7725317518937,346.353610744278,341.903121095046,2015.2590236786,2019.70951332783,NA
52,2,0.243911329705507,106.569067383992,26.7725317518937,106.537597162591,26.7495152621722,346.597522073984,346.353610744278,2019.70951332783,2019.95342465753,SC2_MN908947.3
51,1,4.77933248578712,106.159944000784,26.8680057074689,110.272011652307,29.084523202206,346.682453580833,341.903121095046,2015.2590236786,2020.03835616438,Ghost2
52,3,0.328842836554723,106.569067383992,26.7725317518937,106.665806315746,26.8816935935773,346.682453580833,346.353610744278,2019.70951332783,2020.03835616438,Ghost1
41,42,33.1941155903171,112.914339551789,26.8763812281916,113.04101106415,26.9948610915989,346.721180592525,313.527065002208,1986.88296758576,2020.07708317608,NA
48,18,14.1741454441641,103.659455964294,22.9511291228829,101.353430211201,21.3895795760233,347.078628444221,332.904483000057,2006.26038558361,2020.43453102777,SC2_MZ081381.1
43,23,51.1364982303339,111.998881527609,26.3637088056754,101.328417721777,13.8242934286103,347.14693445515,296.010436224816,1969.36633880837,2020.5028370387,SC2_MW251308.1
56,28,1.87925731720125,102.197697742238,18.7558015441808,102.09676722845,18.4548994716565,347.190650302144,345.311392984943,2018.66729556849,2020.54655288569,SC2_MZ937000.1
55,15,10.5642370961037,102.284776565507,18.8725701204028,102.364344961699,18.8812060007492,347.196114783019,336.631877686915,2009.98778027047,2020.55201736657,SC2_MZ937001.1
49,13,0.887164905276958,101.988914143015,18.8109788701498,102.068185232238,18.8960524534683,347.196114783019,346.308949877742,2019.66485246129,2020.55201736657,SC2_MZ937002.1
56,19,1.89291851938711,102.197697742238,18.7558015441808,102.060125463595,18.6609861814317,347.20431150433,345.311392984943,2018.66729556849,2020.56021408788,SC2_MZ937003.1
49,27,0.895361626588337,101.988914143015,18.8109788701498,101.999274711926,18.8514700417345,347.20431150433,346.308949877742,2019.66485246129,2020.56021408788,SC2_MZ937004.1
42,26,1.04620449515762,113.04101106415,26.9948610915989,112.531934346573,26.4402230250973,347.767385087682,346.721180592525,2020.07708317608,2021.12328767123,SC2_OK017804.1
42,24,1.04620449515762,113.04101106415,26.9948610915989,113.160484274077,26.999511429831,347.767385087682,346.721180592525,2020.07708317608,2021.12328767123,SC2_OK017803.1
41,11,34.3170324142418,112.914339551789,26.8763812281916,113.163594355045,26.7344012945888,347.844097416449,313.527065002208,1986.88296758576,2021.2,SC2_OK017805.1
54,16,6.29437010321794,104.160258146349,23.3423630887731,103.267985082705,24.3764845920268,347.929028923299,341.634658820081,2014.99056140363,2021.28493150685,SC2_OK017806.1
