3766.5246909340813	5639.814742669621	
3371.711865032448	2875.359798612623	
3553.0617271824885	3245.512896332238	
3466.955588197406	4000.8612546189065	
3099.777345445429	1860.8596371222525	
3467.015299917725	3081.1918760513286	
4092.71527502597	3139.425588870363	
4366.499149019361	5868.578344342368	
3953.19269492903	4653.476762302595	
4466.471444142853	4012.286972097833	
3515.9099376198233	3528.0773348454095	
3660.4216653302988	2816.6204448008807	
4550.5010677302835	4653.846272426364	
4060.6995306692065	3313.506230808801	
4483.479623314038	8800.67654339687	
4524.315685786788	6639.513285759968	
4173.513817418542	2293.1891070822016	
2795.4155033058946	1924.6818235949313	
3792.486125768807	2538.4157368821943	
4242.6572157074215	4197.156387548955	
3547.427928877457	3315.3568738551508	
2694.179220005014	2630.6245585719967	
3570.8884451158833	1341.4662100731912	
3927.9332035001376	2295.1408368743437	
3589.3465707926484	2930.20537065835	
3204.7640210138075	4100.7552237267	
3361.7689153514607	5507.3483059243745	
3212.894962744754	3848.386994372792	
2677.8092044451687	2541.8534423860074	
3960.255877261944	3290.6818391818165	
4755.431063617209	5138.745981085554	
4124.370722665177	3112.634421775917	
3475.534621862032	2304.572588138554	
3157.9797990537295	2448.52443505117	
4843.7105400854125	7291.507760942916	
3755.8323137449925	5672.756732908258	
5086.133588527075	3331.552609704009	
4619.716594940759	3716.6326583132795	
2790.8217972491148	2511.113355635345	
3949.4385653249137	1987.4788266988976	
3956.138569408999	3124.9842037040416	
4153.493983171078	1543.9622278335048	
3718.3101869500742	3147.9091234775215	
4680.495941749458	2370.289996097116	
4675.254281663709	7253.514975404792	
4763.199209740008	6790.907461704419	
7080.097682762282	2326.2020140584095	
3763.8147309566825	4291.244834012408	
3638.4541073346363	4502.8508762837	
3419.895842434987	3002.5067516996787	
4750.625555330843	7272.592954774265	
4818.070793298952	2980.1338087595486	
3616.1344609474545	2207.0163683231553	
3039.805171030896	1987.5100573922475	
3767.2930368923467	5204.180651575129	
4328.704004974076	3511.2467274469473	
3280.194851342594	4021.1016882477065	
2936.593807576666	1452.909212442752	
3322.160554756556	3546.593515272316	
3941.614066473111	5006.56429467604	
4225.770462916071	2929.9563612332163	
3906.603394127605	3003.429839179269	
3688.3798498691017	1820.4682421513612	
4482.298562137981	2412.697057660061	
3353.706240547857	4284.754079046611	
3018.7195693783015	1698.5540687996076	
3766.2712898240825	2734.5442942412164	
3227.3425949486536	2363.5372869023654	
4260.52801011908	3093.5944918487203	
6684.281172100973	5937.378364166009	
3561.277567099803	5200.943832579991	
4107.147203285405	2992.4457345180695	
4392.532704216803	10383.60991331502	
3860.922962305212	2700.189223527971	
3570.1388141351927	2395.095195811638	
3995.714672139758	3711.620805669082	
4084.265032093541	3547.8329524957276	
3664.3891056812554	3678.2092020976443	
3714.973389536231	4720.174460004295	
2911.6062692593528	2456.216714286028	
3256.918006384525	2071.991346983272	
3534.558425288501	3925.192402135661	
2494.292073658323	2004.029627508093	
3668.415197109148	2154.8899173331533	
3548.6411760716046	3725.245379545138	
3391.6842681473486	4005.6198568711925	
3041.489136548216	2277.9768743496033	
2992.6449848143448	3204.6847989059247	
3305.655041253366	2578.5085224629547	
2822.987977068873	1760.0272006213547	
3465.3482630926947	1724.52353219508	
2779.4840522385916	2574.557754940433	
3317.9240665120005	2886.486731469611	
4979.498963178023	3963.7427200731713	
3680.1426679344777	3274.3027300412914	
4192.738896581505	4842.137651198481	
3830.4302417395334	1778.4949335692513	
3161.085048908536	1662.0884891015357	
3715.867314299547	1962.7136759307325	
4502.009916646915	2069.8975801961337	
4156.119892764299	4331.706688871544	
4817.33713037901	4414.409379600791	
3801.4145411305676	4438.086593882757	
3547.820802251216	2279.7413236342973	
4132.343389452617	3016.6776495644785	
4542.9597773988025	2507.80244691953	
5900.198433907644	7684.948016687686	
4477.051132595749	2297.8291616002625	
3123.327853709577	2058.488094389531	
3126.509208648865	2439.388465788381	
2439.873635116125	2465.1951046862346	
3655.9673872374733	4520.718413843129	
3617.6042776668055	3749.9536960341984	
3970.5295285301363	1280.4716970241186	
6052.354522435057	5396.640996821788	
2643.641644000262	1867.8761106653099	
4567.4095464323345	5847.420758076472	
4529.830292159339	2986.757442587906	
3761.4009339276513	2820.728938390275	
4851.573687824645	1637.2214507331407	
4180.644789806847	4296.0793261128465	
8333.843073927956	13774.718871469613	
3967.4513789833463	4054.8566898319814	
3674.016626393931	2731.5692210437082	
3381.1218608369895	2192.3188534795026	
4947.33831917829	8920.523720711017	
4277.674010213348	5307.475933218704	
4046.327686900482	3430.0328535900767	
3825.154525633604	5614.4274258015475	
4214.823169273321	3601.4124558440453	
3181.0559577717318	3149.325960332425	
3401.834937901765	2290.5280972486457	
3697.6069409019674	2341.4012285313056	
2936.1243301100403	2668.415554454777	
3241.1638883305295	2089.098241848172	
5110.944105894991	8175.440312295397	
3030.0127979385757	2782.4018007391323	
3099.7120182818153	1334.3493558152825	
3889.971454588301	1875.6016736243334	
3016.8179762029163	1909.6593402015917	
3894.5487313287717	3313.143591584961	
5487.2375623008875	4153.062746750857	
3108.7391465471055	2818.7889338240193	
3357.180480784138	1800.8423635985837	
4587.659798667489	4452.778419596717	
3136.7874633390456	3783.517068549635	
3762.020836597347	2850.7012808070303	
4833.4196655228925	3473.047651426038	
5315.03705281331	4360.22025229096	
3163.8738635091618	1945.4964732453918	
2706.3290734506318	2560.970422448936	
3502.6665141003973	2947.1379341262777	
3419.6256193780087	2989.8712667352256	
3161.5579568894345	2048.0670099092777	
3321.563878437571	2251.4562049729734	
4184.632717020903	4205.034354043565	
4588.882528729209	4968.365029000586	
3800.05388896815	4926.516209655991	
2738.615376908156	1062.7189786847991	
3593.5790658298984	3387.9499793124783	
4376.009397964512	2429.0014285905872	
4149.057960852065	3081.5917248423234	
2919.424101619556	2417.6802919082706	
2908.220798244643	3153.6052507249474	
4212.141040379252	2033.8336546855192	
4417.423808837275	3690.7424845100445	
3698.3931150013013	3255.1488752421606	
4553.251811680053	1874.572797882019	
4521.003211381765	3510.5064071745037	
3866.023489762239	3522.9846474420865	
4406.219547485716	6233.804649015671	
3760.6900721151724	2086.545290495211	
4058.569419661095	2913.6780242853733	
3503.361904897515	1688.0695513324224	
6872.111309955414	6204.06935872772	
4591.502036039529	6311.3541566275235	
3049.815490081017	2303.6758143747943	
3329.406423246027	2399.879664651957	
2674.562246430579	1855.4751043018061	
4314.8025231014235	3185.989277312935	
2784.775292603006	1881.6772774541453	
3427.7108999943684	3467.5033527492765	
3801.1288537281953	660.7332933098384	
3879.725470285506	3505.5272364152775	
4316.482494159592	773.2533497038648	
3147.0964036606856	1831.981693011418	
3971.3608279684277	2436.1163801473235	
4882.046082738717	5309.2774745063025	
3920.953535112993	3457.050725167369	
4524.680823237398	2550.134534036165	
4417.143624753542	3637.308123423579	
4530.382323377031	2156.1507542965855	
3891.9940534818784	4260.826213306813	
4158.564574575427	4420.060458226679	
4670.181807319494	4315.391765814521	
5118.366139120016	8776.058772203702	
4124.95141091841	2874.5999269770364	
4527.459428825216	4682.290442630089	
3391.317490713817	2488.100583458964	
3904.6259050609583	2510.888624504459	
4121.519528224631	4363.026119080583	
5440.02132798056	5908.951672838506	
4609.219800952919	5259.2002495449215	
4447.294743897435	3636.4557650524066	
2782.2703302266273	2136.6008422932277	
4357.6746656288815	2629.283755534982	
3511.0477103160333	2372.585282560558	
3186.114637548772	2804.5602390753024	
4429.76928780957	5190.486353913557	
3404.020991729447	2325.6718250581443	
3805.9395813901824	5104.395731900361	
4138.039068015951	4108.184457242664	
