3014.6365285695542	1222.9438315778602	
1888.0334993110898	983.8079083396298	
2856.8284459952206	1857.218007256973	
3042.1211696958408	337.74106641865905	
2347.2710085824847	1665.495480906533	
3237.261572067815	4766.254685539523	
2612.028311489051	1549.1858890821463	
3639.453949880792	4125.163418016551	
3390.686411709533	2815.6437477653276	
2971.4634390074443	1664.3129018735049	
4155.905649951443	3190.5697579476805	
2708.236375480209	1242.4997815884014	
2680.9731715140206	1184.0542988597222	
2433.516282049322	1121.0550235009312	
2807.33076423451	2058.542133882441	
2341.6341054198906	1772.701615648588	
2645.7593291441804	1608.341940446627	
2709.00214086771	1507.9097411220152	
2950.3668907824317	1559.2057640739138	
3629.2166029522114	2733.103752539488	
3223.9691802882253	1824.551882534096	
3521.3410687592627	1962.5625396692951	
2441.708550373081	2197.8412174267974	
2288.806404882748	942.0349357283249	
2719.8122386589416	1241.9616398996427	
2819.517692981368	1874.8975848453558	
3637.960928254419	1661.4872787616725	
2304.3718453983042	794.3949838286145	
3125.3625144742014	1416.4846630014356	
3254.8097006798075	1506.1646003724738	
2951.853813895522	1593.2408512710524	
2996.616663413969	1988.3165356801376	
2573.26846958751	1720.8639319510548	
2984.983842180729	1470.8808265203584	
2689.7541846182407	2607.566349643681	
3957.8363657474847	2281.2081965456127	
3961.8252419719306	3619.7820628955506	
4350.307262699896	5542.706465795191	
3033.987460204397	1846.1484047440533	
2876.094763779825	3168.7200546508593	
3168.0561430305424	1540.9501123981852	
2887.046476429625	3638.3196173741458	
4399.146388064824	3322.692525321265	
2674.743080838417	1592.6931896959984	
2270.6087829737207	1459.7498387969977	
2905.1260018587504	1413.5490161959904	
3332.8063909634643	1861.9551392510618	
2595.263659489589	2010.7883400288274	
3347.5095397451805	1327.9139576207149	
2367.8963517665497	1607.1048928389387	
2396.7473048256825	1180.6079329983331	
2934.0656633675726	2250.684819157018	
2497.677742754683	1302.3726873160863	
2933.045660094009	1812.4410396074136	
2333.6353910174025	1823.732621446713	
2516.086453797246	2005.7389946105966	
2873.6134399146745	1756.616895065901	
2655.631300597509	1185.7158401520323	
4552.234812756576	3073.915391050514	
3834.6651294736075	24836.583403884204	
2293.2107060954327	1490.7337465750338	
2800.479256965837	2047.5288418591283	
2748.0019160316097	1878.510337692409	
3255.855880758538	2088.9658711872116	
3955.6890406980765	2130.793533822316	
2589.7043129684134	2509.794625720176	
2595.581652108419	1469.904809771669	
3178.3802755415086	561.4001812643409	
2795.528352976094	1253.8189904963938	
2359.285644390085	1690.8650944580245	
2784.225681265258	2351.7026762710057	
3034.3944867369287	1580.917570996116	
2518.486667854412	1602.9316010230668	
2711.3692435733146	1817.6114732389792	
2837.167104211669	1513.022873712866	
3747.617055196596	15540.869159803438	
2354.0071466388113	1382.3468298962441	
2684.435169076005	1429.5603131106736	
1891.6770372340332	1157.637739195798	
2956.836877364237	2585.100560215273	
3125.320720641328	1927.8894438958537	
2218.763939094332	1235.9926933520405	
2906.998913426092	1472.1991602050148	
2335.777266229625	1143.7273762208097	
3071.9638585380385	2285.5003642418806	
3064.02466173258	2135.3841379763207	
2813.4937365810306	1921.9045454609575	
2786.6426588925456	964.8009113399858	
3071.068298177181	2555.128354217711	
2774.187057362264	602.7163834439468	
3823.655490418414	3371.188169633794	
2886.210894774512	2133.605761618393	
2440.6943744692912	2114.60443624699	
3018.1268703261576	2207.5915443401173	
3532.769761510123	2690.8090267441785	
3208.5102548429973	2270.229269607974	
3099.5263059676286	1932.8296067231142	
2366.009972729329	1206.3317927052647	
2625.873062187379	1584.545121789109	
3054.899556229027	1222.0524534980575	
2994.400226675953	1596.1398867725352	
3173.2871032902267	488.1989641253338	
2725.6457903167434	4075.423536200418	
3047.7786841526113	1338.2358823269165	
3094.7220008773056	2068.120710131209	
3061.28938005114	2709.907779064118	
2421.4368571999757	1806.0415327209005	
