node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,40,0.0788765009572011,103.932918561312,21.6097969554277,106.08814117983,25.5100869459503,0.0788765009572011,0,2022.5622171314,2022.64109363235,NA,main,main
39,71,0.0614615565750351,103.932918561312,21.6097969554277,121.883454601939,18.8383778076631,0.0614615565750351,0,2022.5622171314,2022.62367868797,NA,main,main
40,41,0.0902531930438212,106.08814117983,25.5100869459503,101.783839528948,26.2471235422964,0.169129694001022,0.0788765009572011,2022.64109363235,2022.7313468254,NA,main,main
41,42,0.00307075642013623,101.783839528948,26.2471235422964,101.545453265374,22.7828402378259,0.172200450421159,0.169129694001022,2022.7313468254,2022.73441758182,NA,main,main
42,43,0.0362626335208076,101.545453265374,22.7828402378259,101.626745151009,23.0366377156094,0.208463083941966,0.172200450421159,2022.73441758182,2022.77068021534,NA,main,main
71,72,0.150447370014857,121.883454601939,18.8383778076631,118.52070260781,26.3586436117158,0.211908926589892,0.0614615565750351,2022.62367868797,2022.77412605799,NA,main,main
42,48,0.0611745849604902,101.545453265374,22.7828402378259,101.39046699679,22.527702192262,0.233375035381649,0.172200450421159,2022.73441758182,2022.79559216678,NA,main,main
48,65,0.00647210083895277,101.39046699679,22.527702192262,101.398881456607,22.7053694412608,0.239847136220601,0.233375035381649,2022.79559216678,2022.80206426762,NA,main,main
48,49,0.00953414227271102,101.39046699679,22.527702192262,100.840640231894,21.9192088236557,0.24290917765436,0.233375035381649,2022.79559216678,2022.80512630905,NA,main,main
49,50,0.00277010905224858,100.840640231894,21.9192088236557,100.773787166647,22.048479327034,0.245679286706608,0.24290917765436,2022.80512630905,2022.8078964181,NA,main,main
43,44,0.0410918984516319,101.626745151009,23.0366377156094,110.738701136801,27.6547685295303,0.249554982393598,0.208463083941966,2022.77068021534,2022.81177211379,NA,main,main
50,51,0.00822503233633409,100.773787166647,22.048479327034,101.356364068997,21.1352609690382,0.253904319042942,0.245679286706608,2022.8078964181,2022.81612145044,NA,main,main
51,52,0.00213409526819351,101.356364068997,21.1352609690382,101.402411013922,21.1224161673924,0.256038414311136,0.253904319042942,2022.81612145044,2022.81825554571,NA,main,main
71,73,0.198252623552124,121.883454601939,18.8383778076631,138.915850654633,35.590921817358,0.259714180127159,0.0614615565750351,2022.62367868797,2022.82193131152,NA,main,main
65,66,0.0199097856011043,101.398881456607,22.7053694412608,102.272622677102,18.5719690351482,0.259756921821706,0.239847136220601,2022.80206426762,2022.82197405322,NA,main,main
52,55,0.004139297889667,101.402411013922,21.1224161673924,101.496394628759,21.1190050491574,0.260177712200803,0.256038414311136,2022.81825554571,2022.8223948436,NA,main,main
44,45,0.0114180821486817,110.738701136801,27.6547685295303,110.717045846103,26.774978923083,0.26097306454228,0.249554982393598,2022.81177211379,2022.82319019594,NA,main,main
73,75,0.00358545210027666,138.915850654633,35.590921817358,139.063772735975,35.5755024760179,0.263299632227435,0.259714180127159,2022.82193131152,2022.82551676363,NA,main,main
45,47,0.00388831923681418,110.717045846103,26.774978923083,122.113628104452,29.7053872225225,0.264861383779094,0.26097306454228,2022.82319019594,2022.82707851518,NA,main,main
73,74,0.00648210249253871,138.915850654633,35.590921817358,139.26239502266,36.4636704388264,0.266196282619697,0.259714180127159,2022.82193131152,2022.82841341402,NA,main,main
51,63,0.0173581449988252,101.356364068997,21.1352609690382,101.391951985367,21.251926159127,0.271262464041768,0.253904319042942,2022.81612145044,2022.83347959544,NA,main,main
52,53,0.0157550131240957,101.402411013922,21.1224161673924,101.222876059369,21.3836162066256,0.271793427435232,0.256038414311136,2022.81825554571,2022.83401055883,NA,main,main
55,61,0.0127495989252939,101.496394628759,21.1190050491574,104.079653286357,20.5414711800154,0.272927311126097,0.260177712200803,2022.8223948436,2022.83514444252,NA,main,main
55,56,0.0134243518955925,101.496394628759,21.1190050491574,106.678737358095,16.7319835780156,0.273602064096395,0.260177712200803,2022.8223948436,2022.83581919549,NA,main,main
61,62,0.00226553912870854,104.079653286357,20.5414711800154,101.784873555726,18.5118794406158,0.275192850254805,0.272927311126097,2022.83514444252,2022.83740998165,NA,main,main
53,54,0.00482046987032516,101.222876059369,21.3836162066256,101.262411303901,21.6323405243217,0.276613897305557,0.271793427435232,2022.83401055883,2022.8388310287,NA,main,main
63,64,0.00615909385010822,101.391951985367,21.251926159127,101.905989885445,18.6680571352364,0.277421557891876,0.271262464041768,2022.83347959544,2022.83963868929,NA,main,main
56,58,0.00466169224245593,106.678737358095,16.7319835780156,106.533061421197,16.5798746995732,0.278263756338851,0.273602064096395,2022.83581919549,2022.84048088774,NA,main,main
58,59,1.03212659695721e-05,106.533061421197,16.5798746995732,106.545176260335,16.5911661590348,0.278274077604821,0.278263756338851,2022.84048088774,2022.840491209,NA,main,main
58,60,0.000334048936184802,106.533061421197,16.5798746995732,106.551616676722,16.6329719653588,0.278597805275036,0.278263756338851,2022.84048088774,2022.84081493667,NA,main,main
