node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,40,579.644606594214,113.676102197935,25.4731340934459,113.119595054134,24.2882980269441,579.644606594214,0,1282.48087560235,1862.12548219657,NA,main,main
39,41,42.0809181854165,113.676102197935,25.4731340934459,104.148839788614,10.4136173292403,42.0809181854165,0,1282.48087560235,1324.56179378777,NA,main,main
41,42,321.894422376642,104.148839788614,10.4136173292403,103.678662921154,10.3842178463405,363.975340562058,42.0809181854165,1324.56179378777,1646.45621616441,NA,main,main
42,43,179.424774621883,103.678662921154,10.3842178463405,102.189343583228,11.7231526094083,543.400115183941,363.975340562058,1646.45621616441,1825.8809907863,NA,main,main
43,44,36.0654448419554,102.189343583228,11.7231526094083,100.569835640939,12.0862997653683,579.465560025897,543.400115183941,1825.8809907863,1861.94643562825,NA,main,main
44,49,31.0634331069134,100.569835640939,12.0862997653683,105.552124592402,14.673049062042,610.52899313281,579.465560025897,1861.94643562825,1893.00986873516,NA,main,main
43,68,72.6531316931238,102.189343583228,11.7231526094083,102.823179873225,12.4224086987939,616.053246877065,543.400115183941,1825.8809907863,1898.53412247942,NA,main,main
49,50,36.1185057772386,105.552124592402,14.673049062042,102.720860084697,22.9872120398175,646.647498910049,610.52899313281,1893.00986873516,1929.1283745124,NA,main,main
50,51,17.0622071486174,102.720860084697,22.9872120398175,103.117736993291,22.9998815971522,663.709706058666,646.647498910049,1929.1283745124,1946.19058166102,NA,main,main
51,52,16.6445839843255,103.117736993291,22.9998815971522,101.005452405905,21.0643280069473,680.354290042992,663.709706058666,1946.19058166102,1962.83516564535,NA,main,main
52,53,6.73939528303824,101.005452405905,21.0643280069473,100.85508413597,22.6696005638126,687.09368532603,680.354290042992,1962.83516564535,1969.57456092838,NA,main,main
41,73,646.384120028815,104.148839788614,10.4136173292403,139.771443414618,37.8299763742227,688.465038214232,42.0809181854165,1324.56179378777,1970.94591381659,NA,main,main
52,56,12.6798849716097,101.005452405905,21.0643280069473,100.399003681693,20.3577276245517,693.034175014601,680.354290042992,1962.83516564535,1975.51505061696,NA,main,main
44,45,113.830699595593,100.569835640939,12.0862997653683,111.913040606577,28.549490351688,693.29625962149,579.465560025897,1861.94643562825,1975.77713522384,NA,main,main
73,74,9.89431078056162,139.771443414618,37.8299763742227,139.586676194775,35.1307516670003,698.359348994793,688.465038214232,1970.94591381659,1980.84022459715,NA,main,main
73,75,10.3274892304556,139.771443414618,37.8299763742227,139.566082285808,37.844328381289,698.792527444687,688.465038214232,1970.94591381659,1981.27340304704,NA,main,main
45,46,7.42310200679108,111.913040606577,28.549490351688,111.821443583144,28.3361469007983,700.719361628281,693.29625962149,1975.77713522384,1983.20023723064,NA,main,main
53,54,15.3359361099007,100.85508413597,22.6696005638126,100.527943199637,24.0645071635247,702.429621435931,687.09368532603,1969.57456092838,1984.91049703828,NA,main,main
