mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
17.8271984974329	13.4930785839004	1.55531052450153	1589.5088599396	2419.20812839853	2.55329929669971
18.1383667565219	21.129801636456	0.986255799749606	2355.97061985991	5319.83374608727	2.41020508075572
20.1612126696529	11.3515948932897	1.69141672587335	1118.41533998794	1579.77953799276	2.31634417319377
18.665308292059	14.3906715272082	1.07078830411046	998.903568144694	1726.20598718751	1.9562090118054
15.8318888584006	6.00195789218915	2.09984535162971	510.479651745257	557.854440292797	2.40140186799949
16.0412854773803	11.8642654476301	1.53805991998708	1383.27232141763	1372.95647200607	2.81057430263379
12.1376877650348	12.7191262482081	1.51752235677234	1430.92096280894	2067.65737900561	3.95210450857226
22.1794238239568	10.0329343975151	2.97854371779682	700.418831126877	1132.56083695522	2.35118466339812
28.1310055342978	13.0043415792746	2.34238941844865	1328.77310955306	1878.55620860664	3.26698404174261
11.4788367062831	6.93746297290111	1.29765993101219	388.732241724093	473.132538578683	3.04642196111511
24.4775635560714	15.4999674444616	1.20818503820897	1239.97937045737	2364.91403216526	1.92062158409847
26.6393479573396	15.9521026238187	1.10101940131466	1537.27284866928	2070.07750502354	1.97037619643034
23.9238384595821	15.961465563655	1.51634630159387	1367.80665491442	2595.58490451599	2.14116892279821
19.1690173775292	15.4511216466739	1.68927677225192	1793.27340242417	3372.73290972615	2.60224802026975
11.6803693351175	7.39386743221669	1.26781138862338	516.466750539086	544.901038655869	2.06467517684876
29.8102188353169	9.68505532513372	1.98612415724096	866.726732344927	977.517670696333	2.47010654977484
27.520238961357	9.57400460217422	2.68299335028764	948.711565302907	1245.76909102644	2.91754225640824
9.28384702891345	7.18144611676888	1.2230907248501	301.06896502683	549.403641732845	1.78793124485084
19.8938438569347	11.3892208834232	1.67906102174757	1985.31816559751	3342.33781901222	3.5327459495529
15.367546310474	4.98864265209425	2.03096260826142	280.622119533108	261.788739088614	1.34121213658039
14.6636220107379	9.64673025274714	1.37392209022872	1074.19475785096	1367.69269719082	2.58377730823787
15.2141361196731	10.6162360203366	1.17311016403045	853.016761803432	1428.22673033086	2.44499063877203
30.5069258985855	25.0873612675773	1.72623272094338	5620.28956299919	6403.10243392736	4.2070384278712
27.7648393875873	21.8968799050355	1.55009540522366	2110.86122963641	3076.68986099663	2.28394153899469
29.212808814455	22.3847616802348	1.97246960690419	2664.32227841997	4485.77204883675	2.54258351380603
38.1422060633609	18.0855771430437	1.86439351386344	2481.23992133314	3210.11798466625	2.00536469529193
27.4481812388126	18.5065035138274	1.42600760733315	2921.42038236643	3387.20419471544	3.24556115238328
28.1217932848124	14.5778842091379	1.73293428608348	1676.03968195697	1966.69566528272	2.56104014904946
23.3103438095612	21.7029734702111	2.03337778122079	2881.13814163998	7440.80418234343	2.77937437257838
36.803999817048	19.5055002070569	2.2470955732262	1942.97464428743	2753.95806952347	2.06151823585937
17.2734395351083	15.1922384967586	1.14879253219743	1162.36872433437	2066.14866705544	1.93273286283858
18.0384720874424	13.5493447354094	1.13335387632296	1276.14992863825	1870.45303254575	2.35191433821704
9.49089242533346	8.03507196533336	1.44016378212374	1003.29121090728	1667.14404171108	3.72895408349608
22.7828374157586	8.81835186115759	2.21750033031295	761.606347102794	1140.44237812671	2.62023796150871
25.8477063500023	12.405387765952	2.44273258687691	944.745471242123	1311.20696473854	1.48709813165951
21.6614283115008	13.3506643725026	1.43375868777395	1654.94576958583	1810.44156923803	2.75194122057309
22.35803592762	14.1149696475157	1.20966931019198	1265.2621317867	1924.52997443885	2.44762408838128
22.0640349055716	11.195010612281	1.16014207113721	848.927223159352	1015.05342544227	1.68266920433674
18.3418624594155	12.7193676524116	1.30283922093594	1150.35058176392	1831.07396399729	2.25288518141804
27.4743375348787	13.5252652158359	1.9177239272221	1428.3304687488	1777.89306163379	2.44062356067757
14.8191018536285	11.5736280846419	1.47446746364677	1560.66993734059	2654.5989691686	2.6534246032841
8.23082130786702	5.56747068294161	1.18144394431731	248.209064212949	347.622209263231	2.07690970744478
11.5179851542002	10.6270882696478	1.02272055294902	700.389604868339	1502.85434731422	2.13090084741492
24.7084637163156	18.8407357583999	1.73864396949224	1786.4526547509	4488.78836702968	2.15634656676914
17.2370031136667	9.62337271148826	2.08375115641316	715.696976459104	1132.43417401896	2.57221890170992
11.8195962316228	7.09019514944335	1.1492466690639	478.898524836961	645.172067733065	2.81651358655386
12.5199671464093	8.65806704312561	2.18047406309577	826.356392460947	1070.70986709792	2.91124356345005
17.6026225042985	8.72086292629865	2.40953458257671	1401.62481960909	1063.86015490478	3.54013951096462
17.9137484797105	13.0873941486328	1.74252264196398	1359.42251492749	2790.86957626008	2.87912007290093
14.467879468092	12.6529509207014	1.09228775742668	1172.71685672911	1833.34054298568	2.57114262554491
50.1874558709572	19.8499098601973	2.09492316729708	4141.56847814455	3710.11617475937	3.61319703183443
29.3912960884474	23.9839364856921	1.0858459903469	3098.24244902408	5517.98358829412	2.69055527557418
19.8913871279946	18.2446167755626	1.20271126208838	1815.27587320014	3006.14664570934	2.48399625860318
63.6037363198196	15.3599988860124	2.19618131198496	2713.18896444981	2110.71703176115	2.27576935368175
27.9190746165272	12.2744599595083	2.4873570461079	815.653792635757	1158.69357802944	1.49371055097578
32.5261216896848	21.0291911901659	2.03099508681954	2295.0324787641	5972.88662769635	2.32665766006038
17.914001742436	13.2539396266513	1.41364425758419	1205.57780912765	2135.87567862808	3.24165306649094
23.6854606317243	12.3467059333985	1.28873096241826	1447.0250353424	1359.65117639011	3.58148741261827
23.817177785907	13.9612254070816	1.10720062897897	1579.49489938079	1698.83350318854	2.50838529038515
26.4935072896643	17.8671808401367	1.488633316008	1963.15735344081	3309.51069349011	2.28029937251752
30.3016779213397	16.8338839729763	1.3207892437549	2509.48202082089	2470.78887243836	2.55678915528382
19.5328056554567	8.73022960142845	2.1850240475735	508.208823116032	738.357940103518	2.13266664681889
30.7372029606803	13.2239679754402	1.95307458690105	1171.43249517755	1818.73512279421	2.56755142029402
41.6566874682427	20.4604779704737	1.9153996214589	4727.76472105705	4526.65070535741	3.7875605791499
31.0102875452032	22.8445696504301	1.19503363327936	3433.13191915457	6040.49647435222	2.12537808575285
25.7445938638517	11.5634626948808	1.65027563778674	1897.37731062644	1450.19454028794	3.15832463533466
7.10744185818893	7.64904927402852	1.27490459832096	524.603114018459	854.078958728036	2.23664692410779
8.83927646266445	8.4604843318085	1.0686053517455	574.34793758916	887.652128743148	2.28605507362476
18.3117953032665	13.0573418003825	1.29430596239106	1192.94202350625	1458.22810254754	2.14446785926405
17.1005142943708	14.0274424115299	1.12384677851632	1091.95781178797	2304.86193702421	1.91414481469204
33.2476154489721	15.4480880151379	1.44114794389953	1969.38114058072	2026.90844508268	2.59252274393823
30.2516267664582	12.3519574246445	1.86826260185138	1117.50819823692	2153.36130377168	2.40772552674931
34.2413011019497	12.119265788191	2.1674813662728	1759.38575078535	1875.53298488899	2.31656508660486
25.2905321465352	13.0577750737211	1.56381229310102	1893.85185797742	1787.24660136972	2.83779418699027
16.8151446209298	15.2897899336248	1.01148310054546	1312.7075798079	3163.36261443944	2.28815171741668
15.5715491761257	11.1725805018914	1.33896555525722	1100.72277149428	1075.75620704644	2.45563799450757
26.6571458899384	20.5969805412308	1.09294351292173	3129.40998593893	3790.73333701147	2.36051038169638
23.0256011245485	10.2387075028608	1.74400982205999	2040.42771975265	1427.69323624507	3.6757801959922
25.3387487505902	16.695250759879	1.93172179602653	1266.41529034987	3224.17658036562	2.44282363174443
12.9565819129775	7.37683725331112	1.30965802421514	364.442464464621	567.831133368622	1.84727165067389
13.5978845484426	9.74116890521262	1.12472309926618	685.791475536026	1266.2726125175	2.51337853336401
15.283344887085	12.9793204355503	2.10421897534174	2280.38040990562	2794.22819908468	4.100634541888
13.1442023634527	10.4846756621743	1.07880192927008	781.406865623679	1465.56461379709	2.36008152972425
28.28102795024	20.8924753004777	1.08802429636848	1809.79101915338	3194.74200770328	1.71937908115304
20.1252449393713	14.300292988876	1.28651210540725	1293.14283316331	2497.63345812449	2.59885215405207
37.6243318461247	13.6560926444927	1.99350622212236	1670.79915257671	2157.97870435639	2.91087181196715
43.7510677482735	14.4832609003808	1.61752112086803	1515.37407593736	1407.86107865943	1.82437581862842
11.4993089841881	13.0229720841214	1.00956633133866	1006.62732948177	2276.28363125708	2.2281428562792
29.4146945150069	14.7046901998428	1.91439650269806	1721.19686169801	1865.19598003511	2.65839126938056
22.18548672646	16.7657605771144	1.27655730784384	2027.12888799156	2412.40857823402	2.52627737943989
37.5966384052787	19.2192083242036	1.78933011045706	3420.38228926502	3244.04104230669	3.02633527816523
43.4646383341809	28.2501301619088	1.63568858018648	3796.41486073111	6466.8330797997	2.0548658797351
25.4955608840947	23.633799280774	1.39317570835378	3080.40440779023	6045.39275038747	2.63234509963023
61.9328328090924	11.2000549888562	3.22412446421461	1458.84914558979	1632.74864652666	3.03826377755937
23.7256696215706	10.7458267499606	1.90227842251283	1137.79362270704	1517.2414254791	2.48678380864711
23.915965550615	18.6897016344656	1.62264163323484	2483.35639637415	2708.89438443776	3.28292898969885
28.4747572116755	19.0669451707929	1.51854188556899	2094.41843766134	3520.72838802001	2.64278834553125
26.1127170536392	14.4347678981346	1.38017343798854	881.543544249618	1558.42126458344	1.48276443329463
27.8950651837864	21.2055717688988	1.3938665714469	2643.40742914184	3903.23213343774	3.3543447093454
23.3672595864662	21.9249078847984	1.61837542862484	4373.03776235517	4649.29353493628	3.87645531181503
