node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,66.7345884229796,103.004819394104,24.2016946700645,104.848719078267,25.0037450702941,66.7345884229796,0.0,1761.50047319613,1828.23506161911,,main,main,206.78860482537823,3.098672063648661
141,270,25.4832649963132,103.004819394104,24.2016946700645,103.30797210126,24.2689863184396,25.4832649963132,0.0,1761.50047319613,1786.98373819245,,main,main,31.679235548244623,1.2431388031646584
270,271,120.037096790735,103.30797210126,24.2689863184396,102.34233134642,22.1168423896635,145.520361787048,25.4832649963132,1786.98373819245,1907.02083498318,,main,main,258.02837451421965,2.1495719357829004
142,143,88.5596315710989,104.848719078267,25.0037450702941,111.641704599907,31.8797115325165,155.294219994079,66.7345884229796,1828.23506161911,1916.79469319021,,main,main,1011.1317193551893,11.417524005205642
143,144,15.7433544059,111.641704599907,31.8797115325165,110.63247903185,31.3366457920155,171.037574399978,155.294219994079,1916.79469319021,1932.53804759611,,main,main,113.12470317524664,7.185552726479426
144,145,1.712864689841,110.63247903185,31.3366457920155,110.71110082988,31.0176027184183,172.750439089819,171.037574399978,1932.53804759611,1934.25091228595,,main,main,36.158381017557836,21.10988756555797
145,158,0.820173121631328,110.71110082988,31.0176027184183,110.813859352597,30.9612695436268,173.570612211451,172.750439089819,1934.25091228595,1935.07108540758,,main,main,11.633621196352394,14.184348266879399
143,198,19.7029458734189,111.641704599907,31.8797115325165,99.7979616448889,26.4584072237902,174.997165867497,155.294219994079,1916.79469319021,1936.49763906363,,main,main,1298.266640654522,65.89200665703518
158,159,6.91702662015338,110.813859352597,30.9612695436268,106.312183696391,30.1505678466299,180.487638831604,173.570612211451,1935.07108540758,1941.98811202774,,main,main,441.1253325789133,63.773837633305455
198,200,8.1219866028203,99.7979616448889,26.4584072237902,99.885246295528,26.322101261089,183.119152470318,174.997165867497,1936.49763906363,1944.61962566645,,main,main,17.43344673389972,2.146451057657013
200,201,13.2378538850922,99.885246295528,26.322101261089,100.898738015957,26.1639794495474,196.35700635541,183.119152470318,1944.61962566645,1957.85747955154,,main,main,102.76272026809764,7.762793059970529
