node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
256,257,8.85985751906716,114.575766015912,26.3478631106788,115.646992492619,26.5052800873149,599.273865273275,590.414007754208,1955.99486736873,1964.85472488779,NA,main,main
257,267,4.56206230764846,115.646992492619,26.5052800873149,115.927901197104,27.1689111993169,603.835927580923,599.273865273275,1964.85472488779,1969.41678719544,NA,main,main
161,170,5.68678426257878,111.160797471721,24.2956834265118,110.755816510314,24.3146673836225,604.723552842103,599.036768579525,1964.61762819404,1970.30441245662,NA,main,main
219,220,11.6767167235708,113.872132136288,26.1027136200772,113.998426861423,25.7682013860518,606.079161442504,594.402444718933,1959.98330433345,1971.66002105702,NA,main,main
267,270,6.47486301097988,115.927901197104,27.1689111993169,117.660940898796,28.9451832748335,610.310790591903,603.835927580923,1969.41678719544,1975.89165020642,NA,main,main
170,172,7.32088705734012,110.755816510314,24.3146673836225,102.780021160294,24.6441196775765,612.044439899444,604.723552842103,1970.30441245662,1977.62529951396,NA,main,main
172,211,3.49776929825838,102.780021160294,24.6441196775765,102.811462587947,24.6976125361351,615.542209197702,612.044439899444,1977.62529951396,1981.12306881222,NA,main,main
270,271,6.7053733801539,117.660940898796,28.9451832748335,117.351628876012,28.6205930855364,617.016163972057,610.310790591903,1975.89165020642,1982.59702358658,NA,main,main
256,278,27.9650471067091,114.575766015912,26.3478631106788,113.727683229853,28.4682272793371,618.379054860917,590.414007754208,1955.99486736873,1983.95991447544,NA,main,main
161,162,19.9139181927155,111.160797471721,24.2956834265118,111.407611673818,24.4511454464405,618.95068677224,599.036768579525,1964.61762819404,1984.53154638676,NA,main,main
220,222,14.9603107360702,113.998426861423,25.7682013860518,113.99925247248,25.8550077827221,621.039472178574,606.079161442504,1971.66002105702,1986.62033179309,NA,main,main
151,152,17.3961856347806,111.883360801856,27.3251139452527,112.762190307217,29.3109254592372,621.404894867801,604.008709233021,1969.58956884754,1986.98575448232,NA,main,main
172,173,11.7987898998867,102.780021160294,24.6441196775765,102.897287417807,24.7075418524806,623.84322979933,612.044439899444,1977.62529951396,1989.42408941385,NA,main,main
173,174,0.231209560910411,102.897287417807,24.7075418524806,102.846160391094,24.6942257840389,624.074439360241,623.84322979933,1989.42408941385,1989.65529897476,NA,main,main
162,163,6.36809452192531,111.407611673818,24.4511454464405,111.380466015211,24.4201286462647,625.318781294165,618.95068677224,1984.53154638676,1990.89964090868,NA,main,main
211,214,10.0549807373466,102.811462587947,24.6976125361351,102.484808010141,24.7954942353949,625.597189935049,615.542209197702,1981.12306881222,1991.17804954957,NA,main,main
271,272,11.434894796137,117.351628876012,28.6205930855364,117.989102934397,29.0922093317104,628.451058768194,617.016163972057,1982.59702358658,1994.03191838271,NA,main,main
174,176,6.60196953973606,102.846160391094,24.6942257840389,102.657590211176,24.8167127971892,630.676408899977,624.074439360241,1989.65529897476,1996.2572685145,NA,main,main
176,177,0.509998428843328,102.657590211176,24.8167127971892,102.709365054776,24.8986748909838,631.18640732882,630.676408899977,1996.2572685145,1996.76726694334,NA,main,main
146,147,21.3568608707302,101.845852281455,24.1755927575007,100.51485425529,22.7938863916139,631.418962058423,610.062101187693,1975.64296080221,1996.99982167294,NA,main,main
177,178,0.724774975366561,102.709365054776,24.8986748909838,102.729947211622,24.8809806692181,631.911182304187,631.18640732882,1996.76726694334,1997.49204191871,NA,main,main
229,230,33.4022038680793,108.860217390684,33.0838002056845,110.476641166043,34.7450943825875,632.675469126943,599.273265258864,1964.85412487338,1998.25632874146,NA,main,main
170,171,28.2244244894607,110.755816510314,24.3146673836225,99.0911853728791,25.1554132299119,632.947977331564,604.723552842103,1970.30441245662,1998.52883694608,NA,main,main
230,240,0.526418988352848,110.476641166043,34.7450943825875,110.496593857263,34.7421036238964,633.201888115296,632.675469126943,1998.25632874146,1998.78274772981,NA,main,main
267,268,30.6460228601089,115.927901197104,27.1689111993169,116.940712373362,25.411602716299,634.481950441032,603.835927580923,1969.41678719544,2000.06281005555,NA,main,main
278,279,16.2682574909513,113.727683229853,28.4682272793371,113.636254438896,28.4751507299258,634.647312351868,618.379054860917,1983.95991447544,2000.22817196639,NA,main,main
272,273,6.28582335710417,117.989102934397,29.0922093317104,117.793921420133,29.3096357004296,634.736882125298,628.451058768194,1994.03191838271,2000.31774173982,NA,main,main
244,246,9.86510966956819,114.362433527283,22.2099237606269,114.098854637687,22.2669327179599,635.439116586283,625.574006916715,1991.15486653123,2001.0199762008,NA,main,main
222,224,14.7655570027263,113.99925247248,25.8550077827221,113.516857518174,25.3623561495357,635.8050291813,621.039472178574,1986.62033179309,2001.38588879582,NA,main,main
174,175,11.8552686557596,102.846160391094,24.6942257840389,104.079870178969,24.9470259012252,635.929708016,624.074439360241,1989.65529897476,2001.51056763052,NA,main,main
