node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,170.041614617339,108.851657115591,22.5456514882389,104.849837151737,27.043303460806,170.041614617339,0.0,1618.93102636993,1788.97264098727,,main,main,641.7195791964307,3.7738972347478232
142,143,43.0095809611219,104.849837151737,27.043303460806,104.811568379684,27.4566024009177,213.05119557846,170.041614617339,1788.97264098727,1831.98222194839,,main,main,45.95315928739709,1.0684400605747826
142,159,143.871410529881,104.849837151737,27.043303460806,99.9071305238064,27.7067409011226,313.913025147219,170.041614617339,1788.97264098727,1932.84405151715,,main,main,494.40903995234174,3.436464813484655
143,148,110.684956917057,104.811568379684,27.4566024009177,108.736180961774,25.6888745698267,323.736152495517,213.05119557846,1831.98222194839,1942.66717886545,,main,main,437.27244272942147,3.9506040830561684
159,161,15.67050990066,99.9071305238064,27.7067409011226,103.121123919911,25.2603442457563,329.583535047879,313.913025147219,1932.84405151715,1948.51456141781,,main,main,419.6700960990689,26.78088324882099
161,229,7.33551593790818,103.121123919911,25.2603442457563,102.5602067219,24.0562559810834,336.919050985787,329.583535047879,1948.51456141781,1955.85007735572,,main,main,144.95686765677428,19.760964175358424
161,162,9.89533150405606,103.121123919911,25.2603442457563,103.392546663146,25.6737531036414,339.478866551935,329.583535047879,1948.51456141781,1958.40989292187,,main,main,53.31461723027707,5.387855597199913
148,154,21.8070874890203,108.736180961774,25.6888745698267,101.319081176069,13.4425544760788,345.543239984538,323.736152495517,1942.66717886545,1964.47426635447,,main,main,1562.165757850146,71.63568993964391
162,226,14.3883211032243,103.392546663146,25.6737531036414,102.408182917198,26.8721193084798,353.86718765516,339.478866551935,1958.40989292187,1972.79821402509,,main,main,165.210814915232,11.48228578789569
162,163,15.3505055418526,103.392546663146,25.6737531036414,110.912400700644,29.6323211169168,354.829372093788,339.478866551935,1958.40989292187,1973.76039846372,,main,main,861.6581294260077,56.13223141587929
163,164,3.04018021852428,110.912400700644,29.6323211169168,110.604743384687,29.3779904602667,357.869552312312,354.829372093788,1973.76039846372,1976.80057868225,,main,main,41.044048220818354,13.500531307562207
159,160,46.5092076952756,99.9071305238064,27.7067409011226,99.1045161868971,25.4801159491585,360.422232842495,313.913025147219,1932.84405151715,1979.35325921243,,main,main,259.33193472330174,5.5759267373983805
163,185,10.0492911274196,110.912400700644,29.6323211169168,101.901625671844,24.4592744624873,364.878663221208,354.829372093788,1973.76039846372,1983.80968959114,,main,main,1061.359739759305,105.61538384168944
148,149,41.9183445836018,108.736180961774,25.6888745698267,110.730527360778,27.3093162021893,365.654497079119,323.736152495517,1942.66717886545,1984.58552344905,,main,main,267.8752727145203,6.390406762849873
229,230,29.0950061582062,102.5602067219,24.0562559810834,113.995423816311,22.899379681574,366.014057143994,336.919050985787,1955.85007735572,1984.94508351393,,main,main,1174.8677374957915,40.38039143581422
149,150,2.81761218444544,110.730527360778,27.3093162021893,110.399105886738,26.8972587959626,368.472109263565,365.654497079119,1984.58552344905,1987.4031356335,,main,main,56.25625315942928,19.96593195826969
164,172,10.8726190582156,110.604743384687,29.3779904602667,110.679458008371,30.0980375405417,368.742171370528,357.869552312312,1976.80057868225,1987.67319774046,,main,main,80.14239558270998,7.371029478141474
