node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
30,31,100.207981520941,114.471627875405,29.4054637241754,113.400384109494,29.3840769290687,100.207981520941,0.0,1681.11495349372,1781.32293501466,,main,main,104.00839397561084,1.0379252470410818
30,39,65.4114799234364,114.471627875405,29.4054637241754,111.346725689283,25.5599306598416,65.4114799234364,0.0,1681.11495349372,1746.52643341716,,main,main,526.2031923404954,8.044508287481218
39,40,148.939181618554,111.346725689283,25.5599306598416,101.215463430175,20.7659727155935,214.35066154199,65.4114799234364,1746.52643341716,1895.46561503571,,main,main,1164.7869253965007,7.820554086161288
31,32,128.425219770504,113.400384109494,29.3840769290687,111.778372319538,27.7435186587898,228.633201291445,100.207981520941,1781.32293501466,1909.74815478517,,main,main,241.33542399647433,1.8791902745250584
32,33,14.252017505195,111.778372319538,27.7435186587898,116.084058590427,28.2704219708487,242.88521879664,228.633201291445,1909.74815478517,1924.00017229036,,main,main,427.47016283736434,29.993659682325486
32,35,58.9554982466074,111.778372319538,27.7435186587898,109.401890163854,28.7511528441089,287.588699538053,228.633201291445,1909.74815478517,1968.70365303177,,main,main,258.5671441600328,4.385802034586521
40,41,73.9531451250485,101.215463430175,20.7659727155935,103.127253631378,23.8271557658774,288.303806667039,214.35066154199,1895.46561503571,1969.41876016076,,main,main,392.04850768084526,5.301309457737389
33,34,52.6981192088461,116.084058590427,28.2704219708487,120.153538678572,29.3859659037551,295.583338005487,242.88521879664,1924.00017229036,1976.69829149921,,main,main,415.948700404851,7.893046405630134
41,42,13.2789839538125,103.127253631378,23.8271557658774,102.925752353216,24.3175499499765,301.582790620851,288.303806667039,1969.41876016076,1982.69774411457,,main,main,58.05254796537349,4.3717612859006545
35,36,21.0822266024105,109.401890163854,28.7511528441089,110.479621620109,27.8150363958475,308.670926140463,287.588699538053,1968.70365303177,1989.78587963418,,main,main,148.12500618336728,7.0260608130656825
42,43,15.7748594044061,102.925752353216,24.3175499499765,103.149759381987,22.4870204839578,317.357650025257,301.582790620851,1982.69774411457,1998.47260351898,,main,main,204.01942874769645,12.933201083916568
43,48,6.0685123768393,103.149759381987,22.4870204839578,103.104421579472,20.5567761372814,323.426162402096,317.357650025257,1998.47260351898,2004.54111589582,,main,main,213.77589301130817,35.22706715194183
43,44,9.64488725062412,103.149759381987,22.4870204839578,101.5493206696,21.6298037320358,327.002537275881,317.357650025257,1998.47260351898,2008.1174907696,,main,main,190.52280698394273,19.75376197079069
44,47,0.971128604595108,101.5493206696,21.6298037320358,101.887772160598,21.4624556595979,327.973665880476,327.002537275881,2008.1174907696,2009.0886193742,,main,main,39.65472969509193,40.83365427344729
35,38,41.4149469925439,109.401890163854,28.7511528441089,103.272232395644,25.2194919371014,329.003646530597,287.588699538053,1968.70365303177,2010.11860002432,,main,main,723.2533207008877,17.463581948592083
41,53,41.0246904953646,103.127253631378,23.8271557658774,106.075343430424,13.8734415404689,329.328497162403,288.303806667039,1969.41876016076,2010.44345065612,,main,main,1144.62383217761,27.900852349073578
53,22,0.523672631548088,106.075343430424,13.8734415404689,106.463939046367,13.9181434560211,329.852169793951,329.328497162403,2010.44345065612,2010.96712328767,SC2_EPI_ISL_852605,main,main,42.29056809510213,80.75764427497803
53,19,0.523672631548088,106.075343430424,13.8734415404689,106.083048119052,13.9386285832822,329.852169793951,329.328497162403,2010.44345065612,2010.96712328767,SC2_EPI_ISL_852604,main,main,7.260104734338513,13.863823115743314
34,5,35.3400646651771,120.153538678572,29.3859659037551,118.95677402772,28.3256692418221,330.923402670664,295.583338005487,1976.69829149921,2012.03835616438,SC2_KF294457.1,main,main,165.66571625281085,4.687759284607428
31,1,231.715421149723,113.400384109494,29.3840769290687,141.475677527846,39.5463347373864,331.923402670664,100.207981520941,1781.32293501466,2013.03835616438,SC2_LC556375.1,main,main,2799.847897058843,12.083131468620383
42,21,30.8995161594017,102.925752353216,24.3175499499765,101.562307833936,23.0796329272482,332.482306780253,301.582790620851,1982.69774411457,2013.59726027397,SC2_MN996532.2,main,main,195.27483333096393,6.31967284936105
48,49,9.77002707163544,103.104421579472,20.5567761372814,101.232939786314,18.4793433344032,333.196189473732,323.426162402096,2004.54111589582,2014.31114296745,,main,main,302.433060357269,30.955191642743696
33,10,91.5340742849822,116.084058590427,28.2704219708487,122.025588867631,30.1428806287761,334.419293081623,242.88521879664,1924.00017229036,2015.53424657534,SC2_MG772934.1,main,main,613.8205083456263,6.705923593377451
34,15,40.4249961720263,120.153538678572,29.3859659037551,122.279498771495,30.1208981262645,336.008334177513,295.583338005487,1976.69829149921,2017.12328767123,SC2_MG772933.1,main,main,221.17536661869448,5.47125262987027
38,25,8.50057805787514,103.272232395644,25.2194919371014,102.816596560478,24.7610948337469,337.504224588472,329.003646530597,2010.11860002432,2018.61917808219,SC2_MW703458.1,main,main,68.51557140322731,8.060107317025674
47,12,10.4291888449819,101.887772160598,21.4624556595979,101.349145183918,21.5501536247997,338.402854725458,327.973665880476,2009.0886193742,2019.51780821918,SC2_EPI_ISL_412977,main,main,56.64862787305032,5.431738624649349
49,50,5.57543682397211,101.232939786314,18.4793433344032,101.249089220864,18.9528498894535,338.771626297704,333.196189473732,2014.31114296745,2019.88657979142,,main,main,52.43949553936913,9.405450585306722
49,51,6.00514575419621,101.232939786314,18.4793433344032,102.092201680451,18.920260713767,339.201335227928,333.196189473732,2014.31114296745,2020.31628872165,,main,main,102.93884377841923,17.141772738236828
51,52,0.0475495111826032,102.092201680451,18.920260713767,102.115255945371,18.9121258569124,339.248884739111,339.201335227928,2020.31628872165,2020.36383823283,,main,main,2.590197976423548,54.47370355662492
36,37,30.6099521573529,110.479621620109,27.8150363958475,111.133832559952,28.4112641788266,339.280878297816,308.670926140463,1989.78587963418,2020.39583179154,,main,main,92.18446089341121,3.0115846120741923
47,24,11.3459116535753,101.887772160598,21.4624556595979,101.626210511191,21.3099488766481,339.319577534052,327.973665880476,2009.0886193742,2020.43453102777,SC2_MZ081381.1,main,main,31.950721580737184,2.8160559112646486
48,28,15.9617211428841,103.104421579472,20.5567761372814,101.067011851148,13.5136311289416,339.387883544981,323.426162402096,2004.54111589582,2020.5028370387,SC2_MW251308.1,main,main,809.0427227521616,50.68643384443796
50,14,0.659973094271035,101.249089220864,18.9528498894535,102.199065398588,18.6713089204814,339.431599391975,338.771626297704,2019.88657979142,2020.54655288569,SC2_MZ937000.1,main,main,104.87361539542701,158.90589526420595
