node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,720.491101097388,115.562621168809,26.036451758921,114.78854778983,23.6221088972697,720.491101097388,0.0,1114.1020247303,1834.59312582769,,main,main,278.6478690377171,0.3867471348546921
39,41,198.376058875067,115.562621168809,26.036451758921,114.988122720863,29.6355195121958,198.376058875067,0.0,1114.1020247303,1312.47808360537,,main,main,402.83081993485644,2.0306423175215444
41,42,232.174211343573,114.988122720863,29.6355195121958,114.482275530945,29.2273472238956,430.55027021864,198.376058875067,1312.47808360537,1544.65229494894,,main,main,66.75372404066593,0.2875156704716154
42,43,318.963947771724,114.482275530945,29.2273472238956,109.816477256315,24.8821654265034,749.514217990364,430.55027021864,1544.65229494894,1863.61624272066,,main,main,667.7269713831663,2.093424589355299
43,44,43.0175177992011,109.816477256315,24.8821654265034,107.742683515887,24.4714449848053,792.531735789565,749.514217990364,1863.61624272066,1906.63376051986,,main,main,214.7652266052224,4.992506253096987
44,45,47.3385207910914,107.742683515887,24.4714449848053,101.92389510598,22.4328697863652,839.870256580657,792.531735789565,1906.63376051986,1953.97228131096,,main,main,635.8918840284363,13.432863414441634
45,52,6.81111251118006,101.92389510598,22.4328697863652,101.926085653751,22.37127985346,846.681369091837,839.870256580657,1953.97228131096,1960.78339382214,,main,main,6.823935463666354,1.001882651690931
45,46,12.4665676682275,101.92389510598,22.4328697863652,101.923653606613,22.4160593717285,852.336824248884,839.870256580657,1953.97228131096,1966.43884897918,,main,main,1.861684853021777,0.14933419547117993
52,54,6.68703745132427,101.926085653751,22.37127985346,101.695737186992,22.4203217245699,853.368406543161,846.681369091837,1960.78339382214,1967.47043127346,,main,main,24.333447167114205,3.6388979939532597
54,61,0.0082386742350735,101.695737186992,22.4203217245699,101.679007102106,22.4316831564199,853.376645217396,853.368406543161,1967.47043127346,1967.4786699477,,main,main,2.1329439278545363,258.8940728805874
44,65,63.1319236368868,107.742683515887,24.4714449848053,111.71287775825,25.9620077537126,855.663659426452,792.531735789565,1906.63376051986,1969.76568415675,,main,main,432.788673039031,6.85530628732752
54,55,4.16748812822535,101.695737186992,22.4203217245699,102.187731576649,23.0613532150836,857.535894671386,853.368406543161,1967.47043127346,1971.63791940169,,main,main,87.13887217069312,20.90920705461005
46,47,7.95995533727544,101.923653606613,22.4160593717285,101.533679394452,22.5585296026319,860.29677958616,852.336824248884,1966.43884897918,1974.39880431646,,main,main,43.120335686336155,5.417157993890896
52,53,13.7919599856723,101.926085653751,22.37127985346,102.208258703815,22.4426248876342,860.473329077509,846.681369091837,1960.78339382214,1974.57535380781,,main,main,30.108927568509603,2.183078228169752
41,73,670.46646855854,114.988122720863,29.6355195121958,138.920593963994,37.2691267837805,868.842527433607,198.376058875067,1312.47808360537,1982.94455216391,,main,main,2372.501932615816,3.5385840215343554
65,66,19.1117471004905,111.71287775825,25.9620077537126,111.510275100855,25.7970151886252,874.775406526943,855.663659426452,1969.76568415675,1988.87743125724,,main,main,27.320334246024565,1.4295048015428895
73,74,12.1002742570793,138.920593963994,37.2691267837805,138.544835919426,36.9652508682835,880.942801690686,868.842527433607,1982.94455216391,1995.04482642099,,main,main,47.4611692833775,3.9223217817240963
47,48,26.8899463722134,101.533679394452,22.5585296026319,101.227723335843,22.0122376604683,887.186725958373,860.29677958616,1974.39880431646,2001.28875068867,,main,main,68.21699317115569,2.5368958430369872
74,75,7.09787325952664,138.544835919426,36.9652508682835,138.390153317414,36.9679232660488,888.040674950213,880.942801690686,1995.04482642099,2002.14269968051,,main,main,13.777770123408054,1.941112445888742
48,51,3.17535508393437,101.227723335843,22.0122376604683,101.464406954776,21.8004094598412,890.362081042307,887.186725958373,2001.28875068867,2004.46410577261,,main,main,33.88627987021979,10.67165056332332
66,67,17.3214092231234,111.510275100855,25.7970151886252,121.986231318373,29.857020090912,892.096815750066,874.775406526943,1988.87743125724,2006.19884048037,,main,main,1125.2282121872145,64.9617013080598
61,62,39.0445292698809,101.679007102106,22.4316831564199,101.759057737554,22.1840528326194,892.421174487277,853.376645217396,1967.4786699477,2006.52319921758,,main,main,28.63487296961775,0.7333901446650761
55,56,38.9159834254739,102.187731576649,23.0613532150836,106.199446598694,13.7477391041004,896.45187809686,857.535894671386,1971.63791940169,2010.55390282716,,main,main,1114.400688040873,28.636066468036393
56,57,0.0546581321849704,106.199446598694,13.7477391041004,106.2027268779,13.7477067454542,896.506536229045,896.45187809686,2010.55390282716,2010.60856095934,,main,main,0.35478289184866113,6.490944305378541
56,2,0.37486429612826,106.199446598694,13.7477391041004,106.010108908577,13.6748449577471,896.826742392989,896.45187809686,2010.55390282716,2010.92876712329,SC2_EPI_ISL_852604,main,main,22.010868387381358,58.71689732716057
57,1,0.32020616394329,106.2027268779,13.7477067454542,106.240622256851,13.7205236540056,896.826742392989,896.506536229045,2010.60856095934,2010.92876712329,SC2_EPI_ISL_852605,main,main,5.0836720133193145,15.876246574127963
40,38,177.406874172313,114.78854778983,23.6221088972697,119.317529659138,27.8678127139292,897.897975269701,720.491101097388,1834.59312582769,2012.0,SC2_KF294457.1,main,main,653.865905845822,3.685685286415286
48,49,10.820313100195,101.227723335843,22.0122376604683,101.14122914501,21.9007362932724,898.007039058568,887.186725958373,2001.28875068867,2012.10906378887,,main,main,15.240012800353488,1.4084631987293268
74,33,17.9551735790145,138.544835919426,36.9652508682835,141.473281422124,39.4777759595077,898.897975269701,880.942801690686,1995.04482642099,2013.0,SC2_LC556375.1,main,main,378.8205946468676,21.098130462499256
55,7,41.9209847079037,102.187731576649,23.0613532150836,101.156567589777,23.0472270338041,899.45687937929,857.535894671386,1971.63791940169,2013.55890410959,SC2_MN996532.2,main,main,105.6865803634259,2.5210901198964435
49,50,2.39334678453369,101.14122914501,21.9007362932724,102.026784415531,18.994534561513,900.400385843102,898.007039058568,2012.10906378887,2014.5024105734,,main,main,334.7486970990896,139.86635754680685
67,22,9.29704993059384,121.986231318373,29.857020090912,122.282400519125,29.7775104259431,901.39386568066,892.096815750066,2006.19884048037,2015.49589041096,SC2_MG772934.1,main,main,29.954436442241498,3.2219291781654644
66,68,27.687641362701,111.510275100855,25.7970151886252,112.278246861594,26.6173402979049,902.463047889644,874.775406526943,1988.87743125724,2016.56507261994,,main,main,118.95695267852793,4.296391704884586
67,23,10.8860910264841,121.986231318373,29.857020090912,122.306853935668,29.9566329387284,902.98290677655,892.096815750066,2006.19884048037,2017.08493150685,SC2_MG772933.1,main,main,32.874477569376985,3.019860617497933
47,20,43.6011956835414,101.533679394452,22.5585296026319,101.713367733702,24.995594417752,903.897975269701,860.29677958616,1974.39880431646,2018.0,SC2_OP963576.1,main,main,270.53792836502396,6.204828196194325
62,63,11.5086342898608,101.759057737554,22.1840528326194,102.007857223225,18.8779141836685,903.929808777138,892.421174487277,2006.52319921758,2018.03183350744,,main,main,366.9448580474811,31.88430953712401
40,37,183.75755910382,114.78854778983,23.6221088972697,114.416303556861,23.1134817626867,904.248660201208,720.491101097388,1834.59312582769,2018.35068493151,SC2_OQ175343.1,main,main,67.98208449159955,0.36995530863136245
51,15,14.1167161452018,101.464406954776,21.8004094598412,101.332315833977,21.7674949104082,904.478797187509,890.362081042307,2004.46410577261,2018.58082191781,SC2_MW703458.1,main,main,14.138388342576311,1.001535215212348
63,64,1.03287907820787,102.007857223225,18.8779141836685,102.266920230318,18.6123276440959,904.962687855346,903.929808777138,2018.03183350744,2019.06471258564,,main,main,40.13121175164302,38.8537367038879
51,16,15.0153462821882,101.464406954776,21.8004094598412,101.479410618441,21.3465603479424,905.377427324496,890.362081042307,2004.46410577261,2019.47945205479,SC2_EPI_ISL_412977,main,main,50.276265307381266,3.3483253973983254
46,21,53.7250854470464,101.923653606613,22.4160593717285,100.818834126525,21.7595102242557,906.061909695931,852.336824248884,1966.43884897918,2020.16393442623,SC2_OK287355.1,main,main,135.22090147250535,2.5169043538475986
62,13,13.8729756458119,101.759057737554,22.1840528326194,101.657047977274,21.6120784416295,906.294150133089,892.421174487277,2006.52319921758,2020.39617486339,SC2_MZ081381.1,main,main,64.20533359307534,4.628086665203527
73,34,37.4707483825419,138.920593963994,37.2691267837805,138.94454149004,37.3056756595096,906.313275816149,868.842527433607,1982.94455216391,2020.41530054645,SC2_LC663958.1,main,main,4.578549685048288,0.12218997171621726
61,14,52.9858109266218,101.679007102106,22.4316831564199,101.086816352259,13.5463287743913,906.362456144018,853.376645217396,1967.4786699477,2020.46448087432,SC2_MW251308.1,main,main,985.4421313589571,18.598226848385156
49,19,8.39913293244434,101.14122914501,21.9007362932724,101.902866379274,18.6571876102871,906.406171991012,898.007039058568,2012.10906378887,2020.50819672131,SC2_MZ937000.1,main,main,367.79212479716443,43.789296794726226
64,12,1.44894861654106,102.266920230318,18.6123276440959,102.120048215471,18.4322523925828,906.411636471887,904.962687855346,2019.06471258564,2020.51366120219,SC2_MZ937002.1,main,main,25.25429096015669,17.429390298493747
50,17,6.01125062878513,102.026784415531,18.994534561513,102.108480859985,18.7666725908185,906.411636471887,900.400385843102,2014.5024105734,2020.51366120219,SC2_MZ937001.1,main,main,26.650667388760798,4.433464687222147
63,11,2.49002441606031,102.007857223225,18.8779141836685,101.915237471686,18.7812829347288,906.419833193198,903.929808777138,2018.03183350744,2020.5218579235,SC2_MZ937004.1,main,main,14.481146367327062,5.815664406310913
64,10,1.45714533785244,102.266920230318,18.6123276440959,102.34516529951,18.702227172551,906.419833193198,904.962687855346,2019.06471258564,2020.5218579235,SC2_MZ937003.1,main,main,12.92936108683644,8.87307583599856
75,35,18.5239669861546,138.390153317414,36.9679232660488,140.208654664415,35.4653868037499,906.564641936368,888.040674950213,2002.14269968051,2020.66666666667,SC2_LC663959.1,main,main,233.51514889461376,12.606109105525311
75,36,18.5239669861546,138.390153317414,36.9679232660488,138.312897269264,34.8113364735014,906.564641936368,888.040674950213,2002.14269968051,2020.66666666667,SC2_LC663793.1,main,main,239.39001247471816,12.92325842804869
68,24,4.51985888690654,112.278246861594,26.6173402979049,112.020982274693,26.3775140234041,906.98290677655,902.463047889644,2016.56507261994,2021.08493150685,SC2_OK017803.1,main,main,36.93017813600857,8.170648478205951
68,25,4.51985888690654,112.278246861594,26.6173402979049,112.474172100424,26.4017318523029,906.98290677655,902.463047889644,2016.56507261994,2021.08493150685,SC2_OK017804.1,main,main,30.855940295850285,6.826748592801435
65,26,51.3959596788652,111.71287775825,25.9620077537126,112.191444657795,26.0385421678483,907.059619105317,855.663659426452,1969.76568415675,2021.16164383562,SC2_OK017805.1,main,main,48.65736433488855,0.9467157465083232
53,8,46.6712215346578,102.208258703815,22.4426248876342,104.302482073418,24.718928643016,907.144550612167,860.473329077509,1974.57535380781,2021.24657534247,SC2_OK017806.1,main,main,330.5255133844952,7.081998338934597
57,58,11.7718255346126,106.2027268779,13.7477067454542,106.995817515991,17.122694452539,908.278361763658,896.506536229045,2010.60856095934,2022.38038649396,,main,main,383.02825957619757,32.537711202904156
53,9,47.9068379730139,102.208258703815,22.4426248876342,102.069462937932,22.456225407312,908.380167050523,860.473329077509,1974.57535380781,2022.48219178082,SC2_OR233302.1,main,main,14.365913316960377,0.2998718747635306
58,60,0.379647786648129,106.995817515991,17.122694452539,106.511891401928,16.628829459357,908.658009550306,908.278361763658,2022.38038649396,2022.76003428061,,main,main,75.14058916126776,197.92184178044667
58,59,0.388513009542197,106.995817515991,17.122694452539,106.789453413497,16.5326204283543,908.6668747732,908.278361763658,2022.38038649396,2022.7688995035,,main,main,68.9065557617785,177.35971272358245
60,3,0.0783218837784897,106.511891401928,16.628829459357,106.504223906015,16.6173330210683,908.736331434084,908.658009550306,2022.76003428061,2022.83835616438,SC2_OR233324.1,main,main,1.5125847582496155,19.312415448631373
59,5,0.0694566608844209,106.789453413497,16.5326204283543,106.731040927763,16.4912759093807,908.736331434084,908.6668747732,2022.7688995035,2022.83835616438,SC2_OR233322.1,main,main,7.7344191510051985,111.35604638229917
60,6,0.0810616098058471,106.511891401928,16.628829459357,106.573315547053,16.6176565912146,908.739071160112,908.658009550306,2022.76003428061,2022.84109589041,SC2_OR233323.1,main,main,6.669345454952425,82.2750186053097
59,4,0.0721963869117783,106.789453413497,16.5326204283543,106.895525307075,16.669774270816,908.739071160112,908.6668747732,2022.7688995035,2022.84109589041,SC2_OR233328.1,main,main,18.933832156697456,262.254566559321
50,18,5.41265791975005,102.026784415531,18.994534561513,109.09342358059477,29.183210671153905,905.813043762852,900.400385843102,2014.5024105734,2019.91506849315,SC2_MN908947.3,,,1336.9991558097804,247.0134221730978
