node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,29,57.4619668883076,104.939310387536,21.5242166709333,104.730352916857,20.247808776232,57.4619668883076,0,1839.96857636314,1897.43054325145,NA,main,main
28,46,39.1607410908499,104.939310387536,21.5242166709333,108.22697267463,26.1462280648196,39.1607410908499,0,1839.96857636314,1879.12931745399,NA,main,main
46,47,50.9551597279522,108.22697267463,26.1462280648196,111.428101556531,26.7382223534243,90.115900818802,39.1607410908499,1879.12931745399,1930.08447718194,NA,main,main
29,34,35.4148087473678,104.730352916857,20.247808776232,102.149529029388,20.0444572625034,92.8767756356754,57.4619668883076,1897.43054325145,1932.84535199882,NA,main,main
47,48,54.9560376792888,111.428101556531,26.7382223534243,112.697283433528,27.5460073011586,145.071938498091,90.115900818802,1930.08447718194,1985.04051486123,NA,main,main
34,35,52.6184189069126,102.149529029388,20.0444572625034,102.174031686258,20.0500947815917,145.495194542588,92.8767756356754,1932.84535199882,1985.46377090573,NA,main,main
35,36,5.23421295960116,102.174031686258,20.0500947815917,102.122023067337,20.1824774594019,150.729407502189,145.495194542588,1985.46377090573,1990.69798386533,NA,main,main
36,37,5.2787282400218,102.122023067337,20.1824774594019,102.255214332461,20.1501558243419,156.008135742211,150.729407502189,1990.69798386533,1995.97671210535,NA,main,main
47,52,66.3887846849123,111.428101556531,26.7382223534243,119.331281469366,27.7406992456828,156.504685503714,90.115900818802,1930.08447718194,1996.47326186685,NA,main,main
36,39,7.55971276491462,102.122023067337,20.1824774594019,101.827624676272,20.3927085447367,158.289120267104,150.729407502189,1990.69798386533,1998.25769663024,NA,main,main
52,53,6.35711958771548,119.331281469366,27.7406992456828,121.892054228372,29.8584436020171,162.86180509143,156.504685503714,1996.47326186685,2002.83038145457,NA,main,main
35,44,19.970232834656,102.174031686258,20.0500947815917,102.530258017916,16.1995849268794,165.465427377244,145.495194542588,1985.46377090573,2005.43400374038,NA,main,main
39,40,8.54994009165632,101.827624676272,20.3927085447367,102.063218689006,18.8957529022925,166.83906035876,158.289120267104,1998.25769663024,2006.8076367219,NA,main,main
37,38,11.0028888266522,102.255214332461,20.1501558243419,101.643770438494,20.1653472208778,167.011024568863,156.008135742211,1995.97671210535,2006.979600932,NA,main,main
48,50,22.5037659546507,112.697283433528,27.5460073011586,112.575071648689,27.2633536847611,167.575704452741,145.071938498091,1985.04051486123,2007.54428081588,NA,main,main
48,49,24.2316551960367,112.697283433528,27.5460073011586,104.861334266444,27.8851952744748,169.303593694128,145.071938498091,1985.04051486123,2009.27217005727,NA,main,main
44,45,4.78769529363221,102.530258017916,16.1995849268794,106.19220706313,13.5762416776339,170.253122670876,165.465427377244,2005.43400374038,2010.22169903402,NA,main,main
45,14,0.745424253654242,106.19220706313,13.5762416776339,106.500174914554,13.9292293905593,170.99854692453,170.253122670876,2010.22169903402,2010.96712328767,SC2_EPI_ISL_852604,main,main
45,4,0.745424253654242,106.19220706313,13.5762416776339,106.129775459641,13.7469721948106,170.99854692453,170.253122670876,2010.22169903402,2010.96712328767,SC2_EPI_ISL_852605,main,main
52,15,15.5650942975285,119.331281469366,27.7406992456828,119.250509227426,28.2932257751207,172.069779801243,156.504685503714,1996.47326186685,2012.03835616438,SC2_KF294457.1,main,main
40,41,5.89638247675492,102.063218689006,18.8957529022925,102.178555679976,18.92802523104,172.735442835515,166.83906035876,2006.8076367219,2012.70401919866,NA,main,main
46,2,133.909038710393,108.22697267463,26.1462280648196,141.420528973611,39.2459336490035,173.069779801243,39.1607410908499,1879.12931745399,2013.03835616438,SC2_LC556375.1,main,main
