node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
40,41,10.1092169584237,101.936018048926,22.0942970190509,101.969043444962,22.1281073793955,259.890417144895,249.781200186471,1976.33603508068,1986.4452520391,NA
40,49,10.2683589744416,101.936018048926,22.0942970190509,101.684257139818,22.1650144955197,260.049559160913,249.781200186471,1976.33603508068,1986.60439405512,NA
41,42,3.37747095396165,101.969043444962,22.1281073793955,101.933825896699,22.1199523475912,263.267888098857,259.890417144895,1986.4452520391,1989.82272299306,NA
42,43,4.43755232150143,101.933825896699,22.1199523475912,101.71367260682,22.2552532388531,267.705440420358,263.267888098857,1989.82272299306,1994.26027531456,NA
42,44,14.1189033695282,101.933825896699,22.1199523475912,102.012325233315,22.1572377891087,277.386791468385,263.267888098857,1989.82272299306,2003.94162636259,NA
41,48,19.8318830501904,101.969043444962,22.1281073793955,102.145539406671,22.0568532814648,279.722300195085,259.890417144895,1986.4452520391,2006.27713508929,NA
51,52,24.0917333618448,122.459610140739,30.1265757376017,111.91015800182,27.7269234069439,284.162337980426,260.070604618581,1986.62543951279,2010.71717287463,NA
37,2,1.49891679884047,106.248996920308,13.6485738651461,106.176779177774,13.8388034502159,284.412288393465,282.913371594625,2009.46820648883,2010.96712328767,SC2_EPI_ISL_852604
37,16,1.49891679884047,106.248996920308,13.6485738651461,106.186175365248,13.7932079527714,284.412288393465,282.913371594625,2009.46820648883,2010.96712328767,SC2_EPI_ISL_852605
44,45,9.32753679434302,102.012325233315,22.1572377891087,101.836023727535,18.5575241926072,286.714328262728,277.386791468385,2003.94162636259,2013.26916315693,NA
43,13,19.3369849594086,101.71367260682,22.2552532388531,101.380695141377,23.2723232104288,287.042425379767,267.705440420358,1994.26027531456,2013.59726027397,SC2_MN996532.2
31,32,2.5321782158044,109.397888969473,21.954499957438,109.390385335972,22.0018798107577,289.187278624214,286.65510040841,2013.20993530262,2015.74211351842,NA
32,33,0.338500742169881,109.390385335972,22.0018798107577,109.414078100555,21.9891433708707,289.525779366384,289.187278624214,2015.74211351842,2016.08061426059,NA
45,46,3.05438958624486,101.836023727535,18.5575241926072,102.237624259187,18.4354506849659,289.768717848973,286.714328262728,2013.26916315693,2016.32355274318,NA
33,34,0.314583576716765,109.414078100555,21.9891433708707,109.36578097718,21.8704068188413,289.840362943101,289.525779366384,2016.08061426059,2016.39519783731,NA
31,7,3.82842086176781,109.397888969473,21.954499957438,109.685233775225,22.1025902051568,290.483521270178,286.65510040841,2013.20993530262,2017.03835616438,SC2_MT040333.1
32,3,1.29624264596341,109.390385335972,22.0018798107577,109.379260485051,22.0027893711234,290.483521270178,289.187278624214,2015.74211351842,2017.03835616438,SC2_MT040336.1
33,24,0.95774190379353,109.414078100555,21.9891433708707,109.523083316504,22.0939975631629,290.483521270178,289.525779366384,2016.08061426059,2017.03835616438,SC2_MT040334.1
34,6,0.643158327076765,109.36578097718,21.8704068188413,109.360047964154,21.883061308222,290.483521270178,289.840362943101,2016.39519783731,2017.03835616438,SC2_MT040335.1
51,8,30.4978481584455,122.459610140739,30.1265757376017,122.323503527952,30.1117428592478,290.568452777027,260.070604618581,1986.62543951279,2017.12328767123,SC2_MG772933.1
46,47,1.18077383358605,102.237624259187,18.4354506849659,102.319284830839,18.482090854693,290.949491682559,289.768717848973,2016.32355274318,2017.50432657676,NA
34,22,1.64315832707677,109.36578097718,21.8704068188413,109.402561329714,21.9837961644033,291.483521270178,289.840362943101,2016.39519783731,2018.03835616438,SC2_MT072864.1
49,10,32.0147840270729,101.684257139818,22.1650144955197,104.47724263177,24.1080656975448,292.064343187986,260.049559160913,1986.60439405512,2018.61917808219,SC2_MW703458.1
49,11,32.9134141640593,101.684257139818,22.1650144955197,101.674130589335,21.551236509304,292.962973324972,260.049559160913,1986.60439405512,2019.51780821918,SC2_EPI_ISL_412977
44,17,16.0117982949435,102.012325233315,22.1572377891087,114.438207775271,30.8743417041515,293.398589763328,277.386791468385,2003.94162636259,2019.95342465753,SC2_MN908947.3
52,53,9.68838752152123,111.91015800182,27.7269234069439,112.187059922,28.0144238712583,293.850725501947,284.162337980426,2010.71717287463,2020.40556039615,NA
48,15,14.1573959384802,102.145539406671,22.0568532814648,101.671887343469,21.6541328046692,293.879696133566,279.722300195085,2006.27713508929,2020.43453102777,SC2_MZ081381.1
45,21,7.27738972876108,101.836023727535,18.5575241926072,102.004055598421,18.6457548068609,293.991717991489,286.714328262728,2013.26916315693,2020.54655288569,SC2_MZ937000.1
48,23,14.274882277278,102.145539406671,22.0568532814648,102.376748733908,18.9020672813855,293.997182472363,279.722300195085,2006.27713508929,2020.55201736657,SC2_MZ937001.1
46,1,4.2284646233907,102.237624259187,18.4354506849659,101.900348681303,18.4371917309039,293.997182472363,289.768717848973,2016.32355274318,2020.55201736657,SC2_MZ937002.1
47,12,3.05588751111603,102.319284830839,18.482090854693,102.274944441235,18.6493190102099,294.005379193675,290.949491682559,2017.50432657676,2020.56021408788,SC2_MZ937003.1
47,5,3.05588751111603,102.319284830839,18.482090854693,102.239195604471,18.4656273320036,294.005379193675,290.949491682559,2017.50432657676,2020.56021408788,SC2_MZ937004.1
53,20,0.717727275079497,112.187059922,28.0144238712583,112.190621601863,28.1022689822011,294.568452777027,293.850725501947,2020.40556039615,2021.12328767123,SC2_OK017804.1
53,14,0.717727275079497,112.187059922,28.0144238712583,112.24499885289,28.0409620917443,294.568452777027,293.850725501947,2020.40556039615,2021.12328767123,SC2_OK017803.1
52,25,10.4828271253679,111.91015800182,27.7269234069439,112.108944918114,27.5949274010818,294.645165105794,284.162337980426,2010.71717287463,2021.2,SC2_OK017805.1
43,18,27.0246561922853,101.71367260682,22.2552532388531,102.972342466128,22.5761378447705,294.730096612643,267.705440420358,1994.26027531456,2021.28493150685,SC2_OK017806.1
