node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,723.2293055,108.87343555858,24.3018205788611,109.210550344671,24.0452464614503,723.2293055,0,526.757380815342,1249.98668631534,NA,NA,main,main
141,147,783.5516676,108.87343555858,24.3018205788611,108.033816487657,24.2113072896621,783.5516676,0,526.757380815342,1310.30904841534,NA,NA,main,main
147,152,452.165984,108.033816487657,24.2113072896621,109.075003985244,25.5659464997746,1235.7176516,783.5516676,1310.30904841534,1762.47503241534,NA,NA,main,main
152,228,51.00980788,109.075003985244,25.5659464997746,111.215018608563,27.0101955656175,1286.72745948,1235.7176516,1762.47503241534,1813.48484029534,NA,NA,main,main
228,229,62.18991554,111.215018608563,27.0101955656175,111.650190369945,29.1576301069821,1348.91737502,1286.72745948,1813.48484029534,1875.67475583534,NA,NA,main,main
152,153,137.8314744,109.075003985244,25.5659464997746,107.869129981004,25.5089751493415,1373.549126,1235.7176516,1762.47503241534,1900.30650681534,NA,NA,main,main
229,245,32.13174164,111.650190369945,29.1576301069821,112.290026143573,29.5375507798308,1381.04911666,1348.91737502,1875.67475583534,1907.80649747534,NA,NA,main,main
228,256,124.6237626,111.215018608563,27.0101955656175,114.308854802933,25.0340339188893,1411.35122208,1286.72745948,1813.48484029534,1938.10860289534,NA,NA,main,main
153,154,45.95667474,107.869129981004,25.5089751493415,107.230944152661,25.1636866233964,1419.50580074,1373.549126,1900.30650681534,1946.26318155534,NA,NA,main,main
245,246,39.28628065,112.290026143573,29.5375507798308,112.883495756603,29.2198671603726,1420.33539731,1381.04911666,1907.80649747534,1947.09277812534,NA,NA,main,main
229,230,83.46524112,111.650190369945,29.1576301069821,109.628809402637,31.5120026960264,1432.38261614,1348.91737502,1875.67475583534,1959.13999695534,NA,NA,main,main
246,247,16.98617657,112.883495756603,29.2198671603726,114.05892653446,28.7694619446686,1437.32157388,1420.33539731,1947.09277812534,1964.07895469534,NA,NA,main,main
154,155,20.32309376,107.230944152661,25.1636866233964,104.904949499491,25.0241023990134,1439.8288945,1419.50580074,1946.26318155534,1966.58627531534,NA,NA,main,main
155,156,15.5557699,104.904949499491,25.0241023990134,104.917058726312,25.2017398384174,1455.3846644,1439.8288945,1966.58627531534,1982.14204521534,NA,NA,main,main
247,248,19.47579938,114.05892653446,28.7694619446686,114.299141694184,28.7776980515444,1456.79737326,1437.32157388,1964.07895469534,1983.55475407534,NA,NA,main,main
246,253,38.75363791,112.883495756603,29.2198671603726,112.153724633087,29.3768784594862,1459.08903522,1420.33539731,1947.09277812534,1985.84641603534,NA,NA,main,main
156,172,6.901727021,104.917058726312,25.2017398384174,103.294490423165,25.0811740979893,1462.286391421,1455.3846644,1982.14204521534,1989.04377223634,NA,NA,main,main
