node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,994.6129568,108.50528356253,25.874797422716,108.737177520485,26.6698031739581,994.6129568,0,395.684619575342,1390.29757637534,NA,NA
141,270,630.8424428,108.50528356253,25.874797422716,108.460518933819,25.2954103473235,630.8424428,0,395.684619575342,1026.52706237534,NA,NA
142,143,450.2157377,108.737177520485,26.6698031739581,109.557534947496,27.3181582321047,1444.8286945,994.6129568,1390.29757637534,1840.51331407534,NA,NA
270,271,830.0671949,108.460518933819,25.2954103473235,106.615094458766,23.2242259378231,1460.9096377,630.8424428,1026.52706237534,1856.59425727534,NA,NA
143,157,20.1806353,109.557534947496,27.3181582321047,109.533676156987,27.903460687794,1465.0093298,1444.8286945,1840.51331407534,1860.69394937534,NA,NA
157,158,35.16925868,109.533676156987,27.903460687794,109.517021756001,28.0074095713896,1500.17858848,1465.0093298,1860.69394937534,1895.86320805534,NA,NA
158,159,20.49577658,109.517021756001,28.0074095713896,108.622482038441,27.3320423339022,1520.67436506,1500.17858848,1895.86320805534,1916.35898463534,NA,NA
142,264,545.2279162,108.737177520485,26.6698031739581,107.912259334988,26.5783297810274,1539.840873,994.6129568,1390.29757637534,1935.52549257534,NA,NA
271,276,84.36939807,106.615094458766,23.2242259378231,103.018371316188,20.8561653908428,1545.27903577,1460.9096377,1856.59425727534,1940.96365534534,NA,NA
157,238,80.44326941,109.533676156987,27.903460687794,110.060408996123,29.5953147679592,1545.45259921,1465.0093298,1860.69394937534,1941.13721878534,NA,NA
158,228,51.86592171,109.517021756001,28.0074095713896,109.760724854985,28.7436187486462,1552.04451019,1500.17858848,1895.86320805534,1947.72912976534,NA,NA
159,162,37.91894932,108.622482038441,27.3320423339022,108.662287500893,26.7374493312266,1558.59331438,1520.67436506,1916.35898463534,1954.27793395534,NA,NA
238,239,21.80774239,110.060408996123,29.5953147679592,109.745985185089,30.307104064627,1567.2603416,1545.45259921,1941.13721878534,1962.94496117534,NA,NA
228,229,16.97002464,109.760724854985,28.7436187486462,111.938413235816,29.5156211681674,1569.01453483,1552.04451019,1947.72912976534,1964.69915440534,NA,NA
143,144,128.1113163,109.557534947496,27.3181582321047,114.438099379263,22.956168721962,1572.9400108,1444.8286945,1840.51331407534,1968.62463037534,NA,NA
162,164,19.28376234,108.662287500893,26.7374493312266,112.195426695825,24.5062680403967,1577.87707672,1558.59331438,1954.27793395534,1973.56169629534,NA,NA
238,253,34.46772454,110.060408996123,29.5953147679592,110.063747446887,29.6888242117445,1579.92032375,1545.45259921,1941.13721878534,1975.60494332534,NA,NA
229,230,11.71888212,111.938413235816,29.5156211681674,112.337762446441,29.5468113341945,1580.73341695,1569.01453483,1964.69915440534,1976.41803652534,NA,NA
239,240,16.60510154,109.745985185089,30.307104064627,111.198785175113,31.3062123123939,1583.86544314,1567.2603416,1962.94496117534,1979.55006271534,NA,NA
164,165,9.135380644,112.195426695825,24.5062680403967,112.416684537628,24.7849694205924,1587.012457364,1577.87707672,1973.56169629534,1982.69707693934,NA,NA
230,231,9.018783041,112.337762446441,29.5468113341945,112.47619020917,29.325388025984,1589.752199991,1580.73341695,1976.41803652534,1985.43681956634,NA,NA
264,265,51.58486671,107.912259334988,26.5783297810274,108.64158318389,26.6792982743713,1591.42573971,1539.840873,1935.52549257534,1987.11035928534,NA,NA
144,145,19.82661636,114.438099379263,22.956168721962,114.658922541034,23.1234345408848,1592.76662716,1572.9400108,1968.62463037534,1988.45124673534,NA,NA
165,205,6.56164858,112.416684537628,24.7849694205924,113.207589449697,24.5343762059798,1593.574105944,1587.012457364,1982.69707693934,1989.25872551934,NA,NA
159,160,75.25369056,108.622482038441,27.3320423339022,107.846590691351,27.2491372671846,1595.92805562,1520.67436506,1916.35898463534,1991.61267519534,NA,NA
165,166,9.702622529,112.416684537628,24.7849694205924,111.133485106738,25.3625718773502,1596.715079893,1587.012457364,1982.69707693934,1992.39969946834,NA,NA
162,163,41.01358524,108.662287500893,26.7374493312266,100.252706950004,25.1539734312904,1599.60689962,1558.59331438,1954.27793395534,1995.29151919534,NA,NA
229,236,32.75307454,111.938413235816,29.5156211681674,112.314771812867,29.72614415013,1601.76760937,1569.01453483,1964.69915440534,1997.45222894534,NA,NA
265,266,10.43884237,108.64158318389,26.6792982743713,111.346846901824,27.1793303586713,1601.86458208,1591.42573971,1987.11035928534,1997.54920165534,NA,NA
145,148,9.521059114,114.658922541034,23.1234345408848,117.099827038533,26.2388557464718,1602.287686274,1592.76662716,1988.45124673534,1997.97230584934,NA,NA
145,146,10.85393625,114.658922541034,23.1234345408848,114.388978455736,22.8208155243724,1603.62056341,1592.76662716,1988.45124673534,1999.30518298534,NA,NA
276,277,59.04414797,103.018371316188,20.8561653908428,101.728770827864,21.1843519584844,1604.32318374,1545.27903577,1940.96365534534,2000.00780331534,NA,NA
205,224,12.36983045,113.207589449697,24.5343762059798,113.840761951591,24.5876968510367,1605.943936394,1593.574105944,1989.25872551934,2001.62855596934,NA,NA
166,167,10.77201487,111.133485106738,25.3625718773502,102.856423582281,24.7743587859551,1607.487094763,1596.715079893,1992.39969946834,2003.17171433834,NA,NA
148,149,6.117906326,117.099827038533,26.2388557464718,117.351564047406,27.1662219763778,1608.4055926,1602.287686274,1997.97230584934,2004.09021217534,NA,NA
167,168,1.196240778,102.856423582281,24.7743587859551,102.866505995072,24.8144815494882,1608.683335541,1607.487094763,2003.17171433834,2004.36795511634,NA,NA
149,153,0.992032387,117.351564047406,27.1662219763778,117.867526899444,27.5087579785848,1609.397624987,1608.4055926,2004.09021217534,2005.08224456234,NA,NA
149,150,1.811312596,117.351564047406,27.1662219763778,116.272789558827,27.4129746422544,1610.216905196,1608.4055926,2004.09021217534,2005.90152477134,NA,NA
266,267,8.39089285,111.346846901824,27.1793303586713,111.569148978312,27.4820925486142,1610.25547493,1601.86458208,1997.54920165534,2005.94009450534,NA,NA
168,169,2.15458073,102.866505995072,24.8144815494882,102.762782767921,24.8797307693599,1610.837916271,1608.683335541,2004.36795511634,2006.52253584634,NA,NA
167,182,4.313353246,102.856423582281,24.7743587859551,102.865145768365,24.7300107416024,1611.800448009,1607.487094763,2003.17171433834,2007.48506758434,NA,NA
277,278,7.602967677,101.728770827864,21.1843519584844,101.663051687,21.1311049230779,1611.926151417,1604.32318374,2000.00780331534,2007.61077099234,NA,NA
169,170,1.159920215,102.762782767921,24.8797307693599,102.75183292685,24.9347410059235,1611.997836486,1610.837916271,2006.52253584634,2007.68245606134,NA,NA
182,183,1.162230597,102.865145768365,24.7300107416024,102.893945919033,24.7663284587336,1612.962678606,1611.800448009,2007.48506758434,2008.64729818134,NA,NA
