node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,628.6722824,106.830290786801,24.8768114051415,105.313047066362,25.6210362155586,628.6722824,0,1298.08156300194,1926.75384540194,NA,NA,main,main
141,263,378.2294107,106.830290786801,24.8768114051415,107.090661083748,24.3076611511532,378.2294107,0,1298.08156300194,1676.31097370194,NA,NA,main,main
263,264,266.9980888,107.090661083748,24.3076611511532,106.907496041327,24.0098816274248,645.2274995,378.2294107,1676.31097370194,1943.30906250194,NA,NA,main,main
142,204,34.55126371,105.313047066362,25.6210362155586,103.48489402849,25.1925389370502,663.22354611,628.6722824,1926.75384540194,1961.30510911194,NA,NA,main,main
142,143,45.91347558,105.313047066362,25.6210362155586,110.016070869961,27.3774525633872,674.58575798,628.6722824,1926.75384540194,1972.66732098194,NA,NA,main,main
204,205,17.4772191,103.48489402849,25.1925389370502,103.380824502457,25.084251248246,680.70076521,663.22354611,1961.30510911194,1978.78232821194,NA,NA,main,main
143,146,8.175197911,110.016070869961,27.3774525633872,111.451666162281,27.8903182983073,682.760955891,674.58575798,1972.66732098194,1980.84251889294,NA,NA,main,main
146,147,5.459526555,111.451666162281,27.8903182983073,112.903450878926,27.3554779283766,688.220482446,682.760955891,1980.84251889294,1986.30204544794,NA,NA,main,main
205,216,10.85972765,103.380824502457,25.084251248246,103.332703276123,25.1567143044605,691.56049286,680.70076521,1978.78232821194,1989.64205586194,NA,NA,main,main
264,265,49.63478696,106.907496041327,24.0098816274248,106.13656808078,23.715849012359,694.86228646,645.2274995,1943.30906250194,1992.94384946194,NA,NA,main,main
216,231,3.60160282,103.332703276123,25.1567143044605,102.952835947023,24.9729698983838,695.16209568,691.56049286,1989.64205586194,1993.24365868194,NA,NA,main,main
147,148,8.81728301,112.903450878926,27.3554779283766,112.108387752839,27.1124268710737,697.037765456,688.220482446,1986.30204544794,1995.11932845794,NA,NA,main,main
