node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,11423.56025,107.48412559351,26.0218975338894,105.37819982319,26.2356275067344,11423.56025,0,-9880.75721736146,1542.80303263854,NA,NA
141,262,4065.579035,107.48412559351,26.0218975338894,108.588540176876,25.8710815916179,4065.579035,0,-9880.75721736146,-5815.17818236146,NA,NA
262,263,6367.772988,108.588540176876,25.8710815916179,108.633715437969,24.7518471459389,10433.352023,4065.579035,-5815.17818236146,552.594805638541,NA,NA
142,143,180.2435681,105.37819982319,26.2356275067344,106.120321196084,26.6195327880575,11603.8038181,11423.56025,1542.80303263854,1723.04660073854,NA,NA
143,188,75.08447349,106.120321196084,26.6195327880575,108.221768701001,27.1227122303744,11678.88829159,11603.8038181,1723.04660073854,1798.13107422854,NA,NA
143,144,113.3936795,106.120321196084,26.6195327880575,106.194700850327,26.7468632670861,11717.1974976,11603.8038181,1723.04660073854,1836.44028023854,NA,NA
188,189,56.60438125,108.221768701001,27.1227122303744,107.02984339233,26.8549224189895,11735.49267284,11678.88829159,1798.13107422854,1854.73545547854,NA,NA
188,251,81.22044068,108.221768701001,27.1227122303744,107.702871023775,27.7263610536696,11760.10873227,11678.88829159,1798.13107422854,1879.35151490854,NA,NA
251,252,22.67573408,107.702871023775,27.7263610536696,111.101800880277,28.7315841939645,11782.78446635,11760.10873227,1879.35151490854,1902.02724898854,NA,NA
263,268,1353.138275,108.633715437969,24.7518471459389,108.48228520906,24.6567953764545,11786.490298,10433.352023,552.594805638541,1905.73308063854,NA,NA
144,145,88.79793135,106.194700850327,26.7468632670861,106.170896658992,25.9168908457949,11805.99542895,11717.1974976,1836.44028023854,1925.23821158854,NA,NA
189,190,80.53896676,107.02984339233,26.8549224189895,114.178154211816,24.0097104864454,11816.0316396,11735.49267284,1854.73545547854,1935.27442223854,NA,NA
252,258,49.50135484,111.101800880277,28.7315841939645,111.331566302759,28.3776155777527,11832.28582119,11782.78446635,1902.02724898854,1951.52860382854,NA,NA
189,236,103.2486904,107.02984339233,26.8549224189895,106.405147815464,27.1921638536001,11838.74136324,11735.49267284,1854.73545547854,1957.98414587854,NA,NA
252,253,59.34840844,111.101800880277,28.7315841939645,111.632241584309,29.1363400276781,11842.13287479,11782.78446635,1902.02724898854,1961.37565742854,NA,NA
190,191,28.62426415,114.178154211816,24.0097104864454,114.174192475862,24.2559146143653,11844.65590375,11816.0316396,1935.27442223854,1963.89868638854,NA,NA
142,260,430.1074713,105.37819982319,26.2356275067344,100.151457028497,24.9717348987252,11853.6677213,11423.56025,1542.80303263854,1972.91050393854,NA,NA
190,199,49.77400759,114.178154211816,24.0097104864454,114.286761208495,23.8361451629884,11865.80564719,11816.0316396,1935.27442223854,1985.04842982854,NA,NA
268,269,80.40197959,108.48228520906,24.6567953764545,102.099397418984,21.1442041808557,11866.89227759,11786.490298,1905.73308063854,1986.13506022854,NA,NA
145,146,62.63125854,106.170896658992,25.9168908457949,103.777733057744,25.1785877661049,11868.62668749,11805.99542895,1925.23821158854,1987.86947012854,NA,NA
199,200,3.009581958,114.286761208495,23.8361451629884,114.394557087961,23.819259844482,11868.815229148,11865.80564719,1985.04842982854,1988.05801178654,NA,NA
146,147,6.449663125,103.777733057744,25.1785877661049,103.465447854707,25.0788744047766,11875.076350615,11868.62668749,1987.86947012854,1994.31913325354,NA,NA
147,162,0.1823403729,103.465447854707,25.0788744047766,103.024723524317,25.0203454570397,11875.2586909879,11875.076350615,1994.31913325354,1994.50147362644,NA,NA
269,270,9.074816303,102.099397418984,21.1442041808557,101.608798157105,21.3948536722876,11875.967093893,11866.89227759,1986.13506022854,1995.20987653154,NA,NA
144,187,159.5816872,106.194700850327,26.7468632670861,106.178537972775,31.3321896147396,11876.7791848,11717.1974976,1836.44028023854,1996.02196743854,NA,NA
200,201,9.56064493,114.394557087961,23.819259844482,114.537875609291,23.7938279946386,11878.375874078,11868.815229148,1988.05801178654,1997.61865671654,NA,NA
147,148,3.558540857,103.465447854707,25.0788744047766,103.577349733854,25.2526403396592,11878.634891472,11875.076350615,1994.31913325354,1997.87767411054,NA,NA
