node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
69,70,24.7005507147664,113.941841734593,25.9711627358744,101.060668127191,24.1286761995577,1509.6636064472,1484.96305573243,1979.72129264928,2004.42184336405,NA,main,main
61,65,22.1792157120224,106.834379350341,16.7647486467185,106.372462908937,13.5932169274349,1515.46580160512,1493.2865858931,1988.04482280995,2010.22403852198,NA,main,main
65,23,0.70472860131218,106.372462908937,13.5932169274349,106.36526910054,13.5195523890376,1516.17053020644,1515.46580160512,2010.22403852198,2010.92876712329,SC2_EPI_ISL_852605,main,main
65,24,0.70472860131218,106.372462908937,13.5932169274349,106.389824132288,13.7649724126329,1516.17053020644,1515.46580160512,2010.22403852198,2010.92876712329,SC2_EPI_ISL_852604,main,main
73,17,25.9558884668798,122.203531674924,29.8617885647918,122.091287842451,29.882695436431,1520.73765349411,1494.78176502723,1989.54000194408,2015.49589041096,SC2_MG772934.1,main,main
73,16,27.54492956277,122.203531674924,29.8617885647918,122.15241895908,29.8838515461942,1522.32669459,1494.78176502723,1989.54000194408,2017.08493150685,SC2_MG772933.1,main,main
75,11,44.5106736869332,102.363808562572,22.4018477060897,101.552868747855,24.9468111410669,1523.24176308315,1478.73108939622,1973.48932631307,2018,SC2_OP963576.1,main,main
70,18,14.1589785537611,101.060668127191,24.1286761995577,100.507766006847,25.2797045513666,1523.82258500096,1509.6636064472,2004.42184336405,2018.58082191781,SC2_MW703458.1,main,main
58,59,15.1356660990778,102.210043382382,18.624722409457,102.055987613052,18.4302151948172,1524.30326303696,1509.16759693788,2003.92583385473,2019.06149995381,NA,main,main
61,62,31.5091909194273,106.834379350341,16.7647486467185,106.847547830293,16.8704684001321,1524.79577681253,1493.2865858931,1988.04482280995,2019.55401372938,NA,main,main
58,36,16.5878273474572,102.210043382382,18.624722409457,102.361504787892,18.7086938682554,1525.75542428533,1509.16759693788,2003.92583385473,2020.51366120219,SC2_MZ937001.1,main,main
59,35,1.45216124837981,102.055987613052,18.4302151948172,102.093172226884,18.5186108781079,1525.75542428534,1524.30326303696,2019.06149995381,2020.51366120219,SC2_MZ937002.1,main,main
59,34,1.46035796969119,102.055987613052,18.4302151948172,102.249399665082,18.4600607101056,1525.76362100665,1524.30326303696,2019.06149995381,2020.5218579235,SC2_MZ937004.1,main,main
69,71,41.0550006308258,113.941841734593,25.9711627358744,113.136967754392,26.4234765593525,1526.01805636326,1484.96305573243,1979.72129264928,2020.77629328011,NA,main,main
71,20,0.308638226742759,113.136967754392,26.4234765593525,113.032023390542,26.2450829127535,1526.32669459,1526.01805636326,2020.77629328011,2021.08493150685,SC2_OK017804.1,main,main
71,21,0.308638226742759,113.136967754392,26.4234765593525,113.03853964365,26.3813194531426,1526.32669459,1526.01805636326,2020.77629328011,2021.08493150685,SC2_OK017803.1,main,main
70,19,16.824731978419,101.060668127191,24.1286761995577,101.413372168056,24.1056090501596,1526.48833842561,1509.6636064472,2004.42184336405,2021.24657534247,SC2_OK017806.1,main,main
62,63,2.63565166616235,106.847547830293,16.8704684001321,106.888788351046,16.9187175896238,1527.43142847869,1524.79577681253,2019.55401372938,2022.18966539554,NA,main,main
62,64,2.86337990003765,106.847547830293,16.8704684001321,106.820171832649,16.8674276715898,1527.65915671257,1524.79577681253,2019.55401372938,2022.41739362942,NA,main,main
75,12,48.9928654677554,102.363808562572,22.4018477060897,102.139148430011,22.1403925685712,1527.72395486397,1478.73108939622,1973.48932631307,2022.48219178082,SC2_OR233302.1,main,main
64,27,0.420962534965528,106.820171832649,16.8674276715898,106.496486182987,16.8026409128788,1528.08011924753,1527.65915671257,2022.41739362942,2022.83835616438,SC2_OR233324.1,main,main
64,25,0.420962534965528,106.820171832649,16.8674276715898,106.823160419231,16.8949268175423,1528.08011924753,1527.65915671257,2022.41739362942,2022.83835616438,SC2_OR233322.1,main,main
63,28,0.651430494868178,106.888788351046,16.9187175896238,106.824035982868,16.8175245869644,1528.08285897356,1527.43142847869,2022.18966539554,2022.84109589041,SC2_OR233323.1,main,main
63,26,0.651430494868178,106.888788351046,16.9187175896238,106.88597189544,16.9261713285883,1528.08285897356,1527.43142847869,2022.18966539554,2022.84109589041,SC2_OR233328.1,main,main
